نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,عالیه,0,true,2025-12-07T12:34:23.2996137+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلیییی خوبه خیلی سبکه و راحت جذب میشه,0,true,2025-12-04T23:38:39.4205248+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"کمتر از یک ماهه که دارم استفاده میکنم توی چند روز اول اثرشو دیدم، منافذم بسته تر شده، پوستم شفاف تر و روشن تر شده، تا حالا 3 تا ازش خریدم
واقعا معجزه میکنه این آبرسان",0,true,2025-12-03T19:20:13.7280128+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بنظرم کرم بدی نیست امیدوارم پوستم باهاش جوش نزنه. ولی روش نوشته بدون روغن بعد رو جلدش نوشته حاوی روغن زیتون و ...کلا جذبش سریع نیست و اولش یکم سنگینه باید زمان بدین. ولی پوست رو خوب نرم و لطیف میکنه,0,true,2025-12-01T11:09:41.9324723+03:30,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,آبرسانیش خوبه، هیچ بوی خاصی نداره,0,true,2025-11-30T23:43:13.2457914+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من همیشه استفاده میکنم و خیلی سبک و مرطوب هست و سریع جذب پوست میشه . اصلا هم حساسیت بهم نداده,0,true,2025-11-30T14:52:15.1758583+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بچه ها من چند ساااله دارم این ابرسانو استفاده میکنم‌و‌همیشه از همه لحاظ راضی بودم ،ولی این بار دو هفتس تازه سفارش دادم دقیقا تمام‌دو هفته پوست من جوش میزنه منی که هیچ وقت جوش نداشتم ،نمیدونم چی تو ترکیباتش تغیر دادن,0,true,2025-11-29T09:03:35.5716302+03:30,مثبت,0.67,ترکیبات | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بوی بشدت تندی داره از خریدم پشیمونم یبار استفاده کردم دیگ حاصز نیستم بزنم ب پوستم,0,true,2025-11-29T00:11:42.0577677+03:30,منفی,0.79,تجربه محصول | نارضایتی کلی | بو و رایحه,بو و رایحه,نارضایتی کلی | بو و رایحه,true,متوسط,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"عالیه 
پوست رو خیلی خوب آبرسانی میکنه",0,true,2025-11-28T20:57:31.1671292+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,برای من خیلی خوب بود و واقعا پوستمو آبرسانی کرد,0,true,2025-11-28T09:38:42.2096523+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,پوستم خشک و دهیدراته بود به خوبی آبرسانی و جذب میشه جوری که اگر کمی منافذ صورتتو فشار بدی خودت متوجه میشی زیر پوستت آب افتاده,0,true,2025-11-27T23:09:05.6377213+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من چند ساله دارم از این برای صورتم استفاده میکنم نه جوش میزنم نه چربه و نه حس سنگینی رو پوستم احساس میکنم,0,true,2025-11-27T17:17:22.6135984+03:30,خنثی,0.35,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,با توجه به نظرات مثبت خریدمش ولی خیلی به درد نخور بود. اصلا جذب نمیشه و نهایتا باید خودت از روی پوست پاکش کنی و آبرسانی خاصی هم نداره. در حد یه کرم مرطوب کننده دسته!,0,true,2025-11-25T18:52:02.3404941+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,یکی از بهترین آبرسان هاست,0,true,2025-11-25T16:49:38.2585147+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بهترین آبرسانی ک داشتم یکسال استفاده میکنم هیچ آبرسانی جز این با پوستم سازگار نیست,0,true,2025-11-24T20:32:16.7938298+03:30,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,واقعا عالیه بوی خوبی داره پوست روشاداب می کنه,0,true,2025-11-23T11:55:39.0685286+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بوی خیلی تندی داره ،رو پوست هم خوب جذب نمیشه،سنگینه,0,true,2025-11-14T11:21:13.1519281+03:30,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلی عالیه آبرسانی میکنه بدون اینکه جوش بزنی,0,true,2025-11-10T15:24:41.994438+03:30,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,عالیه بهترین بو,0,true,2025-11-08T18:57:59.2722968+03:30,مثبت,0.91,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,افتضاااااااااااااااح بوی بدی میده حال آدم بهم میخوره,0,true,2025-11-04T13:20:22.9626587+03:30,منفی,0.67,نارضایتی کلی | بو و رایحه,بو و رایحه,نارضایتی کلی | بو و رایحه,true,متوسط,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"دوبار خرید کردم
کیفیت خوبی داره
چربی زیاد نداره و برای پوس چرب مناسب هست
بوی کمی هم داره که خوب و مطبوعه",0,true,2025-11-02T16:18:18.2570219+03:30,مثبت,0.79,کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"واقعا برای انواع پوست مناسبه پوست من خیلی خشک که در حد نورمال هیدراته کرد پوستم رو 
پوست همسرم مختلط و مستعد جوش و با منافذ باز 
چربی پوستش کنترل مرد به کم شدن منافذش خیلی کمک کرد اینقدر تغییر پوست هر دوتامون مشهود بود که برای دومین بار خودش این کرم سفارش داد و ما داریم برای بار دوم از این محصول استفاده می‌کنیم نسبت حجم و قیمت و کیفیت واقعا خوب و منصفانه است مخصوصا اگر تخفیف هم داشته باشه 
مرسی خانومی",0,true,2025-10-28T00:26:37.0826909+03:30,مثبت,0.79,تخفیف | تجربه محصول | قیمت | کیفیت محصول | حجم و مقدار | حساسیت و واکنش پوست/مو | سؤال و ابهام | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بهترین مرطوب وابرسان،انتخاب واخرم ژوت,0,true,2025-10-26T00:48:38.7882402+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلی خوبه زود جذب می‌شه حالت چربی روی پوست نداره و التیام بخش هست.,0,true,2025-10-24T18:21:15.3757708+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من دوماهه ازاین محصول استفاده میکنم ،،،راضی ام ازش,0,true,2025-10-18T13:33:35.5180829+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,واسه صورت مناسب نیست ، پوست صورت باهاش عرق میکنه و جوش زیر پوستی زدم باهاش ولی واسه بدن و دست خوبه,0,true,2025-10-18T11:16:09.4786+03:30,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,محصول خوبیه عطر خوبی داره من چندبار خرید داشتم.لطفا تخفیف بزارید.,0,true,2025-10-16T16:35:12.8372762+03:30,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من دو ساله استفاده میکنم راضی هستم,0,true,2025-10-13T12:44:39.4960261+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,سنگینه،الکل داره،عطرشم زیاده,0,true,2025-10-12T10:53:43.8433983+03:30,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من سه سال استفاده میکنم واقعا راضیم مرسی خانومی,0,true,2025-10-08T13:32:38.5368079+03:30,مثبت,0.91,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,وقتی جذب میشه پوست رو خشک میکنه زیاد خوشم نیومد,0,true,2025-10-07T16:45:05.2123454+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,به محض اینکه کرمو میزنم پوستم چند درجه تیره میشه و با اینکه پوست خشکی دارم باهاش جوش مبزنم اصلا پیشنهاد نمیکنم,0,true,2025-09-29T15:34:59.4578099+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,اصلا خاصیت آبرسانی نداره افتضاحه,0,true,2025-09-26T11:48:41.7987743+03:30,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,اصلا بوی الکل و بدی نداره بوی ملایمی داره فقط نسبت به قبل ها که استفاده میکردم اینسری بافتش سنگین شده و همش حالت چرم رو صورت هست واسه دست استفاده کرد,0,true,2025-09-23T10:52:57.6827745+03:30,خنثی,0.35,بو و رایحه | بافت محصول,بافت محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"سلام دوستان 

دیدگاه هر شخصی با دیگری متفاوت بنظر من بوی بدی نداره ، به شدت و سرعت جذب پوست میشه و برای مدل و تایپ پوستی من بسیار عالی ، پوست بنده معمولی هستش.",0,true,2025-09-21T15:22:25.3111847+03:30,مثبت,0.67,بو و رایحه | رضایت کلی | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,افتضاح ترین ابرسانی که میتونید بخرید.به شدت بوی الکل میده و خیلی دیر جذب میشه.رو پوست که میزنی اصلا حس ابرسانی نمیده بدتر سنگینه رو پوست,0,true,2025-09-20T13:13:07.3688761+03:30,منفی,0.67,بو و رایحه | نارضایتی کلی,بو و رایحه,بو و رایحه | نارضایتی کلی,true,متوسط,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بوی خوب و ملایم بدیش اینه وقتی استفاده میکنم پوستم یه حالت چرب و براق داره,0,true,2025-09-19T02:03:18.6858832+03:30,مثبت,0.67,تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"خیلی سنگینه روی 
پوست",0,true,2025-09-18T19:14:36.9771728+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلی عالی و خوشبو .‌سریع جذب میشه من با اینکه صورتم چربه میزنم به صورتم احساس سبکی میکنم . به دست هم عالیه,0,true,2025-09-16T01:33:45.5869546+03:30,مثبت,0.91,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من آبرسان و ضدآفتاب شو خریدم اصلا راضی نیستم آبرسان و که استفاده میکنم اصلا جذب پوستم نمیشه حس سنگینی میکنم,0,true,2025-09-15T10:04:32.5645415+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلی خوب بود بار دوم که سفارش میدم,0,true,2025-09-12T14:35:08.0630664+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من پوست خیلی حساسی دارم این محصول خیلی خوب بود برای من پوستو خیلی نرم و مخملی میکنه. قبل استفاده هر کرم آبرسان صورتتون رو خییس کنید. خیلی بیشتر تاثیر میذاره.,0,true,2025-09-06T20:02:58.6346549+03:30,مثبت,0.91,اثربخشی | تجربه محصول | بافت محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"من که سفارش دادم کامل پر نبود و یک هفته ای تموم شد.
کرمش هم عطری هست",0,true,2025-09-05T22:29:45.0278597+03:30,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من خیلی ازش راضیم,0,true,2025-09-05T02:35:29.2327096+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,آبرسانی خیلی عالی داره .من چند سال دارم استفاده میکنم و فوق العاده است,0,true,2025-09-03T17:17:37.3392042+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلی عالیه بار دومی که سفارش میدم به خاطر لایه برداری که میزنم پوست صورتم به شدت خشک و کم آب میشه واقعا آبرسانی داره,0,true,2025-08-31T00:03:38.627267+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"سلام
متاسفانه اصلا کیفیت خوبی نداره، به‌شدت بافت سنگین و چربی داره و اصلا مناسب پوست صورت نیست چون باعث جوش میشه. توصیه میکنم تهیه نکنید این محصولو اگر به پوستتون اهمیت میدین.",0,true,2025-08-27T16:25:33.2844017+00:00,منفی,0.67,پیشنهاد به دیگران | تجربه محصول | کیفیت محصول | بافت محصول | نیاز به مشاوره | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,کیفیت محصول | بافت محصول | حساسیت و واکنش پوست/مو,true,بالا,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من که راضی نبودم خیلی چربه و دیر جذبه اشتباه کردم ک گرفتمش اگه پوستتون چربه اصلا نخرید,0,true,2025-08-25T22:00:00.483183+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,کرم خوبیه سبکه ولی برای تابستون پوست چرب رو خیلی چرب تر میکنه من زمستونا ازش استفاده میکنم,0,true,2025-08-21T07:19:16.3993176+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"خواهشا به محض اینکه تموم شد بازم شارژش کنید 
فوق العاده هست",0,true,2025-08-20T11:49:21.8614353+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,روی پوست حس سنگینی میده,0,true,2025-08-19T08:42:39.014558+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,اصلا کیفیت دوسال پیشو نداره .رقیق بود زود جذب میشد واصلا چربی بجا نمیزاشت اما الان که خریدم غلیظه به شدت چربه به زور جذب میشه و خیلی چربه و جوشهای چرکی زدم,0,true,2025-08-18T09:30:52.5559192+00:00,خنثی,0.35,کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,عالیه من هر روز استفاده میکنم,0,true,2025-08-16T21:29:51.6566124+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,"خوبه بازم میخرم ازش 
واسه پوست صورت",0,true,2025-08-15T11:56:19.0821244+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,عالیه هم چربی مناسبی داره هم آبرسانه,0,true,2025-08-12T20:34:02.9640293+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,بوی خوبی داره، بافتش هم مناسبه و ابرسانی خوبی انجام میده,0,true,2025-07-25T11:28:02.7944572+00:00,خنثی,0.35,بافت محصول | بو و رایحه | سؤال و ابهام,بافت محصول,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من برای دستم استفاده میکنم هر شب قبل خواب به دستهام میزنم خیلی عالی بوده هم چروک دستهام کم شده هم خیلی نرم و روشن شده,0,true,2025-07-23T21:21:30.6032538+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | نحوه استفاده,نحوه استفاده,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خیلی محصول خوبیه منکه ازش راضیم پوست دستم که بعد هر ظرف شستن خشک و پوسته پوسته میشد با استفاده از این محصول دیگه نمیشه و من فقط برای دست استفاده میکنم،برای منکه خوب بود پیشنهاد میکنم شماهم استفاده کنین,0,true,2025-07-19T19:33:45.0657135+00:00,مثبت,0.95,تجربه محصول | پیشنهاد به دیگران | رضایت کلی | بسته‌بندی,بسته‌بندی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,خوب بود من دوست داشتم,0,true,2025-07-15T20:15:08.8640194+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,من پوستم خشک هست. و به این صورت استفاده میکنم. اول با ژل شست و شو دیپ سنس که مربوط به پوست حساسه و بوی گلاب میده صورتم رو میشورم. بعد تونر ویتالایر صورتی رنگ که مربوط به پوست حساسه با پد می زنم و بعدش این کرم رو میزنم. برای من باعث شده جوش زیر پوستی هامم از بین بره و خیلی خوب بوده. درست میگن کرم چربی هست اما برای من که پوستم خشکه خیلی بهتر از کرم ها و سرم های قیمت بالا جواب داده. خیلی خوب پوستم رو مرطوب نگه میداره و از خشکی درآورده. به نظر من بستگی داره به پوست خودتون,0,true,2025-07-13T12:19:57.918598+00:00,مثبت,0.95,حساسیت و واکنش پوست/مو | قیمت | اثربخشی | تجربه محصول | رضایت کلی | رنگ و شید | بو و رایحه,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,ارسال به موقع بود و من این کالا رو به همراه هدیه دریافت کردم ممنون از خانمی,0,true,2025-07-12T08:33:43.3482403+00:00,منفی,0.67,ارسال کالا | خرید هدیه | رضایت کلی,ارسال کالا,ارسال کالا,true,متوسط,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,برای منی که پوست خشک و حساسی دارم خیلی خوب بود و خیلی راضی بودم . کمی چرب و شل مانند هست ولی برای من خیلی جوابگو و خوب بود,0,true,2025-07-02T22:32:19.835971+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,کمی پوست رو چرب میکنه و بوی عطری تندی داره,0,true,2025-06-28T04:24:33.7634682+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم و مرطوب‌کننده صورت,چندساله من فقط از این آبرسان استفاده میکنم و خیلی راضی ام,0,true,2025-06-24T05:50:45.525451+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
