نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضد آفتاب بی رنگ با SPF55 مناسب آقایان حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-men-pro-spf-55-oil-free-sunscreen-cream-18736,ضدآفتاب,این کرم رو برای همسرم گرفتم و واقعا از نظر کیفیتی و موندگاری عالیه ,1,true,2023-06-02T01:14:52+00:00,مثبت,0.79,رضایت کلی | کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF55 مناسب آقایان حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-men-pro-spf-55-oil-free-sunscreen-cream-18736,ضدآفتاب,من با توجه به نظر دوستان واسه خودم خریدم.عالیه.عالی.سبک و بدون رد سفیدی,1,true,2023-04-23T00:15:14+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF55 مناسب آقایان حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-men-pro-spf-55-oil-free-sunscreen-cream-18736,ضدآفتاب,از هر نظر عالی بود من چون پوست چربی دارم ازش استفاده کردم. نه رد سفیدی میزاره، زود جذب میشه و یه درجه ام وقتی زدم پوستمو روشن کرد،درعین حال پوستمو نرم و لطیف میکنه،برای بار دوم سفارش دادم.,3,true,2022-11-27T14:23:38+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF55 مناسب آقایان حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-men-pro-spf-55-oil-free-sunscreen-cream-18736,ضدآفتاب,خیلی کرم خوبیه اصلا چرب و یا سفید نمیکنه مناسب آقایونه,4,true,2022-10-03T14:09:31+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,چند ساله برادرم از زمان سربازی که تو آفتاب شدید بود تا الان، از این محصول استفاده می‌کنه. دیگه پوستش زیاد نمی‌سوزه و کک و مکی نمیشه. تو این رنج قیمت قطعا بهترینه.,0,true,2026-08-16T17:16:30.7685909+03:30,مثبت,0.67,تجربه محصول | قیمت | رضایت کلی,قیمت,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,راضی بودم,0,true,2026-05-17T17:16:41.8797569+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,عالی عاشقشم,0,true,2026-02-22T00:07:12.9822626+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,با اینکه فلوئیدی نیست اما راضی بودم، تنها گزینه‌ی نان کومدوژنیک با اس پی اف بالای 50 بود بین برندهای ایذانی و اینکه قیمتشم مناسبه,0,true,2025-12-20T19:51:07.6021029+03:30,منفی,0.67,ترکیبات | سؤال و ابهام,ترکیبات,ترکیبات,true,متوسط,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,برای مامانم گرفتم تست کرده گفت خوبه ولی قیمتش یه مقدار زیاده و بسته بندیش هم جعبش یه مقدار کج و کوله شده بود مشکل از پست نیست چون خود جعبه پست بقیه محصولا مشکلی نداشتن,0,true,2025-08-09T16:46:13.7233727+00:00,مثبت,0.67,بسته‌بندی | ارسال کالا | کالای آسیب‌دیده | تجربه محصول,کالای آسیب‌دیده,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,پوست من خشک و حساسه برای من که خوب بود احساس سنگینی یا چربی نکردم  اولش ک میزنی حالت سفیدی داره روی پوست اما بعد از چند دقیقه هیچ ردی نمی مونه به نظرم حتمن باید زیرش آبرسان و مرطوب کننده استفاده بشه وگرنه میماسه,0,true,2025-05-30T09:52:46.0122716+00:00,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,لطفا این ضد آفتاب رو موجود کنید.ممنونم,0,true,2023-07-25T16:40:32+00:00,مثبت,0.67,موجودی کالا | ترکیبات | رضایت کلی,موجودی کالا,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,"ضد آفتاب ایرانی قیمت مناسب من چند ساله استفاده میکنم راضیم سفیدک نمیزنه فقط چه خورده چرب و سنگینه که اونم 
 اوکیه ",0,true,2023-06-30T14:51:23+00:00,منفی,0.79,قیمت | تجربه محصول | رضایت کلی | ترکیبات,قیمت,قیمت | ترکیبات,true,متوسط,false,
کرم ضد آفتاب بی رنگ با SPF100 مناسب انواع پوست حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-100-sunscreen-cream-18738,ضدآفتاب,سلام رنگی این یا بی رنگ,29,true,2019-05-17T15:17:59.1333333+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,"برای بار چندمه که استفاده می کنم و راضیم.
برای روی پوست دست و صورتم استفاده می کنم؛ البته چون یه رد سفید به جا میذاره و من دوست ندارم، روی اون رو یه لایه ی کم از کرم رنگی هم میزنم.",0,true,2026-06-10T10:49:22.7729236+03:30,مثبت,0.79,خرید مجدد | تجربه محصول | رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,من خیلی راضی بودم پیشنهادش میکنم,0,true,2026-04-20T21:11:09.206871+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,من چند ساله از این ضد آفتاب استفاده میکنم با وجود اینکه پوستم مستعد جوش هست اصلا جوش نزدم یه رد سفیدی میندازه که من چون پوستم روشنه اذیتم نمیکنه و دوستش دارم,0,true,2026-01-18T22:51:02.398929+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول | ترکیبات,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,کرم ضد افتاب سانس کرین بی رنگ سی گل خریداری کردم، این خرید را برای دوستی انجام دادم که از این کرم رضایت داشت مبنی بر اینکه پوشش خوبی دارد و روی پوست حالت سفیدی پیدا نمی‌کند.,0,true,2025-10-16T13:08:33.3271466+03:30,خنثی,0.35,رنگ و شید | تجربه محصول | اثربخشی,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,از بسته بندیش خوشم اومد، تازه دارم می‌زنم از این مدلهاست که سفیدن خوب باید روی صورت پخش کنید هنوز زوده در مرود تاثیرش بگم روی ببینیم زود می‌سوزه اگه روی اون موثر باشه یعنی خوبه,0,true,2025-09-14T08:33:23.4794758+03:30,مثبت,0.79,بسته‌بندی | اثربخشی,اثربخشی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,کیفیت مدل قدیمیش زیاد خوب نبود ولی مدل جدیدش بهتر شده .,0,true,2025-06-05T06:33:27.6954389+00:00,منفی,0.79,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,سبکه و حس خوبی داره ولی سفید میکنه، پوست رو چرب میکنه و بد تر از همه اینکه رد سفید میزاره که ظاهر بدی داره. خیلی باید ماساژش بدید رو صورت که سفیدیش طبیعی بشه.,0,true,2024-01-21T10:51:36+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,"بار هفتم که از این تمدید میکنم واقعا خوبه 
و اینکه پوستم مختلط و مستعد جوشه امیدوارم قیمت افزایش پیدا نکنه ",8,true,2022-12-12T20:56:12+00:00,مثبت,0.67,قیمت,قیمت,,false,ندارد,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,"از لحاظ محافظتی به نظرم کیفیت خوبی نداره
من نپسندیدمش",5,true,2022-12-03T12:20:07+00:00,منفی,0.67,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
کرم ضد آفتاب بی رنگ با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-sunscreen-cream-18741,ضدآفتاب,"
اصلا روی پوست نمی‌نمیخوابه.مثل یه لایه سفید روی پوست میمونه حتی بعد از ۱ ساعت هم باز یه لایه سفید روی پوست هست",24,true,2021-08-22T12:15:00+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF30 مناسب پوست معمولی تا چرب حجم 40 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-30-tinted-oil-free-sunscreen-cream-18742,ضدآفتاب,چندساله دارم از این ضدآفتاب استفاده می‌کنم واقعا راضی ام و پوستم نه لک شده نه جوش میزنه,0,true,2026-07-21T09:56:14.9692653+03:30,مثبت,0.79,تجربه محصول | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,فوق‌العاده سبک و احساس سنگینی اصلا رو‌دوستت نمیکنی خیلی عالیه,0,true,2026-05-24T22:07:34.4253902+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,من چند ساله دارم از این ضد افتاب استفاده میکنم به نظرم ارزش خرید و استفاده رو داره.ممنونم از پیج خانومی برای قیمتای عالی و عملکرد خوبشون,0,true,2026-04-08T12:54:55.6539792+03:30,مثبت,0.91,قیمت | تجربه محصول | رضایت کلی,قیمت,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,خوب بود چون موجود نداشتن مجبور شدم کرم دیگه سفارش بدم موقع استفاده پوست صورتم جوش نزد,0,true,2025-05-22T04:02:22.0139922+00:00,مثبت,0.79,حساسیت و واکنش پوست/مو | موجودی کالا,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,خیلی خوبه,0,true,2025-03-17T19:29:33.4748237+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,سلام بافت خوبی داره راحت پخش میشه ولی سفیدیش غیر طبیعی به نظرم,0,true,2025-02-23T20:25:48.1994006+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,ازش راضیم به عنوان ضد آفتاب روز مره خیلی خوبه,0,true,2024-12-14T17:10:52.4900331+00:00,مثبت,0.95,رضایت کلی | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,عالیه، به پوست من که خیلی میاد.,0,true,2024-12-11T05:08:57.2044092+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,خیلی خوب بود من راضیم,0,true,2024-12-10T17:44:21.4215785+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,همیشه از این ضد آفتاب استفاده کردم، کاور خوبی داره رو پوست نمی ماسه. کار کرم پودر هم انجام می ده,0,true,2024-08-04T15:39:41+00:00,خنثی,0.35,تجربه محصول | خرید مجدد | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,من بژ روشن سفارش داده بودم به دستم رسیده بژ تیرست با برچسب روش بژ روشن چسبوندین,0,true,2024-06-29T16:06:42+00:00,خنثی,0.35,ارسال کالا,ارسال کالا,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,لطفا این محصول رو شارژ کنید,0,true,2024-06-11T20:27:24+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,مطمئن نیستم از اصالت کالا بعد از دریافت کالا متوجه شدم با استیکر بژ روشن چسپانده شده و زیر آن درج شده بود بژ برنزه درحالیکه داخل بژ روشن بود. ,0,true,2024-04-17T22:08:38+00:00,خنثی,0.35,اصالت کالا,اصالت کالا,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,"پوشانندگیش خوبه ولی میماسه. باید قبلش مرطوب 
 کننده زد و روش پودر بزنی. برای آرایش روزانه سبک زیادیه ",1,true,2023-08-06T00:05:15+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,والا خیلی خیلی چربه و سنگین پخش کردنش هم سخته رد سفیدی میندازه  پوشش پایینی داره خیلی بد میشینه رو صورت پوسته پوسته هم میشه در کل بهتر از هیچ بود ولی خب ارزش خرید نداره من بیست سالمه و مشکل خاصی هم نداشتم برای صورتم ولی خب به عنوان ی ضد افتاب جز اصلی روتین که من روتین خاصی هم نداشتم برام خوب بود صورتم رو شفاف تر کرد و روی لکه و جای جوش کمی موثر بود  مال من بژ روشن هم بود و رنگشو دوست نداشتم متاسفانه روی صورت خوب نبود البته من  پوستم سبزه هست ی کم...,19,true,2021-07-01T13:18:51+00:00,منفی,0.95,قیمت | حساسیت و واکنش پوست/مو | اصالت کالا | اثربخشی,اصالت کالا,قیمت | حساسیت و واکنش پوست/مو | اصالت کالا | اثربخشی,true,بالا,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,"من پوستم مختلطه و برای پوست من عااالی بود ، کاوریم که به پوست میده رو دوس دارم چون یکدست میکنه پوستو 
من دومین باره که دارم تمدیدش میکنم ",3,true,2020-05-17T20:04:08+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,با توجه به نظرات مثبت دوستان این ضدآفتابو تهیه کردم و متاسفانه اصلا به پوستم نساخت برام باعث جوش شد و خوب روی پوست نمیشینه درکل از محصولات سی گل راضی نیستم☹,5,true,2020-02-02T01:56:54+00:00,منفی,0.67,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,من رنگ برنز این کرمو گرفتم رو پوست خوب میشینه نسبت به قیمتش به نظرم یکی از گزینه های خوب تو ضد آفتاب رنگیه.,2,true,2020-01-11T20:55:27+00:00,مثبت,0.79,رنگ و شید | ترکیبات | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,کرم ضد آفتاب عالی. باعث جوش نشد. چرب نمیشه. نمیماسه. رنگش مناسبه. به راحتی پخش میشه و بافت سبکی داره.,5,true,2019-10-27T18:45:56+00:00,مثبت,0.67,بافت محصول | حساسیت و واکنش پوست/مو | سؤال و ابهام | ترکیبات | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,سلام این ضدآفتاب برا پوست مختلط رو به خشک مناسبه؟ پوسته پوسته نمیشه؟,8,true,2019-08-16T18:35:07.57+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,سلام من تقریبا الان دو هفته است این محصول را با قیمت شانس تهیه کردم بنظرم نسبت به قیمتش ضدآفتاب خوبی و سبکه و رنگش برای من خوب بود ممنونم از سایت خانومی با بسته بندی زیباش,9,true,2019-07-02T08:43:23.5633333+00:00,مثبت,0.91,بسته‌بندی | تجربه محصول | قیمت | سایت و اپلیکیشن | رضایت کلی,سایت و اپلیکیشن,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF60 مناسب پوست معمولی تا چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/seagull-spf-60-tinted-oil-free-sunscreen-cream-18743,ضدآفتاب,سلام من امروز بستم رسید وبا قیمت شانس خریدم اینو خیلیم راضیم چقدر سبکه بعنوان کرم پودر وضدافتاب میخواستم که دقیقا همونه که میخواستم ممنونم از سایت خانومی ,9,true,2018-06-27T17:00:27.0466667+00:00,مثبت,0.91,قیمت | رضایت کلی | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,شانس لطفا,15,true,2019-02-15T01:02:40.4+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,سلام. دوستی خیلی تعریف کردن ازین محصول ولی از حجم کم اون شکایت داشتن. توضیحات خوندم درمورد حجم هیچ صحبتی نشده. منتظر جواب شما هستم برای سفارش دست نگه داشتم,38,true,2019-01-25T19:13:17.8566667+00:00,خنثی,0.35,حجم و مقدار | پشتیبانی و خدمات | تجربه محصول,پشتیبانی و خدمات,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,"واقعا خوبه
ریشه های مو که سفید شدن رو به خوبی پوشش میده،از برندهای متفرقه موجود در بازار خیلی بهتره و اینکه زیاد موها رو خشک نمیکنه،من سه تا خریدم ازین اسپری و راضی ام
تنها مشکلش حجم کمش نسبت به قیمتش هست،
در تصویر به نظر نمیاد که اندازه کوچکی داشته باشه اما واقعا اندازش کوچکه و ای کاش قیمتش مناسبتر بود  نسبت به حجم و اندازه ش
به هر حال تشکر از خانومی بابت این محصول",6,true,2018-11-12T10:57:39.9033333+00:00,مثبت,0.91,حجم و مقدار | تجربه محصول | موجودی کالا | رضایت کلی | اثربخشی,موجودی کالا,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,سپاسگزارم از تیم خانومی که این محصول خوب رو موجود داشته و چندین بار من ازش سفارش دادم و به نظرم که عالیه جهتِ مواقع ضروری و فوری ! 🙏🏼👍🏼,5,true,2018-05-17T02:18:12.9333333+00:00,مثبت,0.95,تجربه محصول | رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,سلام لطفا رنگ مشکی هم موجود کنید ، ممنون,8,true,2018-04-22T19:41:37.3066667+00:00,مثبت,0.67,موجودی کالا | رنگ و شید | رضایت کلی,موجودی کالا,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,بسیار عالی ,5,true,2018-04-12T12:16:09.6133333+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,"من اینو‌ تازه خریدم به امید اینکه سفیدی ریشه موهام از بین بره ولی اصلا رنگ نداره در صورتی که من تیره ترین رنگشم خریدم
یعنی واقعا پولمو‌ انداختم  دور
ارزش خرید نداره",9,true,2017-11-22T10:05:29.7966667+00:00,منفی,0.67,تجربه محصول | قیمت | رنگ و شید,قیمت,قیمت | رنگ و شید,true,پایین,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,من خریدم. ریشه موهام سفید هست و هر دو هفته باید رنگ کنم. با این امید خریدم که فاصله رنگ کردن رو کاهش بئم. ولی متاسفانه اصلا این اسپری روی موهام نمیمونه و زود پاک میشه. بنظرم ارزش خرید برام نداشت.,9,true,2017-11-15T19:52:41.9666667+00:00,منفی,0.79,رنگ و شید | تجربه محصول | قیمت | ماندگاری,قیمت,رنگ و شید | قیمت | ماندگاری,true,پایین,false,
اسپری کانسیلر ریشه مو,https://www.khanoumi.com/products/loreal-hair-concealer-spray-18745,کانسیلر,"سلام خسته نباشید ، آیا استفاده از این محصول باعث ریزش مو نمی شود؟
رنگهای تیره لطفا شارژ شود",9,true,2017-11-02T10:46:22.0366667+00:00,خنثی,0.35,تجربه محصول | موجودی کالا | سؤال و ابهام,موجودی کالا,,false,ندارد,false,
شیر بدن آفریقا مناسب انواع پوست ,https://www.khanoumi.com/products/bielenda-africa-coconut-body-milk-18746,سایر محصولات,چرا اینقدر گرون می‌زنیم بعد تخفیف میزنین روش ؟ من خودم گرفتم تازه فهمیدم قیمتش اونی ک زدین نبوده است,0,true,2018-02-21T18:39:50+00:00,خنثی,0.35,تخفیف | قیمت | تجربه محصول,تخفیف,قیمت,true,پایین,false,
شیر بدن جزایر پلی نزیا مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-polynesia-orchid-body-milk-18747,سایر محصولات,خيلى بوى ملايم و خوبى داره و چربيش هم زياد نيست,0,true,2019-02-04T03:04:42.7833333+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
شیر بدن جزایر پلی نزیا مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-polynesia-orchid-body-milk-18747,سایر محصولات,این محصول یک هفته ای هست که به دستم رسیده و با اولین بار استفاده ازش واقعا شگفت زده شدم اولین چیز رایحه ی خیلی فوق العاده ای داره و سریع جذب میشه و چرب نمیکنه پوست رو و همچنین ماندگاریش برای من تا ۴۸ ساعت موند.پیشنهاد میشه,3,true,2018-01-09T11:52:18.3333333+00:00,مثبت,0.67,ماندگاری | تجربه محصول | بو و رایحه | ارسال کالا | رضایت کلی,ارسال کالا,,false,ندارد,false,
اسپری آب معدنی روزانه مناسب انواع پوست,https://www.khanoumi.com/products/avene-thermal-spring-water-18748,سایر محصولات,چرا حجمش پنهان شده ,0,true,2019-05-08T13:34:33.49+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
نرم کننده طلایی مناسب موهای خشک و ضعیف حجم 200 میلی لیتر,https://www.khanoumi.com/products/schwarzkopf-gliss-ultimate-oil-elixir-conditioner-18760,نرم‌کننده و ماسک مو,تاثیر مشهودی ندیدم، توصیه نمیکنم,0,true,2018-03-18T00:46:57.72+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
