نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
تونر صورت با عصاره گل بابونه 200میل,https://www.khanoumi.com/products/bbk-toner-with-chamomile-flower-extract-200ml-30832,تونر,اولش سوزش داره بعد عادی میشه درکل چیز خاصی نیست,0,true,2025-04-21T17:34:25.9289207+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
تونر صورت با عصاره گل بابونه 200میل,https://www.khanoumi.com/products/bbk-toner-with-chamomile-flower-extract-200ml-30832,تونر,پاک کنندگی خوبی داره,0,true,2024-11-30T10:22:32.5528003+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
تونر صورت با عصاره گل بابونه 200میل,https://www.khanoumi.com/products/bbk-toner-with-chamomile-flower-extract-200ml-30832,تونر,نسبت به قیمتش کارایی خوبی داره،با تونر پوست حساس سیگل توی یه سطحه ولی من حس طراوت بیشتری از اون میگیرم بعد استفاده.واسه صورتم حساسیت ایجاد نکرده،اصلا خشک نمیکنه پوست رو و بوی خیلی ملایمی هم داره.,0,true,2024-01-01T15:44:22+00:00,منفی,0.67,حساسیت و واکنش پوست/مو | بو و رایحه | اثربخشی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | بو و رایحه | اثربخشی,true,بالا,false,
تونر صورت با عصاره گل بابونه 200میل,https://www.khanoumi.com/products/bbk-toner-with-chamomile-flower-extract-200ml-30832,تونر,صادقانه بگم با توجه به قیمتش اصلا فکرنمیکردم به این خوبی باشه.رایحه ی ملایم خوشبویی داره وپوستم رو خشک نکرد،پوستم من مختلطه و برای قسمت چربش هم عملکرد خوبی داشت,0,true,2023-04-03T23:11:30+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون بدن بسیار مرطوب کننده با عصاره بابونه 200میل,https://www.khanoumi.com/products/bbk-ultra-moisturizing-body-lotion-with-chamomile-extract-200ml-30833,کرم و مرطوب‌کننده صورت,من قبلن همین محصول رو با عصاره آلوئه‌ورا مصرف کرده بودم و واقعا راضی بودم و عطر خوبو ملایمو ماندگاری داشت اینسری خواستم بابونه رو امتحان کنم و واقعا باید بگم که پشیمونم به شدت بوی بدی داره که هرچند تند نیست اما من نمی تونم تحمل کنم. بوی خیلی خیلی بد گیاه دارویی میده,6,true,2021-09-05T16:39:39+00:00,ترکیبی,0.87,ماندگاری | نارضایتی کلی | بو و رایحه | تجربه محصول,بو و رایحه,ماندگاری | نارضایتی کلی | بو و رایحه,true,متوسط,false,
کرم مرطوب کننده دست و صورت پمپی بلوبری حجم 250 میلی لیتر,https://www.khanoumi.com/products/bossom-moisturizing-cream-for-hand-and-face-250ml-30843,کرم و مرطوب‌کننده صورت,من برای اولین بارگرفتم خوب نبود دوست نداشتم,0,true,2026-04-29T10:32:50.2923697+03:30,خنثی,0.4,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده دست و صورت پمپی بلوبری حجم 250 میلی لیتر,https://www.khanoumi.com/products/bossom-moisturizing-cream-for-hand-and-face-250ml-30843,کرم و مرطوب‌کننده صورت,خیلی زود جذب میشه و واقعا عالیه,1,true,2021-01-01T00:08:19+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده دست و صورت میوه های قرمز رنگ 250میل,https://www.khanoumi.com/products/bossom-moisturizing-cream-for-hand-and-face-250ml-30844,کرم و مرطوب‌کننده صورت,من گرفتم خیلی عالیه,0,true,2021-01-01T00:07:20+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده دست و صورت میوه های نارنجی رنگ 250میل,https://www.khanoumi.com/products/bossom-moisturizing-cream-for-hand-and-face-250ml-30845,کرم و مرطوب‌کننده صورت,خیلی بوی خوبی داره و بافتش خیلی عالیه,0,true,2021-01-01T00:07:46+00:00,مثبت,0.79,رضایت کلی | بافت محصول | بو و رایحه,بافت محصول,,false,ندارد,false,
کرم دست و صورت آبرسان بلوبری حجم 250 میلی لیتر,https://www.khanoumi.com/products/bossom-blueberry-extract-moisturizing-cream-250ml-30849,کرم و مرطوب‌کننده صورت,"کرم خیلی خوبیه پوست دست رو سیاه نمیکنه
نسبت به قیمتش عالیه",0,true,2025-05-20T15:16:34.312885+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان دست و صورت شتر مرغ حجم 250 میلی لیتر,https://www.khanoumi.com/products/bossom-ostrich-extract-moisturizing-cream-250ml-30850,کرم و مرطوب‌کننده صورت,خیلی خوب بود من پوستم چربه سفارش دادم اوردن خیلی خوبه راضیم ازش حجمش هم زیاده,0,true,2025-10-04T23:47:00.0574046+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ادوپرفیوم زنانه مینی ال ایو سنت لورن 25میل,https://www.khanoumi.com/products/power-pulse-elle-yves-saint-laurent-eau-de-parfum-25ml-30866,عطر و ادکلن,واقعا سلیقه ایه من خیلی دوسش داشتم یه رایحه زنونه خیلی ناز داره,0,true,2026-02-26T03:08:32.848999+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
ادوپرفیوم زنانه مینی ال ایو سنت لورن 25میل,https://www.khanoumi.com/products/power-pulse-elle-yves-saint-laurent-eau-de-parfum-25ml-30866,عطر و ادکلن,خیلی بوی خانومانه و دوست‌داشتنی‌ای داره,0,true,2025-01-06T10:11:33.2702863+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
ادوپرفیوم زنانه تروساردی دونا 25میل,https://www.khanoumi.com/products/power-pulse-trussardi-donna-eau-de-parfum-25ml-30867,عطر و ادکلن,ماندگاری صفررررررر،بوش خوب و ملایم بود ولی انگار اب زدی،نخرید واقعا,0,true,2026-04-13T08:13:18.8148961+03:30,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادوپرفیوم زنانه تروساردی دونا 25میل,https://www.khanoumi.com/products/power-pulse-trussardi-donna-eau-de-parfum-25ml-30867,عطر و ادکلن,من خیلی سخت عطر میپسندم، ولی این وااقعا خوشبو هست، بوی شیک و میوه پاستیلی ولی گرم داره نمیدونم چطور توصیف کنم رایحش رو، بنظر من چهارفصله، حیف که موجود نیست، ماندگاریش هم واقعا به نسبت قیمتش خوبه,0,true,2025-03-10T17:54:49.1413027+00:00,مثبت,0.67,ماندگاری | موجودی کالا | بو و رایحه | رضایت کلی,موجودی کالا,موجودی کالا,true,متوسط,false,
ادوپرفیوم زنانه تروساردی دونا 25میل,https://www.khanoumi.com/products/power-pulse-trussardi-donna-eau-de-parfum-25ml-30867,عطر و ادکلن,فکر میکردم خیلی بوش بهتر باشه ولی بوی معمولی داره ، ماندگاریش بد نیس ولی نسبت به حجم و قیمتش نمی ارزه,0,true,2025-03-06T12:37:41.7513628+00:00,منفی,0.67,ماندگاری | بو و رایحه | حجم و مقدار | نارضایتی کلی,بو و رایحه,ماندگاری | بو و رایحه | حجم و مقدار | نارضایتی کلی,true,متوسط,false,
ادوپرفیوم مردانه مینی مارلی پگاسوس 25میل,https://www.khanoumi.com/products/power-pulse-pegasus-eau-de-parfum-25ml-30871,عطر و ادکلن,خیلی بوی خوبی میده و غلیظه و پخش بوش هم بالاست,0,true,2026-04-15T08:26:14.5494791+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,آب الکل واقعا افتضاحه ماندگاری 1 دقیقه به زور,0,true,2026-05-11T11:46:26.3719724+03:30,منفی,0.67,ماندگاری | نارضایتی کلی,ماندگاری,ماندگاری | نارضایتی کلی,true,متوسط,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,من قبلان از بادی اسپلش کالیستا صورتی استفاده میکردم تازه مای گرفتم بوش زیاد جالب نیست همون کالیستا صورتی بوش بهتره وماندگاریش بیشتربود,0,true,2026-01-12T22:47:59.9243963+03:30,خنثی,0.35,ماندگاری | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بوش که خیلی خوبه و من راضیم واقعا,0,true,2025-11-22T23:11:57.9304636+03:30,مثبت,0.95,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,انگار که به الکل کمی گلاب زدین,0,true,2025-10-27T13:41:42.8715036+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,یکم ریخته بود ازش تو کارتن ولی بوی خیییلیی خوبی داره,0,true,2025-04-18T10:37:44.5456031+00:00,خنثی,0.35,بو و رایحه | کالای آسیب‌دیده | بسته‌بندی,کالای آسیب‌دیده,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,راضی هستم,0,true,2025-03-11T08:44:02.4204552+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,برای همسرم گرفتم خوشبویه و راضیه ازش,0,true,2025-03-02T15:43:05.4113696+00:00,مثبت,0.67,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,من از این مارک زیاد استفاده میکنم و اولین بار بود از خانمی میخرم. ماندگاری بو خیلی کمی داشت. دربش هم مشکل داشت و مدام در حال ریختن بود.,0,true,2025-02-26T06:20:10.0137265+00:00,خنثی,0.35,ماندگاری | تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بوی خوبی داره اما یکمی  بوی الکل هم میده .وقتی به دستم رسید یه مقدار ازش توی پک ریخته بود .توی تخفیف ارزش خرید داره,0,true,2025-02-25T07:56:50.4326478+00:00,مثبت,0.67,تخفیف | بو و رایحه | قیمت | ارسال کالا | کالای آسیب‌دیده,کالای آسیب‌دیده,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,فقط ایرادش اینه ک وقتی رسید ب دستم ازش خالی شده بود,0,true,2025-02-24T14:02:29.898039+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,واسه برادرم خریده بودم از بوش خوشم اومد واسه خودمم خریدم، رو بدن من که 10 دقیقه هم بوش نموند رو لباسم تا چند ساعت موندگاری داشت ولی آخه من واسه بدن میخواستم وگرنه اسپری یا پرفیوم میخریدم خب‌‌‌‌‌,0,true,2025-02-20T10:23:59.908363+00:00,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بادی اسپلش خوبیه ولی یکمش ریخته بود تو جعبه وقتی رسید,0,true,2025-02-04T18:27:02.8798918+00:00,خنثی,0.35,کالای آسیب‌دیده | بسته‌بندی,کالای آسیب‌دیده,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,من خریدم ازش راضیم ماندگاری بالایی داره,0,true,2025-02-01T10:53:23.8471476+00:00,مثبت,0.79,ماندگاری | تجربه محصول | رضایت کلی,ماندگاری,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خیلی خوش بو و ماندگاره همسرم همیشه استفاده میکنه از بادی اسپلش های مای,0,true,2024-12-24T20:22:25.1376891+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,عطرش عالیه  حرف نداره,0,true,2024-12-19T06:36:23.6109481+00:00,منفی,0.79,رضایت کلی | بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,عاللییییییی انتخاب همیشگی برای همسرمه,0,true,2024-11-30T15:26:24.1872576+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بوی عالی ماندگاری عالی هروقت استفاده میکنم دیگران بهم میگن چقدر بوش خوبه,0,true,2024-11-14T12:16:30.685884+00:00,مثبت,0.91,ماندگاری | بو و رایحه | تجربه محصول | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بو عالیه،ماندگاری عالی نسبت ب قیمت ،بادی های مردانه  مای واقعا عالی هستند شک نکنید,0,true,2024-10-29T22:15:44.9226766+00:00,مثبت,0.95,ماندگاری | رضایت کلی | قیمت | بو و رایحه,قیمت,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,"سلام 
من تازه خریدم بوی خوبی داره ولی اصلا ماندگاری نداره شاید برای چند دقیقه اول که اسپری میکنید بوش رو احساس کنید",0,true,2024-10-05T09:54:25.3012578+00:00,خنثی,0.35,ماندگاری | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,ماندگاری کم.بو بشدت تند هست اگر سردرد نگیرید بدنیست,0,true,2024-09-09T16:39:37+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بوش خوبه ولی ماندگاری چندانی نداره،,0,true,2024-08-25T19:54:07+00:00,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خیلی موندگاری داره و خفنه واقعا من چندبار سفارش دادم ازش,0,true,2024-08-12T20:19:10+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بوش خیلی تکراریه ازینا که همه جاهست,0,true,2024-08-12T14:21:35+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خوشبو نیست ,0,true,2024-07-28T14:44:57+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,"بوش محشره 
واقعا عالیه
تو خریدش شکنکنید",0,true,2024-07-20T11:38:47+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خیلی خوشبو و موندگار,0,true,2024-06-10T12:57:36+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خیلی خوش بو ماندگاریشم بنظرم خوبه برای من چند ساعت ماندکاری داره,0,true,2024-05-16T14:23:30+00:00,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خوشبوهه واقعاً البته امیدوارم همیشه کیفیتش همین طور بمونه,0,true,2024-03-28T13:09:33+00:00,خنثی,0.35,کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بسیار بسیار خوش بو و خوب بود اما اصلا ماندگاری نداره. نهایت نیم ساعت از این بوی خوب لذت ببرید و بعد کلا محو میشه...انگار که از اول نبوده,0,true,2024-03-19T02:50:57+00:00,مثبت,0.91,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,عالی و حجم خوب,0,true,2024-03-17T18:19:34+00:00,مثبت,0.79,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,خیلی خوشبوعه,0,true,2024-03-08T23:34:07+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آیسی ویو 220میل,https://www.khanoumi.com/products/my-men-icy-wave-body-splash-220ml-30872,سایر محصولات,بوی عالی داره، برای خانم ها هم قابل استفاده اس. ماندگاری متوسطی داره، روزی دو تا سه بار باید اسپری بشه,0,true,2023-06-18T14:54:46+00:00,مثبت,0.67,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,از بادی اسپلش نباید انتظار ادکلن و عطر رو داشت ولی این بادی واقعا ماندگاری قابل قبولی داره و پخش بوش هم خوبه... بو یه چیز سلیقه‌ایه ولی طوری هست که خانم‌ها هم بپسندن... روی قسمت های نبض دار مثل گردن و مچ هم اسپری کنید... بعد از حمام روی پوست نیمه خیس بازدهی بهتری داره,0,true,2026-05-07T19:39:01.0198769+03:30,مثبت,0.67,ماندگاری | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,"بوشو دوستدارم واقعا 
کاندگاریش و امتحان نکردم",0,true,2026-02-01T10:53:51.6917079+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,"خیلی عالیه 
برای همسرم گرفتم
همه ی بادی اسپلش های مارک مای رو امتحان کردیم
این رو دائم تکرار میکنیم",0,true,2025-12-20T22:28:55.3921696+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,"اولش که میزنی بوی الکلش خیلی زیاده ولی بعدش دیگه اون بوی الکل حس نمیشه و بوی خوبی داره ولی خب ماندگاری کمه
من رنگ آبی همین بادی اسپلش رو هم از خانومی گرفتم و اون بوی تمیزی و خنکی میده و بوی الکل هم نمیده
و برای توی خونه و بعد حمام قطعا رنگ آبی خیلی گزینه بهتریه و حس بهتری میده",0,true,2025-02-05T07:28:00.4624465+00:00,خنثی,0.35,بو و رایحه | ماندگاری | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,بسیار خوش بو، ماندگاری کم,0,true,2024-03-16T16:44:20+00:00,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,"من استفاده کردم از بو و ماندگاریش اصلا راضی نبودم.
",0,true,2024-03-04T02:59:16+00:00,منفی,0.67,ماندگاری | تجربه محصول | بو و رایحه,بو و رایحه,ماندگاری | بو و رایحه,true,پایین,false,
بادی اسپلش مردانه آف رود 220میل,https://www.khanoumi.com/products/my-men-off-road-body-splash-220ml-30873,سایر محصولات,بسیار خوشبو ممنون,1,true,2022-12-29T14:02:52+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
رولان ضد تعریق زنانه سوییت 50میل,https://www.khanoumi.com/products/neuderm-sweet-roll-on-for-women-50ml-30874,بهداشت شخصی,خوب و خوشبوئه.دقیقا تا 24 ساعت ماندگاری داره و بعد از 24 ساعت باید تمدید بشه.اما کار خودشو به خوبی انجام میده.,0,true,2023-04-01T14:13:32+00:00,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
رولان ضد تعریق مردانه آیرون 50میل,https://www.khanoumi.com/products/neuderm-iron-roll-on-for-men-50ml-30875,بهداشت شخصی,فوق العاده بود من واقعا راضی بودم هم از بو و هم ماندگاری ,0,true,2022-11-26T21:53:31+00:00,مثبت,0.79,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
موس مو بسیار قوی 200میل,https://www.khanoumi.com/products/amalfi-extra-strong-hair-styling-mouse-270ml-30902,سایر محصولات,موهامو خیای خشک کرد بعدش و وز وزی تر,0,true,2026-06-29T17:32:22.6839685+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-lotion-for-baby-200ml-30903,کرم دست و بدن,من امروز صبح به دستم رسید. برخلاف حرف خیلی از بلاگر ها و نظر بقیه که میگن بوی بچه میده افتضاحه. فقط بوی وازلین میده و کوچیک ترین شباهتی به بوی لوسیون نوزاد یا نوزاد نداره. قدرت نرم کنندگی داره ولی تا حدود یه ساعتی چربیش روی پوستتون حس میشه. اگه بخاطر بوش قصد خرید دارید که بهتره بدونید واقعا بوی نوزاد یا خوشایندی نداره.,0,true,2025-10-19T23:17:27.0060007+03:30,منفی,0.67,بو و رایحه | نارضایتی کلی | ارسال کالا | تجربه محصول,ارسال کالا,بو و رایحه | نارضایتی کلی | ارسال کالا,true,متوسط,false,
لوسیون نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-lotion-for-baby-200ml-30903,کرم دست و بدن,بچه ها گول نخورین این لوسیون به هیچ وجه بوی بچه و بوی پودری نمیده !! فقط سردرد میاره,0,true,2025-02-18T09:34:00.1127953+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-lotion-for-baby-200ml-30903,کرم دست و بدن,من اینو اولین باره خریدم البته محصولات ماما بیبی عالیه,0,true,2025-01-06T09:21:42.1727848+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-lotion-for-baby-200ml-30903,کرم دست و بدن,خیلی عالیه من یک سال و نیم هست که برای پسرم استفاده می کنم خیلی راضی ام,0,true,2024-08-09T00:14:52+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-lotion-for-baby-200ml-30903,کرم دست و بدن,من برای خودم که بزرگسال هستم استفاده میکنم واقعا عالیه بعد از سه بار استفاده پس از حمام واقعا پوست و لطیف و نرم میکنه.فقط قیمت روی محصول 88 هزار ت درج شده که از اینجا گرونتر خرید کردم.اما در کل راضی ام.ارسال و بسته بندی بسیار خوب بود.,0,true,2024-04-24T17:41:59+00:00,مثبت,0.95,بسته‌بندی | رضایت کلی | تجربه محصول | ارسال کالا | قیمت,ارسال کالا,,false,ندارد,false,
لوسیون نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-lotion-for-baby-200ml-30903,کرم دست و بدن,خداقوت؛ ممنون از محصولات خوب و با کیفیتتون؛ همیشه همینجوری بمونید ممنون,0,true,2024-03-14T20:27:18+00:00,مثبت,0.91,کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
روغن بدن نوزاد 200میل,https://www.khanoumi.com/products/mama-baby-body-oil-for-baby-200ml-30904,روغن صورت و بدن,"کاملاااا مخالف نظر کامنت اول هستم‌. من برای خودم استفاده میکنم کاملا بدون ب جا گذاشتن چربی بدنمو نرمو لطیف میکنه و بعذ از ی تایمی ک میگذره احساس خشکی ندارید. و بوی کاملاااا ملوسی داره
کسانی ک پوست ب شدت خشکی دارن باید از محصولاتی استفاده کنن اول ک ک اوره داشته باشه",0,true,2025-12-08T10:38:37.3147638+03:30,خنثی,0.35,تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم لایه بردار جوان کننده AHA15 درصد 40میل,https://www.khanoumi.com/products/my-pharma-rejuvenating-aha-15-cream-40ml-30913,لایه‌بردار و اسکراب,هیچ تاثیری نداره، حتی هر شب هم چند هفته که استفاده کردم هیچ اثری ندیدم,2,true,2023-07-24T04:07:16+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم ضد آفتاب SPF50 آکنه سلوشن 40میل,https://www.khanoumi.com/products/my-pharma-acne-solution-sunscreen-spf50-40ml-30928,ضدآفتاب,من به دکتر مراجعه کردم و برام این ضد افتاب رو نوشت و بعد یک هفته که استفاده کردم شاید 3 یا 4 درجه پوستم رو روشن تر کرد و همه میگن تو چقدررر سفیدی حجم کمه و زود تموم میشه و قیمت شما کمیته بالا هست ولی من بعد از اینکه تموم شد از خانومی سفارش دادم عالی بود,0,true,2026-04-05T21:03:29.6941264+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | قیمت | حجم و مقدار | موجودی کالا | ماندگاری,موجودی کالا,,false,ندارد,false,
