نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خط چشم خوبیه اگه بخوای نازک بکشی بخاطر ضدآب بودنش تیکه تیکه میشه اما در کل خوبه و بازهم تمدید میکنم و با میسلار راحت پاک میشه باوجود ضدآب بودن,0,true,2026-06-09T16:48:47.8429556+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"بهترین خط چشم مایعیه که داشتم
تمومم هم نمیشه!",0,true,2026-05-30T15:02:59.0068501+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,به نظرم  اصلا به قیمت ارزش نداره خوب هست ولی با یک آب سریع پاک میشه اصلا ماندگاری نداره,0,true,2026-05-25T21:56:46.8531948+03:30,منفی,0.67,ماندگاری | قیمت,قیمت,ماندگاری | قیمت,true,پایین,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"من واقعا از این خط چشم راضی بودم با وجود اینکه وقت با وجود اینکه وقتی اشتباه میکشی راحت با آب پاک میشه کر کثیف نمیکنه اما در طی روز بی نهااااایت ماندگار و خوبه 
شک نکنید از خریدش منم حتما تمدید میکنم .",0,true,2026-04-30T14:16:57.7481429+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,بهترینه. اپلیکاتور راحت. ماندگاری عالی,0,true,2026-04-14T00:35:41.7739651+03:30,مثبت,0.79,ماندگاری | رضایت کلی,ماندگاری,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,من استفاده کردم خوب بود بنظرم,0,true,2026-04-13T15:09:15.9452061+03:30,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,واقعااااااا خیلی خوبه من هفت صبح میزنم میرم دانشگاه بعدشم بیرون میرم اصلا نمیریزه و خشک نمیشه حجمشم واقعا عالیه فقط دربش زیاد محکم نیست,0,true,2026-03-31T12:51:37.5384008+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,رنگش کاملا مشکیه ترک نمیخوره پخش و ریزشم نداره تنها ایرادش اینه سر فرچش یکم کوتاهه,0,true,2026-03-25T01:37:29.0775096+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,من اینقدر بلد نیستم خط چشم بکشم و هی خراب می کنم که سال هاست خط چشم نمیکشم. اعصابم خورد میشه. هم مدادیش رو امتحان کردم هم ژله ای هم ماژیکی. ایندفعه قلم مو رو گرفتم گفتم هر جور هست باید یاد بگیرم. خیلی خوش دست و راحته موادش خیلی پررنگه خیلی لطیف و نرمه. به خودم امیدوار شدم. فقط هنوز دستم عادت نداره یکم تمرین کنم با این خط چشم ظریف حتما یاد می گیرم.,0,true,2026-03-14T14:52:26.0086201+03:30,خنثی,0.35,تجربه محصول | بافت محصول,بافت محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,برای منی که مبتدی بودم خیلی خوب بود‌..نرم کشیده میشه و قلموش حالت خودشو حین کشیدن حفظ میکنه. رنگشم کاملا مشکی.. با میسلارواتر هم راحت پاک میشه. از خریدم راضی ام,0,true,2026-03-10T16:05:02.8433755+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"خیلی مشکیه. راحت پاک نمیشه. فقط یکم قلموش کلفته.
مواد خط چشم پره. و کار باهاش راحته.",0,true,2026-03-08T00:53:06.5173265+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوبه عالیه,0,true,2026-03-05T21:16:31.6414887+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلییی خوبه من برای سرکار هرروز ازش استفاده میکنم اصلا نمیره و پود پود نمیشه,0,true,2026-03-03T12:55:38.4633678+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی میترسیدم بخرم ولی راضس هستم .رنگش مشکیه ماته.ریزش نداره .راحت شسته میشه .اگه آب بزنید صورتتون نمیره تا دست نکشید روش.اپلیکاتورش مویی و نازوکه ولی کار باهاش راحته,0,true,2026-02-24T10:54:35.566521+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,حدود هفت ساعت رو چشمم بود تیکه تیکه نشد کاملا مشکی بود و اصلا پاک نشد در کل راضی بودم,0,true,2026-02-22T11:02:51.992295+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خط چشم خوبیه خیلی راحت کشیده میشه یهو نقطه ای پخش نمیشه و سریع کشیده میشه واقعا مناسب سرکار و .. هستش عالیه همین که بدستم رسید امروز کشیدم موندگاریشم امیدوارم خوب باشه و تیکه تیکه نشه,0,true,2026-02-14T11:13:37.1683464+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوشگل و مشکیه . ضد ابه واقعا لذت بردم,0,true,2026-02-07T20:53:33.1655687+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,چند ساله تو سبد خریدمون هست عالیه,0,true,2026-02-06T22:31:39.3095332+03:30,مثبت,0.79,رضایت کلی | سایت و اپلیکیشن | تجربه محصول,سایت و اپلیکیشن,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"یورن و بل خیلی بهترن 
راحت شسته میشه 
ماندگاری بالا داره
با تاچ سطحی پاک نمیشه
حالت پلاستیکی داره یک مقدار 
بسیار مشکی
مناسب برای چشمای حساس",0,true,2026-02-04T16:52:31.6410266+03:30,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,واقعا دوسش دارم خیلی راحت میکشه,0,true,2026-01-31T21:45:29.5408994+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,عالی,0,true,2026-01-29T17:40:32.3715571+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,سلام، به نظر من کیفیتش دیگه خوب نیست چون رو پلک چشم تیکه تیکه میشه.,0,true,2026-01-28T13:45:38.5381247+03:30,منفی,0.67,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,واقعا ارزش خرید داره ماندگاری بالایی داره اشتباه بکشین راحت پاک میشه براشش من خودم سختمه باهاش بکشم با ماژیکی که دارم میکشم عالیه,0,true,2026-01-19T21:43:27.9195131+03:30,مثبت,0.91,ماندگاری | رضایت کلی | قیمت,قیمت,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,برای خریدش شک نداشته باشید،به معنی واقعی ضد حساسیته و چشماتون رو اذیت نمیکنه،پاک کردنش هم خیلی راحته و زیر چشم‌ رو سیاه نمیکنه.,0,true,2026-01-15T10:33:53.0698158+03:30,منفی,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"خیلی دوسش دارم زدنش راحته برخلاف تصور اینکه مویی شل وله اپلیکاتورش خوب بود
رو مژه هم بگیره خیلی اونجوری تجمع و خشک شدن مواد نداره که عالیه
فقط کاش ماندگارتر بود",0,true,2026-01-14T17:47:56.4274642+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,بسته‌بندی خوبی داشت. هر مدل خط چشمی رو راحت میشه باهاش کشید. ریزش نداره، ترک نمی‌خوره و پیگمنت خوبی هم داره.,0,true,2026-01-13T20:17:14.1682129+03:30,خنثی,0.35,بسته‌بندی,بسته‌بندی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,یکم کشیدن باهاش سخته چون خیلی نازک و باریکه ولی من دوسش دارم چون همیشه خط چشم نازک میکشم از نظر ماندگاری ام 4 5 ساعتی کاملا اکی بود و دستم میکشیدی پخش نمیشد و رنگشم خوبه موقع کشیدنم خشک و تیکه نمیشه که این واسم خیلی مهم بود.,0,true,2026-01-13T11:09:18.6314125+03:30,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوش دسته,0,true,2026-01-07T18:49:28.2966716+03:30,خنثی,0.35,سایر,سایر,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,عالییییی فکر نمیکردم اینقدر خوب باشه,0,true,2025-12-27T21:17:53.0946553+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,کاملا ضد آب و مشکی براق هست,0,true,2025-12-26T13:46:35.3151332+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,عالیه پیشنهادمیکنم حتما ازش استفاده کنید,0,true,2025-12-17T10:08:28.7474429+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوب بود من یه بار زدم راضی بودم,0,true,2025-12-12T20:51:10.0876085+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,من چهارپنج ساله دارم از این خط چشم استفاده میکنم، هم خیلی راحته کار باهاش هم اینکه به راحتی با اب خالی دستتونو خیس کنید پاک میشه ، اصلا هم نمیریزه و پخش نمیشه زیر چشم,0,true,2025-12-11T16:02:00.7083863+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی عالیه. اصلا ترک نمیخوره و کاملا مشکیه و استفاده ازش راحته و من از 6 صبح میزنم و 6 شب که میرسم خونه یه ذره هم پاک نمیشه. ارزش خرید داره,0,true,2025-10-19T20:41:53.1586457+03:30,مثبت,0.67,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خط چشم خوبیه,0,true,2025-10-13T13:36:08.6851217+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,من تاحالا سه تاشو استفاده کردم شیش صبح میزنم میرم دانشگاه تا شب که برمیگردم ساعت ده یازده شب میمونه و اصلا تکون نمیخوره عالیه همیشه میخرمش,0,true,2025-09-12T15:07:53.1710425+03:30,منفی,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"خوش دسته و باهاش کار راحته
ولی پشت چشم یکم احساس چسبندگی یا سنگینی داره
با آب هم سریع پاک میشه و سیاهی هم پخش نمیکنه
در کل اگر کسی ماندگاری بالا میخواد گزینه خوبی نیس",0,true,2025-08-24T12:45:41.3270521+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوب کشیده میشه و خوش دسته. پخش نمیشه ولی بعد از چند ساعت کم کم کنده میشه و میریزه,0,true,2025-08-16T21:28:15.4480899+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,یکی از بهترین خط چشمایی هست که خریدم عالیه عالیه,0,true,2025-08-10T08:49:33.1748909+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"بی نظیره
موندگاری خیلی زیاد ، مات ،ضد اب ،اصلا پخش نمیشه. عالیه واقعا",0,true,2025-08-04T09:37:00.0502868+00:00,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوبه من راضیم، ماندگاری خوبی داره,0,true,2025-07-12T05:30:40.5181552+00:00,مثبت,0.91,ماندگاری | رضایت کلی,ماندگاری,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,ممنون از ارسال به موقع و سالم با تاریخ به دستم رسید و کیفیتشم خوب خوش اومد,0,true,2025-07-03T11:49:14.589162+00:00,مثبت,0.79,کیفیت محصول | ارسال کالا | رضایت کلی,ارسال کالا,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوبه. راحت کشیده و پاک میشه...راضی ام... برای مصرف روزانه خوبه,0,true,2025-06-26T20:30:52.8651018+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوبه واقعا خیلی خوش دسته,0,true,2025-06-01T05:37:28.757163+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,قبلا از این برند استفاده کرده بودم عالی بود اصلا تا تموم بشه خشک نشد و عالی بود در یک کلمه دوبار شارژش کردم امیدوارم مثل قبل خوب باشه,0,true,2025-05-29T08:31:57.6900944+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,عالی بود هم سبک هم خوش دست,0,true,2025-05-18T04:18:54.5346995+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,فوق العاده عالیه خیلی راحت میشه خط کشید اصلا نمیریزه,0,true,2025-04-27T20:58:54.8579491+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,قلمو نازک و خوبی داره و کار باهاش خیلی راحته نمیریزه زیر چشم و تو شستشو ام راحت پاک میشه فقط رنگش خیلی تیره نیست بعضی جاها رو دوبار میکشم,0,true,2025-04-20T07:18:58.0020536+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,من بعد چند ماه نظر مو میدم واقعا پول و بریزید سطل اشغال بهتر از اینه وقت می‌کشی خط و تیکه تیکه و پیگمنت قوی نداره,0,true,2025-04-16T08:25:17.6642277+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوبه، هم از لحاظ قیمت، هم حجم و ماندگاری و کیفیت. من چندین ماهه مدام استفاده می‌کنم و واقعا راضیم.,0,true,2025-04-14T08:21:17.5025601+00:00,مثبت,0.95,ماندگاری | رضایت کلی | قیمت | کیفیت محصول | حجم و مقدار | تجربه محصول,قیمت,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,بسیار بی کیفیت و بد با  قلم کوچک ک اصلا نمیشه باهاش خط چشم کشید اصلا راضی نبودم از خرید,0,true,2025-03-30T11:07:26.8984609+00:00,منفی,0.91,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوش دست و ظریفه،ماندگاری هم داره و راحت پاک میشه زمان شستشو,0,true,2025-03-13T20:41:17.5779895+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,راضی بودم عالی تر از عالی، نرم و روان و موندگار ،ریزش نداره,0,true,2025-03-12T09:35:19.2492677+00:00,مثبت,0.91,رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوشدست و عالیه ضد آبم هست من که همیشه فقط همینو سفارش میدم,0,true,2025-02-23T12:25:33.204613+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,من که خیلی راضی ام به نظر من بهترینه همش از این سفارش میدم قبلاً مای می‌خریدم اما این خیلی بهتره,0,true,2025-02-23T12:24:15.056221+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,کار باهاش راحته,0,true,2025-02-09T18:40:01.2104733+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,سلام . محصولات کالیستا همشون عالی هستن. کار با خط چشم موئی  باعث میشه نتیجه ظریف‌تر و خوشگل تر بشه. ممنون از خانومی .,0,true,2025-01-28T11:23:21.4088606+00:00,مثبت,0.79,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خط چشمش عالیه حتی از مای بهتره و موندگاری خوبی داره به مژه نمیچسبه,0,true,2025-01-24T10:04:26.3140024+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوبه خط چشم روونیه ولی خوش دست نیست کشیدن باهاش سخته,0,true,2024-12-28T12:36:11.5930574+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی روون و ظریفه،فینیششم ماته،الان نزدیک یک ساله دادمش ولی خشک نشده،خیلی راضیم.,0,true,2024-12-20T07:47:06.6460679+00:00,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"ماته 
پخش نمیشه 
نمیریزه
با دوامه 
سریشم راحت و روونه",0,true,2024-12-13T06:30:55.2914781+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"خط چشم خیلی خوبیه
مات و مشکی تیره ست
و کاملا نرو ،  حتی اگه روش دست بکشی هم پاک نمیشه
ممنون از خانومی
فقط لطفا همه مدل پست رو واسه ارسال بسته بزارین خودمون انتخاب کنیم
تیپاکس ، نفیس اکسپرس این دوتا خیلی خیلی بهتر از پست هستن",0,true,2024-12-11T16:18:55.6347011+00:00,خنثی,0.35,ارسال کالا | رضایت کلی,ارسال کالا,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوش دست و مشکیه موقع شستن هم راحت پاک میشه,0,true,2024-12-11T08:51:17.9865319+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,این خط چشم بهترییییینه کار باهاش راحته دیر پاک میشه و خیلیم دیر تموم میشه,0,true,2024-11-30T12:38:27.422665+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"بهترین خط چشم 
مشکی و مات و ماتدگاری بالا 
چه برس خوبی داره برای خط چشم کشیدنای ظریف معرکه ست",0,true,2024-11-30T10:35:53.739571+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوبه دوسش دارم,0,true,2024-11-13T11:26:33.5106163+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,عالیه خیلی مشکیه  و براق نیست خیلی هم دیر مواد داخلش خشک میشه .من چند ساله استفاده میکنم,0,true,2024-11-06T23:24:00.8074731+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"به شدت توصیه میشه
خط چشم خیلی خوبیه و کار باهاش راحتِ، من الان تقریبا یکساله که دارمش و هر روز استفاده میکنم و هنوز تموم نشده و تا دست بهش نزنی پاک نمیشه",0,true,2024-10-17T17:52:28.9206038+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,راحت کشیده میشه براق نیست فقط وقتی گوشه چشم میزنم اگه دستم بخوره و...سریع پاک میشه البته که من کلاپوستم ودورچشم و...چربه,0,true,2024-10-17T07:24:09.9529783+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خوب بود هنوز دارم استفاده میکنم,0,true,2024-10-17T06:20:55.9260278+00:00,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,خیلی خوب بود من کامل هر روز ارایش میکنم و صب ک میرم تا شب هنوز پاک نشده و نریخته خیلی هم مایعش زیاده زود خشک نمیشه دوباره هم ازش میخرم,0,true,2024-10-16T11:18:16.2541674+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط چشم  لاینر اند شیپر,https://www.khanoumi.com/products/callista-liner-and-shaper-eye-liner-19730,خط چشم و مداد چشم,"عالیه اصلا تا صورتت نشوری پاک نمیشه من موندم اینایی که میگن تا از خونه بیرون نرفتی پاک شده!!!!!چیکار میکنن.
والا من میزنم تا زمانی که صورتمو نشستم پاک نمیشه 
به شدت پیشنهاد میشه",0,true,2024-09-28T11:45:47+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
