نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,نسبت به قیمت ، خوب بود و کاربردی بود . برای مصرف روزمره که چند لایه کرم نزنم عالیه!هم پوست رو یک دست می‌کنه هم مات هست . ولی در حد کرم پودر و پوشانندگی قوی نیست.,0,true,2026-01-01T12:27:27.9184143+03:30,مثبت,0.95,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,قیمت جنس کیفیت همه چی عالی بود راضیم,0,true,2025-12-31T12:23:34.1609223+03:30,مثبت,0.95,رضایت کلی | قیمت | کیفیت محصول,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,از لافارر خیلی خیلی بهتره,0,true,2025-12-22T19:40:31.5538243+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلی راضیم من وانیلی گرفتم قشنگ جذب پوستم میشه پوست صورتم خیلی چربه اما این کرم عالیه برای پوستم,0,true,2025-12-20T21:53:08.2658757+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,چند ساله همینو استفاده میکنم عالیه,0,true,2025-12-19T01:22:10.9554518+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من 39سالمه کرم نمونده بخرم بزنم جوش نزنم .هر نوع ضد آفتاب فاقد چربیی زدم جوش زدم حتی فلوئیدی .این ضد آفتاب تنها ضدآفتابیه که دو روز حتی رو پوستم بوده نشستم وجوش نزدم .و سالهاست فقط همینو میخرم .برای بقیه ی خانوادمم میخرم .به نظرم کاورش هم خوبه .عروسی که نمیخوایم بریم در حد یه مهمونی هم عالی جواب میده از صب تاشب .به نظر من کرم چیزیه که به پوست باید بیفته .ومقدار استفادشو باید بلد باشیم .منم 50 لایه بزنم تا حالا جوش میزدم حتما .خلاصه .تا اخر عمرم جز این کرم ضد آفتابی نمیخرم .سالهاست هم جوش رو صورتم نبوده,0,true,2025-12-13T10:31:49.3121268+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | ترکیبات | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام من بژطلایی خریدم بنظرم برا پوست سبزه خوبه و سبکه اولین باره میگیرم تازه یکباره مصرف کردم بنظرم خوبه و به پوستم میاد,0,true,2025-12-13T09:02:42.8037003+03:30,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,رنگ و پوشش و ماندگاری خیلی خوب,0,true,2025-12-09T09:15:08.3875765+03:30,مثبت,0.79,ماندگاری | رنگ و شید | اثربخشی | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من فقط با این ضدآفتاب جوش نمیزنم،مات هست و رنگشم دوست دارم پوستم سفیده,0,true,2025-12-07T16:47:00.6273467+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,دوبار تا الان استفاده کردم،رنگ بژ طبیعی شو گرفتم پوستم گندمی روشنه عالیه رنگش و اینکه بعد چندین ساعت اصلا چرب نمیشه صورت با اینکه پوستم چرب برق نیوفتاد و عالی میشینه رو صورت،ممنونم,0,true,2025-12-05T23:34:48.0868073+03:30,مثبت,0.95,رضایت کلی | تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بهترین ضدافتاب عمرمه هم سبکه هم خوشرنگه هم قشنگ میشینه رو پوست هم باعت جوش نشد من خیلی ضدافتاب عوض کردم ولی این از همه بهتر بود راکوتن الارو ژوت پیکسل ولی این خوب بود,0,true,2025-12-04T23:32:17.3284392+03:30,مثبت,0.91,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خوبه برای مصرف روزانه مناسبه,0,true,2025-11-30T22:21:56.7742779+03:30,مثبت,0.67,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پوستم سفیده بژ عاجی خریدم و واقعا راضیم,0,true,2025-11-30T01:03:33.2720647+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بین ضدافتاب های کرم پودر دار این مدل سبک و پوشش دهی خوبی داره روی پوست نمیماسه ولی با این مبلغ ضد افتاب های بهتری هم وجود داره اما برای استفاده روز مره مناسب ولی از نظر من به خاطر مقدار سه کاره بودنش حتما اول باید با میسلار پاک بشه بعد شسته بشه چون رو پوست میمونه,0,true,2025-11-28T22:31:43.4123451+03:30,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"روشن ترین رنگش بژ عاجیه برای کسانی که پوست کاملا سفیدی دارن خوبه 
تنها ضدافتاب رنگیه که رنگش به پوستم میخوره پوشش هم خوبه",0,true,2025-11-28T15:19:05.2354684+03:30,مثبت,0.79,اثربخشی,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من با زیر سازم هم مصرف میکنم کیکی میشه,0,true,2025-11-27T16:03:04.4887963+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من خریدم این محصول رو. پوستم جوش زد و لک اورد. در حالی که قبل استفاده از این محصول پوستم صاف بود و هیچ جوشی نداشت. سنیگنه. بعد از چند ساعت رنگش یکم کدر می‌شه. راضی نیستم. پوستتون رو خراب میکنه.,0,true,2025-11-24T14:54:37.0034787+03:30,منفی,0.67,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,متاسفانه اصلا کاور خوبی ندارن .اصلا شبیه کرم پودر نمیشه استفاده کرد .من بازم پوستم بعد از استفاده برق میزد و یه حالی شده .مثل کرم های سفید کننده قدیم که مامان هامون استفاده میکردن هست .من اصلا راضی نبودم .من از روی تعریف های دیگران خریدم ولی اون طوری که میگن نیست .تازه نصف تیوپ پر از هوا هست .,0,true,2025-11-24T00:39:56.0450282+03:30,منفی,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کیفیت عالی لطفا تخفیف بیشتری بزارید,0,true,2025-11-23T23:55:58.7498316+03:30,مثبت,0.79,تخفیف | کیفیت محصول | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"مواد داخله تیوپش کمه 
شما چه جوری پخشش میکنید من قبلش ابرسان میزنم با بلندر نمناک پخشش میکنم ولی بازم میماسه روصورت 
ولی پوشش خوبی داره",0,true,2025-11-23T08:16:25.0354255+03:30,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من هم سه سال هست ازش استفاده میکنم ،کاور عالی ،اصلا کیکی نمیشه صورت،سبکه ،در کل انتخاب عالی هست,0,true,2025-11-23T05:16:45.0073441+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلییی خوبه من راضی ام,0,true,2025-11-23T00:45:31.6209081+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من دوساله ازین ضد آفتاب استفاده میکنم. پوستم چربه ولی هیچ اذیتی نداره. نه خشک میشه نه میماسه. نه ترک میخوره و حتی ایجاد جوش هم نمیکنه. من حتی برای مهمونی هم به جای کرم پودر ازین استفاده میکنم. عالیه. با هیچ برند دیگه ایی جایگزین نمیکنم. شدیدا توصیه میشه,0,true,2025-11-22T11:35:43.5377156+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | حساسیت و واکنش پوست/مو | ترکیبات,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه واقعا عالیه مخصوصا برای استفاده روزانه اصلا سنگین نیست و خیلی خوب روی پوست میشینه من پوستم گندمیه و رنگ پز وانیلی گرفتم می‌خوام دوباره شارژ کنم,0,true,2025-11-18T11:45:37.0874796+03:30,مثبت,0.79,رضایت کلی | تجربه محصول | رنگ و شید | موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,نمیشه به عنوان کرم پودر حسابش کرد چون بعد از دو ساعت انگار کرمی نزدی,0,true,2025-11-16T17:37:25.3055861+03:30,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"به نظر میرسه خوب باشه تازه به دستم رسیده 
ولی تعجب کردم که چرا آنقدر مواد کرم داخل تیوپش کمه؟؟؟؟1",0,true,2025-11-12T17:16:53.7769861+03:30,مثبت,0.67,ارسال کالا,ارسال کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من دو سری هست بژ وانیلی میگیرم رنگش خوبه برای پوست های سفید کمی به گندمی خوبه چرب نمیکنه پوست رو و پوشانندگی نسبت متوسط داره و بوی الکل نمیده برعکس ژوت و اینکه تو تخفیف به صرفس,0,true,2025-11-08T21:48:33.0018874+03:30,خنثی,0.35,تخفیف | بو و رایحه,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"رنگ پژ وانیلی برای پوست گندمی روشن خوبه 
پوست یکدست میکنه و منافذ پر میکنه ولی پوسته پوسته میکنه بعد اینکه می‌زنی نمی‌دونم چرا این جوری میشه",0,true,2025-11-07T10:46:34.4717216+03:30,مثبت,0.67,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,پوست چرب اگ دارین خیلی خوبه,0,true,2025-11-02T14:48:18.4022368+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,برای کسایی که پوست چربی دارن عالیه ماندگاریش خوبه من پوستم خیلی سفیده و روشن ترین رنگش هم بژ وانیلیش هست بازم یه مقدار برام زرده اما دوستش دارم ترکیبش با رژگونه اوکی میشه حجمش هم عالیه,0,true,2025-11-02T13:36:46.6057581+03:30,مثبت,0.95,رضایت کلی | ماندگاری,ماندگاری,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه به شدت توصیح میشه بسیار بافت خیلی خوبی داره من ازش برای مهمونی ها استفاده میکنم ضد آفتاب پولوخوریمه واقعا خیلی خفنه صد درصد پیشنهاد میشه,0,true,2025-11-02T13:00:44.7202517+03:30,مثبت,0.91,رضایت کلی | بافت محصول | تجربه محصول | ترکیبات,بافت محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلی خوبه من بژ وانیلی رو سفارش دادم پوست من گندمی هستش,0,true,2025-10-29T23:13:29.6608357+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"دوستان من پوستم مختلطه 
و حقیقتا اصلا مناسب نیس 
روی بینی و دور لب خشکی میزنه و پوست پوسته شدید ....
منم متاسفانه دوتا خریدم و باید بندازم بره",0,true,2025-10-26T17:28:14.6886838+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,واقعا خوب نبود. می ماسه و خشکه می زنه روی پوست...,0,true,2025-10-23T20:33:57.2261941+03:30,منفی,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بسیار عالی خوش رنگ سبک,0,true,2025-10-21T13:39:02.8299924+03:30,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام این محصول برای پوستهای خشک ونرمال اصبا خوب نیست وروی پوست کامل نمیخوابه و سفیدک میزنه روی پوست فقط برای پوستهای چرب وخیلی چرب مناسب هست,0,true,2025-10-21T06:58:25.640101+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه خیلی راضیم به عنوان کرم پودر استفاده میکنم,0,true,2025-10-20T05:21:08.6744736+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"من رنگ بژ طبیعی رو خریدم، اولش حس کردم زردی زیادی داره ولی خب همون‌جوری که عکسشو گذاشتم بعد از فید کردن خیلی عالی و قشنگ میشینه روی پوست.
بعد از ساعات طولانی روی پوست براق نمیشه، سبکه و اگرررر پوست چربی دارید گزینه خوبیه. روی پوست خشک فکرکنم تیکه تیکه بشه. در هرصورت باید زیرش مرطوب کننده و ضدآفتاب بی رنگ بزنید",0,true,2025-10-19T22:37:14.2288068+03:30,مثبت,0.67,تجربه محصول | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه سبک و زود جذب,0,true,2025-10-19T10:44:45.9310415+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,اصلا توصیه نمی کنم.کاور وبی که نداره. بعد مدت بسیار کوتاهی تیکه تیکه میشه.,0,true,2025-10-18T09:33:50.8267665+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالی,0,true,2025-10-13T21:43:12.0632862+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام ضدآفتاب بسیار عالی,0,true,2025-10-12T21:45:13.6623591+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من با خوندن نظرات سفارش دادم اما اصلا پوشش دهی نداره و صورتم رو براق می کنه و اصلا پوشش دهی نداره من راضی نبودم قبلا از ژوته استفاده کردم پوشش دهی عالی داره چون رنگش برام تیره بود این رو سفارش دادم که واقعا برام مناسب نیست,0,true,2025-10-12T15:05:52.7878074+03:30,خنثی,0.35,اثربخشی | تجربه محصول | رضایت کلی,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"سلام خیلی ضد آفتاب خوبی 
سبک و اصلا روی صورت برق نمی‌افته",0,true,2025-10-08T22:18:54.2163481+03:30,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من راضی بودم، پوستم هم خیلی روشنه، بژ عاجی استفاده کردم,0,true,2025-10-08T11:28:45.7610817+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه من دوسال پیاپی استفاده کردم هم پوشش دهیش خوبه هم سفید کنندگیش متعادل البته من وانیلیش رو میزنم سبک ونرم,0,true,2025-10-07T17:38:26.223279+03:30,مثبت,0.91,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,ضدافتاب خوبیه خوش رنگ و ماته وانیلی و عاجیشو دوست دارم,0,true,2025-10-07T13:23:25.6642161+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پوستم چرب و مختلطه برای من خیلی خوبه هم سبکه هم برق نمیزنه من وانیلی رو خریدم رنگشم خیلی خوبه روی پوست پوستم گندمیه,0,true,2025-10-06T14:35:08.5739282+03:30,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلی سبک و خوشبوعه برای روزمره خوبه,0,true,2025-10-06T10:33:10.6645815+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,اصلن روی پوستم جواب نداد و بعد یک ساعت میماسه و دلمه میزنه اصلن راضی نبودم,0,true,2025-10-05T19:00:04.6623801+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه واقعا,0,true,2025-10-04T18:10:26.0922595+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"من‌امروز بسته ام رسید رنگ‌بژ ابریشمی سفارش داده بودم‌که بسته بندی کاملا‌تمیز بود و کرم پلمپ بود 
من‌رنگ‌پوستم گندمیه و این‌رنگ یکم منو تیره میکنه ولی در کل راضیم",0,true,2025-10-03T20:15:19.1291598+03:30,مثبت,0.79,بسته‌بندی | رضایت کلی | اصالت کالا,اصالت کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام خیلی خیلی کرم خوبیه من پوستم خیلی خشکه اما کاورش حرف نداره تا پنج شیش ساعت هم عالیه بعد نیاز به شارژ داره,0,true,2025-10-03T14:49:56.8860259+03:30,مثبت,0.79,رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه ، سبکه و اصلا روی پوست برق نمیزنه ، کاور خوبی داره و قبلا ازش زیاد استفاده کردم ، این بار هم 2 تا گرفتم.,0,true,2025-10-01T02:24:42.858699+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من سه تا رنگش رو تست کردم ،بژ وانیلی برای پوست گندمی خوبه ،بژ طبیعی برای سبزه و عاجی برای پوست خیلی سفید چون حالت کچی داره ،برای من بژ وانیلی اوکی بود ،به عنوان کرمپودر استفاده میکنم و پوشش عالی داره و سبکه,0,true,2025-09-30T00:29:36.6881904+03:30,مثبت,0.79,تجربه محصول | اثربخشی | رضایت کلی,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من رنگ بژ عاجی و گرفتم پوستم سبره س واقعا خوبه و کاور خوبیم داره رنگش روشنه,0,true,2025-09-29T19:59:19.2202692+03:30,مثبت,0.67,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"فوق العاده عالی چهارساله استفاده میکنم رنگ بژ وانیلی با پوست من که سفیده متناسبه
تنها ضدافتاب مات کننده که  تا12ساعت ماندگاری داره  
اصلا برق نمیکنه چرب نیست و برای پوست چرب و مختلط عالیه 
پوشانندگی خوبی داره در حد کرم پودر البته برای کسی که پوست خودشم نسبتا خوبه",0,true,2025-09-27T00:28:28.7403324+03:30,مثبت,0.95,رضایت کلی | ماندگاری | ارسال کالا | تجربه محصول | نیاز به مشاوره | رنگ و شید,ارسال کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام، من رنگ بژ وانیلی سفارش دادم و واقعا راضیم، کاور خیلی خوبی داره، سبک‌های،  ماندگاریش هم خیلی خوبه,0,true,2025-09-26T23:56:30.6316755+03:30,مثبت,0.95,ماندگاری | رضایت کلی | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
