نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
رژ لب جامد مدل Sheer Bright,https://www.khanoumi.com/products/golden-rose-sheer-bright-lipstick-112222,رژ لب,من 106گرفتم خیلی خوش رنگه و صورت فرش میکنه,0,true,2026-05-22T13:01:44.240434+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Sheer Bright,https://www.khanoumi.com/products/golden-rose-sheer-bright-lipstick-112222,رژ لب,من شماره 104 رو گرفتم فوق العاده خوش رنگ و خوش بو هست ...خیلی راضیم ...ممنونم,0,true,2026-05-20T12:45:46.5731392+03:30,مثبت,0.95,رضایت کلی | رنگ و شید | بو و رایحه | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Sheer Bright,https://www.khanoumi.com/products/golden-rose-sheer-bright-lipstick-112222,رژ لب,از نظر کیفیت با برندهای خارجی برابری میکنه من رنگ 102 رو گرفتم نود و خوشرنگ و خوشبو ماندگاریشم خیلی خوبه راضیم همونی بود که میخواستم,0,true,2026-05-17T23:28:08.1531552+03:30,مثبت,0.95,ماندگاری | رضایت کلی | کیفیت محصول | بو و رایحه | رنگ و شید | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب جامد مدل Sheer Bright,https://www.khanoumi.com/products/golden-rose-sheer-bright-lipstick-112222,رژ لب,من رنگ 108 خریدم خوشگله روی لب یکم شبیه لیپ گلسه ولی رنگش خیلی روشن تر از چیزی هست که توی سایت زده متاسفانه,0,true,2026-05-07T18:29:44.6054036+03:30,منفی,0.67,رنگ و شید | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,رنگ و شید | سایت و اپلیکیشن,true,متوسط,false,
رژ لب جامد مدل Sheer Bright,https://www.khanoumi.com/products/golden-rose-sheer-bright-lipstick-112222,رژ لب,لبو پر اب نشون میده و واقعا روی لب جذابه,0,true,2026-04-30T13:28:43.1681886+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Sheer Bright,https://www.khanoumi.com/products/golden-rose-sheer-bright-lipstick-112222,رژ لب,من ش106 این رژلب رو گرفتم. رنگ ملایم و مناسب تابستان با جلوه براق داره. بافتش سبکه و برای استفاده روزانه مناسبه.درکل خیلی خوب بود.,0,true,2026-04-28T16:07:00.0353161+03:30,مثبت,0.91,بافت محصول | رنگ و شید | سؤال و ابهام | تجربه محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,شماره 5 گرفتم خیییییییلی خوشرنگه، عاشق بافت نرم و سبکش شدم ، عکسایی که تو سایته اصلا رنگ اصلی رو نشون نمیده ولی این رنگش خیلی شیک و خوشگله، مرسی از خانومی,0,true,2026-08-12T17:00:51.2810401+03:30,مثبت,0.67,بافت محصول | رنگ و شید | رضایت کلی | اصالت کالا | تجربه محصول,اصالت کالا,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,رنگ 03 هم خیلی خوشگلههه اگر نود می‌پسندید با یک خط لب قهوه‌ای بزنید عاشقش میشید,0,true,2026-08-10T14:50:04.5020307+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,ترکیب رژ و خط لب 08 همین کالکشن گلدن رز خیلی قشنگه,0,true,2026-08-10T14:48:24.0836432+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,شماره 6 رو گرفتم عالیه ،بافت نرم وکره ای داره اصلا چرب نیست.,0,true,2026-08-08T18:32:31.4122287+03:30,مثبت,0.79,رضایت کلی | بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,رنگ قشنگی داره.  ماندگاری خوبی نداره. ولی در کل خوب هست.,0,true,2026-07-21T14:30:12.4147055+03:30,مثبت,0.67,ماندگاری | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,06 گرفتم بین صورتی و گلبهی هست نازه دوسش داشتم,0,true,2026-07-15T12:39:27.0400235+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,من رنگ 04سفارش دادم بافت کاملا مات و نرم هست کیفیت خوبی داره!اگه رنگ پوست گندمی روبه تیره دارید شماره 04 تناژ صورتی داره نه آجری یا قهوه ای در کل راضی ام,0,true,2026-07-13T19:48:52.4117216+03:30,مثبت,0.91,رنگ و شید | کیفیت محصول | بافت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,از خریدش راضی ام ، رنگش رو دوست دارم، نرم وسبکه,0,true,2026-06-30T14:56:26.4470304+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,خیلییییی نازه عاشقش شدم مال من 06 هستش,0,true,2026-06-28T08:43:38.7751401+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,رژ لبش سبکه و عالی رنگ 06,0,true,2026-06-03T17:07:39.9514606+03:30,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,من شماره 2 گرفتم خوبه نرمه و یکم چربه ولی رنگش رو زیاد دوست نداشتم رنگش یکم با عکس فرق داره,0,true,2026-06-02T08:12:44.4972149+03:30,مثبت,0.67,عدم تطابق با عکس یا توضیحات | تجربه محصول,عدم تطابق با عکس یا توضیحات,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,"رنگش یکم با عکس فرق داره من شماره 2 گرفتم نرمه ولی با توجه به قیمتش انتظار داشتم بهتر باشه
رنگ شماره 2 به پوست های روشن میاد یکم به کالباسی میزنه",0,true,2026-06-01T21:28:57.8614434+03:30,خنثی,0.35,عدم تطابق با عکس یا توضیحات | رنگ و شید | تجربه محصول,عدم تطابق با عکس یا توضیحات,,false,ندارد,false,
رژ لب جامد مدل Satiny Matte,https://www.khanoumi.com/products/golden-rose-satiny-matte-lipstick-112223,رژ لب,"خیلی خوش رنگ و مات هست 
خیلی دوسش دارم 
خیلی نرم و لطیف 
حتما پیشنهاد میکنم 
رنگ 08",0,true,2026-04-26T06:50:01.1589053+03:30,مثبت,0.67,پیشنهاد به دیگران | رنگ و شید,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلییی قشنگه رنگاش یه بویی داره ک نگم من شماره 252 گرفتم یه شاین با حالی داره,0,true,2026-08-27T14:54:40.342333+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلی رولب قشنگه پیشنهاد می‌کنم,0,true,2026-08-22T20:11:34.7877763+03:30,مثبت,0.67,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,رنگ 253 گرفتم.خوبه سنگین و چسبناک نیست,0,true,2026-08-17T21:35:05.1913464+03:30,مثبت,0.67,بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,واقعاا میتونه یه جاگزین اقتصادی و خوب به جای کیکو باشه بافتش آبکی و زود پاک شونده نیست، بوی فوق العاددده ای داره,0,true,2026-07-22T21:40:36.1653125+03:30,خنثی,0.35,بافت محصول | ماندگاری | بو و رایحه | رضایت کلی,بافت محصول,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلی سنگینه و روی لب حالت چسبندگی داره، ولی بوی خوب و شاین قشنگی داره,0,true,2026-06-29T23:33:56.8408004+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,"رنگ قشنگی داره و کلا دوسش دارم 
ولی بسته بندی خیلی بده 
نمی‌دونم چرا هی نشت میده",0,true,2026-06-29T09:31:20.1513533+03:30,مثبت,0.67,بسته‌بندی | رنگ و شید,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلی خوشرنگ 254 گرفتم به تیرگی عکس نیست ولی,0,true,2026-06-26T09:58:20.5009576+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,من شماره 254 رو گرفتم،به شخصه خیلی دوسش دارم هم لبارو نرم میکنه و هم خیلی سبکه بوی خوبیم میده ولی رنگ زیادی رو لب نداره مگر اینکه دولایه بزنید اونجوری خودشو نشون میده,0,true,2026-06-24T15:43:55.5450171+03:30,خنثی,0.35,رنگ و شید | بو و رایحه | تجربه محصول,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,من 254 رو گرفتم. به نظرم معمولیه اونقدر رنگ نداره یعنی به نظرم هر رنگیشو بگیرین خیلی فرقی نمیکنه. زیرش یه بالم لب رنگی و خط لب بزنید خوب میشه. بوی خوبی داره.,0,true,2026-06-14T21:12:01.1884248+03:30,مثبت,0.67,رنگ و شید | بو و رایحه | تجربه محصول | نارضایتی کلی,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,من رنگ 252 رو خریدم، خیلی ناز و خوشگله و بوی خیلی خوبی هم داره شبیه به بستنی توت‌فرنگی...,0,true,2026-06-13T19:57:17.5545711+03:30,مثبت,0.67,رنگ و شید | بو و رایحه | تجربه محصول | رضایت کلی,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,عالی بوی خیلییی خوبی داره شاین و برقش  6 ساعت از دست نمیده  ابعادش کوچیک تر از عکسه و اولین رنگش کاملا بی رنگه رو لب اگه رنگی میخوان شماره یک و نگیرین,0,true,2026-06-05T21:33:32.3698074+03:30,مثبت,0.79,رضایت کلی | بو و رایحه | رنگ و شید,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,من دوتا رنگ 251 و 253 رو خریدم و خیلی دوستشون داشتم. یکم روی لب چسبناک هستن و بوشون بد نیست فقط تنده، با اینکه تندی بوشون بعد یه مدت اذیتم میکنه ولی در کل دوستشون داشتم.,0,true,2026-06-04T16:15:19.2037015+03:30,مثبت,0.67,بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,"شماره ی 251 رو خریدم 
قشنگه اما اینقدر هزینه براش نمیصرفه چون خیلی کوچکتر از تصویرش هست و اینکه رو لب بالافاصله بعد اینکه می‌زنی میماسه و حالت چسبناکی داره 
ارزش خرید نداره",0,true,2026-05-31T13:33:59.0925139+03:30,منفی,0.67,قیمت | بافت محصول | تجربه محصول,قیمت,قیمت | بافت محصول,true,پایین,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,رنگ 251 گرفتم شاین قشنگی به لب میده . کمرنگه . ‌ماندگاریشم نسبت به برق لب بودنش خیلی خوبه,0,true,2026-05-28T21:46:32.5875179+03:30,مثبت,0.79,ماندگاری | رضایت کلی | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,من شماره 252 رو گرفتم یه صورتی خیلی ناز که خریده بودم روی رژلب بزنم ولی به تنهایی هم قشنگه بوشم عالیه,0,true,2026-05-26T20:04:47.3778224+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلی کیوت و نازه پیشنهاد میشه,0,true,2026-05-08T00:48:36.2531323+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلی براق قشنگه شاین خیلی دارههه ولی متاسفانه شاین شو رو لب حس میکنی,0,true,2026-05-02T13:36:13.5257343+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
برق لب مدل Shimmer Lip Glaze,https://www.khanoumi.com/products/golden-rose-shimmer-lip-glaze-lip-gloss-112224,رژ لب,خیلی خوشگل و کیوته، یه ذره شبیه کیکوهاست,0,true,2026-04-26T11:23:21.0703348+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,خیلی رو لب نرم و خوب وامیسته و براقیشم خیلی نازه تنها مشکلم اینه رنگ 203 گرفتم و کاملااا رنگ لبمه انگار یه جورایی برق لب زدم ! 203 خیلی ملایم و رنگ لبه . بقیه توناژاش نمیدونم چجوره,0,true,2026-08-27T18:27:58.5693105+03:30,مثبت,0.67,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,بوی توت فرنگی میده و اصلا چسبنده نیست من کد 204 گرفتم,0,true,2026-08-05T00:25:12.3742086+03:30,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,شماره 203 گرفتم بسیار خوشگل و خوشبو روی لب اصلا چسبناک نیست,0,true,2026-07-29T12:49:33.65482+03:30,خنثی,0.35,بو و رایحه | بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,شماره 202 اش با خط لب دیفاینینگ 03 گلدن رز فوق العادست حتما پیشنهاد میکنم,0,true,2026-07-27T15:18:00.2959195+03:30,مثبت,0.67,پیشنهاد به دیگران | رضایت کلی,پیشنهاد به دیگران,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,عالیه من رنگ 204 و 202 گرفتم خییلی سبک هست و بوی خیلی خوبی هم داره جز بهترین لیپ گلاس هام بوده بافتش بشیه فلورمار هست تقریبا,0,true,2026-07-18T15:07:57.292072+03:30,مثبت,0.95,رضایت کلی | بافت محصول | رنگ و شید | بو و رایحه | تجربه محصول,بافت محصول,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,من شماره 203 رو گرفتم رنگش دقیقا شبیه عکسه من خیلیییی خوشگل و نازه,0,true,2026-07-13T14:01:03.7379736+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,خیلی خوشرنگه و خوش بو ماندگاری خوبیم داره,0,true,2026-07-06T11:36:41.8439814+03:30,خنثی,0.35,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
رژ لب مایع مدل Gleamy Lip Glaze,https://www.khanoumi.com/products/golden-rose-gleamy-lip-glaze-lip-gloss-112225,رژ لب,چسبناکه خیلیی ولی بوی خوبی داره,0,true,2026-06-20T14:01:45.4344948+03:30,خنثی,0.35,بافت محصول | بو و رایحه,بافت محصول,,false,ندارد,false,
خط لب 24 ساعته مدل Tattoo وزن 1.2 گرم,https://www.khanoumi.com/products/golden-rose-tattoo-lipliner-112226,سایر محصولات,ماندگاریش خوبه ولی تراش شدنش افتضاحه ...مداد به این گرونی سریع از بین میره,0,true,2026-08-22T15:54:03.1995709+03:30,ترکیبی,0.71,ماندگاری | نارضایتی کلی,ماندگاری,ماندگاری | نارضایتی کلی,true,متوسط,false,
خط لب 24 ساعته مدل Tattoo وزن 1.2 گرم,https://www.khanoumi.com/products/golden-rose-tattoo-lipliner-112226,سایر محصولات,اصلا ثابت نیست و پخش میشه در طول روز,0,true,2026-08-19T20:40:03.1227654+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط لب 24 ساعته مدل Tattoo وزن 1.2 گرم,https://www.khanoumi.com/products/golden-rose-tattoo-lipliner-112226,سایر محصولات,کیفیتش خوبه. نرمه و رنگ هم به عکس ها نردیکه. ولی خب قیمت خیلی بالاست برای یه مداد لب,0,true,2026-08-08T14:51:50.2117935+03:30,مثبت,0.67,کیفیت محصول | قیمت | رنگ و شید,قیمت,,false,ندارد,false,
خط لب 24 ساعته مدل Tattoo وزن 1.2 گرم,https://www.khanoumi.com/products/golden-rose-tattoo-lipliner-112226,سایر محصولات,رنگ های 212 و 210 شبیه به هم توی عکس هستند ولی 210 تم صورتی رنگ بیشتری داره .,0,true,2026-07-26T00:01:33.6054123+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
خط لب 24 ساعته مدل Tattoo وزن 1.2 گرم,https://www.khanoumi.com/products/golden-rose-tattoo-lipliner-112226,سایر محصولات,"کیفیت خوب ماندگاری خوب. رنگ 209 یک کالباسی کم رنگ هست که بیشتر رنگه لب هست .
رنگ 214 یک رنگ کاملا قرمز هست",0,true,2026-06-12T01:21:09.8009702+03:30,مثبت,0.91,رنگ و شید | ماندگاری | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,"من سه تا رنگشو گرفتم هر سه تاشون قشنگه
4 از 6 تیره تر بود و رنگشو دوست داشتم
11 هم یه صورتی خوش رنگه با رژلب ولوت گلدن رز رنگ 12 قشنگ شد",0,true,2026-09-03T16:01:28.3173832+03:30,مثبت,0.67,رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,رنگ شماره 2 به شدت زیباست و استثناییه,0,true,2026-09-01T21:13:03.5309601+03:30,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,خیلی خوب بود دوسش دارم,0,true,2026-08-27T21:55:13.4919147+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,"نرم و روان بود 
شماره 04 خیلی قشنگ بود",0,true,2026-08-23T16:50:41.7061428+03:30,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,من با توجه به کامنتا دو تا تهیه کردم واقعا هم نرم و روان بود و رنگاش عالی بود، اما خب متاسفانه من حساسیت دادم لبم و اطراف لبم دون دون شد,0,true,2026-08-23T00:58:37.4822312+03:30,ترکیبی,0.87,حساسیت و واکنش پوست/مو | رضایت کلی | بافت محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | بافت محصول,true,بالا,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,من همیشه فقط خط لب قهوه ای استفاده میکنم، و این همون رنگی بود که میخاستم. و خیلیم نرم و روون بود فقط یکم قدش کوچیکه نسبت به قیمتش سایزش کمه. وگرنه کیفیتی عالیه. حتما پیشنهادش میکنم اینم ترکیبش با یه لیپ گلاس از گرفلور,0,true,2026-08-22T22:03:56.8109098+03:30,مثبت,0.79,رضایت کلی | کیفیت محصول | تجربه محصول | رنگ و شید,کیفیت محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,رنگش همونی بود که انتخاب کرده بودم .. و خیلی نرم روی پوست میشینه .. در کل راضی بودم..,0,true,2026-08-18T13:43:15.2774926+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,بعد نزدیک 2 ماه استفاده باید بگم بهترین روان ترین و شیک ترین مداد لبیه که میشه گرفت اصلا نمیشکنه . ماندگاریشم خوبه . نه حساسیت میده نه چیزی!! ذاتا گلدن رز سالهاست امتحانشو پس داده و برند شناخته شده ایه. با خیال راحت چند تا رنگشو بگیرید,0,true,2026-08-17T00:30:40.7619747+03:30,ترکیبی,0.74,ماندگاری | حساسیت و واکنش پوست/مو | رضایت کلی | بافت محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | ماندگاری | بافت محصول,true,بالا,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,نرمه ولی خیلی پررنگه،من 5 گرفتم,0,true,2026-08-10T17:42:12.6269001+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,"ماندگاری این خط لبها برای من خیلی خوبن چون قیمتش هم نگاه کنید مناسبه و نباید انتظار داشت تا اخر شب اصلا تکون نخوره
اگر خط لبتون زود پاک میشه پیشنهادم اینه یکم پودر فیکس بزنید روش ماندگاریش خیلی بالاتر میره",0,true,2026-08-10T14:36:53.6211179+03:30,مثبت,0.67,ماندگاری | سؤال و ابهام | رضایت کلی,ماندگاری,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,روان و خوبه فقط بدیش اینه یکم زود پاک میشه,0,true,2026-08-09T23:50:06.5481257+03:30,مثبت,0.67,ماندگاری | بافت محصول,بافت محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,اصلا راضی نبودم بعد از استفاده ازش لبم ورم می‌کنه دونه های قرمز می‌ریزه و خارش میگیرم,0,true,2026-08-09T14:04:59.5322558+03:30,منفی,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,خیلی روان و نرمه,0,true,2026-08-05T14:05:45.4489102+03:30,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,رنگ 05 رو گرفتم برای دور لب عالیه مخصوص هر نوع ارایشی هست و با لیپ گلاس هم عالی میشه,0,true,2026-08-04T10:20:35.2136961+03:30,مثبت,0.91,رضایت کلی | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,11 صورتی پررنگ یا سرخابی نمیدونم,0,true,2026-08-01T20:01:36.878177+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,"خیلی خوبه..حتما رنگای دیگشم میخرم 
09 رنگش گوشتیه..جای رژ لب عابی میشه
08 هم خیلی خوشگله",0,true,2026-07-30T00:40:37.8440009+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,"من خرید قبلی ام شماره 07 و 12 بود نظرم رو دادم ولی الان در مورد 07 برای آرایش بژ یا نود هم نظرم عوض شد به نظرم اصلا 07 رو نخرید چون خیلی قهوه اش مرده و خفه اس وقتی میزنی روی لب مثل کسی می مونه که خط لب مشکی تتو کرده که رنگش رفته و کمرنگ شده و طوسی شده شماره 12 اش یه توناژ آجری داره امروز 04 اش رو خریدم یه رنگ گوشتی خوب داره به نظرم هم با رژ صورتی کمرنگ قشنگه و هم با رژ گوشتی 
به نظرم 04 توی این رنگ هایی که من گرفتم عالیه. ماندگاریشون خوبه. کیفیتش هم به نظرم خوبه",0,true,2026-07-28T20:07:58.4437728+03:30,مثبت,0.95,ماندگاری | کیفیت محصول | رنگ و شید | رضایت کلی | تجربه محصول,کیفیت محصول,,false,ندارد,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,رنگ 7 رو خریدم خیلیییییی تیره بود.اصلا راضی نبودم از رنگش,0,true,2026-07-22T10:49:38.225024+03:30,منفی,0.67,رنگ و شید | تجربه محصول,رنگ و شید,رنگ و شید,true,پایین,false,
خط لب مدل Defining,https://www.khanoumi.com/products/golden-rose-defining-lipliner-112227,سایر محصولات,7 نخرید رنگ کانتوره و برا لب مخصوصا لبای برجسته مناسب نیس 6 بهترین رنگشه برای ارایشای نود,0,true,2026-07-18T13:56:51.0453265+03:30,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
