نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
تونر پاک کننده صورت پوست نرمال و مختلط اپتیمالز حجم 200 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-balancing-toner-normal-combination-skin-15791,ژل و فوم شستشو,لطفاً موجود کنید,0,true,2017-11-05T22:25:24.0766667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
تونر پاک کننده صورت پوست نرمال و مختلط اپتیمالز حجم 200 میلی لیتر,https://www.khanoumi.com/products/oriflame-optimals-balancing-toner-normal-combination-skin-15791,ژل و فوم شستشو,شانس لطفاً 🙏 🌷 ,7,true,2017-05-24T17:23:35.5733333+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
شاور ژل میامی اسپیریت حجم 250 میلی لیتر,https://www.khanoumi.com/products/oriflame-discover-miami-spirit-shower-gel-15793,سایر محصولات,دوستان گرامی پاربن یک ماده نگهدارنده  وضد قارچ هست و وقتی در ترکیبات محصولی پارابن استفاده نمیشود به این معنی نیست که آن محصول هیچ نگهدارنده ای  ندارد! فنوکسی اتانول، فتالات و..اینها همگی ترکبات نگهدارنده هستندو مافقط روی پارابن متمرکز میشویم! ,1,true,2017-01-05T06:49:05.7766667+00:00,خنثی,0.35,ترکیبات | تجربه محصول,ترکیبات,,false,ندارد,false,
شاور ژل میامی اسپیریت حجم 250 میلی لیتر,https://www.khanoumi.com/products/oriflame-discover-miami-spirit-shower-gel-15793,سایر محصولات,"سلام
تعجبم از آینه که محصولات اوریف این که اکثرا پارابن دارن چرا قیمتشون اینقدر بالاست؟
حتی توی رژلب های ۳۰ تومن به بالا
پارابن معمولا توی لوازم آرایشی ارزون دیده میشه",0,true,2016-12-13T15:25:50+00:00,خنثی,0.35,ترکیبات | قیمت | تجربه محصول,قیمت,,false,ندارد,false,
بالم لب بی بی وان,https://www.khanoumi.com/products/oriflame-the-one-bb-lip-balm-15807,رژ لب,متاسفانه اصل سوئد نبود ساخت روسیه بود و روی لبم که می زنم دون دون های ریز می بینم که کاملا فیک بودنشو نشون میده .,0,true,2018-03-01T10:08:07.2666667+00:00,منفی,0.79,اصالت کالا,اصالت کالا,اصالت کالا,true,بالا,false,
لاک ناخن با دوام حجم 13 میلی لیتر,https://www.khanoumi.com/products/pastel-nail-color-15814,لاک و ناخن,با توجه به اینکه کیفیت مانیتورها  و تبلتها متفاوته ،میشه لطفا رنگ یاسی این مجموعه رو بگید کدوم شماره است؟,3,true,2016-08-20T23:58:05.2133333+00:00,خنثی,0.35,کیفیت محصول | رنگ و شید,کیفیت محصول,,false,ندارد,false,
لاک نود بیس,https://www.khanoumi.com/products/pastel-base-nail-polish-15876,لاک و ناخن,لطفا رنگ هاش رو شارژ کنید ‌‌ازتون گرفته بودم شکست الان تموم شده۷۵۴,3,true,2016-08-12T22:39:14.7666667+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم پودر سافت تاچ,https://www.khanoumi.com/products/flormar-soft-touch-foundation-15878,کرم پودر و فونداسیون,سلام خسته نباشید واقعا عالیه خیلی خوب روپوست میشینه,5,true,2016-07-03T21:39:34.7366667+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کانسیلر,خوب بِلِند نمیشه زیر چشم,1,true,2023-06-30T14:54:49+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کانسیلر,برای استفاده ی روزانه بهترینه.من پوستم خشکه،برای من عالی بود,1,true,2022-08-13T15:52:36+00:00,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کانسیلر,محصولاتشون عالیه . مخصوصا برای استفاده روزانه ,3,true,2021-06-16T19:51:06+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کانسیلر,"salam.
lotfan rang haye roshane in concealer ro sharj konid . mamnoon,
man kharid kardam azash baz ham ehtiaj daram.",7,true,2016-07-26T14:57:56.4833333+00:00,خنثی,0.35,رنگ و شید | موجودی کالا,موجودی کالا,,false,ندارد,false,
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کانسیلر,به نظرم اسکیتی رو سفارش دادم ولی نمی دونم چرا این گذاشتین,3,true,2016-07-20T12:00:57.5433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر پرفکت کاوریج,https://www.khanoumi.com/products/flormar-perfect-coverage-liquid-concealer-15880,کانسیلر,سلام. میخواستم بدونم بین این محصول و کانسیلر ضدافتادگی فلورمار و  پن استیکی فلورمار کدام یک برای پوست های حساس و مستعد اکنه مناسب تر است؟ ممنون,7,true,2016-06-30T10:43:31.4233333+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
تاپ کت مات کننده,https://www.khanoumi.com/products/flormar-mattifying-top-coat-15885,سایر محصولات,بعد از یک روز ک این لاک رو روی لاک خودتون زدید،رنگ ماتش از بین میره.,1,true,2019-10-05T16:44:59+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,سایر محصولات,خیلی از محصولات فلورمار مدتهاست که ناموجوده.. لطفاً این محصول رو موجود کنید و فلورمار رو هم شارژ کنید. ,13,true,2018-03-05T21:39:40.1966667+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,سایر محصولات,"این محصول بسیار خوبه. برای من که همیشه با پوست چرب مشکل داشتم، کاملاً مفیده. ازش راضی ام.
لزفاً در شانس هم قرار بدید",7,true,2016-09-12T01:01:47.0633333+00:00,مثبت,0.91,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,سایر محصولات,"خیلی محصول مفیدیه واقعا, ممنونم 🙏حیف که دیر کشفش کردم:))",5,true,2016-09-10T19:23:58.2833333+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
پد کنترل چربی صورت,https://www.khanoumi.com/products/flormar-blotting-paper-15888,سایر محصولات,عالیه، پوست چربارو کلا خیال راحت میکنه,5,true,2016-08-22T09:51:49.8633333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لاک طراحی ناخن با برس نازک,https://www.khanoumi.com/products/flormar-nail-art-enamel-15890,لاک و ناخن,هم رقیق و کمرنگه و هم حالا حالاها خشک نمیشه. من طلاییشو گرفتم,7,true,2017-02-27T01:09:51.6466667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لاک طراحی ناخن با برس نازک,https://www.khanoumi.com/products/flormar-nail-art-enamel-15890,لاک و ناخن,بعضي از لاكاي طراحي ناخن سر سوزني دارن، استفاده شون راحت تره. لطفا لاك سر سوزني برا طراحي ناخن هم موجود كنين. اين لاك و خريدم، سرش مويي بود. ممنونم,8,true,2016-11-30T13:09:47.3833333+00:00,مثبت,0.67,موجودی کالا | تجربه محصول | رضایت کلی,موجودی کالا,,false,ندارد,false,
خط چشم کوزه ای رنگی,https://www.khanoumi.com/products/flormar-dip-liner-15894,خط چشم و مداد چشم,ایا سرش مویی هست یا سر متراکمی داره و برای افراد غیر حرفه ای هم کار کردن باهاش اسونه؟ ,3,true,2016-07-07T00:25:45.79+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
اسپری دوفاز ضد وز حجم 100 میلی لیتر,https://www.khanoumi.com/products/schwarzkopf-syoss-anti--frizz-styler-15895,سایر محصولات,اين محصول اصلا خوب نبود. اصلا در حد محصولات شوارتزكف نبود. ضمنا دوستمون گفتن بوي خوبي داشت!! تعجب ميكنم چون به نظر من كه بوي الكل ميداد!  به هرحال اگه هدف كسي از بين بردن وَز و تغذيه مو باشه بهتره انتخاب ديگه اي داشته باشه.,4,true,2016-11-27T23:40:58.4533333+00:00,منفی,0.91,بو و رایحه | تجربه محصول | نارضایتی کلی,بو و رایحه,بو و رایحه | نارضایتی کلی,true,متوسط,false,
شامپو ضد ریزش مدل Anti –Chute  مناسب برای موهای ضعیف و مستعد ریزش حجم 300 میلی لیتر,https://www.khanoumi.com/products/yves-rocher-anti-hair-loss-shampoo-15896,شامپو و شستشوی مو,خیلی عالیییییهههه شانس خانمی,19,true,2018-03-09T22:41:37.5766667+00:00,منفی,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست نرمال حجم 60 میلی لیتر,https://www.khanoumi.com/products/garni-sunscreen-cream-15899,ضدآفتاب,سلام. من ازین محصول خیلی راضیم. قشنگ روی پوستم می خوابه. پوسته پوسته نمیشه و احساس سنگینی هم بم نمیده. رنگش هم برای پوستم که گندمی روشنه فوق العاده خوش رنگه. واقعا از خریدش خوشحالم. فقط بوش یه کمی خاصه شاید بعضیا دوس نداشته باشن. از خانومی تشکر میکنم بابت معرفی این محصول خوب و قیمت بسیار مناسب و تولید ایران ، که با خریدش هم از کالای ملی حمایت میشه کرد. مرسی خانومی,0,true,2016-08-27T23:56:28.1733333+00:00,مثبت,0.95,تجربه محصول | رضایت کلی | قیمت | بو و رایحه,قیمت,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست نرمال حجم 60 میلی لیتر,https://www.khanoumi.com/products/garni-sunscreen-cream-15899,ضدآفتاب,اين رنگي كه داره براي پوست گندمي روشن مناسبه؟؟ دوس دارم يه كوچولو روشنتر كنه پوستمو,0,true,2016-08-18T00:50:01.03+00:00,خنثی,0.35,سؤال و ابهام | رنگ و شید,رنگ و شید,,false,ندارد,false,
پنکک ضد آفتاب مینرال,https://www.khanoumi.com/products/bioderma-photoderm-max-compact-teinte-claire-spf-50-15905,ضدآفتاب,"واقعا محصول به درد بخوریه
رو پوست مات و مخملی میشه 
برای پوستای چرب فوق العادس",0,true,2020-08-12T01:06:56+00:00,خنثی,0.35,بافت محصول | رضایت کلی | تجربه محصول,بافت محصول,,false,ندارد,false,
پنکک ضد آفتاب مینرال,https://www.khanoumi.com/products/bioderma-photoderm-max-compact-teinte-claire-spf-50-15905,ضدآفتاب,خيلي عاليه من واقعا راضي هستم.  رنگش عاليه. برخلاف ظاهر چربش اصلا اينطوري نيست و فوق العاده پوست رو نرم و ابريشمي ميكنه. اصلا روي پوست نميماسه و جمع نميشه. تا زمان زيادي هم ميمونه و نياز به تمديد نداره زود زود. ,0,true,2020-07-27T16:14:16+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
لاک پاک کن حاوی رایحه آلوئه ورا,https://www.khanoumi.com/products/farmasi-nail-remover-15919,لاک و ناخن,اصلا خوب نیست کلیشو مصرف کردم تا تونستم لاکمو پاک کنم یه لاک معمولی گلدن رز بود پد لاک پاک کن خیلی سریع پاکش کرد ولی این  نه اصلا راضی نیستم,1,true,2017-08-19T12:21:54.9033333+00:00,منفی,0.79,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
لاک پاک کن حاوی رایحه لیمو,https://www.khanoumi.com/products/farmasi-nail-remover-15923,لاک و ناخن,اولين محصول فارماسيه كه راضي نبودم,0,true,2017-09-06T13:24:35.89+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
پالت آرایش صورت استدیو,https://www.khanoumi.com/products/farmasi-dream-color-15926,سایر محصولات,شانس عید قربان لطفا 😊,5,true,2016-09-11T22:24:36.3866667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پالت آرایش صورت استدیو,https://www.khanoumi.com/products/farmasi-dream-color-15926,سایر محصولات,شانس 10:10 لطفا,6,true,2016-07-27T10:14:26.0533333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل موی سخت و مرطوب حجم 500 میلی لیتر,https://www.khanoumi.com/products/farmasi-hard-hair-gel-15930,سایر محصولات,سلام آیا این نوع ژل برای موهای من خیلی صاف ولی حالتی مناسبه؟,0,true,2016-10-22T14:42:06.4133333+00:00,خنثی,0.35,سؤال و ابهام | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام SPF10 حجم 30 میلی لیتر,https://www.khanoumi.com/products/mac-pro-longwear-foundation-15937,کرم پودر و فونداسیون,ایا فرقی بین این محصول با استودیو فیکس وجود داره؟؟؟؟در کیفیت فرقی هست ؟؟,8,true,2017-03-29T10:36:17.2866667+00:00,خنثی,0.35,تجربه محصول | کیفیت محصول | سؤال و ابهام,کیفیت محصول,,false,ندارد,false,
کرم پودر بادوام SPF10 حجم 30 میلی لیتر,https://www.khanoumi.com/products/mac-pro-longwear-foundation-15937,کرم پودر و فونداسیون,اینو تو شانستون بزارین لطفاااا,10,true,2016-11-28T13:25:19.8766667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پودر لاکچری مینرال صورت و بدن,https://www.khanoumi.com/products/mac-mineralize-skin-finish-15941,لاک و ناخن,اين محصول رو به تنهايى به عنوان پنكك نميشه استفاده كرد چون خيلى شاينه و اكليل ريز داره و پوشش پنكك رو نداره ولى براى شاين بى نظيره و بعد از استفاده از كرم پودر و فيكساتور ميشه ازش استفاده كرد،بنظرم عاليه,7,true,2016-10-19T19:27:00.23+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | اثربخشی,اثربخشی,,false,ندارد,false,
پودر لاکچری مینرال صورت و بدن,https://www.khanoumi.com/products/mac-mineralize-skin-finish-15941,لاک و ناخن,من شماره ٠١ اين محصول رو خرديدم،شاين خيلى خوبى به پوست ميده و بيشتر براى برجسته كردن گونه مناسبه چون روشنه البته رنگاى ديگش شايد براى كل صورت مناسب باشه,0,true,2016-10-19T19:22:33.2666667+00:00,خنثی,0.35,تجربه محصول | سؤال و ابهام,تجربه محصول,,false,ندارد,false,
شامپو گیاهی اسطوخودوس مناسب موهای چرب,https://www.khanoumi.com/products/farmasi-pure-herbal-oily-hair-shampoo-15948,شامپو و شستشوی مو,چرا ديگه شارژش نكرديد؟🤔,2,true,2019-02-04T02:57:43.9366667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
خط چشم با بافت نرم و ژلی,https://www.khanoumi.com/products/mac-fluid-line-15956,خط چشم و مداد چشم,لطفا محصولات مک رو شارژ کنید,3,true,2018-05-15T11:03:43.3733333+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
مداد چشم بادوام مدل X-15959,https://www.khanoumi.com/products/mac-pro-longwear-eyeliner-15959,خط چشم و مداد چشم,"تا قبل از روز دختر ميزان تخفيف بيشتر بود اما الان كه روز دختر هست اون تخفيف رو برداشتين،عجيبه!!!!
من ميخواستم بخرم ولي ديدم تخفيفش كمتر شده!!؟؟",0,true,2017-07-24T16:28:47.3066667+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
مداد چشم بادوام مدل X-15959,https://www.khanoumi.com/products/mac-pro-longwear-eyeliner-15959,خط چشم و مداد چشم,لطفاً شانس ١٠/١٠ بذاريد,0,true,2017-07-17T11:31:50.0666667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک صورت پیل آف حاوی عصاره شاتوت,https://www.khanoumi.com/products/farmasi-fruity-line-exotic-face-scrub-15961,ماسک صورت,گازش زیاده و تا یکی دو دقیقه باید نفس حبس کنی .. بد نیست اما نسبت به فریمن قاعدتا کم میاره و خیلی هم راحت و روون بلند نمیشه از روی صورت و بعضی وقتا به خشونت متوسل میشم ولی من نمیخواستم هزینه زیادی بکنم همین خوبه ,4,true,2017-09-12T10:17:12.9933333+00:00,مثبت,0.79,قیمت,قیمت,,false,ندارد,false,
کرم آبرسان و تسکین دهنده صورت مناسب پوستهای چرب و مختلط حاوی عصاره درخت چای حجم 50 میلی لیتر,https://www.khanoumi.com/products/farmasi-tea-tree-cream-15982,کرم و مرطوب‌کننده صورت,عالیییی شارژ کنید لطفاً,0,true,2024-10-11T21:41:46.4902323+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم آبرسان و تسکین دهنده صورت مناسب پوستهای چرب و مختلط حاوی عصاره درخت چای حجم 50 میلی لیتر,https://www.khanoumi.com/products/farmasi-tea-tree-cream-15982,کرم و مرطوب‌کننده صورت,فوق العاده بود بهتر از نوتریژینا,0,true,2024-07-19T09:52:42+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان و تسکین دهنده صورت مناسب پوستهای چرب و مختلط حاوی عصاره درخت چای حجم 50 میلی لیتر,https://www.khanoumi.com/products/farmasi-tea-tree-cream-15982,کرم و مرطوب‌کننده صورت,برای من عالی بود ،پوستم رو شفاف کرده،اثر بخشی فوقالعاده، دوباره سفارش میدم,0,true,2024-04-06T13:25:07+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم آبرسان و تسکین دهنده صورت مناسب پوستهای چرب و مختلط حاوی عصاره درخت چای حجم 50 میلی لیتر,https://www.khanoumi.com/products/farmasi-tea-tree-cream-15982,کرم و مرطوب‌کننده صورت,عالیه فقط کاش تخفیف بیشتری بزارین براش,4,true,2023-08-15T14:49:46+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
کرم آبرسان و تسکین دهنده صورت مناسب پوستهای چرب و مختلط حاوی عصاره درخت چای حجم 50 میلی لیتر,https://www.khanoumi.com/products/farmasi-tea-tree-cream-15982,کرم و مرطوب‌کننده صورت,خوبه بدنیست،باعث جوش نشد. ولی بوی بدی داره به نظر من,5,true,2023-05-31T01:15:22+00:00,منفی,0.67,بو و رایحه | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,بو و رایحه | حساسیت و واکنش پوست/مو,true,بالا,false,
کرم آبرسان و تسکین دهنده صورت مناسب پوستهای چرب و مختلط حاوی عصاره درخت چای حجم 50 میلی لیتر,https://www.khanoumi.com/products/farmasi-tea-tree-cream-15982,کرم و مرطوب‌کننده صورت,کرم خوبیه ولی من باهاش جوش زدم,3,true,2023-01-09T23:07:56+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ریمل دبل افکت,https://www.khanoumi.com/products/mac-haute-and-naughty-double-effect-mascara-15991,ریمل,يك ريمل عالي/اصلا نميريزه-مژه ها رو بلند و پر ميكنه-من چشمام حساسه اصلا با اين ريمل اذيت نشدم-برس دوحالته داره كه هم بلند ميكنه هم حجيم . ماركهاي ريمل مختلفي امتحان كردم اين يكي از بهترينها بوده.لطفا موجودش كنيد و در ليست تخفيف ياشانس بذاريد.مرسي,1,true,2017-04-06T14:18:04.1233333+00:00,مثبت,0.67,تخفیف | موجودی کالا | رضایت کلی | تجربه محصول,موجودی کالا,,false,ندارد,false,
مداد چشم دو قلو,https://www.khanoumi.com/products/farmasi-twinx-eye-pencil-15992,خط چشم و مداد چشم,سلام میشه بژ_قهوه ایشو شارژ کنین,0,true,2016-09-08T11:05:08.31+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ست هدیه مردانه 3 عددی من کول,https://www.khanoumi.com/products/farmasi-2-pieces-gift-set-for-men-15994,سایر محصولات,این محصول رو دیگه تخفیف نمیذارید؟,1,true,2017-09-06T15:27:48.95+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
تونر ضد التهاب پوست چرب حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-tonic-15995,تونر,من راضی بودم,0,true,2026-05-12T15:38:37.4702853+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
تونر ضد التهاب پوست چرب حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-tonic-15995,تونر,سلام واقعا تونر عالی هستش،از بروز جوش جلوگیری میکنه،جوشهای موجود روهم سریع از بین میبره،روزنه باز پوست رو هم میبنده،لطفا لطفاً موجودش کنید,0,true,2025-02-05T12:52:41.036324+00:00,مثبت,0.67,موجودی کالا | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
تونر ضد التهاب پوست چرب حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-tonic-15995,تونر,سلام خواهشمندم تونر فارماسی را موجود بفرمایید.سپاسگزارم,0,true,2024-11-04T11:35:13.8233277+00:00,مثبت,0.67,موجودی کالا,موجودی کالا,,false,ندارد,false,
تونر ضد التهاب پوست چرب حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-tonic-15995,تونر,"سلام دوستان این محصول عالیه واسه پوست چرب 
چربی پوست روکنترل میکنه وجوشاروهم ازبین میبره عالیه ",0,true,2024-02-24T12:18:26+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
تونر ضد التهاب پوست چرب حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-tonic-15995,تونر,لطفااا تخفیف 50 درصد براش بذارید لطفااا,0,true,2024-02-14T11:11:17+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
تونر ضد التهاب پوست چرب حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-tonic-15995,تونر,"لطفاً تخفیف خوب بزارین ممنون میشم 🙏
",0,true,2023-10-12T14:54:31+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,محصول با کیفیتیه،لطفا شارژش کنید,0,true,2025-02-01T16:30:19.5023683+00:00,خنثی,0.35,کیفیت محصول | موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,کی شارژ میکنین پس؟,0,true,2024-12-23T17:50:29.4578854+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,اگر پوستتون چرب و جوشداره واقعا محصول خوبیه و جوشهاتون رو از بین میبره,0,true,2024-11-19T09:02:00.900962+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,لطفا موجودش کنید,0,true,2024-10-14T04:47:44.9930203+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,برای پوست چربی عالیه،چون چربی رو کاملا کنترل میکنه,0,true,2024-10-14T04:47:23.0694992+00:00,مثبت,0.79,رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,میشه لطفاً موجود کنین؟,0,true,2024-10-06T07:52:22.6995873+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,"شوینده خوبی هست .بعد چند روز استفاده باعث جوش نشده
 حس کشیدگی ندارم.فقط من روزی یکبار و اونم شب ها استفاده میکنم.روزی دوبار باعث خشکی پوست میشه ",0,true,2024-06-16T16:03:00+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,لطفاً بیشتر تخفیف بزارید بتونیم بخریم ,0,true,2024-04-17T19:29:38+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,التهاب صورت کم میکنه جوش از بین میبره منافذ ب خوبی تمیز میکنه آلودگی پاک میکنه از رو پوست عالییی,0,true,2024-01-29T00:26:04+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,شوینده خوبی قبلش ازفوم سی گل استفاده کردم احساس کشیدگی بعد شسشو میداد البته چربیو کنترل میکرد تاحدود زیادی ولی این عالیه جوشامو کمتر کرد جوشای سرسیاه بینیمو پوستمو شفافو صاف کرد,1,true,2023-04-28T13:04:09+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,زودتر شارژ کنید,2,true,2023-04-23T10:50:27+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
ژل شوینده صورت مناسب برای پوست های چرب و مستعد جوش حاوی عصاره درخت چای حجم 225 میل,https://www.khanoumi.com/products/farmasi-tea-tree-face-wash-15996,ژل و فوم شستشو,عالیه.واقعا چربی پوستو کنترل میکنه پوستو روشن میکنه . همه اون ویژگی هایی که نوشتن رو به خوبی انجام میده.,2,true,2023-01-02T16:48:53+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
