نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خیلی خوبه اصله,0,true,2026-07-27T09:08:16.0702778+03:30,مثبت,0.79,رضایت کلی | اصالت کالا,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خوب بود. اما مثل رنگ مشکی پر و حجم نمی‌ده.,0,true,2026-07-26T16:24:48.7039171+03:30,مثبت,0.79,حجم و مقدار | رنگ و شید,رنگ و شید,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خیلی عالیه..هم مواد خوبی داره هم مژه هارو بلند میکنه,0,true,2026-07-26T14:07:01.736663+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,عالیه ، حجم خیلى خوبى میده و مژه بهم نمى چسبه,0,true,2026-07-18T11:53:04.1038964+03:30,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بهترین ریمل و اورجینال با خیال راحت بخرید,0,true,2026-07-17T22:31:46.9402612+03:30,مثبت,0.79,اصالت کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بی نظیره هم حجم میده هم بلند می‌کنه م هم نمیریزه زیر چشم بهترین انتخابه به نظرم اگه قصد خرید دارین و مطمئن نیستیم ازش اصلا شک نکنین چون عالیه,0,true,2026-07-17T19:56:02.4561184+03:30,مثبت,0.91,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بین ریمل هایی که استفاده کردم تا حالا جز خوب هاست ، خیلی حجم دهنده نیست بلند کننده است بیشتر . و حالت غیر عادی به مژه ها نمیده که به صورت افراطی پر یا بلند بشه,0,true,2026-07-17T14:49:48.4489894+03:30,مثبت,0.67,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,سلام من اولین بار بود این ریمل رو خریدم سری جالبی داره مژه ها رو خیلی مرتب و دونه دونه میکنه ولی بلند نمیکنه اصلا کن دوس داشتم هم حجم بده هم بلند کنه,0,true,2026-07-15T12:32:28.1377774+03:30,منفی,0.67,حجم و مقدار | تجربه محصول,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,"اولین باره که دارم این ریمل رو میخرم و ازش استفاده میکنم
واقعا میتونم بگم بهترین ریملیه که خیلی حجم میده و مژه هارو مشکی میکنه کاملا",0,true,2026-07-14T18:21:10.5902805+03:30,مثبت,0.67,حجم و مقدار | تجربه محصول | رضایت کلی,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بینظیره و واقعا اورجینال بود خیلی خوشم اومد,0,true,2026-07-13T19:04:14.6919716+03:30,مثبت,0.67,اصالت کالا,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بهترین ریملی که تا حالا داشتمممم,0,true,2026-07-12T14:19:29.1720022+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,این ریمل ثابت شده‌ست! انقدر خوبه که من 10 ساله دارم از این ریمل استفاده میکنم و هربار تمدیدش میکنم.,0,true,2026-07-12T10:25:10.3585301+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,اصل بود عالی بود عالی دونه دونه میکنه مژه هامو و بلندددد من مژه های به شدت کم پشت و به شدت کوتاهی دارم عالی بود,0,true,2026-07-10T05:52:59.6701511+03:30,مثبت,0.95,رضایت کلی | اصالت کالا,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,ریمل خیلی خوبیه فقط سخت پاک میشه از روی چشم یکم سیاهی میندازه ولی خوبه خیلی مژه هارو پرحجم میکنه,0,true,2026-07-09T11:05:34.0348562+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,"خیلی دوستش دارم و قشنگ مژه هارو بلند میکنه قطعا بهترینه 
و دوباره ازش میخرم",0,true,2026-07-09T05:00:13.5090258+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خیلی خوشحال شدم چون اصل بود و مدتی بخاطر اینکه فیکش تو بازار زیاد شده بود دیگه نمی خریدم.من مژه هام بور، کوتاه و کم پشته و این ریمل بلند و مشکیش میکنه و یه حجم کمی هم میده و اصلا سنگین نیست.من لش پرنسس و مشکی رو هم امتحان کردم ولی این مدل بهتر بود.,0,true,2026-07-08T19:00:49.0942001+03:30,مثبت,0.67,تجربه محصول | اصالت کالا | حجم و مقدار,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,امروز به دستم رسید عالیع همه ویژگیهاش بررسی کردم اصل بود ممنونم از خانومی,0,true,2026-07-05T11:53:26.7927794+03:30,مثبت,0.91,اصالت کالا | ارسال کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,"واقعاً عالیه
تو این گرونی واقعاً این ریمل به صرفه اس",0,true,2026-07-04T14:59:10.7738995+03:30,مثبت,0.79,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,اصل بود خداروشکر. خانومی لطفا همینجوری ادامه بده امیدوارم سری های بعدی که ازت خرید میکنم هم اصل بفرستی,0,true,2026-07-04T13:55:17.9397903+03:30,ترکیبی,0.66,اصالت کالا,اصالت کالا,اصالت کالا,true,بالا,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خیلی ریمل خوبیه,0,true,2026-07-03T23:22:46.4899147+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,"کاملا سالم و اصل بدستم رسید برای بار دوم شارژ کردم و خیلی راضی ام مژه هارو مشکی بلند میکنه خیلی عالیه 
من قبلش فرمژه استفاده میکنم و تاثیرش چند برابر میشه و مژه هارو خیلی قشنگتر میکنه عاشقشم
ممنون از خانومی",0,true,2026-07-03T18:00:55.001196+03:30,مثبت,0.95,رضایت کلی | اثربخشی | تجربه محصول | موجودی کالا | اصالت کالا,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,عالی بود,0,true,2026-07-03T04:28:37.8875433+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,ویژگی‌های ریمل اصل رو داشت. کیفیتش عالیه هم بلند میکنه هم مشکی و پر,0,true,2026-07-02T12:49:21.5514733+03:30,مثبت,0.79,کیفیت محصول | رضایت کلی | اصالت کالا,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,مشکیش خوب نبود ولی اینبار صورتی گرفتم راضی ام,0,true,2026-07-01T15:43:50.8122204+03:30,ترکیبی,0.71,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,یخورده مژه هارو خشک میکنه ولی خیلی خوشگله من راضیم,0,true,2026-06-30T02:00:19.2557737+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بنظرم خیلی خوب بود و من راضی بودم ازش شک نکنید تو خریدنش چون قیمتش بیرون داره به یک میلیون میرسه و اینجا تخفیفات خیلی خوبی داره,0,true,2026-06-26T14:13:23.9767134+03:30,مثبت,0.95,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,تو خریدنش شک نکنید . من الان دوتا دیگه سفارش دادم برام بیارن . حجمش پره و نمیریزه,0,true,2026-06-21T01:34:47.0716439+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,از زمانی که این ریمل وارد بازار شد و قیمتش 16 هزار تومن بود ازش استفاده می‌کردم و بی نظیره این ریمل,0,true,2026-06-20T16:54:01.4139166+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,فقط میتونم بگم که اصل بخرید خوبه,0,true,2026-06-18T18:27:26.9344503+03:30,مثبت,0.67,اصالت کالا,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,منکه خیلی راضی بودم,0,true,2026-06-18T13:22:00.3009116+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,واقعا ریمل خیلی خیلی خوبیه,0,true,2026-06-15T18:16:06.6689125+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,این ریمل عالیه خیلی مژه هارو بلند میکنه و خیلی راحت پاک‌میشه ممنون از خانومی,0,true,2026-06-11T16:26:53.6494893+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,حجم خاصی نمیده ولی من برای روزمره دوستش دارم ، ولی وقتی میشورم یکم زیر چشم‌رو سیاه میکنه ولی در حالت عادی ریزش نداره اصلا,0,true,2026-06-09T23:14:19.8536811+03:30,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,برای منم ک استفاده کردم ریزش داشت ولی حجم خوبی میده برای مصرف روزانه یک من اوکی بود ولی مسأله ریزشش یکم رو مخه,0,true,2026-06-09T17:03:23.7677005+03:30,خنثی,0.35,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,"حجم نمیده. کاملا مشکی میکنه. تقریبا بلند میکنه. 
برای آرایش لایت و روزانه خوبه. مژه ها نمی‌چسبد. ریزش ندارد. 
تاکید می‌کنم حجم نمیده",0,true,2026-06-08T23:43:04.988042+03:30,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خیلی جالب نیست ریزش داره وزیر چشم و سیاه میکنه به راحتی هم پاک نمیشه,0,true,2026-06-07T13:01:17.0891121+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,خوب بود، هم بلند میکنه هم حجم میده. ریزش نداشت و نسبتا راحت پاک شد.,0,true,2026-06-04T13:01:18.5619366+03:30,مثبت,0.79,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل کریزی والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-crazy-volume-mascara-4491,ریمل,بهترین ریمل دنیاااا,0,true,2026-06-01T16:20:29.3076506+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژلب بادوام,https://www.khanoumi.com/products/essence-lipstick-4492,رژ لب,رنگای توی سایت با واقعیت خییییییلی فرق داره ,20,true,2016-12-02T17:29:10.56+00:00,خنثی,0.35,سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
مداد چشم ضدآب مدل Long Lasting,https://www.khanoumi.com/products/essence-gel-waterproof-eye-pencil-4493,خط چشم و مداد چشم,من رنگ بنفش شماره 27 و ذغال سنگیشو شماره 20 گرفتم خیلی خوش رنگ و نرم هست استفاده ازشم خیلی راحته چون پیچی هست,1,true,2019-10-21T10:29:20+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
مداد چشم ضدآب مدل Long Lasting,https://www.khanoumi.com/products/essence-gel-waterproof-eye-pencil-4493,خط چشم و مداد چشم,من آبی و صورتی شو گرفتم خیلی گوگولی بود رنگاش,1,true,2019-10-12T23:05:08+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط لب مدل Long Lasting پیچی,https://www.khanoumi.com/products/essence-long-lasting-lip-liner-4494,سایر محصولات,خط لب عالیه ولی سریع میشکنه ,17,true,2016-12-02T17:29:42.96+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,عالیه پایه ثابت خریدمه بدون ریزش محشررررر,0,true,2026-01-31T13:16:20.522912+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,افتضاح به یک ساعت نمیکشه تمام زیرچشم وسیاه می‌کنه کلا پخش میشه حیف پول که واسه این آشغال دادم,0,true,2026-01-25T14:56:08.6295838+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,اسنس صورتی ای که قبلا داشتم نمیدونم فیک بود یا به خاطر براشش موادش موقع استفاده خیلی خارج میشد مشکی ای که گرفتم از خانومی این مشکل رو نداشت مژه ها رو بلند میکنه و پررنگ قبلش فرمژه استفاده کنید بهتره و یکم بذارید ریمل گرم شه,0,true,2026-01-18T12:20:25.8615468+03:30,مثبت,0.67,اصالت کالا | تجربه محصول,اصالت کالا,اصالت کالا,true,بالا,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,سلان من یه بار خریدم واقعا عالیه ..همیشه انتخابم همین ریمل هستش,0,true,2026-01-17T02:27:17.6957339+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,سلام خانمها بخرید واقعا عالی زیر چشم نمی‌ریزه ..مشکی میکنه مژها رو ..من عاشقشم,0,true,2026-01-17T02:25:56.8783958+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,ریمل خوبیه.. ریزش نداشتم باهاش,0,true,2026-01-16T14:39:36.8285314+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,من که فرق اصل و فیک شو نمیدونم ولی خیلی عالیه من مژه های پری دارم خیلی کم میزنم 4 تا 5 ساعت ماندگاری داره بدون ریزش حتما تهیه اش کنید برابری میکنه با ریمل های خارجی,0,true,2026-01-04T17:00:30.6337125+03:30,مثبت,0.91,ماندگاری | اصالت کالا | رضایت کلی,اصالت کالا,اصالت کالا,true,بالا,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,سال هاست من این ریملو استفاده میکنم واقعا بهتررررینه،بجز این ریمل هیچ چیز دیگه ای نمیتونم استفاده کنم.,0,true,2025-12-09T22:10:04.4707426+03:30,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,"بهترین ریمل هم حجم دهنده هم بلند کننده 
لطفا واسه بلک فرایدی باز شارژش کنید",0,true,2025-11-30T15:27:08.7705772+03:30,مثبت,0.67,موجودی کالا | حجم و مقدار | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,طبق نظرات گرفتم واسم مهم بود زیر چشم نریزه ریمل ولی میریزه اصلا حجم و بلندی خاصبم نمیده خیلی خیلی معمولیه ریمل تو این وان مای خیلی بهتره مشکل اونم اینکه زیر چشم میریزه فقط,0,true,2025-11-30T11:19:09.6078542+03:30,خنثی,0.35,حجم و مقدار | تجربه محصول | نارضایتی کلی,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,سلام چراا موجود نمیکنید من الان دوماهه که منتظرم ببینم شارژ میکنید یانه بیارید لطفاا واقعاا خوبه,0,true,2025-11-29T19:12:09.9168619+03:30,مثبت,0.67,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,ریمل خیلی عالیه من چند ساله ازش استفاده میکنم ولی الان نمیدونم چرا با اینکه بلک فرایدی اصلا تخفیف نزاشتید براش,0,true,2025-11-28T11:33:23.0074941+03:30,مثبت,0.79,تخفیف | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,متاسفانه نسبتا خشک بود,0,true,2025-11-28T02:39:34.9594397+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,یکی از بهترین ریمل برای پرپشت کردن مژه هاس؛عالیه سالهاس پایه ثابت خریدمه بدون ریزش محشررررر,0,true,2025-11-24T15:56:45.2436674+03:30,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,از زمانی که تو استند بود 16هزار تومن یادمه دو سال یه بار صورتی یا مشکی گرفتم اورجینال بودنش مهمه,0,true,2025-11-23T00:03:31.9982857+03:30,مثبت,0.67,اصالت کالا | تجربه محصول,اصالت کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,خیلی خوبه موجود کنید اطفا,0,true,2025-06-22T10:41:55.9447178+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,چرا دیگه شارژ نمی کنید؟,0,true,2025-02-25T08:38:40.5849987+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,اسنس عالییییه.,0,true,2025-02-23T20:36:50.6203355+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,چراموجودنمی کنیدباتخفیف ،خیلی وقت موجودنیست,0,true,2025-01-30T16:52:09.9358259+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفا باتخفیف موجودکنید,0,true,2025-01-30T16:51:30.5083926+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,چراموجودنمی کنید,0,true,2025-01-26T18:29:40.5853481+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,چراهمیشه موجودنیست,0,true,2025-01-12T19:20:16.1719025+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفاباتخفیف موجودکنید,0,true,2025-01-12T19:18:42.8891791+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,"سلام 
چراموجودنمی کنید",0,true,2025-01-12T19:18:18.2401819+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,چراموجودنمی کنیدباتخفیف,0,true,2025-01-08T20:45:46.3057135+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,خیلی عالی لطفا موجود کنید,0,true,2025-01-08T12:52:51.2850549+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفاموجودکنید,0,true,2024-12-31T15:22:22.5818728+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفاً موجود کنید,0,true,2024-12-27T15:38:36.0498138+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,سلام لطفا موجودش کنین,0,true,2024-12-27T11:03:34.5267712+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,"لطفا باتخفیف موجودکنید
خیلی وقت هست موجودندارید",0,true,2024-12-24T16:24:24.6637565+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,عالیه لطفا موجود کنید با تخفیف,0,true,2024-11-25T20:32:00.5195505+00:00,مثبت,0.79,تخفیف | موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,لطفا موجودش کنید,0,true,2024-11-22T06:59:37.4934821+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,تو رو خدا موجود کنید,0,true,2024-10-14T06:44:22.1466234+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,سلام لطفا موجود شود.,0,true,2024-10-07T07:16:27.228094+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,خواهش میکنم موجود کنید,0,true,2024-10-04T13:28:20.8624118+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده مدل اکستریم والیوم,https://www.khanoumi.com/products/essence-i-love-extreme-mascara-4490,ریمل,خیلی خوب به مژه حالت میده و باعث پرپشت نشون دادن و بلند نشون دادن مژه میشه ولی موقع پاک کردن به سختی پاک میشه و زیر چشم رو سیاه میکنه,0,true,2024-10-03T12:43:15.053848+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
