نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,برای دست عالیه,0,true,2024-09-09T13:43:54+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,برای دستان عالیه,0,true,2024-09-07T11:05:51+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,برای بدن استفاده میکنم خوبه ,0,true,2024-08-17T11:39:22+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,بنظرم خوبه  هنوز رو پوست صورتم استفاده نکردم ولی رو دستم  سبکه و  مخملی واقعا بااین قیمت فوق العادست عالی بود,0,true,2024-06-26T16:05:16+00:00,مثبت,0.91,رضایت کلی | قیمت | بافت محصول,قیمت,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,"روش نوشته مخصوص پوست چرب و جوشدار 
ولی من باهاش یه عالمه جوش زدم

برای استفاده دست و گردن خوبه
من برای دستام استفاده میکنم",0,true,2024-06-22T08:43:05+00:00,مثبت,0.67,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,خیلی سبک و زود جذبه انگار هیچی به پوستت نزدی با وجود اینکه من خودم پوست چربی هم دارم راضی ام ,0,true,2024-06-19T18:41:12+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,برا دست پاهام گردنم استفاده میکنم خوبه نسبتا و رنگ نداره ،از اینکه واقعا محافظتش کامله یا نه مطمعن نیستن نمیدونم ،بیشتر از 10 پمپشو خرید کردم ,0,true,2024-04-13T11:32:18+00:00,مثبت,0.67,تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,به نسبت قیمت خیلی خوبه و سبکه,0,true,2024-04-09T15:00:09+00:00,مثبت,0.79,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,5 ستاره دادم در یک کلام عالی,0,true,2024-03-31T19:31:20+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,چندساله دارم از این محصول استفاده می کنم. عالیه واقعا. تو کویر و جنوب و آفتاب و گرما و سرما واقعا نیاز منو برطرف کرده تا حالا. پوستمم چرله و این لکسیون ضد آفتاب اصلا حس سنگینی به پوستم القا نمی کنه. ممنون از خانومی که همیشه با قیمت مناسب این محصول رو موجود داره,0,true,2024-03-06T11:15:45+00:00,مثبت,0.67,تجربه محصول | رضایت کلی | قیمت | موجودی کالا | ترکیبات,موجودی کالا,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,خیلی سبک و زود جذبه، اصلا هم رد سفیدی نداره و رو پوست کاملا ماته. ,0,true,2024-02-26T19:42:35+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,این کرم محشره...اصلا باعث جوش نشد..مرطوب کنندست..اصلا باعث سفیدی روی پوست نمیشه..نمیماسه...عالی عالی ,6,true,2023-08-16T00:34:12+00:00,خنثی,0.35,رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,من چند ساله استفاده میکنم،،عالیههه,2,true,2023-07-30T14:18:32+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,خوب بود.,0,true,2022-11-12T18:32:48+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,"من پوستم چربه و منافذ دارم
این ضد افتاب نسبت به ضدافتابای گرون دیگه خیلی بهتر بود و یه بوی خنک هم داره و سبک و ضد جذبه اندازه ، اضد افتاب اندازه دو انگشت باید بزنیم و این ضد افتاب بافت خوبی داشت و راحت پخش میشه من تمدیدش میکنم",9,true,2022-07-18T18:16:03+00:00,خنثی,0.35,قیمت | بافت محصول | بو و رایحه,قیمت,قیمت,true,پایین,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,روی پوست پخش پذیری خوبی داره. چربی و سنگینی هم نداره . نمای کاملا بی رنگی هم داره و رد سفیدی هم نمیذاره. هم برای سطوح بزرگ مثل سرتاسردستها ، پاهاو بدن خوبه و هم برای سطوح کوچک مثل صورت.خیلی راضی هستم,8,true,2022-05-27T13:04:56+00:00,مثبت,0.79,تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,ضدآفتاب,پوست چربی دارم. بد نیست یک مقدار برق داره ولی خیلی چرب و براق نیست. من توی خونه استفاده میکنم. باعث جوش نمیشه. ولی درمورد حفاظتش دربرابر افتاب شدید مطمئن نیستم,4,true,2022-02-07T19:01:13+00:00,مثبت,0.67,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب رنگی اس پی اف 60 مناسب پوست حساس حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-60-tinted-total-sunblock-cream-18499,ضدآفتاب,خیلی خیلی رنگ روشنی داره و بافتش هم سنگینه، اما بعد چند ساعت روی پوست برق نمیندازه و نمیماسه,11,true,2019-06-03T16:10:16.74+00:00,خنثی,0.35,رنگ و شید | بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
ضد آفتاب رنگی فاقد چربی اس پی اف 30 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-30-oil-free-tinted-total-sunblock-cream-18500,ضدآفتاب,این ضدآفتاب عالیه،,5,true,2020-07-14T09:36:03+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF30 مناسب پوست نرمال و حساس حجم 50 گرم,https://www.khanoumi.com/products/ardene-spf-30-no-chemical-tinted-total-sunblock-cream-18502,ضدآفتاب,پوشانندگی خاصی نداره و به شدت صورت رو برق میندازه,0,true,2026-06-02T08:20:04.1027281+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF30 مناسب پوست نرمال و حساس حجم 50 گرم,https://www.khanoumi.com/products/ardene-spf-30-no-chemical-tinted-total-sunblock-cream-18502,ضدآفتاب,"باورم نمیشه از یه ضد آفتابی ک رندوم سفارش دادم راضی باشم انقد
اصلا یادم نبود رنگی سفارش دادم و وقتی رسید به دستم خورد تو ذوقم منتها زمان استفاده نمیدونم چطور توصیفش کنم کامل رنگ پوست شد جذب شد و عالی بود",0,true,2025-09-16T23:24:29.0803669+03:30,مثبت,0.91,رنگ و شید | تجربه محصول | رضایت کلی | ترکیبات,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب رنگی با SPF30 مناسب پوست نرمال و حساس حجم 50 گرم,https://www.khanoumi.com/products/ardene-spf-30-no-chemical-tinted-total-sunblock-cream-18502,ضدآفتاب,سبک و زود جذب و پوشش  روی صورت خوبه من راضیم   و می تونی راحت تمدیدش کنی ,1,true,2023-08-18T18:48:18+00:00,مثبت,0.91,رضایت کلی | اثربخشی,اثربخشی,,false,ندارد,false,
کرم ضد آفتاب رنگی فاقد جاذب های شیمیایی اس پی اف 46,https://www.khanoumi.com/products/ardene-spf-46-no-chemical-tinted-total-sunblock-cream-18505,ضدآفتاب,عطری بود,0,true,2026-07-28T14:40:00.7370149+03:30,خنثی,0.35,سایر,سایر,,false,ندارد,false,
کرم ضد آفتاب رنگی فاقد جاذب های شیمیایی اس پی اف 46,https://www.khanoumi.com/products/ardene-spf-46-no-chemical-tinted-total-sunblock-cream-18505,ضدآفتاب,امروز به دستم رسید امتحان کردم من پوستم مختلط نزدیک به چربه خیلی خوب و سبک بود و زود بافتش جذب پوستم شد، اصلا سنگین و چرب نبود بوی خوبی میده اما از لحاظ کاور و رنگی بودن ضدآفتاب همون دقایق اول یکم رنگ داشت و بعدش مثل پوست خودم شد دوباره روی رنگی بودن و کاور داشتنش زیاد حساب باز نکنید.,0,true,2026-03-16T16:12:02.8914203+03:30,مثبت,0.79,رنگ و شید | بافت محصول | ارسال کالا | بو و رایحه | تجربه محصول | رضایت کلی,ارسال کالا,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,"من چندسال هست که بصورت دوره ای خصوصا تابستون ها از این اسکراب استفاده میکنم 
فکر میکنم بهترین اسکراب ایرانیه برای پوست چرب
چون پاک کنندگی خوبی داره و دانه های لوفا داخلش باعث پاک کنندگی منافذ و لایه برداری ملایم پوست میشه بدون اینکه به پوست آسیب برسونه
و از بروز جوشهای زیرپوستی جلوگیری میکنه",0,true,2026-05-12T11:48:39.0380086+03:30,مثبت,0.67,تجربه محصول | نیاز به مشاوره | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,دکتر پوست بهم داد چون جوش داشتم خیلی خوبه دو روز در هفته بعد از حمام میزنم پوستم بعدش شفاف میشه,0,true,2026-04-27T17:26:34.8703608+03:30,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,من پوست چرب و مستعد جوش دارم و چندساله که از این محصول استفاده میکنم. هفته‌ای دو سه بار .. عالیه.,0,true,2026-04-26T11:52:38.9186777+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,من دوران بلوغ که جوش داشتم زدم ولی عالی بود واقعا چربی پوست رو کم میکنه ولی نباید هرشب زد چون پوست رو حساس میکنه مثلا هفته ای دو شب نهایتا,0,true,2026-04-17T17:04:43.6682018+03:30,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,سلام خسته نباشید. من پوست خیلی چرب با منافذ باز دارم و این محصول رو خریداری کردم. اول اینکه کف زیادی نداره برای شست و شو و برای اسکراب و تمیزی پوست هست. برای پوست چرب هم مناسبه؛ اما گاهی بعدش پوست خشک میشه که با استفاده از کرم صورت حل میشه. در کل خیلی پیشنهاد میکنم برای خریدش.,0,true,2026-01-29T23:07:53.6847249+03:30,مثبت,0.67,پیشنهاد به دیگران | تجربه محصول | نیاز به مشاوره | سؤال و ابهام,نیاز به مشاوره,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,عالیه و سبک و با کیفیت ولی باید هفته ای یبار زد.,0,true,2025-12-25T15:04:29.114763+03:30,مثبت,0.79,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,"من حس خوبی نسبت بهش دارم ولی با قیمت بیرون بخای تهیه کنی نمی ارزه و اینجا با تخفیف ارزش خرید داره
اسمش اسکرابه اما اینقد ملایم ک میشه به عنوان ر
شستشو روزانه استقاده کرد",0,true,2025-07-07T05:55:58.3982244+00:00,مثبت,0.67,تخفیف | قیمت,تخفیف,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,"خیلی معمولی هستش از برند پرایم انتظار خیلی خیلی بالایی داشتم ، دونه های اسکرابش نرم و بسیار کمه لایه برداری و پاکسازی خاصی انجام نمیده خیلی ملایمه ، خوب بود دوسش داشتم و تا آخرش استفاده میکنم اما شک دارم که دوباره تهیه کنم یا نه
پوست من چرب هستش اون چربی رو هم کنترل نکرده من حمام به حمام استفاده کردم یعنی یک روز در میون .",0,true,2025-06-11T12:21:17.604632+00:00,مثبت,0.79,تجربه محصول | نارضایتی کلی,تجربه محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,من پوستم خیلی چربه و این محصول حسابی منافذ پوستمو پاکسازی میکنه و حس میکنم روی جوش های زیر پوستیمم تاثیر داشته چون حالت ژل هم داره پوستمو اذیت نمیکنه من همزمان از کرم شب همین مارک هم استفاده کردم نتیجه گرفتم قبلا ضدآفتاب پرایم هم داشتم در کل این مارکو قبول دارم و راضی بودم ازش,0,true,2025-03-01T07:18:53.7174733+00:00,مثبت,0.67,تجربه محصول | اثربخشی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,"هفتی یک بار برای بدن ام استفاده میکنم همراه با لیف های لفا 
راضی بودم 
3‌بار خریدم ازش",0,true,2024-11-08T19:55:05.1216791+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,"حجم خوبی داره
ولی دونه های ریز داخلش اصلا زبر نیست و تعداد کمی داره
خیلی راضی نبودم",0,true,2024-08-25T20:13:44+00:00,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,برا موهای زیرپوستی گرفم برا بار اولی ک زدم کمتر شد و قشنگگ نرم و روشن میکنه،برا کنترل چربی رو صورتمم زدم خیلی خوب بود،در کل از محصولات پرایم راضیم و پیشنهاد میدم و خیلی مچکررم,0,true,2024-07-16T10:59:18+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,لطفا موجود کنید.,0,true,2024-05-21T16:47:44+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,برای پوست چرب و مختلط تهیه کردم عالیه،کیفیتش مثل سابق هنوز خوبه ,0,true,2024-04-30T20:41:24+00:00,مثبت,0.91,کیفیت محصول | رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,"من حدود 2 ماهه دارم از این محصول به توصیه متخصص پوست استفاده میکنم و راضی هستم چون مثل اسکراب های دیگه دونه هاش بزرگ نیست که پوست رو خراش بده و ملتهب کنه. یه لایه برداری ملایم و قوی انجام میده که جوش های سر سیاه رو از بین میبره و چرک جوهای فعالتون رو که در زیر پوست پنهان شده میاره رو و شما با یه فشار کوچیک میتونید تخلیه 
 شون کنید و بعد هم دقیقا بدونید ضد جوش تون رو دقیقا باید کجا استفاده کنید. حجم بالا و بوی خوب و کافی بودن مقدار کمی ازش واسه هر بار استفاده از مزیت های دیگشه",1,true,2023-10-26T11:01:47+00:00,ترکیبی,0.74,تجربه محصول | حساسیت و واکنش پوست/مو | نیاز به مشاوره | حجم و مقدار | بو و رایحه,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | حجم و مقدار | بو و رایحه,true,بالا,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,بهترین شوینده واسکراب ,0,true,2023-08-20T23:19:49+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,واقعا بهترین جوش ها رو خوب میبره ,0,true,2023-08-04T23:32:43+00:00,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,خیلی بوی معمولی و عملکرد خیلی معمولی نسبت به قیمتش داره و اینکه دانه های  اسکراب فوق العاده ریزه یک بار خریدم و دیگ شارژش نکردم.,4,true,2023-03-09T22:39:22+00:00,مثبت,0.67,نارضایتی کلی | بو و رایحه | تجربه محصول | رضایت کلی,بو و رایحه,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,خوبه معمولیه,1,true,2023-02-19T14:21:59+00:00,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,سلام .من این محصول همین از خانومی خریدم چند بار ازش استفاده کردم خیلی خوبه بعد از اینکه صورت شسته میشه پوست خیلی نرم میشه و حالت مات بهش میده 😍😍😍,2,true,2022-11-29T18:53:37+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,با اینکه دونه های اسکرابش خیلی کمه ولی من راضیم ازش باورنکردنی صورتم رو تمیز میکنه .عاشقش شدم . بازم ازش میخرم,3,true,2022-11-01T11:33:33+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,واسه خریدش شک داشتم ولی الان میگم فوق العادست دونه های داخلش نرمه باعث خراش پوست نمیشه و ملایمه پوستو واقعا تمیز و شفاف میکنه عالیه بازم ازش میخرم,1,true,2022-10-19T15:54:13+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,وااای عااالیه عااالی ...من ۶ ساله دارم مرتب استفاده میکنم,4,true,2022-06-18T21:11:15+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,یکی از بهترینایی بوده ک استفاده کردم,25,true,2020-02-20T16:55:38+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ژل پاک کننده اسکراب مدل لوفا حجم 175 میلی لیتر,https://www.khanoumi.com/products/prime-luffa-cleansing-scrub-gel-18510,لایه‌بردار و اسکراب,اصلا کارایی و کیفیت خاصی نداشت وبه این قیمت نمی ارزه ,21,true,2019-03-02T12:40:14.0066667+00:00,خنثی,0.35,قیمت | کیفیت محصول | اثربخشی,قیمت,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,آب پاک کنندگی بیشتری داره تا این .افتضاحه,0,true,2026-05-25T11:44:46.6005354+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,چشم رو کمی میسوزونه و چند دقیقه بعد به شدت دور چشم قرمز میشه ،من اولین باری بود که خریدم و راضی نیستم،نسبت به برندش چیز خوبی نیست,0,true,2026-04-30T22:33:05.9409231+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,به عنوان اتمام پاک کردن آرایش چشم ازش استفاده می کنم چون قدرت پاک کنندگی کمی داره,0,true,2026-03-12T23:31:19.2954902+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,اصلا پاک کنندگی نداره بدتر پوست قرمز میکنه,0,true,2024-06-16T13:18:09+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,خوب بود,0,true,2024-04-26T19:31:56+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,چشم پاک کن پریم اصلا خوب نیست، به هیچ وجه نخرید ، اصلا قدرت پاک کنندگی نداره، با اینکه ارایش ضد اب هم نیست,9,true,2022-04-09T20:36:20+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,نسبت به دو فازش تک فازش اصلا خوب نیست.,7,true,2019-02-26T21:55:35.5366667+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,خیلی راضی ام اگه ریمل ضد آب نباشه خیلی عالیه.. با یه بار کشیدن پد پشت چشم کامل پاک میکنه.. دوبار خریدم بعد تموم شدن باز هم میخرم.. فقط هر دفعه گرون تر میشه😒,3,true,2018-10-16T14:17:19.66+00:00,مثبت,0.95,رضایت کلی | قیمت | موجودی کالا | تجربه محصول,موجودی کالا,قیمت,true,پایین,false,
پاک کننده ملایم آرایش چشم مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-gentle-eye-make-up-remover-18512,سایر محصولات,اين محصول رو خريدم ! اما متاسفانه اصلا محصولی خوبي نبود:(,11,true,2017-12-23T21:21:53.2066667+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
پاک کننده آرایش چشم دو فاز ضدالتهاب و فاقد الکل مناسب انواع پوست حجم 100 میلی لیتر,https://www.khanoumi.com/products/prime-waterproof-eye-make-up-remover-18513,سایر محصولات,"خوب بود برای استفاده ی روزانه خوبه .
اما سایز کوچکی دارد و زود تمام می شود .
وقتی به دستم رسید نشتی کرده بود فکر کردم بخواتر راه نشتی کرده ولی بعد دیدم که نشتی می کنه و برای داخل کیف مناسب نیست",0,true,2026-06-16T12:21:13.9724985+03:30,مثبت,0.91,ارسال کالا,ارسال کالا,,false,ندارد,false,
