نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
مایع دستشویی صدفی با عصاره آنجلیکا و لوتوس 500 میل,https://www.khanoumi.com/products/derma-clean-angelica-and-lotus-extracts-liquid-hand-wash-500ml-26847,سایر محصولات,"بوی عالی داره.لطفا حجم ب
بالاتر رو هم موجود کنین .ممنونم",0,true,2023-08-24T22:49:17+00:00,مثبت,0.79,موجودی کالا | حجم و مقدار | بو و رایحه | رضایت کلی,موجودی کالا,,false,ندارد,false,
قطره درمانی محافظ مو کروماتیک,https://www.khanoumi.com/products/echos-kromatik-protector-21ml-26850,سایر محصولات,خیلی خوب بود توی رنگ مو برای مادرم استفاده میکنم و موهاشو نرم میکنه.,27,true,2020-02-20T22:43:32+00:00,مثبت,0.91,تجربه محصول | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
ادو پرفیوم زنانه مدل الین حجم 100 میل,https://www.khanoumi.com/products/smart-collection-alien-eau-de-parfum-for-women-100ml-26874,عطر و ادکلن,بوش خیلی خوبه فقط رنگش مطابق عکس نبود رنگی که واسم ارسال شده بنفشه ولی عکسش زرده .‌,0,true,2025-08-21T06:43:40.8680707+00:00,مثبت,0.79,رضایت کلی | ارسال کالا | بو و رایحه | رنگ و شید,ارسال کالا,,false,ندارد,false,
ادو پرفیوم زنانه مدل الین حجم 100 میل,https://www.khanoumi.com/products/smart-collection-alien-eau-de-parfum-for-women-100ml-26874,عطر و ادکلن,"خیلی خوبه ،اولش بوش تند بعد خیلی بهتر میشه 
ماندگاریشم خوبه ،برای من تا دو روز ماندگاری داره ،در کل من راضی بودم",0,true,2025-02-27T21:20:49.2744447+00:00,مثبت,0.95,ماندگاری | رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل الین حجم 100 میل,https://www.khanoumi.com/products/smart-collection-alien-eau-de-parfum-for-women-100ml-26874,عطر و ادکلن,عالیه,0,true,2025-02-12T12:36:32.4154294+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ادو پرفیوم زنانه مدل الین حجم 100 میل,https://www.khanoumi.com/products/smart-collection-alien-eau-de-parfum-for-women-100ml-26874,عطر و ادکلن,"عالیه 
رایحه گرم و ماندگاری داره ",3,true,2023-05-19T12:24:23+00:00,مثبت,0.79,ماندگاری | رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,هم ماندگاری داره . هم گرم و شیرینه و مناسبه اینه که در فصل زمستان بزنی بری محل کارت,0,true,2026-04-18T01:02:47.8416248+03:30,خنثی,0.35,ماندگاری | سؤال و ابهام,ماندگاری,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,چجوری میگین ماندگاری داره اصلا پخش بوام نداره,0,true,2026-03-16T03:16:42.9848051+03:30,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,خوش بوعه اما اصلا ماندگاری نداره در حد 5 دقیقه ماندگاری داره و تمام,0,true,2025-11-22T23:05:18.5195847+03:30,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,واقعا عالیه,0,true,2025-11-19T17:36:46.4895596+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,خوبه برا استفاده روزانه,0,true,2025-11-11T14:30:27.2717527+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,هم بوش خوبه هم ماندگاریش برای یه روز  کاری خیلی خوبه من راضی ام,0,true,2025-11-03T15:45:39.6867072+03:30,مثبت,0.95,ماندگاری | رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,واقعا موندگاری بالایی داره. خدایی خودم توقعم پایین تر بود.,0,true,2025-10-22T17:33:40.2450493+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,اسمارت کالکشن هم قیمتش خوبه هم کیفیتش، ماندگاری و پخش بوی خوبی داره,0,true,2025-09-01T02:33:26.8118475+03:30,مثبت,0.67,ماندگاری | کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,من این محصولو خریدم واقعا عالی بود ماندگاری بالایی داشت,0,true,2025-02-20T13:09:28.2244647+00:00,مثبت,0.79,ماندگاری | تجربه محصول | رضایت کلی,ماندگاری,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,این محصول اصلاااا ماندگاری ندارع در حد یک دقیقه و کلا بو الکل میده نخرید,0,true,2024-11-23T17:45:03.7058731+00:00,خنثی,0.35,ماندگاری | تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,بوش معمولیه,0,true,2024-10-31T09:20:10.1987123+00:00,خنثی,0.35,بو و رایحه | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,لطفا موجود کنید این محصول رو,0,true,2024-10-28T09:57:03.192312+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,بوی دخترونه و ملایمی داره سه چهار ساعت میمونه روی لباس . بعدشم بوی ملایمی روی لباس باقی میمونه من برای بار دوم سفارش دادم در کل خوی بود مناسب تابستون هست,0,true,2024-08-03T15:03:07+00:00,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,در حد 1ساعت ماندگاری دارد,0,true,2024-07-21T16:39:28+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,عالی ، بوی ملایم و خوبی داره که من خیلی دوست دارم ,0,true,2024-07-09T20:52:02+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,"عرض ادب و احترام به تیم خوب خانومی 
من برای اولین بار از خانومی عطر خریدم البته مشتری چندین ساله خانومی هستم و همیشه از خریدهام راضی هستم 
امیدوارم این عطر هم مانند ما بقی محصولات خوب و با کیفیت باشد 
همیشه پرفروش باشید  
خداقوت ",0,true,2024-06-01T12:37:50+00:00,مثبت,0.91,کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
ادو پرفیوم زنانه مدل ایفوریا حجم 100 میل,https://www.khanoumi.com/products/smart-collection-euphoria-eau-de-parfum-for-women-100ml-26876,عطر و ادکلن,خواهشا موجود کنید ادوپرفیوم فوق العاده ای هست با ماندگاری بالا,0,true,2024-05-15T21:35:18+00:00,مثبت,0.67,ماندگاری | موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
ادو پرفیوم مردانه مدل 212Vip کد 322 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212-eau-de-parfum-for-men-100ml-26877,عطر و ادکلن,من ادکلن اسمارت کالکشن مدل359رو از سایت گرفتم بوی عالی و فوق العاده ای داره قبلاً تا صد نوع بو رو تست نمی‌کردم ادکلن  مورد علاقه امو نمیخریدم اولین بارم بود بدون تست و اینترنتی خرید کردم واقعا هم ازش راضیم مرسی,4,true,2022-09-28T09:58:54+00:00,مثبت,0.95,رضایت کلی | بو و رایحه | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
ادو پرفیوم مردانه مدل مون بلان لجند حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-legend-eau-de-parfum-for-men-100ml-26878,عطر و ادکلن,درود بر شما کیفیت محصول خیلی عالی هست واقعا راضی هستم موندگاریش هم خوبه پخش بوی مناسبی هم داره بسته بندی محصولات هم خوب بود بدون هیچ گونه شکستگی یا ضرب دیدگی ب دستم رسید بستم ممنون از عوامل سایت خوب خانومی,0,true,2025-03-26T11:18:34.7834999+00:00,مثبت,0.95,بسته‌بندی | کیفیت محصول | تجربه محصول | بو و رایحه | رضایت کلی | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,"بد بو بود و اصلا بوش شبیه اصلیش نیست
موندگاری هم به هیچ عنوان نداشت",0,true,2025-02-08T09:54:32.3705404+00:00,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,من بوشو خیلی دوس دارم نسبت به قیمتی که پرداخت میکنید عطر خوبیه,0,true,2024-12-02T12:43:59.0750373+00:00,خنثی,0.35,پرداخت,پرداخت,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,نسبت به قیمتش هم بوش خوبه هم موندگاریش. فقط من اینو سفارش دادم یه ادکلن با شکل دیگه برام اومده.,0,true,2024-11-20T05:31:09.2182701+00:00,مثبت,0.67,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,بوش خوبه ماندگاری 5 ثانیه,0,true,2024-08-21T20:51:57+00:00,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,بوش خوبه موندگاریشم بد نیست به نسبت قیمتش خوبه,0,true,2024-07-31T21:40:06+00:00,مثبت,0.91,بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,بوی خیلی جذابی داره، ماندگاریشم نسبت به قیمتش خوبه,0,true,2024-05-10T00:22:04+00:00,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,ماندگاریش اصلا زیاد نیست ولی بوش خوبه هی باید تمدید بشه ,0,true,2024-05-04T19:52:26+00:00,مثبت,0.67,ماندگاری | بو و رایحه,بو و رایحه,,false,ندارد,false,
ادو پرفیوم زنانه مدل 212 حجم 100 میلی لیتر,https://www.khanoumi.com/products/smart-collection-212sx-eau-de-parfum-for-women-100ml-26882,عطر و ادکلن,همون اول که میزنی بوی فلفل صورتی غالبه و بعد از مدتی بوی گل رز میده بوش رو دوست داشتم ولی ماندگاریش چندان زیاد نیست ,1,true,2023-03-02T01:11:32+00:00,مثبت,0.67,ماندگاری | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
شامپو اوره و آرگان 250 میل,https://www.khanoumi.com/products/voche-urea-and-argan-hair-shampoo-250ml-26888,شامپو و شستشوی مو,خارش شدید سر,0,true,2026-04-25T15:28:12.1428645+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو اوره و آرگان 250 میل,https://www.khanoumi.com/products/voche-urea-and-argan-hair-shampoo-250ml-26888,شامپو و شستشوی مو,شامپو نرم میکنه اما به شدت من خارش سر گرفتم .... اصلا توصیه اش نمیکنم,0,true,2026-03-16T11:04:36.3868452+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو اوره و آرگان 250 میل,https://www.khanoumi.com/products/voche-urea-and-argan-hair-shampoo-250ml-26888,شامپو و شستشوی مو,این شامپو برای موهای خشک خیلی خوبه . کلا شامپوهای حاوی اوره برای موهای خشک خیلی مناسبه . برند وچه هم برند خیلی خوبیه و محصولاتش قابل اعتماده,0,true,2025-12-23T22:26:51.0616252+03:30,مثبت,0.91,رضایت کلی | تجربه محصول | سؤال و ابهام,تجربه محصول,,false,ندارد,false,
شامپو اوره و آرگان 250 میل,https://www.khanoumi.com/products/voche-urea-and-argan-hair-shampoo-250ml-26888,شامپو و شستشوی مو,"رقیق مثل آب، به رنگ آب ، بدون بوی خاصی
پیشنهاد نمیکنم",0,true,2025-03-02T09:11:49.7371149+00:00,خنثی,0.35,رنگ و شید | بو و رایحه,رنگ و شید,,false,ندارد,false,
شامپو کراتینه 250 میل,https://www.khanoumi.com/products/voche-keratin-shampoo-250ml-26891,شامپو و شستشوی مو,بین شامپوهای ایرانی برای موهای کراتین شده محصول خیلی خوبیه.,0,true,2024-10-19T13:29:34.9260745+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
شامپو کراتینه 250 میل,https://www.khanoumi.com/products/voche-keratin-shampoo-250ml-26891,شامپو و شستشوی مو,به محض استفاده نرم شدن مو رو حس میکنید. در کل خوب هست,0,true,2024-08-21T12:56:26+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو کراتینه 250 میل,https://www.khanoumi.com/products/voche-keratin-shampoo-250ml-26891,شامپو و شستشوی مو,برای موهای دکلره و خشک خیلی خوب بود,3,true,2021-12-25T17:00:38+00:00,مثبت,0.91,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
شامپو کراتینه 250 میل,https://www.khanoumi.com/products/voche-keratin-shampoo-250ml-26891,شامپو و شستشوی مو,"تنها شامپوییه که به موهای من ساخت و موهامو نرم تر و درخشان تر کرده من که راضیم دو دوره اس که ازش استفاده میکنم 😍
",34,true,2020-10-11T15:37:01+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,یه بار استفاده کردم و با همین بکبار تاثیرش را دیدم موهام خیلی وز داره حتی بعد از سشوار کردن هم وز کمی میگیره با زدن این اسپری هم موهام نرم شد هم بعد سشوار زدن و اینکه هیچ وزی نداشتم لخت لخت ابریشمی ،،عالی بود کافیه بعد از حمام روی موی نمدار اسپری کید,0,true,2026-07-02T09:42:23.392869+03:30,مثبت,0.79,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,اصلا پیشنهاد نمیکنم حتی توی تخفیف,0,true,2026-06-27T00:05:56.38958+03:30,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,بنظرم معمولی بود نه خوب و نه بد,0,true,2025-11-28T08:30:04.8751119+03:30,ترکیبی,0.71,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,منکه راضی بودم، خیلی خوووووبه، قشنگ نرم میکنه حالت میده,0,true,2025-06-20T05:33:03.175473+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,من اسپری روتهیه کردم وچندبار استفاده کردم ولی موهام رو اصلا نرم نکرد وتاثیری ندیدم,0,true,2024-12-02T09:36:56.2444634+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,تنها اسپری مویی که تونست وز وزی موهامو بگیره ، بقیه اشون موهامو نرم و درخشان میکردن ولی موهام هنوز وز میموند ، این قشنگ وزو میگیره .نکته منفیش از نظر من بوشه ، بوش میتونست بهتر باشع واقعا. وگرنه موهارو خوش حالت میکنه و وزو میگیره و درخشان میکنه .در این حد که اهمیت نمیدم بوش خوب نیس,0,true,2024-10-24T07:24:26.3948157+00:00,منفی,0.67,بو و رایحه,بو و رایحه,بو و رایحه,true,پایین,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,اسپری خوبیه و واقعا وزی وگره مو را میگیره فقط برای کسانی که به بو حساس هستند بوی خوبی نداره,0,true,2023-10-05T01:14:42+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,خیلی عالیه حالت کراتینه به مو میده ,2,true,2022-01-11T21:50:00+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,اسپره خوبیه ولی اگه بوی بهتری میداد بهتر بود درکل چیز خوبیه از برند های ایرانی,8,true,2021-01-20T17:59:45+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون نرم کننده مناسب موهای وز و گره خورده 200 میل,https://www.khanoumi.com/products/voche-hair-smoothener-spray-200ml-26893,نرم‌کننده و ماسک مو,"من واقعا از این اسپری راضیم
گره مو ها رو خیلی خوب باز میکنه و موها خیلی راحت شونه میشن همینطور نرمی و لطافت خیلی خوبی به مو میده",51,true,2020-06-06T01:10:47+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بچه سر و بدن سوئیت اسلیپ,https://www.khanoumi.com/products/irox-sweet-sleep-hair-and-body-baby-shampoo-200g-26894,شامپو و شستشوی مو,بوی خوبی داره. من برای شست و شوی صورتم تهیه کردم ولی احساس می‌کنم یکم پوستم رو خشک می‌کنه. در کل خوب بود,0,true,2026-07-31T18:25:55.9695248+03:30,مثبت,0.79,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بچه سر و بدن سوئیت اسلیپ,https://www.khanoumi.com/products/irox-sweet-sleep-hair-and-body-baby-shampoo-200g-26894,شامپو و شستشوی مو,چندین سال هست برای دخترم استفاده میکنم و راضیم،یه مدت دخترم خارش سر داشت ضد قارچش رو استفاده کردم خوب شد,0,true,2024-03-06T22:01:34+00:00,مثبت,0.91,تجربه محصول | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شامپو بچه کرمی بدن سوئیت اسلیپ,https://www.khanoumi.com/products/irox-sweet-sleep-baby-creamy-body-shampoo-200g-26895,شامپو و شستشوی مو,سلام وقت بخیر بوی خوبی داره خوبه,0,true,2026-07-03T23:12:12.8114288+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
ژل شستشوی صورت آنتی اکسیدان حاوی عصاره آلوئه ورا و چای سبز,https://www.khanoumi.com/products/schon-aloevera-and-green-tea-extract-cleansing-gel-26896,ژل و فوم شستشو,پوست و خشک می‌کنه.,0,true,2026-03-13T02:46:14.1341603+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت آنتی اکسیدان حاوی عصاره آلوئه ورا و چای سبز,https://www.khanoumi.com/products/schon-aloevera-and-green-tea-extract-cleansing-gel-26896,ژل و فوم شستشو,پوست من نرماله وقتی استفاده کردم بشدت پوستم قرمز میشد و سوز میداد درکل راضی نبودم.,0,true,2026-01-20T10:08:34.4097922+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل شستشوی صورت آنتی اکسیدان حاوی عصاره آلوئه ورا و چای سبز,https://www.khanoumi.com/products/schon-aloevera-and-green-tea-extract-cleansing-gel-26896,ژل و فوم شستشو,موجود کنید,0,true,2025-02-07T18:57:09.9477526+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ژل شستشوی صورت آنتی اکسیدان حاوی عصاره آلوئه ورا و چای سبز,https://www.khanoumi.com/products/schon-aloevera-and-green-tea-extract-cleansing-gel-26896,ژل و فوم شستشو,خیلی ژل خوبیه پیشنهاد میکنم,0,true,2025-01-22T21:29:03.1036689+00:00,مثبت,0.67,پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
ژل شستشوی صورت آنتی اکسیدان حاوی عصاره آلوئه ورا و چای سبز,https://www.khanoumi.com/products/schon-aloevera-and-green-tea-extract-cleansing-gel-26896,ژل و فوم شستشو,من مدتیه از این ژل شستشو استفاده میکنم،واقعا خیلی به پوست من سازگاره و دوسش دارم،حس خنکی و بوی تمیزی میده.,0,true,2025-01-13T18:04:05.5220314+00:00,خنثی,0.35,تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
ژل شستشوی صورت آنتی اکسیدان حاوی عصاره آلوئه ورا و چای سبز,https://www.khanoumi.com/products/schon-aloevera-and-green-tea-extract-cleansing-gel-26896,ژل و فوم شستشو,خیلی خوشبو، ،پوستم خشکه اما بعد از شستشو پوستم بدتر نمیشه,0,true,2024-07-11T11:32:38+00:00,خنثی,0.35,بو و رایحه | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم روز مراقبتی آرگان,https://www.khanoumi.com/products/ovs-argan-oil-cream-110ml-26897,کرم و مرطوب‌کننده صورت,چربه، مثل ابرسانهای دیگه سبک نیست,0,true,2026-07-02T22:46:03.1618154+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,کرم شبه،عالی هستش،هم لک های تازه صورتو از بین می‌بره ،لک قدیمی هم کم رنگ،می کنه ،صورتم نرم و شفاف می کنه،پیشنهاد میکنم,0,true,2026-03-11T07:07:01.7393029+03:30,مثبت,0.79,پیشنهاد به دیگران | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,لطفا باز دوباره شارژ کنید بی نظیر بود این کرم ,0,true,2024-08-22T22:36:52+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,کاش این کرمو دوباره شارژ کنید ، خیلی عالی بود,0,true,2024-04-26T23:14:00+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,کرم خیلی خوبیه بوی خوبی داره،منحدود یک ماه دارم از این کرم استفاده میکنم و راضی هستم ازش. لطفا بازم تخفیف بذارین روش,1,true,2023-07-22T09:57:21+00:00,مثبت,0.79,تخفیف | تجربه محصول | بو و رایحه | رضایت کلی,تخفیف,,false,ندارد,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,کرم خوبیه تو تخفیف گرفتم کاش بیشتر سفارش میدادم لک های پوستم کمرنگ تر شده شب میزنم صبح پوستم برق میزنه از شادابی. پوست من چربه جوش نزدم ب نظرم افرادی جوش میزنن ک پوستشون مختلط,0,true,2023-07-03T02:00:09+00:00,خنثی,0.35,تخفیف | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,عالی من تقریبا یک ماه تهیه کردم ,0,true,2023-06-29T21:12:46+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم شب مولتی اکشن با عصاره آووکادو,https://www.khanoumi.com/products/ovs-multi-action-cream-110ml-26898,کرم و مرطوب‌کننده صورت,یکماهه استفاده مییکنم عالیه خیلی بوی خوبی داره و برای شب حس خوبی ب پوست میده و روشن تر هم میکنه پوست را.. حتما قبلش با تونر صورتتون را پاک کنید,5,true,2023-04-21T09:40:00+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
