نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
پوليش بيضي172,https://www.khanoumi.com/products/zone-nail-buffer-171-23624,لاک و ناخن,زیاد جالب نیست,0,true,2024-03-08T23:33:41+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
قيچي ابرو201,https://www.khanoumi.com/products/zone-scissors-201-23626,سایر محصولات,متاسفانه سراین قیچی صاف نیست و کج میبره..در توضیحات ذکر نشده بود سرکج,0,true,2026-01-20T11:55:22.8993473+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
براش گونه بزرگ سبز301,https://www.khanoumi.com/products/zone-makeup-brush-301-23627,ابزار آرایشی,عالی بود خیلی نرم برای رژ گونه زدن به صورت افقی باید براش رو گرفت و همچنین برای پنکیک زدن و پودر عااااالی بود,1,true,2020-01-01T23:15:42+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,خوووبه واقعا فقط حواستون باشه که مخصوص کرم هست,0,true,2025-03-07T17:03:11.7257505+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,عالی و با کیفیت,0,true,2024-03-19T11:38:13+00:00,مثبت,0.67,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,خیلی عالیه,0,true,2024-02-12T15:35:00+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,موووووجود کنید خریدم نصفه مونده,0,true,2024-02-06T05:36:22+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,براش خوبیه و کیفیت خوبی هم داره ,0,true,2024-01-07T10:41:43+00:00,مثبت,0.67,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,براش خوبیه به خودی خود، ولی از پکیجینگش راضی نبودم. چون توی یه زیپ کیپ تنگه و وقتی میخای درش بیاری موهاش گیر میکنه. که البته مربوط به شرکت سازندشه ب خانومی مربوط نیس. نرم و سفته موهاش کنده نمیشه اصلا,0,true,2022-08-14T19:54:55+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش صورت رنگ صورتی 302,https://www.khanoumi.com/products/zone-makeup-brush-302-23628,ابزار آرایشی,این براش برای گونه نیست و همونطور که روی خود براش نوشته شده برای کرم پودره,19,true,2019-08-29T11:23:14.3566667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
براش گونه مو کوتاه 305,https://www.khanoumi.com/products/zone-makeup-brush-305-23630,ابزار آرایشی,سلام، این براش همینجوری که توی عکس نشان داده شده است، من فکر میکردم که در کشویی داشته باشه، اما اینطوری نبود خریداران این رو در نظر داشته باشند و اینکه موهای کوتاهی داره  دقیقا مانند عکسش، هنوز استفاده نکردم تا بتونم راجع به ریزش موها نظری بدم، و اینکه موهای نرمی هم داره,1,true,2019-08-22T16:55:27.59+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,برای نظر قطعی حالا زوده ولی حالت کشویی ش باعث میشه هم راحت نر بذارم تو کیف آرایشی م ، هم اینکه آلودگی کمتری جذب میشه ، برس ش هم نرمه,0,true,2026-08-14T09:32:17.4747286+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,کیفیت رو به خوبی داره راضی ام,0,true,2025-12-29T03:34:01.9388315+03:30,مثبت,0.79,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,خیلی عالی و پرتراکم بود و من بسیار به شدت راضی بودم,0,true,2025-12-07T16:22:11.6349392+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,خیییلی عالی بود پر تراکم و زیبا شک نکنید حتما بخرید,0,true,2025-09-09T10:15:54.9701875+03:30,مثبت,0.79,رضایت کلی | پیشنهاد به دیگران,پیشنهاد به دیگران,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,بهترین خرید عمرم بود,0,true,2025-08-11T12:03:03.7703263+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,عالیه پیشنهاد میکنم هم زیباست و هم کاربردی,0,true,2025-06-12T12:05:23.4496936+00:00,مثبت,0.91,پیشنهاد به دیگران | رضایت کلی,پیشنهاد به دیگران,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,"خیلی نرم
پرتراکم
با کیفیت
مناسب برای رژگونه و کرمپودر
خیلی راضیم از خریدش",0,true,2024-07-26T10:50:58+00:00,مثبت,0.79,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,سایزش بزرگ بود و مناسب رژگونه...نرم بود ولی نه خیلی.درکل خوبه و کیفیت خوبی داره,0,true,2024-03-31T19:41:00+00:00,مثبت,0.79,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
براش گونه کشویی تپل بزرگ306,https://www.khanoumi.com/products/zone-makeup-brush-306-23631,ابزار آرایشی,رد نمیذاره رو پوست خوش دست  و کار کردن باهاش راحت ,0,true,2024-01-21T16:12:04+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
براش گونه استیل طرح دار327,https://www.khanoumi.com/products/zone-makeup-brush-327-23643,ابزار آرایشی,"بسیار نرمه
دستش محکمه خیلی خوبه",0,true,2026-05-26T15:47:35.3560803+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش گونه استیل طرح دار327,https://www.khanoumi.com/products/zone-makeup-brush-327-23643,ابزار آرایشی,راضی بودم به نسبت قیمتش عالیه,0,true,2026-05-01T14:43:02.2421366+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش گونه سرکج  سبز329,https://www.khanoumi.com/products/zone-makeup-brush-329-23645,ابزار آرایشی,این اصلا به درد رژ گونه نمیخوره برا کانتوره,0,true,2025-08-31T07:06:43.4660355+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
براش شانه ابرو بلند332,https://www.khanoumi.com/products/zone-makeup-brush-332-23646,ابزار آرایشی,من اصلا راضی نبودم خیلی زود براش خراب شد,0,true,2026-03-11T00:30:46.5361576+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش شانه ابرو بلند332,https://www.khanoumi.com/products/zone-makeup-brush-332-23646,ابزار آرایشی,عالیه,0,true,2025-02-02T20:12:53.6534394+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش شانه ابرو بلند332,https://www.khanoumi.com/products/zone-makeup-brush-332-23646,ابزار آرایشی,خیلی خوبه ,1,true,2019-10-03T22:57:14+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
براش سایه 357,https://www.khanoumi.com/products/zone-makeup-brush-357-23650,ابزار آرایشی,سایه رو خوب پخش میکنه،موهای پر و متراکمی داره،در کل ارزش خرید داره,0,true,2025-09-14T10:59:00.5059538+03:30,مثبت,0.79,قیمت,قیمت,,false,ندارد,false,
براش سایه 357,https://www.khanoumi.com/products/zone-makeup-brush-357-23650,ابزار آرایشی,نسبت به قیمت خیلی براش خوبیه من راضی بودم خرید این محصول رو پیشنهاد میکنم,0,true,2023-12-05T15:23:32+00:00,مثبت,0.79,پیشنهاد به دیگران | تجربه محصول | قیمت,قیمت,,false,ندارد,false,
براش سایه 358,https://www.khanoumi.com/products/zone-makeup-brush-358-23651,ابزار آرایشی,بسیار با کیفیت و خوش‌دست، عالی بود,0,true,2024-10-09T04:12:33.6370143+00:00,مثبت,0.79,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
براش سایه 358,https://www.khanoumi.com/products/zone-makeup-brush-358-23651,ابزار آرایشی,خوب و متناسب بود,0,true,2024-08-21T12:25:41+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد گرد گریمی 603,https://www.khanoumi.com/products/zone-makeup-pad-603-23652,سایر محصولات,بزرگ نیست در حد 7،8 سانته، مخملی هم نیست,0,true,2025-10-18T19:07:17.0859526+03:30,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
پد پنيري 611,https://www.khanoumi.com/products/zone-makeup-pad-611-23654,سایر محصولات,نسبت به پد هایی که از جای دیگه تهیه میکردم این عالیه ، و به نظرم چون ضخیمه دیر تر پاره میشه و عمر مفید تری داره ، هرچند که باید حداقل ماهی یکبار تعویض بشه .,0,true,2025-09-25T21:56:35.4630514+03:30,مثبت,0.79,رضایت کلی | مرجوعی و بازگشت وجه | مقایسه با رقبا,مقایسه با رقبا,,false,ندارد,false,
پد تخم مرغی رنگین کمانی 4 عددی 614,https://www.khanoumi.com/products/zone-makeup-pad-614-23657,سایر محصولات,"تراکم اسفنجش کمه و این باعث میشه بخشی از مواد آرایشی رو جذب خودش کنه
اما با استفاده مکرر و شست و شو پاره یا تیکه تیکه نمیشه
متوسطه و نسبت به قیمتش معمولی",8,true,2021-06-27T11:27:18+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
پد اسفنجي 616,https://www.khanoumi.com/products/zone-makeup-pad-616-23658,سایر محصولات,اصلا اوک نیست پد,0,true,2026-01-18T09:04:33.6548639+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,خیلی تیز و با کیفیته,0,true,2026-08-24T16:25:19.6384834+03:30,خنثی,0.35,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,اصلا خوب نبود رنگش فرق داشت و اصلا مداد بزرگ داخلش نمیره استاندارد نیست,0,true,2026-04-03T14:47:14.1880755+03:30,منفی,0.91,نارضایتی کلی | عدم تطابق با عکس یا توضیحات,عدم تطابق با عکس یا توضیحات,نارضایتی کلی | عدم تطابق با عکس یا توضیحات,true,متوسط,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,قیمتش مناسبه و کیفتش هم خوبه بد نیست,0,true,2026-02-02T15:18:32.957803+03:30,خنثی,0.4,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,خوبه به درد میخوره,0,true,2025-12-31T16:09:09.1691049+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,تراش بزرگش اصلا به درد هیچ رژ مدادی نمیخوره و غیر استانداره,0,true,2025-06-28T16:14:58.5128002+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,تراش بزرگش خیلی کوچیکه و رژ مدادی توش جا نمیشه. به درد من که نخورد اصلا,0,true,2024-11-19T14:40:03.4728776+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,حتماااا دقت کنید که این تراش هرنوع مداد بزرگ رو نمیتراشه یعنی جا نمیشه توش من رژ مدادی گلدن رز دارم جا نمیشه توی این تراش برای من بی استفاده بود,0,true,2024-10-08T20:40:16.6904351+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,معمولی بود,0,true,2024-10-03T21:06:20.5348115+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
تراش دوقلو آلمانی 705,https://www.khanoumi.com/products/zone-shaper-705-23660,سایر محصولات,جنس بدنه پلاستیک بود ولی تیغه تیزی داره,0,true,2024-06-06T19:19:17+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,نسبت به قیمتش خوبه،دوتا پد اضافه داره،وقتی استفاده میکنم اصلا احساس کشیدگی در ناحیه ریشه مژه ندارم،و مژه ها کنده نمیشن،خوب حالت میده و ماندگاری داره،از ظهر که استفاده کردم تا الان که  دوازده شبه مثل اوله مژه هام,0,true,2026-05-20T00:17:07.0355913+03:30,خنثی,0.35,ماندگاری | تجربه محصول,ماندگاری,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,کمی سفته خوب حالت میده و ماندگاری داره لاستیک اضافه هم داره,0,true,2025-09-29T20:03:26.8917697+03:30,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,قابل قبوله ولی عالی نیست,0,true,2025-06-19T10:55:30.8597898+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,اوایل فکر کردم من استفاده ازش رو بلد نیستم ولی فر مژه من کجه و نصف مژه رو خوب فر میکنه نصف مژه همون حالت میمونه درکل پیشنهاد نمیکنم,0,true,2025-03-27T10:12:22.5762995+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,"من راضی بودم ازش
و مژه هارو فر نگه میداره",0,true,2025-02-02T14:37:30.8129522+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,مژه هارو نمیبره لاستیک اضافه داره خوب حالت میده,0,true,2025-01-01T18:47:48.619662+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,فرموژه خیلی خوبیه دوتا لاستیک اضافه هم‌داره ممنون از خانومی,0,true,2024-12-21T17:37:09.4737926+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,کیفیت نسبت به قیمت اصلی نمی ارزه و حتی قیمت تخفیفش هم به کیفیتش نمیارزه .فکر میکردم خیلی نرم و روان تر باشه,0,true,2024-12-15T12:41:43.3005265+00:00,خنثی,0.35,کیفیت محصول | تخفیف | قیمت | اصالت کالا | بافت محصول,اصالت کالا,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,کیفیت خوبی داره و به خوبی مژه هامو حالت داد درکل راضیم ازش، دوتا واشر اضافه ام داخلش داشت,0,true,2024-12-09T21:05:49.6619962+00:00,مثبت,0.91,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,مژه هامو برید,0,true,2024-05-10T19:20:48+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,خوب بود بد نیست,0,true,2024-02-19T14:50:44+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
فرمژه فنردار مدل 904,https://www.khanoumi.com/products/zone-false-eyelash-curler-904-23674,سایر محصولات,فرمژه معمولیه,0,true,2024-02-10T10:41:10+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
پودر صورت هلتی بالانس,https://www.khanoumi.com/products/bourjois-poudre-healthy-balance-vanille-23704,سایر محصولات,من پوستم مختلط هست و ازش راضی بودم شماره 56 رو دارم. یکم پوست های گندمی رو برنزتر میکنه. از صبح که میزنم روی پوستم چربی پوستم رو کاملا کنترل میکنه و دیگه تا آخر شب برق نمیوفته و مات میمونه. پوشانندگیش هم معمولیه زیرش حتما باید لوسیون زد.,1,true,2019-10-20T16:27:43+00:00,مثبت,0.67,تجربه محصول | نارضایتی کلی,تجربه محصول,,false,ندارد,false,
رژ لب ولوت استیکی مات,https://www.khanoumi.com/products/bourjois-rouge-velvet-the-lipstick-23715,رژ لب,با این قیمت بهترین رژلب رو میشه تهیه کرد.به هیچ وجه روی لب نمیشینه و تیکه تیکه میشه ماندگاری که دیگه نگم...,3,true,2020-02-03T18:42:13+00:00,مثبت,0.67,ماندگاری | قیمت | رضایت کلی,قیمت,,false,ندارد,false,
رژ لب ولوت استیکی مات,https://www.khanoumi.com/products/bourjois-rouge-velvet-the-lipstick-23715,رژ لب,یکی از بدترین رژلب هایی که تابحال داشتم به هیچ وجه رو لب نمیشینه و کاملا می ماسه,2,true,2020-01-30T18:06:42+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
رژ لب ولوت استیکی مات,https://www.khanoumi.com/products/bourjois-rouge-velvet-the-lipstick-23715,رژ لب,سلام ، بنظرم خيلي خوب بود,0,true,2019-12-30T20:15:59+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب ولوت استیکی مات,https://www.khanoumi.com/products/bourjois-rouge-velvet-the-lipstick-23715,رژ لب,"سلام
۴۰ درصد تخفیف زدید ولی به سبد خرید که اضافه میشه همون قیمت بدون تخفیفه...چرا؟؟؟",11,true,2019-07-20T15:11:00.4266667+00:00,خنثی,0.35,تخفیف | قیمت | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
پنکیک کرم پودری,https://www.khanoumi.com/products/beyu-compact-powder-foundation-23720,کرم پودر و فونداسیون,عالیه واقعا,3,true,2019-10-04T10:30:34+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
پنکیک کرم پودری,https://www.khanoumi.com/products/beyu-compact-powder-foundation-23720,کرم پودر و فونداسیون,پنکک کرم پودری بیو خریدم جزو بهترین پنکک هاست جندین پنکک و تست کردم اما هیچ پنککی مثل این پوشانندگی نداشت واقعامثل کرم پودره البته قیمتش بیرون خیلی بیشتره اما سایت خانمی عالی دارن میدن,11,true,2019-09-28T11:47:15+00:00,خنثی,0.35,تجربه محصول | رضایت کلی | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
خط چشم ماژیکی سوپرفاین لاینر ضد آب,https://www.khanoumi.com/products/essence-superfine-eyeliner-pen-waterproof-23723,خط چشم و مداد چشم,واقعا بدرد نخور یعنی به شدت پشیمونم خیر سرش بلند و نازکه ولی اصلا سرش رنگ نداره و خوب نمیشه باهاش کشید یعنی من یه ستاره هم بهش نمیدم 👎👎👎👎👎,8,true,2019-10-03T23:56:49+00:00,منفی,0.91,نارضایتی کلی | رنگ و شید,رنگ و شید,نارضایتی کلی | رنگ و شید,true,متوسط,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,حس میکنم قدرت پاک کنندگیش زیاد خوب نیست. من سالهاست از میسلار  لافارر استفاده میکنم این بار اینو سفارش دادم اما باید بگم هم سایزش به نسبت خیلی کوچیکتر بود و پاک کنندگی کمتری داشت. پکیجینگشم آبی با درب بنفش بود,0,true,2026-06-23T14:22:57.2280643+03:30,منفی,0.67,تجربه محصول | بسته‌بندی,بسته‌بندی,بسته‌بندی,true,پایین,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,چرا باید پاک کننده آرایش چشم، چشم رو بسوزونه. انقدر زیاد؟,0,true,2026-05-21T20:30:14.526961+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,چشممو سوزوند,0,true,2026-04-27T00:14:22.9518873+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,"خوبه کیفیتش
با توجه به حجم کمش ، قیمتش اصلا مقرون به صرفه نیست 
چون فقط برای چشمه و زود تموم میشه 
مدام تو تخفیف پنجاه یا هفتاد بزارید",0,true,2026-04-24T12:32:14.1248293+03:30,مثبت,0.67,تخفیف | کیفیت محصول | حجم و مقدار | قیمت | ماندگاری,تخفیف,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,بهترین میسلار بود اما حجم بسیار کمی داره!,0,true,2026-04-01T09:26:35.3703767+03:30,مثبت,0.67,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,"فوق العادس هم قیمت مناسبه هم پاک کنندگی قوی داره برای کل صورت لب چشم همه مناسبه و آرایش رو کلا پاک میکنه بدون حساسیت و قرمزی 
من همیشه چندتا چندتا میخرم",0,true,2026-03-17T12:32:22.3023794+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | سؤال و ابهام | قیمت | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | قیمت,true,بالا,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,من چشمام خیلی حساسه و سریع میسوزه ، این محصول عالی بود قشنگ ریملو از چشم من پاک کرد و اصلا نسوخت ، فقط اگه زیاد روی پدتون بریزید ممکنه بسوزه من همیشه در حدی میزنم که پد خیس بشه و بعد قشنگ پاک میکنه . نه سوزش پوست هم میاره نه خشکی پوست و نه جوش پوستی. پوست من هم مختلط هست. الان نصفه هم شده باز میخوام سفارش بدم.,0,true,2026-02-24T23:01:24.6021096+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | تجربه محصول | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,من این محصول رو دو سه ماه پیش برای اولین بار خرید زدم با طرح قدیمش و دلیل انتخابم این بود که توی نظرات اکثرا میگفتن خوب پاک میکنه بو نداره و چشم رو نمیسوژونه که خوشبختانه اعتمادم به نظرات مثبت بود و راضی بودم واقعا.بوی زننده ای نداره برای منی که خیلی آلرژیک هستم و راحت میتونم آرایش خط چشم و ریمل حتی صورتمم پاک کنم البته من بعدش صورتمو میشورم.امیدوارم که طرح جدیدش هم همینطور باشه و اگه محصول دیگه ای با این کیفیت میشناسین معرفی‌کنین بهم.مرسی.,0,true,2026-02-21T16:12:07.8186517+03:30,مثبت,0.91,حساسیت و واکنش پوست/مو | تجربه محصول | بو و رایحه | کیفیت محصول | رضایت کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,عالیه,0,true,2026-02-20T19:22:58.9215871+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,تاابددددد میسلار سینره عالی,0,true,2026-01-21T12:48:35.4904694+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,فوق العاددددده,0,true,2025-12-24T11:50:12.2848492+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,خیلی خوب و قدرت پاک کنندگی بالا ، فقط تخفیف شو بیشتر کنید در مناسبتها,0,true,2025-11-10T10:11:56.2799493+03:30,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,محصول با کیفیت عالی,0,true,2025-10-31T09:49:00.9665521+03:30,مثبت,0.79,کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,خیلی عالیه اصلا سوزش نمیگیره چشام برخلاف میسلار واتر,0,true,2025-09-23T15:26:20.7609628+03:30,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,"مثل همیشه عالی
راحت ریملم رو پاک کرد
بدون سوزش و چربی",0,true,2025-09-02T13:37:54.3780597+03:30,مثبت,0.67,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پاک کننده آرایش چشم سینره حجم 120 میلی لیتر,https://www.khanoumi.com/products/cinere-eye-make-up-remover-23724,سایر محصولات,خیلی خوبه,0,true,2025-08-09T20:26:45.744539+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
