نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
محلول میسلار پاک کننده 2فاز آرایش,https://www.khanoumi.com/products/garnier-biphase-micellar-water-19658,ژل و فوم شستشو,هم قدرت پاک کنندگیش عایه و هم نرم کنندگی بعد از استفاده ش.من پوست معمولی رو به خشکه و بعد از استفاده از این محصول به هیچ وجه پوستم خشک نمیشه و حتی نرم هم میشه,0,true,2024-04-26T13:31:30+00:00,خنثی,0.35,تجربه محصول | حساسیت و واکنش پوست/مو | نارضایتی کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول میسلار پاک کننده 2فاز آرایش,https://www.khanoumi.com/products/garnier-biphase-micellar-water-19658,ژل و فوم شستشو,فرق این با آب میسلار همین برند چیه؟,2,true,2018-04-08T20:26:52.3566667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر اینفائیبل توتال کاور,https://www.khanoumi.com/products/loreal-infallible-total-cover-foundation-19663,کرم پودر و فونداسیون,تا من خریدم این مدل و تخفیف خورد 😒 خوبه ها این تخفیفا ولی آدم همش میترسه بخره فرداش تخفیف بخوره 😐,7,true,2018-10-29T13:50:16.7766667+00:00,مثبت,0.67,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم پودر اینفائیبل توتال کاور,https://www.khanoumi.com/products/loreal-infallible-total-cover-foundation-19663,کرم پودر و فونداسیون,میشه سریع یکی راهنمایی کنه برای پوست گندومی چه رنگ این کرم پودر و بخرم ,23,true,2018-08-23T13:09:55.8+00:00,خنثی,0.35,نیاز به مشاوره | رنگ و شید,نیاز به مشاوره,,false,ندارد,false,
پالت رژگونه 5 رنگ اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-blush-paint-19665,رژگونه و هایلایتر,از نظر من متوسطه باید چند بار برس رو بکشی روش تا رنگ بده ولی رنگاش قشنگه,1,true,2018-07-11T14:16:56.3266667+00:00,منفی,0.67,رنگ و شید,رنگ و شید,رنگ و شید,true,پایین,false,
پالت رژگونه 5 رنگ اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-blush-paint-19665,رژگونه و هایلایتر,بیشتر رنگهاش شاینه یکی دوتاشم ماته,0,true,2018-03-09T22:39:39.99+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پالت کانسیلر 5 رنگ  اینفائیبل توتال کاور,https://www.khanoumi.com/products/loreal-infallible-total-cover-concealer-palette-19666,کانسیلر,کانسیلر چربیه و برای پوست های چرب مناسب نیست به نظرم واقعا خریدش لزومی نداره و کار خاصی انجام نمیده  راضی کننده نیست متاسفانه,6,true,2019-04-17T02:23:52.84+00:00,خنثی,0.4,رضایت کلی,رضایت کلی,,false,ندارد,false,
پالت کانسیلر 5 رنگ  اینفائیبل توتال کاور,https://www.khanoumi.com/products/loreal-infallible-total-cover-concealer-palette-19666,کانسیلر,متوسطه و من زیاد دوسش نداشتم,3,true,2018-07-11T14:19:43.2966667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پالت کانسیلر 5 رنگ  اینفائیبل توتال کاور,https://www.khanoumi.com/products/loreal-infallible-total-cover-concealer-palette-19666,کانسیلر,"خیلی ناراحتم از اعتمادی که کردم، کلی پول ندادم که جنس تقلبی به مشتری تحویل بدین.
نوشته های روی باکس برچسبی هست نه حکاکی، کد رهگیریش هم که نامعتبره، یعنی تقلب در تقلب!
خنده دار ترین قسمتش اینه که نوشته ساخت ایتالیا !! بعد زده پاریس!
خودتون رو نماینده فروش این برند معرفی کردین و ما هم اعتماد کردیم! متاسفم واقعا !",2,true,2018-06-13T15:06:19+00:00,منفی,0.79,ارسال کالا | اصالت کالا | نارضایتی کلی,اصالت کالا,اصالت کالا | ارسال کالا | نارضایتی کلی,true,بالا,false,
هایلایتر مایع متالز,https://www.khanoumi.com/products/golden-rose-metals-liquid-glow-highlighter-19667,رژگونه و هایلایتر,با این که هایلایتر مایع ست ولی با این حال شتین و براقیت زیادی نداری,8,true,2019-04-17T02:25:17.6866667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
هایلایتر مایع متالز,https://www.khanoumi.com/products/golden-rose-metals-liquid-glow-highlighter-19667,رژگونه و هایلایتر,من رنگ ۰۳ رو خریدم خیلی خوب بود,7,true,2018-02-09T18:37:13.7066667+00:00,مثبت,0.91,رنگ و شید | تجربه محصول | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,هم قیمت شیگلم.اون کجا و این کجا.الان رسید دستم وااااقعا به دردنخوره.کاش ی سری بیخودی تعریف نکنن تو کامنتا.پولتونو هدر ندین و شیگلم بگیرید جای این,0,true,2026-08-26T17:31:20.124172+03:30,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,ارزش خرید نداره,0,true,2026-07-21T14:36:24.2188005+03:30,منفی,0.67,قیمت,قیمت,قیمت,true,پایین,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,من بعد چندسال دوباره این رژگونه رو تمدید کردم، فرمولش تغییر پیدا کرده و از غلظت خیلی زیادش کم شده، رنگ 03 روی گونه صورتی خیلی خوش رنگیه و موندگاری قابل قبولی هم داره.,0,true,2026-04-10T05:06:52.0479075+03:30,خنثی,0.35,بافت محصول | رنگ و شید | ترکیبات,بافت محصول,,false,ندارد,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,بنظرم این رژ یکی از بدترینهاست....خیلی بی کیفیت...و میماسه...,3,true,2020-04-12T18:39:42+00:00,منفی,0.79,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,به معنای واقعی بد ,3,true,2020-01-26T01:26:17+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,خیلی کوچیکه.و رنگی که توی عکس بود با چیزی ک الان میبینم خیلی فرق میکنه و اصلا راضی نیستم و پشیمونم از خریدم,18,true,2019-06-16T11:02:27.34+00:00,مثبت,0.67,نارضایتی کلی | تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,"بسیار اندازه کوچیکی داره و  خیلی بی کیفیت واقعا بدترین چیزی که میشه به عنوان رژ گونه خرید این مدل رژ گونه است
اصلا پیشنهاد نمیکنم.... ",29,true,2018-11-26T19:39:57.6866667+00:00,منفی,0.79,کیفیت محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,اندازش نسبت به چيزي كه فك ميكردم باشه خيلي كوچيك تره ! بهتره ه عنوان رژگونه استفاده بشه تا رژ چون غليظه ,15,true,2018-09-25T09:23:04.4766667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب و گونه مایع ولوت,https://www.khanoumi.com/products/golden-rose-lip-and-blush-velvet-touch-19668,رژگونه و هایلایتر,رژگونه متوسطی است ماندگاری بالایی ندارد با این قیمت رژگونه های بهتری هم میشه خرید.در ضمن خیلی کوچک است,40,true,2018-02-26T17:58:56.3266667+00:00,خنثی,0.35,ماندگاری | قیمت,قیمت,,false,ندارد,false,
هایلایتر و پرایمر رنگی مایع,https://www.khanoumi.com/products/golden-rose-liquid-glow-illuminator-tinted-prime-and-highlight-19669,رژگونه و هایلایتر,این مدل بیشتر برای هایلایتر مناسب هست تا پرایمر.. برای پرایمر من راضی نبودم,2,true,2020-04-18T14:43:49+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
هایلایتر و پرایمر رنگی مایع,https://www.khanoumi.com/products/golden-rose-liquid-glow-illuminator-tinted-prime-and-highlight-19669,رژگونه و هایلایتر,اصلا برای پرایمر خوب نیست.. همش تو منافذ جمع میشه. بوی جالبی هم نداره. فقط مناسب اکلیلی کردن بدن برای مهمانی خوبه.. ,16,true,2018-05-26T15:10:56.8433333+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
هایلایتر و پرایمر رنگی مایع,https://www.khanoumi.com/products/golden-rose-liquid-glow-illuminator-tinted-prime-and-highlight-19669,رژگونه و هایلایتر,این اصلا پرایمر نیست چون ماندگاری کرم پودرو زیاد نمیکنه ،بیشتر هایلایتره ولی من بعنوان هایلایتر هم راضی نبودم ازش چون پر از اکلیله ,31,true,2018-02-28T10:48:29.7166667+00:00,منفی,0.67,ماندگاری,ماندگاری,ماندگاری,true,پایین,false,
شاور ژل  آی لاو,https://www.khanoumi.com/products/yves-rocher-i-love-my-planet-vanilla-shower-gel-19682,سایر محصولات,کیفیتش خوبه، ولی چرا این قدر گرونه؟ از بقیه شاور ژلهای همین برند هم کمتره هم گرونتر؟؟؟؟,0,true,2019-08-20T19:10:12.6333333+00:00,مثبت,0.67,کیفیت محصول | قیمت,قیمت,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,فوق العاده هست..لک روی پوستمو کمرنگ تر کرده تا الان. حدود سه ماهه استفاده میکنم و عاااااااشقششششش شدمممممم,53,true,2020-12-10T19:42:11+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,خوب,5,true,2020-09-16T10:01:57+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام خانومی 🤗 من ۳ تا دیگه از این ضدافتاب سفارش دادم مرسی خانومی 🥰,5,true,2020-09-15T23:16:19+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام. من دو ساله که از این ضد آفتاب استفاده می کنم. چند روز پیش هم مجدد خرید داشتم از سایت خانومی ولی متاسفانه تخفیف خوبی که روی این محصول گذاشته بودن رو از دست دادم. تاریخ انقضای محصول هم تا ماه 5 سال 2021 هست که خوبه و میشه تا چند ماه نگهش داشت و مصرف کرد. ,4,true,2020-09-15T15:22:05+00:00,ترکیبی,0.71,تاریخ انقضا | تخفیف | تجربه محصول | ترکیبات | سایت و اپلیکیشن,تاریخ انقضا,تاریخ انقضا | تخفیف | ترکیبات | سایت و اپلیکیشن,true,بالا,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,واقعا راضی هستم ممنون,2,true,2020-09-07T01:32:14+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,اصل بود ممنون از خانومی,0,true,2020-09-01T15:24:43+00:00,مثبت,0.79,اصالت کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,عالیه من بهم. پیشنهاد شد از خودتون با تخفیف عالی خریدم خیلی راضی ام,1,true,2020-08-22T00:55:00+00:00,مثبت,0.95,تخفیف | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,عالیه،من خیلی ضد آفتاب استفاده کردم،هیچکدوم به خوبی این نیست.,1,true,2020-08-20T10:14:57+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,عالیه،من خیلی ضد آفتاب استفاده کردم،هیچکدوم به خوبی این نیست.,1,true,2020-08-20T10:14:56+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام خسته نباشید، اصلا ضد افتاب خوبی نبود من پوست مختلط دارم روی پوست من برق میزد و باعث جوش شد ,1,true,2020-08-15T02:20:13+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,"من مدت ها از فیوژن واتر استفاده میکردم و از وقتی وارداتش متوقف شد به سختی به مارک های دیگه اعتماد کردم و بایودرما بی نظیرررررر بود. در حد فیوژن واتره واقعا.
ممنون از خانومی که اعتماد مارو جلب میکنه با محصولات اصل و با کیفیتش 😍",6,true,2020-08-01T19:04:26+00:00,مثبت,0.67,کیفیت محصول | اصالت کالا | تجربه محصول | رضایت کلی,اصالت کالا,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,"من عاشق این ضدآفتاب شدم پوستو انقدر لطیف میکنه،من سه تا سفارش دادم و فقط اینجا تونستم اصلیشو با قیمت مناسب پیدا کنم بیشتر سایتها فیک بودن مرسی از خانمی به خاطر تخفیف هاش و جنسهای اصلیش همراه این میسلار بایودرما هم خریدم که واقعا پوستو تمیز میکنه بدون اینکه خشک کنه پوستو چون پوست من چرب و حساسه
بهترین ضد آفتابی که تا به حال استفاده کردم پیشنهاد میکنم حتما بخرید ",25,true,2020-07-04T16:38:26+00:00,ترکیبی,0.66,پیشنهاد به دیگران | تخفیف | تجربه محصول | اصالت کالا | قیمت | رضایت کلی | ترکیبات,اصالت کالا,اصالت کالا | تخفیف | قیمت | ترکیبات,true,بالا,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,من عاشق این ضدآفتاب شدم پوستو انقدر لطیف میکنه،من سه تا سفارش دادم و فقط اینجا تونستم اصلیشو با قیمت مناسب پیدا کنم بیشتر سایتها فیک بودن مرسی از خانمی به خاطر تخفیف هاش و جنسهای اصلیش همراه این میسلار بایودرما هم خریدم که واقعا پوستو تمیز میکنه بدون اینکه خشک کنه پوستو چون پوست من چرب و حساسه,16,true,2020-07-01T13:37:14+00:00,منفی,0.79,تخفیف | تجربه محصول | اصالت کالا | قیمت | رضایت کلی,اصالت کالا,اصالت کالا | تخفیف | قیمت,true,بالا,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,"این ضدآفتاب واقعا بی نظیره بهترین ضدآفتابی که داشتم😍
اصلا چرب و چیلی نمیشه پوست و با اینکه بی رنگه اما پوستو یه دست و خوشکل میکنه واقعا😍من که بینهایت راضیم و از سایت خانومی ممنونم بخاطر تخفیفی که گذاشته چون بدون تخفیف هزینش واسه من زیاد و بود و نمیتونستم تهیه کنم",12,true,2020-06-30T12:13:22+00:00,مثبت,0.95,تخفیف | رضایت کلی | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,اين ضد آفتاب عالیه و تنها فروشگاه اینترنتی مه با قیمت مناسب نمونه اصلیش رو میده همینجا هست واقعا من با اینکه پوستم‌ چربه و خیلی عرق میکنم با این ضد آفتاب احساس خیلی خوبی دارم وقتی دیدم اصلیه دوتا دیگه هم سفارش دادم بی نظیره,10,true,2020-06-27T21:57:58+00:00,مثبت,0.91,رضایت کلی | قیمت | ترکیبات | تجربه محصول | نیاز به تست بافت، رنگ، بو,نیاز به تست بافت، رنگ، بو,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,عالیههههههه،باخیال راحت بخرید،بی بو و خیلی نرم روی پوست پخش میشه...,7,true,2020-06-25T00:52:17+00:00,مثبت,0.79,بو و رایحه | رضایت کلی | تجربه محصول,بو و رایحه,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,واقعا عالیه،سبک و بی بو..مرسی که جنس اورجینال در اختیار مردم قرار میدین،ممنون از تیم خانومی,5,true,2020-06-25T00:49:51+00:00,مثبت,0.95,رضایت کلی | بو و رایحه | اصالت کالا,اصالت کالا,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام ممنون بابت اصالت کالا .اصالت کالا خیلی مهم بود برام و خوشبختانه اصل بیودرما رسید دستم .سپاس از تیم خانومی ♥️🌹🙏,3,true,2020-06-14T10:10:27+00:00,مثبت,0.79,اصالت کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,من ۳ سالی میشه که این ضد افتاب رو استفاده میکنم و به نظرم عالیه,10,true,2020-04-16T13:07:52+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,اين ضدآفتاب فوق العاده سبك هست و اصلا روى پوست حس سنگينى نداره من بسيار راضى ام ازش,3,true,2020-02-22T21:16:13+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,من از این ضدآفتاب استفاده کردم.عالی بود همون طور که میبینین رو به اتمام هس و امروز یه دونه دیگه سفارش دادم!,8,true,2019-12-29T15:09:31+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام من این ضد آفتاب رو خریدم ،هم مرطوب می کنه و هم محافظت میکنه در برابر آفتاب ،هم ضد لک داره  فقط حجمش کمه نسبت به ضد آفتابهای دیگه,26,true,2019-11-11T15:24:56+00:00,خنثی,0.35,حجم و مقدار | ترکیبات | تجربه محصول,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام من این ضد آفتاب رو خریدم ،هم مرطوب می کنه و هم محافظت میکنه در برابر آفتاب ،هم ضد لک داره  فقط حجمش کمه نسبت به ضد آفتابهای دیگه,8,true,2019-11-11T15:20:57+00:00,خنثی,0.35,حجم و مقدار | ترکیبات | تجربه محصول,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,سلام. من این محصول رو تهیه کردم. خیلی خوبه. سبکه، جذب پوست میشه. و اینکه تا یه سال و نیم دیگه انقضا داره. فقط مقدارش کمتر از ضدآفتاب های ارزونتر هست بنظرم. مرسی از سایت خوبتون. ,37,true,2019-07-10T12:51:00.9+00:00,مثبت,0.91,تاریخ انقضا | رضایت کلی | تجربه محصول | قیمت | حجم و مقدار | سایت و اپلیکیشن,تاریخ انقضا,,false,ندارد,false,
کرم ضد آفتاب ضد لک اسپات Spf50 حجم 30 میلی لیتر,https://www.khanoumi.com/products/bioderma-spf-50-photoderm-spot-cream-19688,ضدآفتاب,تاریخ انقضا تا کی داره؟ ,71,true,2019-06-26T02:25:51.0666667+00:00,خنثی,0.35,تاریخ انقضا,تاریخ انقضا,,false,ندارد,false,
فلوئید ضد آفتاب پوست مختلط و چرب آکنه ای,https://www.khanoumi.com/products/bioderma-spf-30-photoderm-akn-mat-fluide-19689,ضدآفتاب,من پوستم مختلطه و هر ضد افتابی میزدم فوری جوش میزدم ولی الان دو ماهه دارم از این محصول استفاده میکنم تا الان که کاملا راضی بودم,5,true,2019-09-28T17:41:16+00:00,مثبت,0.67,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
فلوئید ضد آفتاب پوست مختلط و چرب آکنه ای,https://www.khanoumi.com/products/bioderma-spf-30-photoderm-akn-mat-fluide-19689,ضدآفتاب,من قبلا خرید کردم اینو . خیلی راضی ام ! پوست من مختلط هست و حتما بازم استفاده خواهم کرد,3,true,2019-09-11T01:01:10+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
فلوئید ضد آفتاب پوست مختلط و چرب آکنه ای,https://www.khanoumi.com/products/bioderma-spf-30-photoderm-akn-mat-fluide-19689,ضدآفتاب,نماي مات كه اصلأ نداره ! روي پوست سنگينه ، دير جذب ميشه و پوست باهاش عرق مي كنه ,11,true,2019-08-07T05:39:04.8433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فلوئید ضد آفتاب پوست مختلط و چرب آکنه ای,https://www.khanoumi.com/products/bioderma-spf-30-photoderm-akn-mat-fluide-19689,ضدآفتاب,سلام این کرم ، رنگیه ؟ یا بدون رنگه؟ ,4,true,2019-07-17T13:04:51.1666667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
فلوئید ضد آفتاب پوست مختلط و چرب آکنه ای,https://www.khanoumi.com/products/bioderma-spf-30-photoderm-akn-mat-fluide-19689,ضدآفتاب,این محصول بسته بندی قدیمه؟آخه الان دایره روی تیوپ سفیده,24,true,2018-10-09T23:14:42.2866667+00:00,خنثی,0.35,بسته‌بندی | تجربه محصول,بسته‌بندی,,false,ندارد,false,
نرم کننده رطوبت رسان عمقی مو,https://www.khanoumi.com/products/lg-deep-moisturizing-conditioner-19698,نرم‌کننده و ماسک مو,تو قسمت نرم کننده ها گزاشتید و نوشتید نرم کننده ولی تو عکس زده شامپو روش که؟,5,true,2019-07-30T11:05:57.5433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
نرم کننده کراتینه و ترمیم کننده مو,https://www.khanoumi.com/products/lg-silk-repair-recovery-conditioner-19700,نرم‌کننده و ماسک مو,سلام.این نرم کننده عالی بود. موهای من به شدت آسیب دیده بود و زمانی که از این نرم کننده استفاده کردم موها لطیف تر شد و خیلی کمتر گره می خورد. در کل فوق‌العاده بود,7,true,2018-07-03T21:05:04.2033333+00:00,مثبت,0.91,رضایت کلی | کالای آسیب‌دیده | تجربه محصول,کالای آسیب‌دیده,کالای آسیب‌دیده,true,بالا,false,
شامپو ترمیم کننده و درخشان کننده مو,https://www.khanoumi.com/products/lg-silk-repair-shining-shampoo-19703,شامپو و شستشوی مو,من این شامپو رو خریدم و واقعا راضیم  ,25,true,2019-07-29T00:07:38.2966667+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
شامپو رطوبت رسان عمقی مو,https://www.khanoumi.com/products/lg-deep-moisturizing-shampoo-19704,شامپو و شستشوی مو,من راضی بودم از این شامپو. موهام بعد حموم دیگه فر و خشک نشد. خیلی خوبه,1,true,2019-09-12T00:41:37+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو کراتینه و ترمیم کننده مو,https://www.khanoumi.com/products/lg-silk-repair-recovery-shampoo-19706,شامپو و شستشوی مو,بسیاااار بد است. موهای من حتی رنگ کرده نیست ولی با این شامپو خشک و زبر شده و بشدت ریزش می کنه. اصلا از خریدش راضی نیستم.,2,true,2019-08-05T13:32:04.0766667+00:00,منفی,0.79,رنگ و شید,رنگ و شید,رنگ و شید,true,پایین,false,
شامپو کراتینه و ترمیم کننده مو,https://www.khanoumi.com/products/lg-silk-repair-recovery-shampoo-19706,شامپو و شستشوی مو,سلام متاسفانه موهای من که دکلره هست رو خشک و گره دار کرد.,16,true,2018-10-03T07:43:43.17+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
شامپو کراتینه و ترمیم کننده مو,https://www.khanoumi.com/products/lg-silk-repair-recovery-shampoo-19706,شامپو و شستشوی مو,خیلی شامپو بی خودی هست. موها را خشک و کدر می کنه و اصلا نرم کننده نیست. به موهای رنگ شده من که نساخت. ان شاءاله به بقیه می سازه.,14,true,2018-09-24T18:10:14.7233333+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
شامپو ضد ریزش مو و تقویت کننده,https://www.khanoumi.com/products/lg-scalp-therapy-refresh-shampoo-19707,شامپو و شستشوی مو,موهای من چربه این خیلی واسه من خوبه البته راجب ریزش هنوز اثری ندیدم ولی هم خوب تمیز میکنه و خیلی خوشبو ؛ موهامم گره نمیخوره باهاش اصلا,51,true,2019-06-03T11:33:01.1966667+00:00,مثبت,0.79,بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,دقت کنید اصلا اصلا برای پوست چرب مناسب نیست و افتضاحه روی پوست,0,true,2026-08-26T18:04:32.7272408+03:30,مثبت,0.67,نارضایتی کلی | نیاز به مشاوره | تجربه محصول,نیاز به مشاوره,,false,ندارد,false,
