نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من خیلی از این کرم راضیم..هم سبکه هم زود جذب میشه..رو صورت برق نمیندازه,0,true,2020-07-15T13:13:32+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من خیلی دوسش دارم چون اصلا باعث جوش نشد برام,0,true,2020-07-15T02:57:08+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالی,0,true,2020-07-14T18:07:03+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"با توجه به قیمت و حجمش خیلی ضدافتاب خوبیه خیلی سبک و زود جذبه و باعث جوش نمیشه 
محافظت خوبی هم در برابر افتاب داره ",0,true,2020-07-14T17:48:39+00:00,خنثی,0.35,قیمت | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالی عالی عالی,0,true,2020-07-14T16:24:15+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خیلی راضی هستم بهترین ضدافتابه ایرانیه ک استفاده کردم,1,true,2020-07-14T15:10:37+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالیه 😍,0,true,2020-07-14T04:00:41+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"بهترین ضد افتاب برای پوست چرب ✨
بدون اینکه چرب باشه و یا حتی رد سفیدی بندازه 
برای زیر میکاپ هم مناسبه و با برندهای خارجی برابری میکنه ❤️",0,true,2020-07-14T02:09:53+00:00,مثبت,0.67,نیاز به مشاوره | سؤال و ابهام | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضد افتاب خوبیه اصلا چربی نداره و رو پوست ظاهر ماتی داره ,0,true,2020-07-13T21:13:51+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,یک ضدافتاب عالی و سبک,0,true,2020-07-13T21:01:58+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,یه ضدافتاب خوب و عالی,0,true,2020-07-13T20:51:52+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خیلی عالیه پوست چرب نمیشه بار سوم هست که میخوام تهیه کنم.,0,true,2020-07-13T20:15:26+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,این ضدآفتاب محشره واقعا ،اصلا پوست چرب. نمیکنه ,0,true,2020-07-13T20:13:20+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,نسبت به قیمت و ایرانی بودنش خیلی خوب بود❤️,0,true,2020-07-13T14:33:05+00:00,مثبت,0.91,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضدآفتاب بی رنگ سینره بافتش با اینکه کرمیه اما بسیار سبکه برای پوست من که هم چربه و هم مستعد جوش خیلی عالی بوده به هیچ وجه چرب نمیکنه پوست و اصلا رد سفیدی نداره وقتی عرق میکنم از صورت جدا نمیشه حتی وقتی آب به صورتم‌ میزنم و اینکه قیمتش نسبت به کیفیتی که داره خیلی خیلی مناسبه من به دوستانمم این محصول معرفی کردم و همه راضی بودن.واقعا عالیه,0,true,2020-07-13T14:05:03+00:00,مثبت,0.95,رضایت کلی | تجربه محصول | کیفیت محصول | بافت محصول | رنگ و شید | حساسیت و واکنش پوست/مو | پیشنهاد به دیگران | سؤال و ابهام,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضدآفتاب بی رنگ سینره بافتش با اینکه کرمیه اما بسیار سبکه برای پوست من که هم چربه و هم مستعد جوش خیلی عالی بوده به هیچ وجه چرب نمیکنه پوست و اصلا رد سفیدی نداره وقتی عرق میکنم از صورت جدا نمیشه حتی وقتی آب به صورتم‌ میزنم و اینکه قیمتش نسبت به کیفیتی که داره خیلی خیلی مناسبه من به دوستانمم این محصول معرفی کردم و همه راضی بودن,0,true,2020-07-13T14:02:15+00:00,مثبت,0.91,تجربه محصول | رضایت کلی | کیفیت محصول | بافت محصول | رنگ و شید | حساسیت و واکنش پوست/مو | پیشنهاد به دیگران | سؤال و ابهام,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,بافت خیلی سبک و خوبی داره,1,true,2020-07-13T02:12:18+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,یکی از بهترین ضد آفتابای ایرانی❤پوست رو برق نمیندازه و اصلا احساس سنگینی روی پوست نداره، پوست رو روشن میکنه اما سفید نمیکنه و یکی از مزایاش spf بالاش هست,1,true,2020-07-13T00:25:27+00:00,مثبت,0.67,ترکیبات | تجربه محصول | رضایت کلی,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من پوستم مختلط متمایل به چرب هست این بهترین ضدآفتابی هست که داشتم و چندبارم تمدیدش کردم اصلا مثل ماست نمیشه رو صورت برخلاف رنگ‌سفیدش که ممکنه اینطور به نظر بیاد و برق نمیندازه کاملا سبکه.عاشقشم,1,true,2020-07-12T21:26:47+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,پوشش دهی عالی داره،بسیار سبک هستش و خلاصه که فوق العادس😍,0,true,2020-07-12T20:02:59+00:00,مثبت,0.67,اثربخشی | رضایت کلی,اثربخشی,,false,ندارد,false,
مسواک کودک هپی اسکوئرل جایزه دار برس نرم,https://www.khanoumi.com/products/confident-happy-sqierrel-soft-toothbrush-24359,سایر محصولات,"مسواک خوبیه، با کیفیته. من واسه دختر دوساله م خریدم،البته سرش بزرگه برای دهان بچه های این سنی. واسه الان بدردش نمیخوره.
جایزه شم یه ماشین خیلی کوچولو بود.😊",2,true,2020-02-12T15:22:30+00:00,خنثی,0.35,کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,کاملا مات وسبک ...با سینره به برندهای ایرانی هم افتخار کنیم,1,true,2020-07-12T19:29:44+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من از ضدآفتاب سینره خیلی راضی بودم چون محافظت بالایی داره و خیلی سبک هست و رد سفیدی بجای نمیذاره,0,true,2020-07-12T19:11:45+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالین این دوتا سبک و زود جذب😍,0,true,2020-07-12T18:36:06+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,کرم ضدآفتاب مناسب برای پوستای چرب هست و بسیار مات و سبک و اصلل باعث ایجاد جوش نمیشه.,0,true,2020-07-12T18:33:10+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,همونجوری که از تعریفش شنیده بودم خیلی سبکه روی پوست و اصلا برق نمیندازه و پوست رو سفید نمیکنه در کل محصول خیلی خوبیه به همه کسانی که به پوستشون اهمیت میدن توصیه میکنم,0,true,2020-07-12T18:10:39+00:00,مثبت,0.79,پیشنهاد به دیگران | تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,راضی هستم خیلی کرم خوبیه .خیلی خوب روی پوست میشینه و سبکه و زود جذب میشه .بی رنگشو استفاده کردم خیلی راضی بودم .اینسری یه بی رنگ میخرم یه رنگی.بن تخفیفو بگیرم دوتا میخرم😍,0,true,2020-07-12T17:16:46+00:00,مثبت,0.95,تخفیف | تجربه محصول | رنگ و شید | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خیلی سبک و مات و زودجذبه، اولش که میزنی چند ثانیه براق ا، ولی دو دیقه بعد کامل جذب میشه و هیچ اثری از چربی یا براق بودن نداره👌🏻 من پوستم مختلط رو‌ به چرب ا، ولی باهاش جوش نزدم. روزانه توی خونه به عنوان قدم آخر روتین روزم ازش استفاده میکنم و کاملا ازش راضی ام به خاطر همین هم برای بار سوم میخوام بخرمش😍 نوع رنگی ش رو هم روزایی که بیرون میرم استفاده میکنم. ,0,true,2020-07-12T17:13:10+00:00,مثبت,0.79,تجربه محصول | اثربخشی | حساسیت و واکنش پوست/مو | رضایت کلی | رنگ و شید,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"بهترین ضد آفتابی که تا حالا داشتم🤩
نه برق میفته نه سنگینه رو پوست عاااالی از هر نظر",0,true,2020-07-12T16:51:27+00:00,مثبت,0.79,رضایت کلی | ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خيلي سبكهههعه,0,true,2020-07-12T16:28:33+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"واسه پوستاي چرب خيلي خوبه 
سبكه 
يكم سفيد مي كنه ولي زود ميره
خيلي خيلي خيلي نرمه 
من هميشه از همين ميزنم",0,true,2020-07-12T16:24:45+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خيلي سبكه,0,true,2020-07-12T16:23:09+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من پوست خیلی چربی دارم اما واقعا با این ضد آفتاب هیچی حس نمیمنم رو صورتم,1,true,2020-07-12T15:31:15+00:00,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خيلي سبكه,0,true,2020-07-12T15:25:06+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"من پوستم چربه و اين ضد افتاب جزو بهترين محصولات پوستيمه
سبكه و بافتش خيلي نرمه😍",3,true,2020-07-12T14:53:30+00:00,مثبت,0.67,بافت محصول | تجربه محصول | رضایت کلی,بافت محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,از بهترین ها❤️❤️,0,true,2020-07-12T11:36:25+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"*توی بهترین سه ماه سال..بهترین ضدافتاب ایرانی* واجبه دیگههه 
برای پوست چرب بهترین ضدافتاب ایرانیه..تمام.
",0,true,2020-07-12T10:38:22+00:00,مثبت,0.91,رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالی😍,0,true,2020-07-12T10:06:38+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,تو برندهای ایرانی حرف اول و میزنه من از خانومی جدیدا خرید کردم و راضی بودم ,0,true,2020-07-12T02:31:01+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالی,2,true,2020-07-12T01:56:33+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خیلی برند سینره رو دوست دارم❤❤,0,true,2020-07-12T00:23:50+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من پوستم چربه واقعا ازش راضی هستم و  از هر ضدآفتابی بیشتر با پوستم سازگار بوده,0,true,2020-07-11T20:42:12+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من عاشقشم چون پوستمو مث برگ لطیف نگه میداره و اصلا باهاش جوش نزدم😍,0,true,2020-07-11T19:30:17+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضدافتاب عالی ایرانی با قیمت مناسب,0,true,2020-07-11T18:45:04+00:00,مثبت,0.67,قیمت | رضایت کلی,قیمت,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,برخلاف اینکه معمولا ضد آفتاب های بدون رنگ سفیدیشون روی پوست میماسه ضد آفتاب بدون رنگ سینره زود جذب پوست میشه و یکدست دیده میشه پوست,0,true,2020-07-11T16:25:20+00:00,خنثی,0.35,رنگ و شید | ترکیبات | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,بهترین ضد آفتاب بیرنگ، دوستان کاملن ماته، و یک ضد آفتابه ایمنه!من هر روز روزی دوبار تو خونه استفاده میکنم.بدون احساسه سنگینی و چربی رو پوست!,0,true,2020-07-11T14:25:29+00:00,مثبت,0.67,ترکیبات | تجربه محصول | رضایت کلی,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالیه ازش راضیم,0,true,2020-07-11T14:04:34+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,واقعا سبک و عالیه اصلا باعث جوش نشد,0,true,2020-07-11T14:00:45+00:00,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضد افتاب خوبيه و خيلي سبکه مثل مرطوب کننده عمل ميکنه و باعث جوش نميشه ,0,true,2020-07-11T12:21:29+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضد آفتاب با کیفیت ایرانی,0,true,2020-07-11T12:06:41+00:00,خنثی,0.35,کیفیت محصول | ترکیبات,کیفیت محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضدافتابی که نه سنگینه نه چرب نه میماسه نه جوش‌زا.. بوی خوبی داره، حس تمیزی و استخر میده☀️😍برای پوست چرب یه محصول با کیفیت که همیشه تمدید میکنمش👏🏽,0,true,2020-07-11T12:05:40+00:00,خنثی,0.35,کیفیت محصول | نیاز به مشاوره | بو و رایحه | تجربه محصول,نیاز به مشاوره,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,عالیه,0,true,2020-07-11T08:46:59+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خیلی شبکه و زود جذب و قیمت مناسب.مرسی از سینره به خاطر این ضد آفتاب.بهترین ضد آفتاب ایرانی که به همه پیشنهاد میکنم,1,true,2020-07-11T03:23:37+00:00,مثبت,0.91,پیشنهاد به دیگران | قیمت | ترکیبات | رضایت کلی,قیمت,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,بین ضدآفتابایی که تا حالا استفاده کردم واقعا عالیییی بود خیلی ازش راضیم ,0,true,2020-07-10T23:49:57+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,واقعا سبکه و زود جذب میشه,0,true,2020-07-10T23:11:10+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خیلی سبکه، نمیماسه و راحت میشه تجدیدش کرد. پوست من حساس و مختلط دهیدراته هست و ازش راضیم. ,0,true,2020-07-10T20:04:16+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,بافتش خيلي سبكه و زود جذب ميشه و اصلا به صورت برق نميفته واقعا كرم خوبيه,0,true,2020-07-10T17:38:16+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,ضدآفاب خوبیه خیلی دوستش دارم باعث چربی روی پوستم نمی شه 😍,0,true,2020-07-10T17:27:20+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,موردعلاقه های من در یک قاب، سینره واقعا سبکه و مهمتر پارابن هم نداره,0,true,2020-07-10T17:23:41+00:00,خنثی,0.35,ترکیبات,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"بهترین ضدآفتابی بود که تا الان استفاده کردم با این که پوستم چربه ولی روی پوستم برق نیفتاد
عالیه من خیلی ازش راضیم 😍😍😍",0,true,2020-07-10T16:46:32+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من ازین کرم خیلی راضیم سبکه و اصلا حس نمیکنی کرم زدی.,0,true,2020-07-10T15:43:03+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,غیر کمدوژن، بی رنگ واقعی،سبک،سبک،سبک، عالی!!!! حتی برای زیر آرایش,0,true,2020-07-10T14:18:56+00:00,مثبت,0.67,نیاز به تست بافت، رنگ، بو | رنگ و شید | رضایت کلی,نیاز به تست بافت، رنگ، بو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,با ضدافتاب بی رنگ سینره با خیال راحت میتونی بساطتو جمع کنی بری لب دریا آفتاب بگیری 😍,0,true,2020-07-10T14:02:56+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
