نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,چند دوره استفاده کردم راضیم,0,true,2025-12-06T13:40:11.5715027+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,الارو بی نظیره هم کاور خوبی داره هم سبکه برای آرایش های روز ازش استفاده میکنم,0,true,2025-09-27T07:08:54.6036576+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,بنده خیلی از این مدل ضدآفتاب رازی هستم چون پوشانندگی خوبی داره و اصل بود ممنون از خانمی,0,true,2025-09-08T14:44:21.3870501+03:30,خنثی,0.35,اصالت کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,من به دفعات از این ضدآفتاب استفاده کردم و بسیار کرم خوبی هست برای استفاده روزانه و حتی زیر آرایش هم استفاده میکنم نه تنها من مادرم طی ده سال گذشته از همین کرم استفاده میکنه مادرم 60 سال داره و پوستش کمی افتاده است اما این کرم به خوبی روی پوست پخش میشه و ماندگاری داره,0,true,2024-07-18T12:28:40+00:00,خنثی,0.35,تجربه محصول | ماندگاری,ماندگاری,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,خیلی عالی بود مزسی از تخفیفتون شماره یک هم برای پوست روشن هم گندمی عالی بود,0,true,2024-07-05T21:34:57+00:00,مثبت,0.95,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,سلام محصول به دستم رسید عالی ممنون از ارسال به موقع ,0,true,2024-06-05T11:43:21+00:00,مثبت,0.79,ارسال کالا | رضایت کلی | تجربه محصول,ارسال کالا,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,پوشانندگی و ماندرگاریش تقریبا خوبه ولی برای من باعث جوش شد,0,true,2023-09-15T13:20:06+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,پژروشن رنگش واقعا زیبا وطبیعی هست,1,true,2023-06-26T10:51:19+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,رنگ طبیعی داره وسبک هست  رو پوست خشکم  راضی هستم ,2,true,2023-04-09T14:46:01+00:00,مثبت,0.67,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,"سلام 
ببخشید برای چه نوع پوستی مناسبه؟
",25,true,2019-11-13T11:42:57+00:00,خنثی,0.35,سؤال و ابهام,سؤال و ابهام,,false,ندارد,false,
کرم ضد آفتاب با پوشش کرم پودری اس پی اف 25,https://www.khanoumi.com/products/ellaro-sun-cream-spf25-tinted-257,کرم پودر و فونداسیون,لطفا این کرم رو تو شانس بذارید,9,true,2016-11-11T19:47:10.7166667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,من 24 سالمه یک ساله ازش استفاده میکنم به نظرم خوبه,0,true,2026-01-18T15:28:22.1019624+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,مزخرف پول هدر دادنه اصلا تاثیر نداره,0,true,2025-07-27T10:28:10.471954+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,روی پنجه کلاغیا تاثیر خاصی نذاشته ولی چندروز بعد استفاده بقیه میگفتن تیرگی زیر چشمت خیلی کمتر شده,0,true,2025-07-12T05:27:42.3633825+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,"من یک تیوب کامل از این کرم رو استفاده کردم و هیچ نتیجه ندیدم فقط اگر از شوینده قوی استفاده می کنید و اگر بعد
شست و شو ازش استفاده کنید یکم زیر چشم رو مرطوب می‌کنه",0,true,2025-05-26T13:46:30.0171502+00:00,خنثی,0.35,تجربه محصول | اثربخشی,اثربخشی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,خوب بود بعد یک هفته تیرگی دور چشمام بهتر شده، درکل ارزش خرید داره,0,true,2025-01-12T19:46:39.5812657+00:00,مثبت,0.91,قیمت,قیمت,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,رضایت من رو جلب کرده و برای سومین بار شارژ کردم,0,true,2024-12-07T09:56:27.6952745+00:00,خنثی,0.35,موجودی کالا | خرید مجدد,موجودی کالا,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,تیرگی دور چشم من به وضوح کمتر شده، هرچند یه مدت که استفاده نمیکردم برگشته بود. باعث میلیا نمیشه و حجم خیلی خوبی داره و استفاده ازش هم خیلی خیلی راحته. دوباره ازش میخرم.,0,true,2024-09-29T11:13:49+00:00,منفی,0.67,حجم و مقدار | رضایت کلی,حجم و مقدار,حجم و مقدار,true,پایین,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,حقیقتا خیلی تاثیر خاصی ندیدم ازش,0,true,2024-05-23T13:20:25+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,خیلی دوسش دارم 3 ساله شارژش میکنم رو دستش نیست واقعا بهترین کرم ,0,true,2024-02-21T05:59:54+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,"من پارسال اسفند خریدم هنوزم دارم آخراش واقعا
سیاهی دور چشمم کامل از بین رفت هر هفته استفاده میکنم تیرگی دورچشم واقعا از بین میبره ",0,true,2024-01-23T13:51:43+00:00,خنثی,0.35,تجربه محصول | ارسال کالا,ارسال کالا,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,من به شدت از مرطوبیت و از بین بردن تیرگی ها راضیم ازش,1,true,2023-02-07T00:00:56+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,"من الان حدود یک ماه و نیم هست که دارم از این کرم دور چشم استفاده میکنم به طور منظم واقعا عالیه ..واقعا راضی هستم ازش.
بوی خوبی داره خیلی سبکه زود جذب میشه و مهم تر از همه تیرگی زیر چشمم رو خیلی خیلی کم کرده و اینکه تیرگی زیر چشم من ارثی نبود.اگر تمام بشه باز هم همین محصول رو انتخاب میکنم.",37,true,2022-11-09T20:07:22+00:00,مثبت,0.91,تجربه محصول | رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,من ازین کرم‌چندروزه دارم استفاده میکنم و باید بگم ک زیر چشمم میلیا ایجاد شده و دوستش ندارم,33,true,2020-12-18T16:20:01+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,"من از این کرم به طور منظم استفاده کردم هیچ اثری روی تیرگی دور چشم و خطوط اطراف چشم ندارد 
فقط در حد یک مرطوب کننده عمل می کند",53,true,2019-10-31T16:07:16+00:00,خنثی,0.35,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,من حدود یک ماه دارم استفاده میکنم ولی اصلا تیرگی زیر چشمم کم نشضده و اصلا راضی نیستم,5,true,2019-08-31T16:37:46+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,من اين كرم رو خريدم اصلااااااا راضي نبودم . نه به درد چرك ميخورد نه تيرگي رو كم كرد.,8,true,2019-06-30T15:08:49.22+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم, و این موردی که بهش اشاره کردید تو توضیحات یعنی چی (ضد پف و از بین برنده كیسه های زیر چشم نیز می باشد)؟,3,true,2019-05-20T10:40:10.5+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,سلام وقت بخیر میخواستم ببینم این کرم برای گودی زیر چشم هم مناسبه یا فقط برای از بین بردن تیرگی و چروک کاربرد داره خواهشا زود راهنمایی کنید میخوام خرید کنم,9,true,2019-05-20T10:38:12.7933333+00:00,خنثی,0.35,نیاز به مشاوره | سؤال و ابهام,نیاز به مشاوره,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت ضد تیرگی قوی,https://www.khanoumi.com/products/ellaro-eye-contour-anti-wrinkle-gel-258,کرم دور چشم,لطفا این محصول رو موجود کنید,6,true,2017-12-09T16:41:47.2833333+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-eye-contour-anti-aging-cream-259,کرم دور چشم,"من 3ساله که از این کرم استفاده میکنم، تمامی چروک های ریز رو از بین میبره و واقعا خاصیت لیفت پف چشم رو داره! که خیلی طبیعیِ اگه خیلی آروم و ملایم و در طول زمان این کارو انجام میده چون این کرم هستش و محصول مراقبتیِ کار تهاجمی نیست... 
رطوبت رسانی خیلی خوبی هم داره، من به تبلیغ پریا پرتوی فر در اینستاگرام خریدم و راضی هم بودم",0,true,2026-03-28T13:05:19.5457657+03:30,مثبت,0.79,تجربه محصول | مقایسه با رقبا | رضایت کلی,مقایسه با رقبا,,false,ندارد,false,
کرم دور چشم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-eye-contour-anti-aging-cream-259,کرم دور چشم,متاسفانه سایت هم هیچ مسئولیتی بابت پس گرفتن محصول قبول نمیکنه! لطفا محصولات با کیفیت تر  قرار بدید و یا لا اقل توضیحات رو جامع تر قرار بدید. کارشناس محترم میگن شما حساسیت دارید به این محصول بعد چطور داخل توضیحات نوشته شده مناسب پوست حساس!! و یا رده سنی فلان.... ,141,true,2017-04-10T12:49:34.77+00:00,منفی,0.79,حساسیت و واکنش پوست/مو | تجربه محصول | کیفیت محصول | نیاز به مشاوره | سایت و اپلیکیشن,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | کیفیت محصول | سایت و اپلیکیشن,true,بالا,false,
کرم دور چشم ضد چروک با خاصیت لیفتینگ,https://www.khanoumi.com/products/ellaro-eye-contour-anti-aging-cream-259,کرم دور چشم,بعد از استفاده از این محصول  دور چشمم شروع به سوزش کرد  و  قرمز شد  به صورتی که دور چشمم حالت سوختی ایجاد شده که سریع با اب سرد شستم و بعد از چند ساعت بهتر شد!!!  من از کرم های دور چشم زیادی استفاده کردم تا حالا این مورد برام پیش نیومده بود. ,28,true,2017-04-10T12:48:58.1566667+00:00,خنثی,0.35,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم ضد آفتاب کرم پودری فاقد چربی حاوی اس پی اف 30,https://www.khanoumi.com/products/ellaro-sunscreen-cream-oil-free-spf-30-256,کرم پودر و فونداسیون,سلام خسته نباشید.لطفا رنگ بژ روشن هم بذارید!,2,true,2016-12-27T16:52:02.68+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب کرم پودری فاقد چربی حاوی اس پی اف 30,https://www.khanoumi.com/products/ellaro-sunscreen-cream-oil-free-spf-30-256,کرم پودر و فونداسیون,سلام. رنگ بژ روشن از این کرم رو دارین؟,1,true,2016-12-19T20:49:39.13+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
سرم ضد لک وایت ابجکتیو,https://www.khanoumi.com/products/bioderma-white-objective-serum-262,سرم پوست,من هفته پیش این محصول ضدلک رو خریدم...درب که باز کردم از نصف هم کمتر داشت...نسبت به قیمتش خیلی کم داره,5,true,2019-07-19T11:59:20.0266667+00:00,خنثی,0.35,تجربه محصول | بسته‌بندی,بسته‌بندی,,false,ندارد,false,
پن سبیوم,https://www.khanoumi.com/products/bioderma-sebium-pan-purifing-cleansing-bar-263,سایر محصولات,"من این محصولو از شما گرفتم.خیلی خوب و تاثیرگذار بود. من پوستم به شدت چرب و مستعد جوش هست و دهیدراته اما این اصلا پوست رو خشک نمیکنه و خیلی لطیف میکنه.
",0,true,2020-08-03T19:02:06+00:00,مثبت,0.79,تجربه محصول | اثربخشی | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
پن سبیوم,https://www.khanoumi.com/products/bioderma-sebium-pan-purifing-cleansing-bar-263,سایر محصولات,تاثیر خاصی ندیدم ازش ,0,true,2020-06-05T19:09:46+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
پن سبیوم,https://www.khanoumi.com/products/bioderma-sebium-pan-purifing-cleansing-bar-263,سایر محصولات,سلام .حدودا کی دوباره موجود میشه؟,5,true,2017-09-23T10:39:40.56+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم سبیوم گلوبال پوست مستعد آکنه,https://www.khanoumi.com/products/bioderma-sebium-global-intensive-purifying-care-264,کرم و مرطوب‌کننده صورت,من پوستم مختلط  براى درمان اكنه گرفتم ولى سورتم رو ميسوزونه و قرمز ميكنه فكر كنم براى پوستاى چرب مناسب تر باشه,19,true,2019-10-26T18:15:12+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم سبیوم گلوبال پوست مستعد آکنه,https://www.khanoumi.com/products/bioderma-sebium-global-intensive-purifying-care-264,کرم و مرطوب‌کننده صورت,"با سلام
من این محصولو هر بار که استفاده میکنم صورتم قرمز میشه و میسوزه و تو یه نقاطی خیلی خشک میشه با اینکه پوست مختلط و مستعد آکنه دارم
و همیشه از محصولات فاقد چربی استفاده میکنم
",17,true,2019-10-16T21:11:57+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم سبیوم گلوبال پوست مستعد آکنه,https://www.khanoumi.com/products/bioderma-sebium-global-intensive-purifying-care-264,کرم و مرطوب‌کننده صورت,این محصول واقعا عالیه,0,true,2019-10-14T11:55:30+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم سبیوم گلوبال پوست مستعد آکنه,https://www.khanoumi.com/products/bioderma-sebium-global-intensive-purifying-care-264,کرم و مرطوب‌کننده صورت,من پوستم مختلط و مستعد جوش و همیشه رو صورتم چندتا جوش فعال دارم و الان یه مدت از این کرم استفاده می کنم و بعد استفاده صورتم شروع به سوزش و کمی خارش می کنه بیشتر جاهایی که جوش داره یا قراره جوش بزنه آیا این سوزش طبیعیه؟؟,78,true,2019-05-08T01:34:24.1266667+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو | سؤال و ابهام,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم صورت سبیوم,https://www.khanoumi.com/products/bioderma-sebium-pre-refiner-corrective-care-for-enlarged-pores-265,کرم و مرطوب‌کننده صورت,مات کنندگی خوبی داره و برای منی که پوست چربی دارم جواب داده خصوصا برای قبل آرایش,2,true,2020-04-27T14:19:48+00:00,مثبت,0.67,اثربخشی,اثربخشی,,false,ندارد,false,
کرم صورت سبیوم,https://www.khanoumi.com/products/bioderma-sebium-pre-refiner-corrective-care-for-enlarged-pores-265,کرم و مرطوب‌کننده صورت,يه كرم عالييييييي براي صورتاييه كه از چربي و براقي خسته شدن واقعا بي نظيره من تا اخره عمرم تمديدش ميكنم,9,true,2019-10-15T16:34:13+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده Sensibio AR پوست های حساس,https://www.khanoumi.com/products/bioderma-sensibio-anti-rednes-cream-270,کرم و مرطوب‌کننده صورت,راضی ام خیلی مفیده به خصوص بعد لیزر و سولار,0,true,2019-09-25T09:56:31+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
اکوا فلویید ضد آفتاب اس پی اف 50 مکس کرم پودری فاقد چربی تاریخ انقضا: 28.02.2021,https://www.khanoumi.com/products/bioderama-sunscreen-tinded-ultra-fluid-oil-free-50-271,کرم پودر و فونداسیون,این کرم بافت سبکی داره اما خیلی برق میندازه روی صورت ازین نظر اصلا خوب نیست مخصوصا برا پوست چرب و اینکه انگار میماله به ماسک و اطراف روسری به نظرم نسبت به قیمتش چیز خوبی نیست ,7,true,2020-11-08T10:47:49+00:00,منفی,0.67,بافت محصول,بافت محصول,بافت محصول,true,پایین,false,
اکوا فلویید ضد آفتاب اس پی اف 50 مکس کرم پودری فاقد چربی تاریخ انقضا: 28.02.2021,https://www.khanoumi.com/products/bioderama-sunscreen-tinded-ultra-fluid-oil-free-50-271,کرم پودر و فونداسیون,این‌کرم بر خلاف توضیحاتش اصلا فاقد چربی نیست از همون اول که میزنی رو صورت برق میندازه ورنگشم برای من که پوستم روشنه یکم تیره اس ,92,true,2020-07-02T18:35:56+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ضد آفتاب بی رنگ مکس SPF50+,https://www.khanoumi.com/products/bioderma-photoderm-max-cream-spf-50-273,ضدآفتاب,عالیه و اصل هست ,4,true,2019-11-28T21:37:28+00:00,مثبت,0.79,رضایت کلی | اصالت کالا,اصالت کالا,,false,ندارد,false,
ضد آفتاب بی رنگ مکس SPF50+,https://www.khanoumi.com/products/bioderma-photoderm-max-cream-spf-50-273,ضدآفتاب,راضیم خیلی,7,true,2019-10-21T16:36:23+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب بی رنگ مکس SPF50+,https://www.khanoumi.com/products/bioderma-photoderm-max-cream-spf-50-273,ضدآفتاب,سلام ببخشید من صورتم چربه این کرم مناسب من هست یا نه؟ ,33,true,2019-07-17T13:07:28.8433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست خشک و نرمال مدل فتودرم مکس Spf100  40 حجم 50 میل,https://www.khanoumi.com/products/bioderama-sunscreen-tinded-spf100-cream-274,ضدآفتاب,خیلییی به پوست من میسازه منکه عاشقشم.رو پوست خیلی خوب میشینه و خیلی طبیعیه انگار رنگ پوست خودمه من از رنگ روشنش استفاده میکنم و ازش راضیم😍,19,true,2021-06-09T07:37:19+00:00,مثبت,0.95,رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست خشک و نرمال مدل فتودرم مکس Spf100  40 حجم 50 میل,https://www.khanoumi.com/products/bioderama-sunscreen-tinded-spf100-cream-274,ضدآفتاب,من برای بار دوم از این ضد افتاب استفاده میکنم رنگ بژ روشن اولش احساس میکنی پوستت خیلی سفید و بی روح شده اما بعد چن دقیقه خیلی خوب روی پوست میشینه ,21,true,2019-10-06T13:50:05+00:00,مثبت,0.79,تجربه محصول | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب رنگی پوست خشک و نرمال مدل فتودرم مکس Spf100  40 حجم 50 میل,https://www.khanoumi.com/products/bioderama-sunscreen-tinded-spf100-cream-274,ضدآفتاب,بسيار كرم بديه! شبيه يك كاسه ماست سفيد و بي رنگ روي پوست صورت پوسته پوسته ميشه! تازه من رنگ دارش را خريده ام!,22,true,2017-04-19T08:20:07.3433333+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
فلویید ضد آفتاب فاقد رنگ فتودرم مکس SPF 100,https://www.khanoumi.com/products/photoderm-fluid-max-spf-100-275,ضدآفتاب,من این لوسیون ضدآفتاب روسفارش دادم،اماالان که بسته به دستم رسید،به جای لوسیون کرم ضدآفتاب برای پوست خشک ، اشتباها برام فرستادن،کجابایداعلام کنم؟کسی جوابگو هست؟,5,true,2019-01-28T16:24:45.72+00:00,خنثی,0.35,نیاز به مشاوره | ارسال کالا | تجربه محصول,ارسال کالا,,false,ندارد,false,
کرم ضد آفتاب ضد قرمزی کرم پودری اس پی اف 50 بژ طبیعی,https://www.khanoumi.com/products/bioderama-sun-screen-tinded-anti-redness-cream-50-natural-color-278,کرم پودر و فونداسیون,خیلی سبک ولی به شدت براق و اصلا پوشانندگی نداره انگار کاملا بیرنگ,12,true,2020-08-27T13:57:22+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب مکس فاقد رنگ اس پی اف 100,https://www.khanoumi.com/products/bioderama-sunscreen--fluid-oilfree-spf-100-285,ضدآفتاب,خیلی عالیه،زود جذب میشه و چرب نیست، یه ذره سفید میکنه پوستو. ولی در مجموع خیلی خوبه,23,true,2020-08-28T15:24:02+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب مکس فاقد رنگ اس پی اف 100,https://www.khanoumi.com/products/bioderama-sunscreen--fluid-oilfree-spf-100-285,ضدآفتاب,من تو تخفیف ها سفارش دادم خیلی عالیه فکر میکردم محصولاتی که تخفیف دارن تاریخ انقضای کمتری دارن اما اصلا اینطوری نبود و همه محصولات دو سه سال تاریخ دارن واقعا عاشق خانومی شدم و مشتری پای ثابت😍,19,true,2020-08-13T10:53:04+00:00,مثبت,0.79,تخفیف | تاریخ انقضا | تجربه محصول | رضایت کلی,تاریخ انقضا,,false,ندارد,false,
ریمل اسکندلایزراکین کرو,https://www.khanoumi.com/products/rimmel-rockin-curves-mascara-290,ریمل,سلام من این ریمل رو تو شانس 10:10 خریدم، واقعا ازش راضیم استفاده ازش خیلی برام راحته، فرچه تپل و خوبی داره، خیلی از کیفیت و قیمتش راضیم,1,true,2016-12-06T10:28:55.8866667+00:00,مثبت,0.95,رضایت کلی | کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
اسپری بهداشتی بانوان لوتوس,https://www.khanoumi.com/products/oriflame-lotus-intimate-deodorant-293,بهداشت شخصی,لطفا دئودورانتش رو هم موجود کنيد,10,true,2017-04-06T12:29:57.83+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل یک ثانیه ای,https://www.khanoumi.com/products/bourjois-one-second-mascara-294,ریمل,نه بلند میکنه نه حجم خاصی میده مزیتش فقط اینه که دونه دونه میکنه,2,true,2018-11-28T22:29:29.7166667+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل یک ثانیه ای,https://www.khanoumi.com/products/bourjois-one-second-mascara-294,ریمل,پیشنهاد نمیکنم,1,true,2018-03-02T08:21:38.18+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل یک ثانیه ای,https://www.khanoumi.com/products/bourjois-one-second-mascara-294,ریمل,عالیییه... کاش موجود بشه دوباره...,6,true,2017-10-07T21:59:01.1066667+00:00,مثبت,0.79,رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم حجم دهنده لیپوفیلینگ روز,https://www.khanoumi.com/products/lierac-lipofilling-recontouring-day-cream-314,کرم و مرطوب‌کننده صورت,"با سلام
حجمی ک حاصل میشه چقدر ماندگاری داره ? منظورم اینه بعد از قطع مصرف صورت ب حالت قبل بر میگرده یا خیر ?",133,true,2016-03-22T12:03:06.59+00:00,خنثی,0.35,ماندگاری,ماندگاری,,false,ندارد,false,
کرم سفت کننده قوی سینه باست لیفت,https://www.khanoumi.com/products/lieracbust-liftanti-aging-re-contouring-cream-bust-and-decollete-329,کرم و مرطوب‌کننده صورت,man yek mah az in mahsul estefade krdm va dobare daram seafresh midm.dar lift kheyli tarsier e anchenani nadasht ama pust ro kheyli kesh san tar o javun tar mikone.,48,true,2017-09-02T00:49:29.34+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم کیوزینک پلاس التیام بخش پوست های تحریک شده,https://www.khanoumi.com/products/uriage-cu-zn-cream-344,کرم و مرطوب‌کننده صورت,"سلام
من اين كرم رو سفارش دادم ميخواستم بدونم آيا براي جاي جوش ، زخم و لك سطحي هم مناسبه؟",15,true,2016-07-28T10:21:26.1766667+00:00,خنثی,0.35,سؤال و ابهام | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
