نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,سلام امشب عیده لطفا یه تخفیف خوب بزارید و عیدی بدید خوشحالمون کنید ممنون از خانومی که به مشتریاشون اهمیت میدن و امشب این محصولو تخفیف عالی میزارن 😍😍 من منتظرم لطفا توجه کنید به مشتریا 🙏🙏,10,true,2023-03-20T13:33:57+00:00,مثبت,0.79,محصول | قیمت,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,سلام والله از بس که تعریف شنیدیم منم 6ماه پیش خرید کردم همون چند روز اول استفاده کردم فقط ابروها مشکی شد و شروع به رشد کرد ولی تا الانم دارم می زنم ولی پرپشتی ندیدم فقط زود دراز میشن وگرنه پرنشدن,10,true,2023-03-19T01:48:57+00:00,خنثی,0.35,محصول,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,سلام لطفا تخفیف خوب بزارید خاهش میکنم 🥺🥺,11,true,2023-03-09T21:38:26+00:00,مثبت,0.67,قیمت,قیمت
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,من که ازش خیلی راضیم👍🏻,0,true,2023-03-08T09:02:42+00:00,مثبت,0.79,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,"سلام لطفا تخفیف بلگ فرایدی رو بزارید خواهش میکنم 
من خیلی وقته منتظرم تخفیف خوب بدید ولی دستم تنگه 🥺🥺🥺😞😞😞😞",17,true,2023-03-04T23:05:41+00:00,ترکیبی,0.71,قیمت,قیمت
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,واسه من خوب بود به نظرم ارزش داره چون پر شده ابروم رنگشم بهتر شده,1,false,2023-02-23T00:16:20+00:00,مثبت,0.79,محصول,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,ابروروتقویت میکنه پر میکنه,1,false,2023-02-18T19:32:40+00:00,خنثی,0.35,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,لطفا برپایه صداقت نظر دهید.من دو سال پیش دو بار خریدم این سرم را و مرتب استفاده کردم.دریغ از یک ذره تغییر.,22,false,2023-02-11T16:50:26+00:00,خنثی,0.35,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,واقعا معجزه میکنه اگردرست استفاده بشه,3,false,2023-02-09T18:17:57+00:00,خنثی,0.35,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,"ظرف یک هفته تغییر کاملا محسوس
طوری که اطرافیان شک بر کاشت ابروی بنده دارند
برای چهارمین بار تکرار کردم و عزیزانی که جواب نگرفته اند حتما روزی دوبار استفاده شود این محصول سراسر حسن است
تنها معایب آن حجم کم و قیمت بالاست🫣",12,true,2023-02-06T00:29:38+00:00,خنثی,0.35,محصول | قیمت,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,فقط اینمحصول به ابروهام کمککرد تا پر پشت بشن,5,false,2023-02-05T15:03:25+00:00,خنثی,0.35,محصول,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,ابرو  روتقویت میکنه خیلی زودپر میشه ,3,false,2023-02-01T10:13:46+00:00,خنثی,0.35,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,اگر درست وسر وقت استفاده بشه معجزه میکنه,1,false,2023-01-30T07:42:20+00:00,خنثی,0.35,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,سلام، از خانومی میخوام این سرم ابرو بی نظیر شارژ کنن ,3,false,2023-01-20T12:40:14+00:00,خنثی,0.35,سایر,سایر
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,موجود کنید لطفا,4,true,2023-01-16T12:55:33+00:00,خنثی,0.35,محصول,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,موجودش کنید لطفا,10,true,2023-01-04T10:10:54+00:00,خنثی,0.35,محصول,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,لطفا موجودش کنید ,9,true,2023-01-03T18:40:30+00:00,خنثی,0.35,محصول,محصول
سرم احیا کننده ابرو مدل Eyebrow Vitalize حجم 10 میلی لیتر,https://www.khanoumi.com/products/cerita-eyebrow-vitalize-serum-10mil-20208,پر فروش ترین و پر طرفدار ترین محصوب سریتا همین محلوله,3,false,2022-12-30T22:05:10+00:00,خنثی,0.35,سایر,سایر
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,دومین یا سومین دورس که از سریتا مژه استفاده میکنم ولی نتایج مثل تصاویر ریملی انچنان نبوده اگه ریزش یا جای خالی باشه پر میشه مژه هام از قبل بلند بود میخواستم فقط ضخیم بشه ولی رو ضخامت و پرپشتی تاثیری ندیدم فقط حالت میگیره انگار,0,true,2026-04-10T09:41:21.2880275+03:30,خنثی,0.35,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,من تازه این محصول رو تهییه کردم برگردوندمش فقط یک قطره ازش خارج شد میخواستم بدونم ممکنه ازش خالی شده باشه و من متوجه نشده باشم؟,0,true,2026-04-09T16:48:33.0376397+03:30,منفی,0.67,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,یک ماهه،به صورت مرتب هرشب دارم استفاده میکنم قبل خواب دریغ از یک درصد نتیجه مطلوب!,0,true,2026-04-08T23:36:50.065019+03:30,خنثی,0.35,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,"یک چیز دیگه یادم رفت بگم
به مرور که استفاده میکنید دقیقا رد خط استفاده ی این محصول روی پلک، سیاه و تیره میشه",0,true,2026-04-06T14:52:20.3442783+03:30,خنثی,0.35,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,"یکی از بهترین هاست
ولی نباید بذارید مژه هاتون به این محلول عادت کنه چون یکهو ریزش میگیره 
برای همین این محصول رو یکدفعه قطع نکنید مصرفش رو
من اول هر شب میزدم تا یک ماه بعد یک شب در میون استفاده کدرم 
بعد عم هفته ای دوبار و آخر قطع کردم
اینطوری ریزش آنی نداشتم",0,true,2026-04-06T14:51:17.5081992+03:30,مثبت,0.67,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,من بعد چهار پنج ماه استفاده که تازه نامرتبم بود این نتیجه رو گرفتم ولی درکل اگه دوره ای استفاده بشه و اولش هرشب و بعدش کم کم قطعش کنید باعث ریزش نمیشه فقط حس کردم یکمیی دور چشمم تیره تر شده و خیلی راضی بودم ازش . فقط نمیدونم باید دوباره شارژش کنم یا نه,0,false,2026-04-05T22:39:23.8568702+03:30,مثبت,0.67,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,من مژه هام با کاشت ریخته بود واقعا فکر میکردم دیگه در نمیاد مژه هام 2 ماه ازین محلول استفاده کردم دوباره درومد الانم برای ابرو هم از همین میزنم جاهای خالی ابروم داره در میاد,0,true,2026-04-05T04:21:09.1251209+03:30,خنثی,0.35,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,"مژه هارو فقط بلند میکنه
پر نمیکنه
دوربر چشمو تیره میکنه
رگ های زیر چشم کاملا مشخص میشه
ریزش نداشت برای من",0,false,2026-04-04T17:49:51.6496498+03:30,خنثی,0.35,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,من یدونه رو تقریبا دارم تموم میکنم هنوز مونده تهش تو این مدت فقط شبا موقع خواب میزدم هم به مژه های بالا و هم پایین و واقعااا تاثیر زیادی داشته تو بلندیش.خیلی بلند شده مژه هام ولی پرپشت نمیکنه.یه موردو فقط باید بدونید که دقیق رو قسمت رویش مژه بزنید اگه حتی یکمی به پوست بالای بن مژه روی پلک بخوره مویرگارو قرمز میکنه و بعد از مدتی پلک سیاه میشه.علت اینکه بعضی کامنتا گفتن پلکشون سیاه شده همینه.در کل من خیلی راضیم.هیچوقت مژه هام حتی تو بچگیمم انقدر بلند نبوده,0,true,2026-04-04T16:14:40.9681359+03:30,ترکیبی,0.79,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,بعد از دوماه استفاده,0,false,2026-04-04T15:02:45.635459+03:30,خنثی,0.35,سایر,سایر
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سریتا رو حتما از خانومی بگیرید هم تحویل سر وقت هم بسته بندی عالی و پلمپ شده خیلی راضی بودم,0,false,2026-04-04T12:29:00.8208242+03:30,مثبت,0.79,تحویل و ارسال | محصول,تحویل و ارسال
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,مدل قدیمیش خیلی بهتر بود ، مدل جدیدش هیچ تاثیری  نداره متاسفانه,0,true,2026-04-04T02:25:33.2216601+03:30,مثبت,0.67,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,"من الان که این پیام رو میزارم تقریبا نزدیک به دو ماهه که دارم روزی دوبار از این محلول استفاده میکنم
من مژه های بلند و نسبتا خوبی داشتم فقط چون تار مژه هام کمرنگ بود تصمیم گرفتم استفاده کنم
تقریبا تا بعد از یک ماه و نیم مصرف تغییر واضحی نداشت ولی بعدش کاملا به شکل مشخصی بلند و پر تر شد
برای من اصلا تیرگی زیر چشم ایجاد نکرد و طبیعتاً باید محلول رو طوری استفاده کنین که به جز بن مژه به قسمت دیگه ای برخورد نکنه
و بنظرم باید مداوم استفاده شه و بخشی از روتینتون باشه و به محض درست قطع کردنش باز هم شاهد برگشت مژه هاتون به حالت قبل هستین.",0,false,2026-04-04T01:34:40.3641335+03:30,مثبت,0.79,محصول | اصل بودن کالا | خدمات و پشتیبانی,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,راضیم ازش تاثیر داره,0,true,2026-04-04T00:08:26.3119998+03:30,مثبت,0.79,سایر,سایر
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,من چند ماه استفاده کردم واقعا عالی .فقط نقطه ضعفش واقعا همون تیره کردن دور چشم بود,0,false,2026-04-02T21:05:27.110523+03:30,مثبت,0.67,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,این محصول عالیه ، مژه ها بعد دو هفته شروع میکنه به بلند شدن اولش ضعیفه بعد کم کم ضخیم هم میشه ، خیلی دیر هم تموم میشه شش هفت ماهی کار میکنه تنها بدیش اینه که نزنی برمیگرده حالت قبل,0,true,2026-04-02T14:26:38.4611396+03:30,ترکیبی,0.9,محصول,محصول
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,16 روزه دارم استفاده میکنم هیچ تاثیری ندیدم,0,true,2026-04-01T21:55:59.2407078+03:30,خنثی,0.35,سایر,سایر
