نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل خوبیه نسبت به قیمتش ریزش نمیاره برای استفاده روزانه گزینه مناسبیه,0,true,2026-03-27T03:59:13.81332+03:30,مثبت,0.67,قیمت,قیمت
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,اصلا راضی نبودم بسیار بی کیفیت و خشک بود زیر صد تومن قیمتش باشه میارزه,0,true,2026-03-26T23:02:20.851555+03:30,منفی,0.67,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,همش میریزه تو چشم,0,false,2026-03-26T03:56:12.5218978+03:30,خنثی,0.35,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,عاااالیههه,0,true,2026-03-25T14:36:54.8983945+03:30,خنثی,0.35,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,سلام من استفاده کردم خیلی راضی بودم عاللللیه,0,true,2026-03-25T12:17:26.8513607+03:30,مثبت,0.67,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل خیلی عالی هستش ،ریزش نداره ومژه ها رو خیلی بلند می‌کنه ولی حجم دهنده نیست اصلا،  تو تخفیفات زیاد  واقعا ارزش داره خرید کنین بهترین ریمل بلند کننده مژه همینه,0,false,2026-03-25T02:31:16.2229461+03:30,مثبت,0.67,محصول | اصل بودن کالا | قیمت,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,عالیههه واقعا من هم اسنس زدم هم ازین استفاده کردم ولی این هم پر تر میکنه هم بلند,0,true,2026-03-25T01:11:33.7563233+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ممنون از خانومی که تو این شرایط ارسال ب موقع داشتن حتی یه روز زودتر بسته ام رسید و ریمل هم اصل بود,0,true,2026-03-24T16:05:53.8964426+03:30,مثبت,0.91,تحویل و ارسال | محصول | اصل بودن کالا,تحویل و ارسال
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,"سلام
مشکی بودن و حجم دهندگی و بلند کردن مژه عالیه ولی از معایبش اینه که شستنش دردسر داره و زیر چشم سیاه میشه، مژه ریزش میگیره",0,true,2026-03-24T11:57:05.2049881+03:30,مثبت,0.79,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,به شدت مژه هارو خشک میکنه و شستنش به شدت سخته،اول با دستمال مرطوب باید پاک‌کنید بعد بشورید وگرنه اصلا نمیره،و از همه مهمتر اینه که اگر موقعه خواب پاک نکنید فرداش مزه هاتون به شدت آسیب میبینه و از ریشه درد میگیره و چشم ورم میکنه,0,true,2026-03-23T08:39:58.4726577+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,خیلی عالی از هر نظر تمومشه باز تمدید میکنم,0,true,2026-03-22T16:01:52.8905087+03:30,مثبت,0.67,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل بدی نیس فک میکردم مث اسنس صورتی باشه ولی اصلن نیستش فقط یکم بلند میکنه و متاسفانه مژه هارو خیلی میچسبونه ب هم,0,false,2026-03-21T19:44:32.7196818+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,من دو سال پیش دقیقا عید یکی از این ریمل خریدم 198 تو تخفیف و خیلی خیلی خیلی ازش راضی بودم الان بعد از دوسال که تمومش کردم بازم اف خورده دوباره خریدمش ممنونم از خانومییی,0,true,2026-03-21T15:57:13.8341372+03:30,مثبت,0.79,محصول | قیمت,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ولا منو خواهرم از خانومی تو تخفیف گرفتیم تهنا موقع ارزش خرید داره ک تخفیف 50 درصد داشته باشه بزور زیر چشم پاک میشه فقط قشنگ حالت میده,0,false,2026-03-21T10:20:36.5143522+03:30,مثبت,0.67,قیمت | محصول,قیمت
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,"نسبت به قیمتش محصول خوبی نیست 
کارش خوبه اما پاک کردنش خیلی سختهبا این قیمت ریمل های خیلی بهتر از این وجود داره",0,true,2026-03-20T14:56:55.0863342+03:30,منفی,0.91,قیمت | محصول,قیمت
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,عالی بود ممنونم,0,true,2026-03-20T02:54:34.9755054+03:30,مثبت,0.91,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,چندین بار خرید کردم واقعا فوق العاده هست .,0,true,2026-03-20T00:55:01.926811+03:30,مثبت,0.67,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,من چندین ساله فقط وفقط ریمل کالیستا بنفش میزنم تقربیا سمت تمام ریمل های ک تو این سطح هسن رفتم اما توشون فرچه این محصول و رنگ مشکی ک داره قابل قبول تره اما زیر چشم سیاه میکنه البته شاید برا بعضی ها اینجور باشه و حتی با شستن هم ب سختی میره اگ میخاید خوب تمیز شه باید با میسلار چشتمون و پاک کنین تازگیا قیمتش ب شدتت بالا رفته  .ولی با تمام اینا بازم یکی از بهترین ریمل های ایرانیه,0,true,2026-03-19T15:47:15.6987826+03:30,مثبت,0.79,محصول | قیمت,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,کارش خوبه اما متاسفانه یبار ک میزنی باید تا یک ماه فقط سیاهی دور چشمو هی پاک کنی!دوس نداشتم,0,true,2026-03-19T00:42:16.9817218+03:30,ترکیبی,0.79,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,از لحاظ کیفیت واقعا با برند های خارجی برابره و برای من ک چشمام حساسه چند ساله هیچ مشکلی پیش نیاورده فقط قیمتش به صورت عجیبی داره بالا میره جوری که مارک خارجی بخرید بصرفه تره,0,true,2026-03-17T14:17:56.6810521+03:30,خنثی,0.35,محصول | قیمت,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,"اصلا مژه ها رو بهم نمیچسبونه 
اولش حجم ریمل زیادی حتما حتما باید اضافیشو بگیرین 
کسایی ک گفتن بهم میچسبونه طرز استفادش بلد نیستن وگرنه ذره ای ای بهم نمیچسبونه مژه ها رو",0,false,2026-03-15T23:48:57.0367178+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,"بشدت مژه ها رو بلند میکنه طوری ک انگار مژه کاشتین 
زود میریزه و زیر چشم سیاه میکنه
اگه مژه های صافی دارین اصلا کاربرد نداره چون ذره ای حالت
 نمیده مگر اینکه فرمژه اسفاده کنید 
اولش حجم مواد زیادی اضافی ریمل باید بگیرید",0,false,2026-03-15T23:46:47.4675888+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,خیلی مژه هارو میچسبونه به هم,0,true,2026-03-14T13:12:06.2580545+03:30,خنثی,0.35,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,دور چشم سیاه میکنه,0,false,2026-03-13T23:16:44.0386315+03:30,خنثی,0.35,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,نمیدونم چرا نظرهای ک خواهرم و من با اکانت ک خرید دیدم گذاشتیم پاک شده در یه کلام اصلا ارزش خرید با این قیمت نداره بیشتر تو تخفیف ب درد خرید میخوره,0,false,2026-03-13T10:10:21.3350585+03:30,مثبت,0.79,قیمت | اصل بودن کالا,قیمت
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,من چندین بار شارژ کردم واقعا عالیه,0,true,2026-03-12T19:54:10.6930496+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,بلند کننده است و خیلی مشکی ولی حس میکنم یکم مژه هارو میریزونه یکمم که عرق کنه صورتت سیاه میکنه ولی درکل از لحاظ ظاهری که به مژه میده دوست داشتی هست حجمشم کمهه,0,true,2026-03-12T18:07:05.4264601+03:30,خنثی,0.35,محصول,محصول
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل خیلی خوبیه ، ریزش نداره اصلا ، مژه ها بهم نمیچسبن,0,true,2026-03-12T10:57:26.8016827+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,خوبه ولی ریزش داره باید حواست باشه زیر چشمتو تمیز کنی,0,true,2026-03-11T23:07:49.7988703+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,"من نمیدونم اون کسایی که نظر مثبت دادن اصلا نمیدونن ریمل خوب چیه به معنای واقعی افتضاح بود یه بار استفاده کردم و انداختم دور 
مژه ها رو میچسبونه به هم یه اریش چشم کثیف بهت میده
خبلی چرب و بد بوی
و از مهم تر شستشوش مرگوو جلو چشمات میاره",0,false,2026-03-10T16:10:44.2489042+03:30,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,من چندین ساله فقط وفقط ریمل کالیستا بنفش میزنم تقربیا سمت تمام ریمل های ک تو این سطح هسن رفتم اما توشون فرچه این محصول و رنگ مشکی ک داره قابل قبول تره اما زیر چشم سیاه میکنه البته شاید برا بعضی ها اینجور باشه و حتی با شستن هم ب سختی میره اگ میخاید خوب تمیز شه باید با میسلار چشتمون و پاک کنین تازگیا قیمتش ب شدتت بالا رفته  .ولی با تمام اینا بازم یکی از بهترین ریمل های ایرانیه,0,true,2026-03-10T14:27:39.4591033+03:30,مثبت,0.79,محصول | قیمت,محصول
