نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,سبکه ،زود جذبه ، سفیدی نمیذاره  ولی تاثیر چندانی جلو آفتاب نداره مثل مرطوب کننده ست بیشتر,0,false,2024-01-23T21:56:18+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,کیفیت خوبی داره فقط وقتی میزنم عرق میکنم,0,false,2023-07-06T20:12:10+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,به خوبی روی پوست میشینه,1,true,2023-06-19T09:31:24+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,بهترین کرمی که تهیه کردم چون از لک و پیری زودرس جلوگیری lمیکنه.,1,false,2023-06-17T12:35:46+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,پوست  من مختلط هست.محافظت  خوبی داره در برابر آفتابداره  با اینکه پوستم در برابر آفتاب حساسه و اینکه جذب پوست میشه  و بافت سبکی داره در کل راضی بودم ازص,2,true,2023-05-26T21:52:54+00:00,ترکیبی,0.74,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,برای پوست چرب کمی سنگینه.,4,true,2023-05-18T09:48:40+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,بوی ملایمی داره خیلی سبکه چربی نداره و زود جذب میشه ولی یکم برق میندازه برای پوست مختلط ,4,false,2023-04-20T02:24:53+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,بچه ها ازش استفاده کردم عالی بود اصلا برق ننداخت.بافتش سبک.زود جذب شد و دوستم.بازم سفارش دادم برای ایام عید.عالی بود.مرسی خانومی,1,true,2023-02-04T14:38:42+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,خانومی عزیزم.ممنون بابت بسته بندی محکم و خوب شما.امروز این ضدآفتاب بدستم رسید.استفاده کنم نظرمو میگم.بسته بندی عالی کلی سفارش داشتم.ممنون,4,true,2023-02-02T14:38:54+00:00,مثبت,0.91,تحویل و ارسال | محصول,تحویل و ارسال
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,"محصولات نئودرم عالیه بافت خیلی خوبی داره مخصوصا این ضدآفتاب بی رنگ پوست چرب
من که دوست داشتمش.",6,true,2023-01-18T21:57:16+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,"اول اینک پلمپ بود و خیلی خوب
خیلی خوب و سبکه عالیه
من از ضد افتاب همیشه بدم میومد چون روی پوست سنگین میشه
ولی این یکی خیلییییی عالیه",2,true,2023-01-15T22:57:44+00:00,ترکیبی,0.92,محصول | تحویل و ارسال,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,ازین محصول راضیم. رویصورت نمیماسه .ی برق ریز به صورت میده . برای استفاده روزانه بنظرم خوبه,1,true,2022-12-31T11:58:01+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,بافتش غلیظه، اما وقتی پخشش میکنین ، جذب پوست میشه و واقعا چربی خاصی هم نداره و برق نمیندازه، برای پوست مختلط من خوب بود، چند مدته ازش استفاده میکنم و خوب بوده، یکمم white cast میاره رو پوست که من باهاش مشکلی ندارم، چون دوست دارم یکم پوستم روشن کنه....,7,false,2022-12-05T16:31:09+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,عالیههههه,1,true,2022-12-04T11:26:02+00:00,مثبت,0.79,سایر,سایر
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,خیلی سبکه ، رد سفیدی نمی اندازد ، در کل به نسبت قیمتش خوبه ، فقط به تکه ای از پوستم که درماتیت سبوره داشت نساخت ,8,true,2022-08-29T16:14:19+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,بنظرم برای پوست چرب مناسب نیست یه کم سنگینه,4,false,2022-07-30T19:16:54+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,نسبت ب قیمتش خوبه,8,true,2022-04-29T13:59:35+00:00,مثبت,0.79,قیمت,قیمت
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,برای من که پوستم چربه عالیه,6,true,2022-04-05T18:15:26+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,برای من خیلی خوبه من کاملا راضی هستم ,10,true,2022-04-04T11:42:58+00:00,مثبت,0.95,سایر,سایر
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,"من کاملا راضی بودم ازش
زود جذب.سبک.بوی عالی
تا الان ضدآفتاب هایی توی این رنج مثل مای سینره و..
رو به دلیل احساس سنگینی و چرب بودن و بوی غیرجذاب شون کنار گذاشتم
بوی اش هم مثل بوی کرم پودر هست",9,true,2022-03-17T22:50:19+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,"ضدآفتاب باید ب اندازه دو انگشت زده بشه بنابراین با نئودرم خیلی سخت پخش میشه و پیل میشه امارد سفیدی نمیزاره 

",2,true,2022-03-14T12:04:43+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,کرم ضدآفتاب یکی از ضروری ترین کرم‌های مراقبت پوسته که باید به صورت روزانه مورد استفاده قرار بگیره. نئودرم هم یک برند شناخته شده است که بسیاری از افراد از محصولات متنوع اون استفاده می‌کنند. این محصول رنگ نداره و به دلیل سبکی که داره برای استفاده روزانه مناسبه. ,5,false,2022-02-16T08:30:42+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,خیلی دوسش دارم اولش یه کوچولو رد سفید داره که چنددیقه بعدازبین میبره خیلی سبکه و چرب نیست من خیلی راضیم ازش نسبت ب قیمتش خیلی عااااالیه,4,true,2022-01-01T14:44:42+00:00,مثبت,0.79,قیمت,قیمت
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,خیلی ضد افتاب خوبیه،یکم برق میندازه ک برق قشنگیه و یکمم بافتش غلیظه اما خیلی خوبه و سفیدک نمیزنه حجمشم اوکیه🥰برای منم باعث جوش نشد,9,false,2021-07-18T13:56:29+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,من خیلی راضیم خیلی سبکه انگار هیچی رو پوستت نیست پوشانندگیش هم عالیه,16,false,2020-09-17T22:42:40+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,با اینکه برای پوست چربه و نباید برق بندازه متاسفانه برق میندازه ولی محافظتش خوبه,23,true,2019-05-14T20:57:52.5033333+00:00,ترکیبی,0.79,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,رنگیه یا بی رنگ,17,true,2018-11-20T14:38:04.1366667+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,بیرنگه یا رنگدانه داره؟ ,9,true,2018-08-06T14:49:37.9466667+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,خوب رو پوست میخوابه ولی برق میندازه به عنوان پرایمر آرایش خیلی خوبه,3,false,2017-09-16T17:46:33.9066667+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب بی رنگ مدل SPF+50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17006,"سبکه و رنگ پوسته زود جذب میشه یه برق کوچیک میندازه که من دوست دارم
",3,false,2017-05-29T10:18:00.8066667+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,ضدافتاب سبکی ولی برای پوست های سفید یکم تیرست.بستگی داره به چه پوستی بسازه.,0,true,2024-11-19T11:40:47.2578469+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,"اصلا راضی نبودم . با اینکه نوشته فاقد چربی اما خیلی چربه و صورت برق میفته و سنگین میشه
من دو تا ضد آفتاب رنگی و بی رنگ از نئودرم خریدم و از هیچکدومش راضی نبودم",0,false,2024-05-27T09:48:02+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,سبک و عالی برای مصرف روزانه خیلی مناسبه و رنگ طبیعی داره ,0,true,2023-04-17T14:08:06+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,خیلی ضدافتاب خوبیه جذب میشه و سبکه من که سبزه هستم خیلی طبیعی نشون میده فقط تو تابستان امتحان نکردم که بدونم تعریق داره یا نه ولی راضیم,0,true,2023-01-13T01:11:23+00:00,ترکیبی,0.87,سایر,سایر
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,خیلی سبکه و پوستو روشن میکنه منافذ صورت منو بست ولی یه کم برق میندازه و کامل جذب نمیشه با این حال دوباره میخرمش چون قیمتش خوبه تاثیرشم خوبه,2,false,2022-10-14T07:23:45+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,عالی عااااااالی بهترین ضدآفتاب واقعا بی نظیره بافت سبک وقتی میزنید سریع جذب میشه نمیماسه و سبک سبک اصلا برق نمیزنه و مات ماته هر چیزی ک یه ضدآفتاب ایده ال باید داشته باشه داره بازم میخرم وهمیشه اینو میزنم ,11,true,2022-06-19T17:46:40+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,این ضد آفتاب و توی تخفیف سایت خانومی خریدم. طبق اون چیزی که توی فیلم بود رنگش نسبتا گندمی تیره است. برای کسانی که پوست روشنی دارن و نمیخوان اصلا تیره تر بشن مناسب نیست. بیشتر مناسب پوست های گندمی و تیره است. خیلی بافت سبکی داره و پوست و نرم و مخملی میکنه. برای استفاده روزنه مناسبه و قیمتش هم قابل قبوله.,11,false,2022-04-19T16:43:39+00:00,منفی,0.67,محصول | قیمت | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,خیلی سبک انگار هیچی رو صورتت نیست پیشنهاد میکنم حنما خرید کنید.,11,true,2021-09-05T08:06:29+00:00,منفی,0.79,سایر,سایر
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,اول اینکه این کرم رنگی هستش بنظز من توی عنوانش باید بگید رنگی بارنگ طبیعی دوم اینکه کاور خوبی داره ولی برای الانکه همه ماسک میزنن مناسب نیست چون میماسه زیر ماسک,11,true,2021-07-15T10:15:27+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,عالی و پوشش معمولی داره و سنگین نیست ظاهرشم ماته خیلیم خوب بِلند میشه فقط یکم برای من تیره بود که با کانسیلر میشه اوکیش کرد💕💕💕ممنون از خانومی,14,true,2020-12-23T18:48:43+00:00,مثبت,0.91,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,من بی رنگشو دارم .خوشبوعه.روی پوست من برق ننداخت و ازش راضیم,5,false,2020-07-03T01:38:18+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,با استفاده این محصول به معنای واقعی بعدش کلی هزینه کردم که جوشهام و جای جوشهام بره ,6,false,2020-01-10T20:57:16+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,ببخشید همین کرمو بارنگ بژ میخاستم رنگ طبیعی یعنی چجوریه؟؟,5,true,2018-07-23T05:45:20.2766667+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 فاقد چربی مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-oil-free-sunscreen-cream-50ml-17007,"فوق العاده عالی
",16,true,2017-05-29T10:20:08.54+00:00,مثبت,0.79,سایر,سایر
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,به نظر من که اصلا جالب نیست وخیلی هم چربه.انگارروغن زدی رو صورتت.,0,false,2026-08-01T14:29:16.5747484+03:30,منفی,0.67,اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,پوشانندگی اصلا نداره ، روغن میزنی به پوستت انگار اینقد چربه،من پوستم خشکه باهاش جوش زدم اینقد چرب بود,0,false,2026-05-24T18:43:58.2532968+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,"سری قبلی ک جلدش فرق داشت انگار کیفیتش بهتر بود 
با بسته بندی جدید خیلی سبک و بی رنگ شده",0,true,2026-02-08T02:46:46.9714055+03:30,خنثی,0.35,محصول | تحویل و ارسال,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,رو پوشانندگیش اصلا حساب نکنید,0,true,2026-01-24T15:41:10.7965327+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,لطفا تخفیفش رو بیشتر کنید ، من بی رنگ این برند رو استفاده کردم و راضی ام میخام رنگیش رو امتحان کنم ، بی رنگش چربه برا من ک پوستم خشکه راضی ام ، برقم میزنه ک میشه با پد باقیشو گرف ، من راضی ام,0,false,2025-06-23T13:18:07.8438795+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,من سالها از مای استفاده میکردم هیچ ضد آفتاب دیگه ای به پوستم نمیومد ولی این ضد آفتاب عالیه به پوست من که خیلی میسازه,0,true,2025-03-04T08:36:28.1599507+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,زیاد پوشانندگی نداره معمولی  انتظار پوشانندگی نداشته باشید,0,true,2025-01-07T11:42:49.2276843+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,خیلی چرب و سنگینه و روی صورت برق میزنه.  پوشانندگی هم نداره راضی نبودم ازش,0,false,2024-05-27T09:31:30+00:00,منفی,0.67,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,خوب بود ولی من زیاد دوستش نداشتم ,0,true,2023-06-18T09:12:08+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,من تو تخفیف 35ت خربدم . رنگ طبیعی روی پوست اصلا ترک و پوسته نمیشه عالی بود ,0,true,2023-05-07T23:09:31+00:00,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,قشنگ معلومه که چقدر دوسش دارم من پوستم مختلطه اما این مدلو اواخر شهریور 1401 خریدم و تا الان ک فروردین ماهیم تمومش کردم برای زمستون و پاییز که هوا گرم نیس عالیه قشنگ دیگه مرطوب کننده هم نمیزدم یه بافت کرمی لطیف قشنگ ، اما برای تابستون ممکنه یکم تعریق کنه پوست ولی درکل عالی بودددد حتما توی پاییز دوباره شارژش میکنم.,4,false,2023-04-17T18:25:22+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,همه ما نیاز داریم تا از پوستمان دربرابر اشعه های مضر خورشید محافظت کنیم. به همین منظور همه ما باید یک ضدآفتاب مناسب پوست خود داشته باشیم. ضدآفتاب نئودیم دارای رنگدانه است به همین دلیل برای استفاده روزانه مناسب است. این محصول از چروک صورت، لک های پوستی و .. جلوگیری کرده و به شما پوستی سالم را هدیه می دهد. این کرم ضدآفتاب دارای خاصیت ضدالتهابی است و دربرابر آب و تعریق مقاوم است. ,2,false,2022-10-29T12:25:38+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,"حدودد 20 روزه که کرم ضدآفتاب رنگی اس پی اف +50 مناسب پوست‌های نرمال و خشک نئودرم رو از پیشنهادهای ویژه فروشگاه خانومی با یه آف خوب خریدم. پوست من نرمال رو به خشکه و هر روز دارم ازش استفاده میکنم. این محصول SPF50 داره و فکر میکنم با این میزان محافظت میتونه به خوبی در برابر نور خورشید از آسیب دیدن پوستم جلوگیری کنه. ضدآفتاب نئودرم به حفظ رطوبت پوستم کمک میکنه، اون رو خشک نمیکنه ، مانع بروز التهاب و قرمزی روی پوست میشه و من از این موضوع خیلی راضیم. با استفاده از این کرم ضدآفتاب دیگه نیازی به کرم پودر برای مصرف روزانه ندارم چون با رنگ طبیعیش به خوبی پوستم رو پوشش میده و رنگش رو یکنواخت میکنه.
",34,false,2022-04-10T17:52:18+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,بسیار ضعیف تا بحال همچی ضد افتاب بدی نداشتم بد رنگ چربی خیلی بالا ارزش خرید نداره,15,true,2022-04-02T11:31:31+00:00,خنثی,0.4,محصول | قیمت,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,چربی بیش از اندازه،کاور متوسط،من پوستم خشک اما بازم برررررق میزنه پوستم بعد استفاده ,20,true,2022-03-26T15:07:27+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,منکه راضیم پژ روشن رو خریدم رنگ پوستمه،شفاف تر و بهتر نشون میده و احساس سبکی انگار چیزی روی صورت نزدم.,7,false,2022-01-01T21:46:28+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,به عنوان ضد افتاب خوبه خط رد نمیندازه کاور اصلا نداره بعد نیم ساعت من احساس ماسیدگی دارم بعد استفادش ، درکل خوبه ولی از اون محصولاتی هست که بعد استفادش دوباره شارژش نمیکنم ولی برای تجربه خوبه,7,true,2021-10-28T13:06:02+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,"اصلا پوشانندگی خاصی نداره.فکر نکنم رنگیش با غیر رنگیش فرقی داشته باشه.
من پوست خشکی دارم.پوستمو به شدت برق میندازه که دوست ندارم.
ولی روان هست و بافت سبکی داره.",7,true,2021-09-23T18:31:25+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,"عالی بود اصن احساس سبکی میکنم وقتی ازش استفاده میکنم .پیشنهاد میکنم واسه ی بار هم ک شده امتحان کنین
",7,true,2021-07-09T21:55:38+00:00,مثبت,0.95,محصول,محصول
کرم ضد آفتاب رنگی مدل Protective با SPF50 مناسب پوست نرمال و خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/neuderm-max-protect-tinted-sunscreen-cream-50ml-17008,من خیلی راضی ام,10,true,2020-10-21T15:31:49+00:00,مثبت,0.79,سایر,سایر
