نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
دستمال مرطوب 25 تایی تی تری,https://www.khanoumi.com/products/oriflame-tea-tree-cleansing-wipes-889,"سلام خسته نباشید 
تا چند روز پیش 16 تومن بود !",5,false,2016-06-06T12:18:20.59+00:00,خنثی,0.35,محصول,محصول
دستمال مرطوب 25 تایی تی تری,https://www.khanoumi.com/products/oriflame-tea-tree-cleansing-wipes-889,لطفا شارژ کنید,21,true,2015-12-31T03:37:10.5133333+00:00,خنثی,0.35,سایر,سایر
دستمال مرطوب 25 تایی تی تری,https://www.khanoumi.com/products/oriflame-tea-tree-cleansing-wipes-889,لطفا در شانس قرار دهید,18,true,2015-11-22T20:07:38.0433333+00:00,خنثی,0.35,سایر,سایر
دستمال مرطوب 25 تایی تی تری,https://www.khanoumi.com/products/oriflame-tea-tree-cleansing-wipes-889,لطفا برای این گالا تخفیف بگذارید,17,false,2015-11-19T12:39:14.8866667+00:00,خنثی,0.35,قیمت,قیمت
دستمال مرطوب 25 تایی تی تری,https://www.khanoumi.com/products/oriflame-tea-tree-cleansing-wipes-889,خیلی عالیه تمام آرایش چشم و توی یک دقیقه پاک میکنه من که خیلی ازش راضیم,3,true,2015-11-09T23:39:23.7866667+00:00,مثبت,0.95,سایر,سایر
ماسک محافظ موهای رنگ شده 150 میلی لیتر,https://www.khanoumi.com/products/yunsey-color-protector-mask-1887,چرا شارژ نمیکنید محصولات یانسی رو😣😣😣,0,false,2018-01-07T00:04:03.0866667+00:00,خنثی,0.35,محصول,محصول
شامپو مخصوص موهای فر 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-flawless-curls-shampoo-1895,جهت شادی دل ما فرفری‌ها ۱۰/۱۰ کن خانومی,8,false,2016-02-21T18:37:38.7433333+00:00,خنثی,0.35,سایر,سایر
نرم کننده گیاهی مو حاوی آلوئه ورا و آوکادوو,https://www.khanoumi.com/products/tresemme-naturals-conditioner-1897,"سلام خسته نباشید 
من خیلی منتظر این محصول و شامپو ضد موخوره 900میل و نرم کنندش و نرم کننده پروویتامین هستم اما شارژنمیشه. لطفا اکثر محصولات ترزمه رو شارژ کنید و تخفیف خوبی برای محصولات این برند باهم بذارید تا بتونیم باهم یکجا سفارش بدیمشون
بهترین برند شامثو هست ",1,false,2017-03-30T22:16:11.5466667+00:00,ترکیبی,0.79,محصول | قیمت,محصول
نرم کننده گیاهی مو حاوی آلوئه ورا و آوکادوو,https://www.khanoumi.com/products/tresemme-naturals-conditioner-1897,لطفا سريع موجودش كنيد خيلي وقته مي خوام سفارش بدم ولي موجود نيست,6,false,2015-12-30T20:32:24.4133333+00:00,منفی,0.67,محصول,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,لطفا محصولات ترزمه رو شارژ کنید😢😢🙏🙏,2,true,2018-04-14T16:13:21.1933333+00:00,خنثی,0.35,محصول,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"سلام
دوستانی که میفرمایند بیرون ارزون تره باید بگم که اون شامپوها اصل نیست
من همیشه از خانومی این شامپورو میخرم چون مطمئنم اصله
یکبار که از شامپوی بازار بگیری متوجه تقلبی بودن محصول میشی
بافت شامپو کاملا با شامپویی که از بیرون میخری فرق داره
برای بیرون یه قوطی مشکیه که برچسب چسبوندن ",0,true,2018-01-04T10:19:59.1066667+00:00,منفی,0.67,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,خیلی معمولیه قبلش همین برند برای موهای شکننده داشتم ک از بازار گرفته بودم واقعا اون عالی یود اما این یکی معمولیه معمولی,1,true,2017-10-29T22:35:49.23+00:00,مثبت,0.67,محصول,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"من بعد از استفاده ۲ بار از این شامپو به شدت ریزش مو پیدا کردم در صورتی که قبلا اصلا ریزش مو نداشتم و فکر میکنم علتش، تاریخ گذشته بودن این محصول چون تاریخ مصرف روی شامپو درج نشده 
ال",1,false,2017-09-21T13:54:57.4+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"کاربر گرامی ""خانم گلستانی عزیز""/تمامی برندها توسط تولید کنندگان یا وارد کنندگان اصلی قیمت گذاری میشود اما خانومی در مواقعی که برند افزایش قیمت دارد با گرفتن حداکثر تخفیف سعی در حفظ منافع  مشتری دارد ",0,false,2017-06-21T14:18:35.5933333+00:00,مثبت,0.67,قیمت | اصل بودن کالا | محصول,قیمت
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,قيمتش نسبت به بازار خيلي گرونتره من از خانومي خريدم بار اول  ولي بعد ديدم كه توي بازار با قيمت پايينتر موجوده و تفاوتي بين هيچ چيزيش وجود نداره هر دو محصول امريكا بودن,2,false,2017-06-21T13:43:21.1766667+00:00,خنثی,0.35,محصول | قیمت,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,شارژ لطفا,4,false,2017-01-10T21:48:06.2333333+00:00,خنثی,0.35,سایر,سایر
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"Lotfan takhfifesho ziadtar konid,mamnoon",8,true,2016-11-28T10:58:17.6766667+00:00,خنثی,0.35,سایر,سایر
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,شانس لطفا!,5,false,2016-11-26T00:11:13.0866667+00:00,خنثی,0.35,سایر,سایر
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"خانم "" قادری"" عزیز / این محصول همانطور که از نام آن پیداست بصورت تخصصی برای موهایی با مشکل موخوره است . ",0,false,2016-11-23T14:05:28.3666667+00:00,خنثی,0.35,محصول,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,اين شامپو فرقش با شامپوي موهاي شكننده چيه؟ آيا تاثيرشون مثل همه؟,1,false,2016-11-23T09:46:55.47+00:00,خنثی,0.35,محصول,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"خانم "" دری "" عزیز / این محصول به دلیل استقبال بینشیر شما خریداران عزیز یک بار تمدید شد . میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .

",0,false,2016-10-29T14:22:04.4833333+00:00,منفی,0.79,محصول | قیمت,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,Lotfan tamdid konid 😐😐,0,true,2016-10-27T20:46:18.07+00:00,خنثی,0.35,سایر,سایر
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,خانم حجتی عزیز / تفاوت این دو محصول جدا از وزن آنها در آبرسانی و قابل استفاده روزانه بودن شامپو ضد موخره 900 میل است.,3,false,2016-02-14T09:52:42.4833333+00:00,خنثی,0.35,محصول,محصول
شامپو ضد مو خوره 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-anti-breakage-shampoo-1898,"با این شامپو چه فرقی داره؟
http://www.khanoumi.com/tresemme-anti-breakage-shampoo-4815",2,false,2016-02-13T23:28:27.03+00:00,خنثی,0.35,محصول,محصول
شامپو ویتامین سی 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-vitamine-c-shampoo-1900,"کاربر عزیز
می تونید با شماره 43905050 تماس بگیرید و محصولاتی رو که می خواهید ثبت کنید. اگر محصول موجود نباشه در لیست انتظار قرار می گیرید و در صورت موجود شدن محصول با شما تماس گرفته میشه. ",0,false,2015-09-04T17:56:14.4+00:00,خنثی,0.35,محصول | خدمات و پشتیبانی,محصول
شامپو ویتامین سی 946 میلی لیتر,https://www.khanoumi.com/products/tresemme-vitamine-c-shampoo-1900,"سلام،کی دوباره محصولات ترزمه رو میارید؟
همچنین شامپو گلیس...
من از محصولات کلین اند کلیر(شوینده صورت 2 در 1) هم درخواست کرده بودم بیارید ولی هنوز هیچ خبری نیست...",0,false,2015-09-03T12:46:23.3+00:00,خنثی,0.35,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,خیلی وقته شارژ نشده اکثر محصولات ترزمه رو موجود کردید خواهشن موجود کنید خیلی زمانه منتظریم,0,false,2017-05-31T10:59:21.61+00:00,خنثی,0.35,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,خواهشن این محصول رو شارژ کنید ,0,false,2017-01-25T21:20:21.7266667+00:00,خنثی,0.35,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,"خانم "" شاهماری "" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت
. میتوانید در صفحه محصول "" آیکون "" به من اطلاع بده "" را فعال کنید تا در زمان شارژ کالا از طریق پیامک و ایمیل اطلاع پیدا کنید .",0,false,2016-12-18T10:11:44.83+00:00,منفی,0.79,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,خواهشن موجود کنید,0,false,2016-12-15T18:22:43.0866667+00:00,خنثی,0.35,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,لطفا موجود کنید,0,false,2016-01-08T13:25:27.0166667+00:00,خنثی,0.35,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,"نوشین جان 
زمان دقیق شارژ مجدد این محصول فعلا معلوم نیست  ولی می توانید از آیکون (به من اطلاع بده ) استفاده کنید، تا از موجودی محصول مورد نظرتون اطلاع پیدا کنید.
 ",0,false,2015-12-26T09:41:00.6233333+00:00,منفی,0.79,محصول,محصول
شامپو احیاگر موهای آسیب دیده از حرارت,https://www.khanoumi.com/products/tresemme-for-heat-damaged-hair-shampoo-1903,دوباره كي موجود ميشه؟؟؟,2,false,2015-12-25T20:38:23.9433333+00:00,خنثی,0.35,محصول,محصول
نرم کننده کراتینه مو حاوی ویتامین ای,https://www.khanoumi.com/products/tresemme-hidratacion-acondicionador-1904,لطفا این نرم کننده وشامپوی موهای آسیب دیده از همین برند رو موجود کنید,0,false,2016-01-08T13:27:19.3533333+00:00,خنثی,0.35,محصول,محصول
نرم کننده کراتینه مو حاوی ویتامین ای,https://www.khanoumi.com/products/tresemme-hidratacion-acondicionador-1904,لطفا سريع موجودش كنيد خيلي وقته اين نرم كننده هارو تموم كرديد ,3,false,2015-12-30T20:34:32.88+00:00,خنثی,0.35,محصول,محصول
رژ لب کالر ریچ,https://www.khanoumi.com/products/loreal-color-rich-lipstick-1905,این رژ لب تا6 ساعت روی لب دوام داره,5,false,2015-06-18T19:49:42.1933333+00:00,خنثی,0.35,سایر,سایر
رژ لب کالر ریچ,https://www.khanoumi.com/products/loreal-color-rich-lipstick-1905,ماندگاری این محصول چقدره؟,6,false,2015-06-17T18:40:36.2133333+00:00,خنثی,0.35,محصول,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,رویا عزیز / صرفا جلد و یونیفرم سری BC شامپو  تثبیت کننده موهای رنگ شده است و کارایی ندارد . ,3,false,2016-08-08T13:07:48.8533333+00:00,خنثی,0.35,محصول,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,اون قسمت صورتي پايين شامپو كه متحركه كاراييش دقيقا چيه؟😐  واسم سوال شده خب😂,0,true,2016-08-07T18:33:01.3766667+00:00,خنثی,0.35,محصول,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,خانم فرهمند عزیز / این شامپو مناسب استفاده روزانه میباشد ودر خصوص مصرف هر روز  آن  ممانعتی وجود ندارد .,0,false,2016-03-05T18:08:37.2933333+00:00,خنثی,0.35,محصول,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,"مرسی ممنون بعد این که این شامپو رو هروز میشه استفاده کرد؟؟
",0,false,2016-03-03T01:40:39.9366667+00:00,مثبت,0.79,محصول,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,"خانم فرهمند عزیز / همانطور که در سایت نیز قابل مشاهده است ""فروشگاه خانومی"" دارای ""نماد اعتماد الکترونیک"" میباشد بدین معنی که کلیه محصولات از نظر  کیفیت و اصالت و تاریخ زیر نظر مرکز توسعه تجارت الکترونیک تایید و کاملا تضمین شده است.",0,false,2016-03-01T11:21:47.6366667+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,سلام معذرت میخوام من امروز این محصول رو با ماسکش خریداری کردم میخواستم ببینم که اصل هستن؟از کجا میتونم بفهمم ممنونم,0,false,2016-02-29T22:53:57.8533333+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,صدف جان این شامپو از سری بی سی شوآرتزکف هست و color freeze هم هست ولی با شامپویی که مد نظر شماست متفاوت هست.,0,false,2015-10-31T13:06:17.42+00:00,خنثی,0.35,محصول,محصول
شامپو تثبیت کننده موهای رنگ شده بی سی,https://www.khanoumi.com/products/schwarzkopf-color-freeze-bc-shampoo-1907,این همون BC COLOR FREEZE Silver Shampoo ئه ؟,0,false,2015-10-31T11:57:40.5066667+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز احیا کننده موهای آسیب دیده بی سی,https://www.khanoumi.com/products/schwarzkopf-repair-rescue-bc-hair-spray-1908,خانم باقری عزیز / محصولاتی مانند  ماسک مو ترمیم کننده عمیق گلیس شوآرتزکف  و  شامپو احیا کننده موهای آسیب دیده بی سی شوآرتزکف  میتوانند به ترمیم موهایتان کمک موثر کنند . ,0,false,2016-07-10T18:04:06.6766667+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز احیا کننده موهای آسیب دیده بی سی,https://www.khanoumi.com/products/schwarzkopf-repair-rescue-bc-hair-spray-1908,سلام من موهام رو چند بار دکلره کردم و واقعا پاینشون با این که صافه جنس سیم ظرف شویی شده امروز کرم ترمیم کننده ۳۰ ثانیه ای اسنس گرفتم و با این ک خیلی امیدواربودم  اونم هیچ کمکی نکرد . ماسک  کراتین شوارتزکف هم میزنم . لطفا بگین چی بزنم که این خشکی و پف کردن موام از بین بره . هرچی باشه فقط اثر کنه .ممنون 😘,2,false,2016-07-10T16:36:00.7966667+00:00,مثبت,0.67,محصول,محصول
اسپری دو فاز احیا کننده موهای آسیب دیده بی سی,https://www.khanoumi.com/products/schwarzkopf-repair-rescue-bc-hair-spray-1908,ino bezarid shanse 10 10,3,false,2016-05-16T13:49:47.4566667+00:00,خنثی,0.35,سایر,سایر
اسپری دو فاز آبرسان قوی موهای خشک بی سی,https://www.khanoumi.com/products/schwarzkopf-moisture-kick-bc-hair-spray-1909,"شادی عزیز
متاسفانه این محصول فعلا قابل تامین نیست. می تونید با شماره 43905050 تماس گرفته و در لیست انتظار کالا قرار بگیرید.",7,false,2015-11-29T11:28:29.9933333+00:00,منفی,0.67,محصول | خدمات و پشتیبانی,محصول
اسپری دو فاز آبرسان قوی موهای خشک بی سی,https://www.khanoumi.com/products/schwarzkopf-moisture-kick-bc-hair-spray-1909,سلام، دیگه این محصول رو نمیارید?? من از این میخوام,3,false,2015-11-29T02:02:26.0366667+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز آبرسان قوی موهای خشک بی سی,https://www.khanoumi.com/products/schwarzkopf-moisture-kick-bc-hair-spray-1909,"جماله جان
این اسپری موجود هست. میتونید سفارشتون رو ثبت کنید",9,false,2015-09-23T09:47:33.34+00:00,خنثی,0.35,محصول,محصول
اسپری دو فاز آبرسان قوی موهای خشک بی سی,https://www.khanoumi.com/products/schwarzkopf-moisture-kick-bc-hair-spray-1909,من میخواهم چندتا محصول رو با هم سفارش بدم این مورد رو کی میارین.تا با هم سفارش بدم و یک دفه برام بفرستین,1,false,2015-09-23T03:02:20.76+00:00,منفی,0.79,محصول,محصول
اسپری دو فاز آبرسان قوی موهای خشک بی سی,https://www.khanoumi.com/products/schwarzkopf-moisture-kick-bc-hair-spray-1909,من از این اسپری میخواهم باید چکار کنم کی دوباره از این محصول میآرید و چطور ميشه با خبر شد,2,false,2015-09-23T01:48:23.97+00:00,خنثی,0.35,محصول,محصول
شامپو Q10 بی سی,https://www.khanoumi.com/products/schwarzkopf-q10-bc-shampoo-1910,شانس خانمی,2,false,2016-02-17T13:31:49.5133333+00:00,خنثی,0.35,سایر,سایر
شامپو Q10 بی سی,https://www.khanoumi.com/products/schwarzkopf-q10-bc-shampoo-1910,لطفا نرم کننده کیو تن بی سی هم به محصولاتتون اضافه کنین.عالیه,4,false,2015-11-23T00:44:04.74+00:00,مثبت,0.79,محصول,محصول
ادکلن مردانه ساگا,https://www.khanoumi.com/products/emper-saga-eau-de-toilette-1912,موجود کنید لطفا,0,false,2024-10-17T20:13:54.5019655+00:00,خنثی,0.35,محصول,محصول
ادکلن مردانه  لجند مشکی,https://www.khanoumi.com/products/emper-legend-black-eau-de-toilette-1914,به نظرم که خیلی ادکلن مردانه خوبی هست. هم برای استفاده روزمره، هم برای میهمانی و استفاده در محل کار. ,4,false,2019-09-18T09:39:43+00:00,مثبت,0.67,محصول,محصول
ادکلن مردانه لجند قهوه ای,https://www.khanoumi.com/products/emper-legend--brown-eau-de-toilette-1915,بوش تقریبا مشابه ساگا هست و بوی خوبی داره ولی ماندگاری نداره,3,true,2022-11-28T10:18:35+00:00,مثبت,0.67,محصول,محصول
ادکلن مردانه لجند قهوه ای,https://www.khanoumi.com/products/emper-legend--brown-eau-de-toilette-1915,خیلی خوشبو و ماندگاری خوب. راضیم از انتخاب هدیه م,1,true,2022-11-22T16:12:50+00:00,مثبت,0.91,محصول,محصول
ادکلن مردانه لجند قهوه ای,https://www.khanoumi.com/products/emper-legend--brown-eau-de-toilette-1915,بیشتر از این نمی ارزه شایدم کمتر حدود 110 تا 150 من اولش فک میکردم کیفیت بالاس چون اصل امپرش رو داشتم الان که به دستم رسید دیدم از این فیکاس در نهایت من بوشو دوس دارم ولی کیفیت نداره ,14,true,2022-11-22T14:40:09+00:00,ترکیبی,0.71,محصول | اصل بودن کالا | تحویل و ارسال,محصول
ادکلن مردانه لجند قهوه ای,https://www.khanoumi.com/products/emper-legend--brown-eau-de-toilette-1915,سلام برای همسرم هدیه گرفتم خوشش اومد بوی خوبی داره,5,true,2022-10-25T18:53:19+00:00,مثبت,0.67,محصول,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,دقیقا همون عطر و بو و کاملا اصلی هست,0,false,2026-05-03T12:10:35.0689498+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,لطفا موجود کنید,0,false,2025-02-25T04:36:43.0959021+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,لطفا ویکتوریا سکرت بامشل موجود کنید,0,false,2025-02-15T22:32:31.3179502+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,عالیه موجود کنید لطفا,0,false,2024-12-28T12:56:45.4420475+00:00,مثبت,0.79,محصول,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,لطفا موجود کنید ,0,false,2024-06-11T08:18:20+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,تخفیف 50 بذارید ,0,false,2024-03-02T18:29:45+00:00,خنثی,0.35,قیمت,قیمت
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,خانم پور علی عزیز / ادوپرفیوم بمبشل ویکتوریا سکرت دارای ماندگاری متوسط 4 الی 8 ساعت و پخش بوی 1متر میباشد . ,12,false,2016-06-05T10:02:36.1566667+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم زنانه ویکتوریا سکرت مدل Bombshell حجم 100میل,https://www.khanoumi.com/products/bombshell-victorias-secret-1922,میزان بو و ماندگاری اش چنده؟؟؟؟؟,23,false,2016-06-04T01:24:38.07+00:00,خنثی,0.35,محصول,محصول
ادوتویلت مردانه اسپایس بمب,https://www.khanoumi.com/products/spice-bomb-viktor-and-rolf-1924,میشه برای بلک فرایدی تخفیف بزارید تا خرید کنم این ادکلن رو ,0,false,2023-11-06T12:57:58+00:00,خنثی,0.35,محصول | قیمت,محصول
ادوتویلت مردانه اسپایس بمب,https://www.khanoumi.com/products/spice-bomb-viktor-and-rolf-1924,خواهش می کنم,0,false,2016-10-01T15:56:32.2833333+00:00,خنثی,0.35,سایر,سایر
ادوتویلت مردانه اسپایس بمب,https://www.khanoumi.com/products/spice-bomb-viktor-and-rolf-1924,"خانم "" نداف "" عزیز / ممنون از حس توجه شما . توضیحات بزودی اصلاح خواهد شد . ",0,false,2016-10-01T14:39:56.5133333+00:00,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
ادوتویلت مردانه اسپایس بمب,https://www.khanoumi.com/products/spice-bomb-viktor-and-rolf-1924,این عطر 90 میله 100 نیست,1,false,2016-10-01T13:44:44.2366667+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم ومنیتی,https://www.khanoumi.com/products/womanity-thierry-mugler-1925,"
ادامه پیام::: در کل نت های وومنیتی آکوردهای  حساب شده ای دارند . اگر اهل دل هستید و اهل ریسک پیشنهاد می دهم وومنیتی را بدون تست بلایند بای کنید و در میان پرفیوم هایتان داشته باشید.به این صورت فرصت خاص بودن را از خود دریغ نکرده اید.",7,false,2016-11-16T22:57:23.87+00:00,ترکیبی,0.66,محصول,محصول
ادوپرفیوم ومنیتی,https://www.khanoumi.com/products/womanity-thierry-mugler-1925,"دوستان ی که توسط عطر"" الین"" با برند تری موگلر آشنا شده اند ، اکیداااا فکر نکنند که وومنیتی ها نیز خواهر زاده های الین  هستند .
وومنیتی عطری نسبتا خاص پسند و جدی است و در عین حال طرفداران فناتیک زیادی دارد.عطف بر سن و قدرت شامه ی افراد هر کسی ممکن اسن نت های آنرا مانند نفر دیگر حس نکند .یعنی برای یکی نت اصطلاحا :بوی ماهی و ساحل برجسته است و برای شخصی دیگر رایحه ی خاویار و ماهی در آن مشخص نیست.",8,false,2016-11-16T22:53:42.6933333+00:00,خنثی,0.35,محصول,محصول
ادوپرفیوم الین,https://www.khanoumi.com/products/alien-thierry-mugler-1926,این عااالیه🎀,2,false,2022-08-16T23:47:47+00:00,خنثی,0.35,سایر,سایر
ادوپرفیوم الین,https://www.khanoumi.com/products/alien-thierry-mugler-1926,عاااالییییه,2,false,2020-01-14T08:56:23+00:00,خنثی,0.35,سایر,سایر
ادوپرفیوم الین,https://www.khanoumi.com/products/alien-thierry-mugler-1926,شيرين و خاص,3,false,2018-01-31T03:56:51.98+00:00,خنثی,0.35,سایر,سایر
ادوپرفیوم الین,https://www.khanoumi.com/products/alien-thierry-mugler-1926,لطفا شانس قرار بدید,6,false,2018-01-09T11:23:51.5533333+00:00,منفی,0.67,سایر,سایر
ادوپرفیوم الین,https://www.khanoumi.com/products/alien-thierry-mugler-1926,لطفا موجود کنید,5,false,2016-05-19T23:01:29.49+00:00,خنثی,0.35,محصول,محصول
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,موجود کنین هر چه سریعتر,0,false,2024-06-09T18:43:55+00:00,خنثی,0.35,محصول,محصول
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,لطفا موجود کنین ,0,false,2024-05-26T10:13:40+00:00,خنثی,0.35,محصول,محصول
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,عاشقشم خیلی بوی دلنشینی داره 🤩🤤,5,false,2020-05-04T13:41:49+00:00,مثبت,0.67,محصول,محصول
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,شانس لطفا,5,true,2017-11-05T16:37:23.4466667+00:00,خنثی,0.35,سایر,سایر
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,شانسسسسس,4,false,2017-02-24T15:12:31.3466667+00:00,خنثی,0.35,سایر,سایر
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,توروخدا شانسسسس 10 .10...شانسسس,1,false,2017-02-22T19:34:48.3566667+00:00,خنثی,0.35,سایر,سایر
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,شانس خانونی شانسسسس,1,false,2017-02-21T12:09:41.7+00:00,خنثی,0.35,سایر,سایر
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,خانم بنیاب عزیز / ممنون از توجه و اطلاع شما . به زودی اصلاح خواهد شد . ,0,false,2016-04-14T13:23:44.1133333+00:00,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
 ادو پرفیوم زنانه مدل فلاور بمب,https://www.khanoumi.com/products/flower-bomb-viktor-and-rolf-1927,"فکر میکنم قیمت رو اشتباه درج کردین, یعنی قبل و بعد تخفیف جابجا خورده ;-)",0,false,2016-04-14T12:57:33.9233333+00:00,خنثی,0.35,قیمت,قیمت
