نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,قدرت پاک کنندگیش خوبه دوستش دارم,3,false,2023-06-20T15:14:09+00:00,مثبت,0.79,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"قدرت پاکنندگیش خوبه راضیم
بوی گل رز میده بعد از استفاده پوست نیاز ب شستوشو داره 
اگر بدون آبکشی میخواید هیدرودرم بخرید
بسته بندی عالی ب دستم رسید",3,false,2023-01-03T14:01:01+00:00,مثبت,0.95,تحویل و ارسال | محصول,تحویل و ارسال
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,من این محصولو از خانومی خریدمو چند وقته دارم استفاده میکنم.پوستم خوشکه و ن جوش زدم ن حساسیت ایجاد کرده واسه من.ارایش چشم و لب هم ب راحتی پاک میکنه.اگه تو چشم بره امکان داره مقداری بسوزونه.,8,false,2022-11-28T17:04:24+00:00,خنثی,0.35,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"من این محصول رو قبلا از جای دیگه خریداری کردم و الان که اینجا دیدمش خواستم نظرم رو بگم.
این محصول الکل زیادی داره و بلافاصله بعد از استفاده پوست رو میسوزونه،خشک میکنه و قرمز میشه.بوی نامطبوعی هم داره.پاک کنندگیش هم خیلی معمولی هست،اصلاااااا خرید این محصول رو پیشنهاد نمیکنم.",24,false,2022-11-26T16:12:45+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"قدرت پاک کنندگیش عالیه و حتی آرایش چشم هارو کامل پاک میکنه.
در کل با توجه به کیفیت و قیمت و قدرت پاک کنندگیش راضیم",3,true,2022-10-17T22:56:57+00:00,مثبت,0.95,محصول | قیمت,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,سلام من خیلی وقته ازین محصول استفاده میکنم یه مقدارشو روی پد بریزید و کل صورتو پاک کنید بدون فشار و کشیدن به راحتی پوستو پاک میکنه من همیشه بعدش صورتموباشوینده میشورم و بعد تونر میزنم، بنظرم عالیه با قیمت مناسب محصولات نئودرم خیلی خوبن,1,true,2022-08-01T16:14:26+00:00,مثبت,0.91,محصول | قیمت,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,پوست من مختلط هست بعد از استفاده پوستم رو خشک و کشیده میکنه حتما باید مرطوب بزنم زیاد راضی نبودم,2,false,2022-07-12T12:45:52+00:00,منفی,0.67,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,چشم و پوست رو بد جوری میسوزونه اصلا ارزش خرید نداره,4,false,2022-04-24T14:22:41+00:00,منفی,0.67,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,میسلار واتر نئودرم یک محصول رده متوسط با قیمت بسیار مناسبه که خاصیت پاک کنندگی متوسطی دارد. اگر قصد تمیز شدن پوست به صورت کامل را دارد باید چندین بار از این محلول استفاده کنید تا آرایش و تمام آلودگی‌های پوستی کاملا پاک شود. استفاده روزانه از این محلول آسیبی به پوست وارد نمی‌کند. با استفاده از این محصول پوست شادابی دو چندانی پیدا می‌کند و نرم و مرطوب می‌شود. ,7,false,2022-04-03T15:58:19+00:00,خنثی,0.35,محصول | قیمت,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,تمیز کنندگی مناسبی داره ولی اگه به چشم برسه حسابی میسوزه و به نظرم اصلا برای چشم مناسب نیست,7,false,2022-04-02T11:53:01+00:00,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,هم چشم رو میسوزونه هم جوش زدم باهاش-,4,false,2022-03-14T15:49:57+00:00,خنثی,0.35,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"من خریدم خیلی به راحتی تمام سطح صورت و چشمهارو پاک کرد، اگه داخل چشم بره میسوزونه. 
من پوست پسر 1/۵سالمم پاک کردم مشکلی نداشت عالیه. ",2,true,2022-02-06T08:43:49+00:00,منفی,0.79,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"بر خلاف نظرات منفي كه ثبت شده
من خريد كردم و عالي بود
چشم رو نميسوزونه
پوست رو نميسوزونه و خشك نميكنه
بشدت عالي ارايش چشم رو پاك ميكنه
و بافت ميسلار خيلي سبك هست
",3,true,2022-01-20T22:24:11+00:00,منفی,0.67,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,پاک کنندگی خوبی داره ولی باعث خشکی دور چشم میشه,3,true,2021-12-25T12:03:12+00:00,مثبت,0.67,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"خوب پاک میکنه به راحتی.
اما چشم رو میسوزونه.
",2,true,2021-12-20T12:03:53+00:00,مثبت,0.67,سایر,سایر
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,ب شدت چشمو میسوزونه با این قیمت محصولات خیلی عالی تری هم هس مث دافی,0,true,2021-11-14T15:28:48+00:00,مثبت,0.67,محصول | قیمت,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,خیلی بد بود، شدیدا پوست  صورتم رو می سوزوندو و کمتر از یه دقیقه باید صورت رو بشوری ، وگرنه قرمز و ملتهب می شه,0,true,2021-10-01T16:11:17+00:00,منفی,0.79,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"
به قدری چشم رو میسوزونه که اصلا نمیتونی پاک کردن صورت رو کامل کنی
هربار که استفادش میکنم همینطور اشک از چشمم میاد اصلا پیشنهاد نمیشه",2,false,2021-09-23T03:05:06+00:00,منفی,0.67,اصل بودن کالا,اصل بودن کالا
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,"من وقتی استفاده‌ میکنمش واقعا چشمم میسوزه
ولی خب خوب پاک میکنه 
بوشم بد نیست",4,false,2021-08-01T11:54:46+00:00,مثبت,0.79,محصول,محصول
محلول میسلار واتر مدل Gentle Purifier حجم 200 میلی لیتر,https://www.khanoumi.com/products/neuderm-purifier-micellar-water-200ml-28657,خیلی محصول بدیه با این که اکثر محصولات برند نئودرمو دارم انتظار این محصول بی کیفیتو ازشون نداشتم اول اینکه عطرش زیاده و وقتی پوستو باهاش پاک میکنی پوستو میسوزونه و عطرش اذیت میکنه مورد بعدی سریع باید شسته بشه چون کافیه چند دقیقه رو پوست بمونه پوستو ملتهب وقرمز میکنه در کل ناراضیم ازش ,45,true,2021-06-04T18:24:25+00:00,ترکیبی,0.9,محصول,محصول
دستمال مرطوب پاک کننده دست آنتی باکتریال جیبی حاوی روغن زیتون,https://www.khanoumi.com/products/uni-led-anti-bacterial-hand-cleansing-wet-wipes-12pcs-28659,دستمال مرطوب‌ خوبیه👌🏽,2,false,2021-06-09T12:59:03+00:00,مثبت,0.67,سایر,سایر
دستمال مرطوب پاک کننده چند منظوره سطوح,https://www.khanoumi.com/products/dafi-total-clean-for-all-surfaces-and-all-area-wipes-28662,سلام، لطفاً شارژ کنید,0,false,2025-02-05T04:23:22.7775408+00:00,خنثی,0.35,سایر,سایر
دستمال مرطوب پاک کننده چند منظوره سطوح,https://www.khanoumi.com/products/dafi-total-clean-for-all-surfaces-and-all-area-wipes-28662,من دستمال مرطوب پاک کننده چند منظوره سطوح دافی رو از پیشنهادهای ویژه فروشگاه اینترنتی خانومی با یه تخفیف خوب خریدم. به نظرم وجود چنین محصولی تو هر خونه‌ای لازم و ضروریه چون خیلی به کار میاد. من به راحتی از اون برای تمیز کردن همه سطوح خونه استفاده کردم و از نتیجش هم راضی بودم. از اونجاییکه من بچه کوچیک دارم دستمال مرطوب پاک کننده سطوح دافی برای از بین بردن باکتری‌ها و میکروب‌های روی سطوح به من خیلی کمک میکنه و اینطوری مجبور نیستم تند تند از اسپری‌های شیمیایی استفاده کنم. در ضمن این محصول رو به محیط کارم هم بردم و برای تمیز کردن وسایل میزم هم خیلی خوب بوده. در نهایت خرید این دستمال رو به همه پیشنهاد میکنم.,0,false,2022-05-07T17:31:17+00:00,مثبت,0.95,محصول | قیمت,محصول
دستمال مرطوب پاک کننده چند منظوره سطوح,https://www.khanoumi.com/products/dafi-total-clean-for-all-surfaces-and-all-area-wipes-28662,این محصوللل عااالیهههه,2,true,2020-07-08T13:02:07+00:00,خنثی,0.35,محصول,محصول
دستمال مرطوب پاک کننده چند منظوره سطوح,https://www.khanoumi.com/products/dafi-total-clean-for-all-surfaces-and-all-area-wipes-28662,در یک کلام عالی و با کیفیت,0,true,2020-05-20T14:23:48+00:00,مثبت,0.67,محصول,محصول
دستمال مرطوب پاک کننده چند منظوره سطوح,https://www.khanoumi.com/products/dafi-total-clean-for-all-surfaces-and-all-area-wipes-28662,حرف نداره,3,true,2020-04-28T02:18:27+00:00,خنثی,0.35,سایر,سایر
دستمال مرطوب پاک کننده چند منظوره سطوح,https://www.khanoumi.com/products/dafi-total-clean-for-all-surfaces-and-all-area-wipes-28662,خیلی عالیه و خیلی خوب الودگی ها رو از سطوح پاک میکنه,10,true,2020-04-07T21:53:08+00:00,مثبت,0.95,سایر,سایر
