نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,"با کیفیت 
من شماره ۱۹ رو گرفتم که رنگ تقریبا ارغوانی بنفش دارد",13,true,2022-04-28T13:08:18+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,ماندگاری ندارد. لبم رو خشک و پوسته پوسته کرد.,11,true,2022-04-05T14:28:53+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,اصلا ماندگاری نداره، اصلا راضی نیستم,11,true,2022-01-12T15:53:20+00:00,منفی,0.67,اصل بودن کالا | محصول,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره 11 رو خریدم.خیلی خوشرنگ و خوب بود فقط حیف که اصلا ماندگاری نداره.,8,true,2021-12-22T07:32:26+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,"کیفیت عاااااالیه
همه محصولات گلدن‌رز عالی هستن
فقط تناژ رنگیش با تصویر رنگی که انتخاب میشه تفاوت داره ",21,true,2021-08-14T15:13:05+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,خیلی نرم و روونه رنگ11رو خریدم خیییلی خیییلی خوشرنگه ..فقط حیف اصلن اصلن ماندگاری نداره زد تو ذوقم گلدن رز,7,true,2021-07-10T01:31:01+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,به نطرم اصلا خوب نبود نوشته مات اصلا مات نیستش رو لب نمیمونه,14,true,2021-07-08T17:02:38+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,خوب و با کیفیته فقط تناژ رنگی با عکس داخل سایت خیلی فرق میکنه من دو رنگ سفارش دادم خیلی شبیه هم بودن .,6,false,2021-06-12T14:27:40+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ خوبیه اما به نظرم کسایی که میخوان ماندگار باشه سمتش نرن ، همون نیم ساعت اول رنگش رفته حتی اگر یک چایی ساده بخورید .,7,false,2020-11-12T23:42:48+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,واقعا رژ خوبیه . خیلی راضیم خیلی خوب روی لب میشینه,7,false,2020-06-24T10:28:29+00:00,مثبت,0.95,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,بهترین رژ😍😍,2,false,2020-06-22T17:15:47+00:00,مثبت,0.67,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,خیلی خوبه😍,2,false,2020-06-07T19:50:25+00:00,مثبت,0.91,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,عالیه موندگاری زیادی داره,1,false,2020-05-09T14:44:00+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره‌ی ۱۴ رو دارم که کرم با ته نارنجی روشنه تقریباً. نرمه بافتش ولی خیلی مات نیست رو لب.,4,false,2020-05-07T00:58:14+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,این رنگش خیلی خوشگل و مخملیه☺😘,2,false,2020-05-04T13:46:05+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من قرمزش رو دارم خیلی خوبه و روی لب کاملا موندگاره,0,false,2020-04-29T18:38:38+00:00,مثبت,0.91,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,ماندگاریش عالیه,1,false,2020-04-29T01:48:47+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,این رژ لب مدادی گلدن رز خیلی خوبه 😍😍😍,0,false,2020-04-22T16:33:35+00:00,مثبت,0.91,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ خیلی خوبیه ماندگاریشم بالاس,1,false,2020-04-19T15:50:10+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شماره ۱ و ۲ خیلی تیرن,1,true,2020-04-15T17:30:48+00:00,خنثی,0.35,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره ۱۰۱ و ۲۶ رو خریدم رنگ پوست صورته اصلا جالب نیست بی روح بی روح,1,true,2020-04-11T13:47:33+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ 21 و 101 رو گرفتم 21 خوبه ولی از 101 میخوام به عنوان کرمپودر استفاده کنم اینقد که روشنه /..... ,5,true,2020-04-04T10:56:07+00:00,مثبت,0.79,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,خیلی عالیه.لطفا موجود کنید,0,true,2026-08-25T18:34:00.9598+03:30,مثبت,0.79,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,"خیلی عالیه
 اولین بار بود این محصول رو سفارش میدادم، واقعا  راضیم تو طول یه هفته تاثیرشو رو ناخنم دیدم  ناخن رو محکم و تقویت میکنه مثل برق لاک میمونه و خیلی با کیفیته .
مثل برق لاک میمونه",0,true,2026-08-10T15:51:30.7056969+03:30,مثبت,0.95,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,"من بعد از هفت سال کاشت ناخن ناخنامو ریمو کردم و این محصول حدودا سه هفته ای است که استفاده میکنم خوبه ناخن من که نازک شده و یکم مقاوم تر کرد ولی با همه لاکا جور نمیشه با لاک همین برند زدم گوله گوله میشه و جمع میشه خودش به تنهایی قشنگ تره و برق قشنگی به ناخن میده تا سه 
لایه هم رو هم زدم درکل خوبه راضیم ازش",0,true,2026-05-06T16:36:51.3396906+03:30,مثبت,0.95,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,لطفا موجود کنید با تخفیفف.سبد خریدم تکمیله فقط همین مونده تا اضافه کنم,0,false,2024-03-13T14:14:26+00:00,منفی,0.67,محصول | قیمت,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,هیچ اثری از این محصول روی ناخنم مشاهده نکردم . ,0,true,2023-11-10T13:48:01+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,درنظر داشته باشید محصول خوبیه ولی جنبه لاک داره و نمیشه باهاش نماز خوند ,2,false,2023-09-25T17:28:54+00:00,مثبت,0.67,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,لایه شیشه ای رو ناخن,0,true,2023-09-12T18:10:32+00:00,خنثی,0.35,سایر,سایر
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,یک لایه کاملا صیقلی و مقاوم روی ناخن ایجاد میکنه به طوریکه به کنارها های ناخن اجازه ریش ریش شدن و از هم گسیختگی نمیده، ادعا گرد الماس داره، نمیدونم چقدر واقعیه ولی چیز خوبیه,0,true,2023-09-09T20:59:17+00:00,مثبت,0.67,سایر,سایر
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,راضی هستم از این برند اما ناخن رو تازمانی از شکنندگیش جلوگیری میکنه ک روی ناخن باشه جنبه ی درمانی نداره مث برق ناخن می مونه و از کدری ناخن جلوگیری میکنه,5,true,2022-10-14T19:55:44+00:00,مثبت,0.67,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,من یک ماهه که این محصول و از سایت خانومی خریدمو دارم استفاده میکنم. تو این مدت ناخونم خیلی محکم تر شده و براحتی نمیشکنه. من اول یه لایه میزنم میذارم خشک بشه و بعد لایه دوم میزنم. کاملا ناخونارو سفت و محکم میکنه و خیلی کمتر میشکنه. بی رنگ هست و زیر لاک هم میشه استفاده اش کرد.,7,false,2022-07-02T08:01:11+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,بسیار عالی هست این سومین دوره هست که خریدم کاملا راضی هستم به طرز کاملا مشهودی سفت شدن ناخن حس میکنید خودتون متوجه میشید بعد از استفاده ناخنتون سفت شده براق بودنش هم مزیت خوبی هست که داره ,10,true,2021-09-29T16:18:22+00:00,مثبت,0.91,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,تقریبا تا یک هفته روی ناخن میمونه البته اگر با دست ظرف بشویید و این کارها لبه های ناخن پاک میشه در کل برای زیر لاک هم خوبه تا یک هفته ناخن سفت تر هست ,7,true,2021-08-23T13:10:43+00:00,مثبت,0.79,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,خیلی خوب سفت میکنه ناخن رو. مخصوصا وقتی که رو ناخن باشه، اصلا نمیشکنه ناخنم. یکی از ناخن های پام هم موجدار شده بود، اونم درست شد. شده دو هفته هم مونده رو ناخنم، ولی ناخنمو زرد نکرده اصلا,15,true,2020-06-06T21:25:32+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,عالیه,3,false,2020-04-26T15:02:31+00:00,مثبت,0.79,سایر,سایر
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,واقعا عالیه. بعد از ریموو ناخن هام نجاتم داد چون ناخنام خیییلی نازک و شکننده شده..البته من اینجور استفاده میکنم که اول از این محصول میزنم رو ناخنم،بعد لاکمو میزنم،بعد دوباره همینو میزنم..اینجوری محکمتر میشه,14,true,2020-04-20T03:19:22+00:00,مثبت,0.79,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,خيلي خوبه👌🏻,1,true,2019-11-18T19:38:52+00:00,مثبت,0.91,سایر,سایر
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,برای کسایی که تازه کاشت ناخن رو برداشتن و ناخن هاشون شکننده ست خوبه . 6 ماهه استفاده میکنم و بد نیست . بیشتر از اینکه به عنوان بیس کت دوام لاک رو زیاد میکنه راضی ام . وقتی که روی ناخنه باعث سفتی ناخن میشه و بهتره مدام باشه روی ناخن . ,12,true,2019-04-22T16:31:22.3633333+00:00,مثبت,0.95,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,بايد دائم ازش استفاده كرد، موندگاريش بالاس و مثه برگ ناخن، باعث برق زدن ناخن ميشه,7,true,2019-04-18T14:25:38.87+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,من ک هیچ تاثیری ندیدم...ناخنم هم هیچ تغیری نکرد.یا من اشتباه زدم یا جنس ناخنم طالب این محصول نبوده...نمیدونم...در هر صورت قبل از انجام هر خریدی سعی کنید اول نیاز پوستتون رو بشناسید و بعد اقدام ب خریدتون کنید نه این ک از روی توصیه و تعریف بقیه خرید کنید😊,22,true,2019-02-04T17:51:43.3466667+00:00,مثبت,0.67,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,باسلام...من از این محصول استفاده کردم..‌‌بی نظیره من ک همیشه ناخنم میشکست الان....کاملا بلند شدن...‌دوستت دارم خانومی با محصولهایی ک معرفی میکنی...فقط شارژ بزارید اونایی ک فروش بیشتری داره....,14,true,2018-11-19T10:41:53.25+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,من هم ب عنوان بیس هم تاپ کت ازش استفاده میکنم. دوام لاک رو خیلی خیلی زیاد میکنه. ناخن سفت هم میشه اما فک کنم فقط مناسب کسانی باشه که ناخن خیلی نرم دارن. ناخن های من کلا نرم نیستن و با این لاک خیلی سفت میشن که بیشتر وقتا باعث میشه خیلی گوشه هاش بپره. اما همونطور ک گفتم دوام لاک رو واقعا بالا میبره.,13,false,2018-06-13T14:03:14.96+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,سلام، ببخشید این محصول بی رنگ هستش؟؟؟,23,false,2017-03-13T14:20:00.6366667+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,سلام ببخشيد اين همون بيس كد هست؟؟؟,5,false,2017-03-03T20:38:28.2333333+00:00,خنثی,0.35,محصول,محصول
سفت کننده ناخن حجم 11 میلی لیتر,https://www.khanoumi.com/products/golden-rose-black-diamond-nail-hardener-4593,"سلام،خسته نباشید
لطفا این محصول لاک ضد شکنندگی رو شارژ کنید،مرسی",14,false,2016-05-28T23:01:45.0833333+00:00,مثبت,0.67,محصول,محصول
قلم سایه کوچک,https://www.khanoumi.com/products/artdeco-small-eyeshadow-brush-4594,"شارژ کنید لطفا
و در شانس بذارین 😊❤مرسییییی",1,false,2016-05-13T15:01:40.8066667+00:00,مثبت,0.67,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,دوست دارم شماره آن را بدانم,4,true,2020-03-13T16:15:53+00:00,منفی,0.67,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شما از چه رنگی استفاده میکنید؟,1,true,2020-03-13T16:01:30+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,\من رنگ اناریشو گرفتم عالیه اینم تستش,11,true,2020-02-24T12:02:50+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,اصلا اصلا راضی نبودم,6,false,2020-01-20T14:38:29+00:00,منفی,0.67,اصل بودن کالا | محصول,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رژ گلدن رز عالیه واقعا❤,7,true,2020-01-19T04:42:00+00:00,مثبت,0.79,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ اناری رو گرفتم واقعا خوشرنگ و با دوام..ممنون از خانومی ,2,true,2020-01-18T08:56:13+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ 101 قهوه ای روشن سفارش دادم.واقعا رنگشو تو عکسا دیدم خیلی خوشم اومد ولی وقتی سفارشم رسید اصلا راضی نبودم.رنگش کرم بود.عین کرمپودر.پشیمون شدم ,3,true,2019-12-24T01:24:55+00:00,منفی,0.91,محصول | تحویل و ارسال | اصل بودن کالا,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رنگ شماره ۱۰۱ رو بعنوان قهوه ای خریدم که اصلا اینطور نیست و رو لب رنگ بدی بجا میذاره و خیلللی روشنه ...اصلا رنگ قشنگی نداره,1,true,2019-12-22T12:02:05+00:00,ترکیبی,0.74,محصول | اصل بودن کالا,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,رنگ شماره ۲۷خیلی رنگ بدیه اصلا بااون چیزی ک زده متفاوته خیلی بی روحه,3,true,2019-12-03T23:31:13+00:00,ترکیبی,0.66,محصول | اصل بودن کالا,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من دوتا از رنگاشو خریدم خیلی با کیفیت و موندگاره پیگمنتش هم عالیه.از مدل جامد گلدن رز خیلی بهتره. شماره ی داخل عکس ۰۲ هست,6,true,2019-10-22T17:29:53+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,البالویی تیره گرفتم واقعا خوشرنگ و عالی,1,true,2019-10-22T13:02:15+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,البالویی تیره گرفتم واقعا خوشرنگ و عالی,3,true,2019-10-22T12:59:49+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,"من الان سه ساله از این برند رژ استفاده میکنم.
رنگ های عالی و ماندگاری خیلی خوبی داره...عالین
چند تا از این رژ رو از شما خریداری کردم",0,true,2019-10-21T22:27:36+00:00,مثبت,0.95,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,کیفیت هاشون خوبه ,1,true,2019-10-19T11:33:44+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شماره ۲۱، کاری ندارم به رنگش ولی جنس و ماندگاریش حرف نداره!!!,1,true,2019-10-10T20:12:38+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,خیلی رژ خوش رنگی بود کیفیت هم به نسبت قیمت خوب بود,2,false,2019-10-09T12:59:37+00:00,مثبت,0.79,محصول | قیمت,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,مات و نرم هست و روي لب اصلا حس سنگيني ايجاد نميكنه ,1,true,2019-10-09T10:41:52+00:00,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ اناري خريدم كه خيلي قرمز خوشرنگيه!,0,true,2019-10-08T14:29:10+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ اناري خريدم كه خيلي قرمز خوشرنگيه!,0,true,2019-10-08T14:29:08+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,مات و نرم می باشد,0,true,2019-10-05T00:33:43+00:00,خنثی,0.35,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ 21 رو گرفتم که گوشتی خوشرنگیه و 14 که بژ هست ظاهری مات داره و بافت خوبیم داره، از رژهای جامد مخملی گلدن رز ماندگاریشون بیشتره ,0,true,2019-10-04T12:38:07+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره ۲۱ رو خریدم،گوشتی و خیلی خوش رنگه،لبو خشک نمیکنه و راحت رو لب کشیده میشه .خلاصه که عالیه,0,true,2019-10-04T00:25:19+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,"نسبت به قیمتش کیفیتش خیلی خوبه . سبک و راحت روی لب میشینه❤ دوسش دارم ❤ مخصوصا رنگاش هم عالیه
",0,true,2019-10-04T00:02:44+00:00,مثبت,0.95,محصول | قیمت,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,این رژ رنگ و بافت فوق العاده ای داره و روس لب بسیار سبک,0,true,2019-09-28T15:28:00+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من رنگ های 14 و 21 رو خریدم و واقعا خوشرنگ و با دوامن، حتما امتحان کنید پشیمون نمیشید ,0,false,2019-09-28T14:23:32+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,قرمز روشن و صورتیش خریدم همونی بود که میخواستم.جنسش نرم و ماندگاری عالی,1,true,2019-09-23T13:50:58+00:00,مثبت,0.67,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره ۲۷و۲۸رو گرفتم دوتاش رو لب دقیقا یه رنگه و هر دو کاملا بی روحه..شبیه مرده ها میشی و خیلی هم چربه و کاور خوبی هم نداره .. درحد تعریف هایی که ازش میشه نیست اصلا,4,true,2019-09-18T14:50:57+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,"خیلی بی رنگه 
واقعا رنگ خاصی نداره ",0,true,2019-09-18T11:19:54+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شماره27 اصلا رو لب رنگ نداره🙁,4,true,2019-07-17T11:32:36.24+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره ۰۸ رو خریدم و واقعا راضیم خیلی خوشرنگه ,11,true,2019-06-10T12:07:06.9333333+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,چرا رنگ شماره ی ۱۱ رو نمیارین؟؟؟😭😭😭,10,false,2019-06-10T11:17:46.54+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شماره ۲۱ رو میخوام ندارین؟,4,false,2019-06-09T17:51:43.1066667+00:00,خنثی,0.35,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره ۴ البالویی روشن رو خریدم فکر کردم مثل عکس حالت قرمز روشن داره اما روی لب دقیقا همون رنگ سرخابی تیره میشه. البته اینم دوس داشتم. بافتش نرمه و کاورشم خوبه این مدادی هاش,13,true,2019-02-26T17:46:09.4633333+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره21 رو خریدم و البته که رنگش متفاوت با رنگ سایته.اما خب با دیدن تسترای تو اینترنت میشه تا حدی رنگ واقعی رو حدس زد.بافت سبکی داره و رو لب نمیماسه. ماندگاریشم واسه ارایش روزانه مناسبه.,12,true,2019-01-20T19:43:29.87+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من شماره ۱۰۱ این رژ رو خریدم با توجه ب این ک تو تصویر کاملا قهوه ایه ولی رنگ واقعیش کرمیه و اصلاااا قهوه ای نیست ادم شبیه روح میشه ..بافت رژ خیلی نرم و خوبه حیفف شد ک رنگش قشنگ نیس,14,true,2018-12-17T23:07:25.1366667+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شماره ۵ و ۱۰ کی موجود میشه ؟؟؟😕😕,1,true,2018-12-11T10:17:04.9966667+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,من همیشه از شماره 10 استفاده میکنم. خیلی خوشرنگه و نزدیک به رنگ طبیعی لب. بافت سبکی داره و ماندگاریش قابل قبوله.,3,true,2018-12-09T04:12:10.71+00:00,خنثی,0.35,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,نرمه و حالت ماسیدگی رو لب نمیذاره. ماندگاریش خوبه . من شماره 09 - اناری رو گرفتم که خیلییییی پررنگ تر از رنگ داخل سایت هستش,10,false,2018-09-26T16:46:30.0733333+00:00,مثبت,0.79,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,"من برای استفاده روزانه شماره 21 گرفتم  .رنگش خیلی خوبه دقیقا بین صورتی و قهوه ای .ولی جدا از این که موندگاریش خیلی کمه ، به شدت سرش نرمه که باعث میشه خیلی زود تموم بشه .
دیگه این مدل رو تمدید نمیکنم .ب نظرم جامداش بهترن 
",5,true,2018-09-18T13:43:51.8533333+00:00,مثبت,0.91,محصول,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,سلام امروز بدستم رسیدن ، همیشه رژ مایع که دوام  داره استفاده میکردم گفتم یدفعه مدادی بخرم. شماره ۱۱ رو سفارش دادم رو لب که تست کردم دیدم از رنگی ک تصور میکردم یکمی روشن تره و ته رنگ صورتی داره یچیزی بین کالباسی صورتی یا همون سرخابی روشن که تو مشخصاته ....البته رنگ خوبیه راضیم فقط ایکاش دوامشونم بیشتر بود ولی خب چون رژ مدادیه اینجوریه ولی کیفیتشون خوبه,15,true,2018-08-18T12:55:01.2566667+00:00,ترکیبی,0.92,محصول | تحویل و ارسال,محصول
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,میتونست دوامش بیشتر باشه.,4,true,2018-08-06T13:46:05.7233333+00:00,خنثی,0.35,سایر,سایر
رژ لب مدادی مدل Matte,https://www.khanoumi.com/products/golden-rose-matte-lipstick-4587,شماره ۲۶-۲۷-۲۸ خیلی ب هم نزدیکن رنگشون اینجا فرق دارن اما در واقع اینطور نیست!اما در کل رز خوب و سبک و با کیفیته و همچنین خط لب ها ک خودشون د حد رز عمل میکنه ,1,true,2018-08-02T13:42:35.47+00:00,مثبت,0.67,محصول,محصول
