نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
سی سی کرم بدن مناسب انواع پوست حجم 175 میلی لیتر,https://www.khanoumi.com/products/bielenda-cc-cream-17971,هیچ پوششی نداشت..به هیچ وجه..من بیشتر بخاطر این خریدم که دیگه کرم پودر نزنم ولی این کرم فقط و فقط نقش مرطوب کننده اس,9,false,2018-09-17T09:53:58.2+00:00,خنثی,0.35,محصول,محصول
سی سی کرم بدن مناسب انواع پوست حجم 175 میلی لیتر,https://www.khanoumi.com/products/bielenda-cc-cream-17971,chera in tooye shans nemire ? :(,14,false,2018-03-16T16:30:29.6833333+00:00,خنثی,0.35,سایر,سایر
سی سی کرم بدن مناسب انواع پوست حجم 175 میلی لیتر,https://www.khanoumi.com/products/bielenda-cc-cream-17971,لظفا بزارید تو شانس,19,false,2017-12-22T16:28:02.4266667+00:00,خنثی,0.35,سایر,سایر
اسپری روغن برنزه کننده آرگان حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-mist-17972,لطفا مغذي بدن رو تو شانس بذاريد..عكسش نيست اما جعبش نزديك به اين😊,1,false,2018-06-12T18:58:30.6366667+00:00,منفی,0.67,سایر,سایر
اسپری روغن برنزه کننده آرگان حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-mist-17972,شانس لطفاً,4,false,2018-03-04T00:44:09.4733333+00:00,خنثی,0.35,سایر,سایر
اسپری روغن برنزه کننده آرگان حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-mist-17972,واقعا اتوبرنزه و بدون نیاز به آفتاب؟ من سفارش دادم و هنوز به دستم نرسیده ولی سایت دیگه ای نوشته بود اتوبرنز نیست و فقط روغن آفتابه,2,true,2018-02-20T15:45:40.0433333+00:00,منفی,0.67,محصول | تحویل و ارسال,محصول
اسپری روغن برنزه کننده آرگان حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-mist-17972,سلام لطفا شانس قرار بدید این محصول و ,13,false,2017-10-31T20:53:46.1833333+00:00,منفی,0.67,محصول,محصول
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,متاسفانه چندساله دنبالشم و پیدا نمیکنم هرچی از خوبی این محصول بگم کمه واسه پوست مستعد جوش محشره,0,false,2024-05-14T03:15:18+00:00,ترکیبی,0.66,محصول,محصول
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,واقعا تونر خوبیه.اصلا بعد زدن چسبناک نیس.هم تونر و هم میسیلار بیلندا عالین.ممنون از خانومی عزیز,12,true,2020-02-04T11:32:00+00:00,مثبت,0.95,اصل بودن کالا,اصل بودن کالا
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,من بار سومه این تونر و شارژ میکنم اصلا حرف نداره . من باهاش واقعا پوستم خوشحاله 😊,11,true,2020-01-16T10:14:20+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,من از این تونر دوماهه استفاده میکنم،تونر خوبیه,14,false,2019-09-28T12:37:38+00:00,مثبت,0.67,سایر,سایر
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,من از این محصول استفاده کردم عالیه,13,false,2019-03-08T22:35:02.8966667+00:00,مثبت,0.79,محصول,محصول
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,واقعن آب و رنگ و اسانس عه... گلاب رو شما باهاش امتحان کنید، گلاب بهتر پاک میکنه ,4,false,2019-03-07T10:38:22.94+00:00,خنثی,0.35,محصول,محصول
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,مال من حالت درش کجه برعکس تصویرش که درش صافه,0,true,2018-08-20T00:39:58.4666667+00:00,خنثی,0.35,سایر,سایر
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,افتضاحه، اصلا انتظارات ادم از یه تونر رو برآورده نمیکنه، به شدت رقیق هست و انگار اب میزنی به صورت و بعد از استفاده یه حالا چسبناکی داره البته خیلی ضعیف تا زمانی که خشک بشه. با این حال توصیه نمیکنم,6,true,2018-07-29T09:13:25.78+00:00,منفی,0.79,اصل بودن کالا,اصل بودن کالا
تونر مات و پاک کننده پوست حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-cucumber-and-lime-tonic-17973,"من این تونر رو چند ماه پیش سفارش دادم و هنوزم دارم ازش استفاده میکنم
خیلی هم دوسش دارم، برعکس تونر قبلیم که بوی الکلش اذیتم میکرد، این تونر بوی خوبی داره و برام قابل قبوله",26,true,2018-04-01T18:43:40.8866667+00:00,مثبت,0.67,محصول,محصول
روغن دو فاز براق کننده بدن مناسب انواع پوست حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-golden-body-elixir-17975,زمانی که ارازن تر  بود خریدم و همون موقع هم بنظرم روغن بی کیفتی بود چون خیلی زود از بین میره و اصلا احساس اینکه روغن شاین دار به بدنتون زدین رو‌نمیده .. بویی شبیه بوی طالبی میده و من از بوش بدم نیومد .. فقط اصلا موندگار نیست ، هنوزم دارمش ! این خرید برای ۴۰ روز پیش بود و الان که قیمتش رو دیدم واقعا شوک شدم!,25,true,2019-06-14T21:06:44+00:00,ترکیبی,0.82,محصول | اصل بودن کالا | قیمت,محصول
روغن دو فاز براق کننده بدن مناسب انواع پوست حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-golden-body-elixir-17975,شانس لطفا🦋,33,false,2018-04-29T12:56:26.7066667+00:00,خنثی,0.35,سایر,سایر
روغن دو فاز براق کننده بدن مناسب انواع پوست حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-golden-body-elixir-17975,شانس لطفاً🌹,52,false,2017-08-21T15:08:36.1633333+00:00,خنثی,0.35,سایر,سایر
فوم برنزه کننده پوست روشن مناسب پوست نرمال و روشن حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-body-foam-17976,من از اين محصول استفاده كردم و اصلا راضي نبودم😑من پوستم گندميه و و اين فوم اصلا رنگ برنز به پوستم نداد و فقط يكم صاف ترش كرد ولي رنگ يا براقي  روي پوستم ايجاد نكرد,14,false,2018-06-12T20:18:15.4866667+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
فوم برنزه کننده پوست روشن مناسب پوست نرمال و روشن حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-body-foam-17976,سلام این برای صورت هم میشه استفاده کرد یا فقط بدنه؟ممنون میشم جواب بدین,5,false,2018-03-18T13:28:29.57+00:00,ترکیبی,0.74,سایر,سایر
فوم برنزه کننده پوست روشن مناسب پوست نرمال و روشن حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-body-foam-17976,فرق اين فوم از لحاظ رنگي با فوم  تيره  چيست؟,5,false,2018-01-04T17:22:21.27+00:00,خنثی,0.35,محصول,محصول
فوم برنزه کننده مناسب پوست تیره حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-body-foam-17977,"سلام .من از این خریدم اصلا خوب نیست به کل بدنم زدم دریغ از رنگدهی .شب تا صبح هم موند. میشه برگردونم ??
",11,true,2018-07-30T08:01:22.5433333+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
فوم برنزه کننده مناسب پوست تیره حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-body-foam-17977,میشه لطفا راهنمایی کنید؟,1,false,2018-03-04T20:18:30.5033333+00:00,خنثی,0.35,سایر,سایر
فوم برنزه کننده مناسب پوست تیره حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-bronzing-body-foam-17977,"خواهش اینو بزارید تو شانس 😐
و اینکه این مدل با اون مدلی که ۲۶ت هست چه فرقی داره؟
چون من پوستم سبزس اون ۲۶تومنی پوستمو تیره نمیکنه؟",3,false,2018-03-03T04:38:13.7033333+00:00,خنثی,0.35,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,بوی خیلی خوبی نداره.اما خیلی قویه نرم کنندگیش،راضی ام,1,true,2019-10-20T13:18:39.3466667+00:00,خنثی,0.35,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,خيلي خوبه نرم كننده عاليهههههه من پوستم خشكه  و اين كرم مؤثر بوده بوي ملائمي داره ☺️,0,true,2018-11-18T14:08:34.66+00:00,مثبت,0.95,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,"بوى ملايمى داره اما موندگار نيست
سريع جذب  ميشه و  نرم كنندگيش هم خوبه ،،اما بديش  اينه كه بسته بنديش كاسه ايه 
عالى نيس ولى خوبه 😊",2,true,2018-05-16T14:42:32.5566667+00:00,ترکیبی,0.92,محصول | تحویل و ارسال,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,من این محصول رو توی شانس گرفتم ولی متاسفانه پر نبود و یه حفره خالی وسط کرم بود,8,true,2018-05-10T12:12:20.17+00:00,مثبت,0.67,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,من تو حراج آخر سال خریدم خیلیی خوشبو و لطیفه و واقعا اثر خوبی روی پوست داره حساسیت ایجاد نمی کنه دوست داشتنیه خلاصه😍,5,true,2018-04-05T19:51:55.9666667+00:00,مثبت,0.67,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,من این محصول و گرفتم و احساس میکنم باعث ایجاد جوش های ریز روی بدنم شد ولی مهتر از اون که باعث ناراحتی خیلی زیاد من شد اینه که وقتی کاور آلومینیومی کرم و برداشتم دیدم یه حفره بسیار بزرگ خالی وجود داره و این عین دزدی است. از سایت شما خواهش میکنم محصولات این چنیتی معرفی نکنید. مرسی,3,true,2018-03-20T21:19:18.3733333+00:00,ترکیبی,0.71,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,خیلی خوش بوئه، من که راضیم ,0,false,2018-03-19T23:03:23.3166667+00:00,مثبت,0.79,محصول,محصول
کرم مغذی بدن مناسب پوست خشک حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-body-butter-17978,"واقن عالیه👌👌
لطفا شانس🙏🙏",9,false,2017-11-23T16:16:45.1366667+00:00,مثبت,0.79,سایر,سایر
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,كاش کسایی ک استفاده کردن نظرشونو بگن!,7,false,2018-05-01T16:40:39.0066667+00:00,خنثی,0.35,سایر,سایر
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,شانسسس 😍😍😍,7,true,2018-03-27T15:14:53.5066667+00:00,خنثی,0.35,سایر,سایر
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,"رنگش چجوری هستش؟
",9,false,2018-02-21T08:58:25.8466667+00:00,خنثی,0.35,محصول,محصول
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,اس پی اف این محصول چنده؟,3,false,2018-01-30T09:35:29.06+00:00,خنثی,0.35,محصول,محصول
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,"توی سایتش دربارش این توضیحاتو داده:
مزایای کرم برای پوست:
●بلافاصله نواقص را کوچک میکند.
●دارای یک فیلتر UV طبیعی است
●پوست را تمیز میکند
●کیفیت بصری پوست را تنظیم میکند
●بینایی چین و چروک، خطوط، منافذ، رنگدانه، قرمزی را کاهش میدهد و کمتر قابل توجه (دیدن) است.
●یک پایه ایده آل برای آرایش است
●کرم در صورت ماساژ میتواند به تنهایی یا به عنوان پایه آرایش استفاده شود.",19,false,2017-09-27T06:58:37.7666667+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,"سلام. ویدئوی استفاده از این محصول رو میتونید با این لینک مشاهده کنید:
https://m.youtube.com/watch?v=QLueodg0RHo",8,false,2017-09-27T06:51:56.3966667+00:00,خنثی,0.35,محصول,محصول
سی سی کرم صورت مناسب انواع پوست حجم 40 میلی لیتر ,https://www.khanoumi.com/products/bielenda-cc-cream-17979,سلام لطفا کسایی که خرید کردن نظرشونو بگن. ,5,false,2017-08-29T21:21:14.5533333+00:00,خنثی,0.35,سایر,سایر
کرم موبر حاوی زیتون سیاه حجم 100 میلی لیتر,https://www.khanoumi.com/products/bielenda-hair-removal-cream-17980,خیلیییی خوبه👍👍👍👍,2,true,2018-07-01T15:35:50.2466667+00:00,مثبت,0.79,سایر,سایر
عطر جیبی مردانه مدل گلادیاتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17984,گلادیاتور خیلی بوش خوبه,0,false,2025-05-10T07:42:04.0847731+00:00,مثبت,0.79,محصول,محصول
عطر جیبی مردانه مدل گلادیاتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17984,"من ازین داشتم قبلا
بوش عالیه",14,true,2020-01-12T20:34:32+00:00,مثبت,0.79,محصول,محصول
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,من همیشه این عطرو دوست داشتم عالیه بوش چه از خانمی چه از جاهای دیگه ای که خریدم بنظرم برا خانما هم مناسبه,0,false,2026-07-05T07:03:49.2901718+03:30,مثبت,0.91,محصول,محصول
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,کسی تاحالا ادکلن 100 میل ویکتور گرفته ؟ رایحش با این 22میل یکی هست؟؟من چندساله این 22 میل رو مصرف میکنم خیلی عالیه اما خب اگه 100 میل دقیقا همین رایحه باشه خیلی بصرفه تره,0,false,2026-02-23T23:04:18.1455827+03:30,مثبت,0.79,محصول,محصول
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,عالیه,0,true,2026-02-10T19:01:45.559776+03:30,مثبت,0.79,سایر,سایر
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,کسانی که از عطر با بوی نارنج و پرتقال خوششون میاد این عطر محشره و ماندگاری خیلی خوبی هم داره,0,true,2025-11-16T21:24:16.1056382+03:30,مثبت,0.79,محصول,محصول
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,این رایحه واقعا عالیه خانومی لطفااااا شارژ بشه,0,false,2025-04-30T09:46:41.8390839+00:00,مثبت,0.79,سایر,سایر
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,لطفاً موجود کنید,0,false,2025-02-25T21:14:26.2912359+00:00,خنثی,0.35,محصول,محصول
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,من عاشق این بوشم چن ساله استفاده میکنم خانومی شارژ کن اینو پلیز,0,false,2024-06-18T22:28:29+00:00,خنثی,0.35,محصول,محصول
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,خانومی شارژ کن اینوووووو,0,false,2023-11-11T11:43:50+00:00,خنثی,0.35,سایر,سایر
عطر جیبی مردانه مدل ویکتور حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17985,عطرهای ژک ساف بهترین انتخاب برای یه عطر جیبی و اقتصادی خوبن که میتونین همه جا دوتاشونو همراهتون داشته باشین، من این رایحه و یه رایحه دیگشو گرفتم که این رایحش خیلی شیرین، خاص و جذابه,9,true,2019-09-29T12:51:09+00:00,مثبت,0.79,محصول,محصول
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,عالی بوی خیلی خوبی داره ماندگاریشم فوق العادس برا همسرم گرفتم خیلی خیلی راضی بود شارژ بشه دوباره خرید میکنم,0,true,2026-03-21T00:02:04.2366827+03:30,مثبت,0.95,محصول,محصول
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,خیلی خوشبو بود کاملا مناسب زمستونه,0,true,2026-01-15T15:12:40.8913244+03:30,خنثی,0.35,محصول,محصول
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,"عالیییییه بوش فقط خیلی کمه حجمش
تخفیف بیشتر لطفا",0,false,2025-11-28T09:02:26.1037028+03:30,مثبت,0.67,محصول | قیمت,محصول
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,ماندگاری خیلی خوبی داره,0,true,2024-11-28T21:28:22.6433169+00:00,مثبت,0.79,محصول,محصول
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,بوی خیلی خوبی داره برای همسرم گرفتم راضی بود,0,true,2024-10-15T15:14:41.5762676+00:00,مثبت,0.91,محصول,محصول
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,فقط میتونم بگم فوق العادس😍😍😍,7,false,2020-11-19T12:31:08+00:00,خنثی,0.35,سایر,سایر
عطر جیبی مردانه مدل FF حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17987,وای من بوی این عطر رو خیلی دوس دارم😍 به هرکی نشونش دادم خوشش اومده,14,true,2020-05-04T19:22:34+00:00,خنثی,0.35,محصول,محصول
عطر مردانه جیبی مدل پلار بلو حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17990,بوی خنک خوبی داره,0,false,2026-01-24T16:46:01.3135173+03:30,مثبت,0.67,محصول,محصول
عطر مردانه جیبی مدل پلار بلو حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17990,عالیه .عطرخنک و ماندگاری خوب,0,false,2025-09-26T13:56:27.7591787+03:30,مثبت,0.91,محصول,محصول
عطر مردانه جیبی گلادیاتورفرش حجم 22 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17993,بوی خوبی نداشت وماندگاری کمی داره,0,true,2020-12-09T17:44:32+00:00,منفی,0.67,محصول,محصول
عطر جیبی زنانه سنوریتا حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17996,من برای بار دوم از این عطر خریدم خیلی خوش بو هست و نسبت به قیمتش خوبه،والبته که بوی عطر هم سلیقه ای هست,6,true,2020-11-08T01:16:09+00:00,مثبت,0.79,محصول | قیمت,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,رایحش شبیه گودگرل تقریبا خوشگلایی که پرسیدین,0,false,2026-08-30T13:52:18.1060889+03:30,خنثی,0.35,تحویل و ارسال,تحویل و ارسال
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,"بوش خیلی عالی از اون بوهاست که کسی از پیشت رد بشه بپرسه اسمش رو 
من با اینکه از عطر شیرن و گرم بدم میاد ولی بوی این رو‌دوست داشتم 
من با ادکلان اف 713 هم ترکیبی میزنم بوش فوق‌العاده میشه حتما امتحان کنید",0,true,2026-03-14T19:21:08.1567195+03:30,ترکیبی,0.87,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,خیلییی خوش بو,0,true,2026-02-12T15:47:27.9622832+03:30,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,میشه بگید بوش مشابه چه عطر یا ادکلنی هست ؟؟؟,0,false,2026-01-21T12:06:24.055442+03:30,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,سلام دوستان میشه بگید بوش مشابه چه عطری یا ادکلن هست؟؟,0,false,2026-01-21T12:04:57.9854139+03:30,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,بوش رو خیلی دوست داشتم،ماندگاری هم بیشتر از حد انتظارم بود،در کل راضی بودم و پیشنهاد میکنم,0,true,2025-02-14T09:37:11.3494913+00:00,مثبت,0.95,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,"بوش خوبه و راضیم 
موندگاریشم بعدا مشخص میشه",0,true,2025-01-30T21:15:04.6286223+00:00,مثبت,0.95,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,موجود هست؟؟؟,0,false,2024-12-05T07:33:25.13965+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,بوش خوب بود راضی بودم مرسی از خانومی,0,true,2024-12-02T16:31:52.881738+00:00,مثبت,0.95,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,موجود کنید توروخدا,0,false,2024-11-10T09:41:48.181433+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,موجود نمیشه؟؟؟؟ ,0,false,2024-04-02T12:51:37+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,توروخودا موجودش کنین,0,false,2024-03-21T11:00:38+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,توروخودا موجودش کنین,0,false,2024-03-19T17:21:06+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل نایت ویش حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17997,من از داروخانه خریدم عالیه این محصول ماندگاری و پخش بوی خیلی بالایی داره بوش هم خیلی خوبه,15,false,2019-05-22T15:37:58.0466667+00:00,مثبت,0.95,محصول,محصول
عطر زنانه جیبی مدل دارک ویو حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17998,عالیه,0,false,2026-04-28T08:51:57.9671476+03:30,مثبت,0.79,سایر,سایر
عطر زنانه جیبی مدل دارک ویو حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17998,بی نهایت عطر خوشبویی هستش لطفا موجود کنید,0,false,2025-05-20T09:34:09.0628428+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل دارک ویو حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17998,لطفا موجودش کنید,0,false,2024-12-01T15:31:35.5276286+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل دارک ویو حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-17998,خیلی خوش بو هست,1,false,2021-06-21T18:08:59+00:00,خنثی,0.35,محصول,محصول
عطر زنانه جیبی بلک جاسمین حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18000,قبلا از این عطر داشتم واقعا خیلی خوش بوئه,0,false,2026-02-27T04:00:31.2197258+03:30,خنثی,0.35,محصول,محصول
عطر زنانه جیبی بلک جاسمین حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18000,یکی از بهترین رایحه هایی که شنیدم. هرکی بوشو حس میکنه عاشقش میشه.,10,false,2019-07-16T15:44:49.1666667+00:00,مثبت,0.67,محصول,محصول
عطر زنانه جیبی اف اف حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18001,بوش خیلی بد و تند و حساسیت زاست. آدم چشاش درمیاد,5,true,2021-09-20T01:21:55+00:00,منفی,0.67,محصول,محصول
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,اصلا ماندگاری نداره پخش بو در حد 5 دقیقه,0,true,2026-08-05T19:44:22.9668806+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,خوشبوعه ،ولی بوش سلیقه من نبود ،یه بوی ادکلنی تیز داره,0,false,2026-04-28T08:49:40.9346797+03:30,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,خیلی خوشبو و ماندگار,0,true,2026-03-13T15:18:43.5417243+03:30,خنثی,0.35,محصول,محصول
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,خیلی خوبه,0,true,2025-11-06T18:31:19.7524192+03:30,مثبت,0.91,سایر,سایر
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,لطفا موجود کنید ، خیلی عالیه,0,false,2025-08-13T08:30:56.1316299+00:00,مثبت,0.79,محصول,محصول
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,ماندگاری بالایی داره سالهاست استفاده میکنم ممنون از خانومی که موجود کرد,0,true,2024-12-07T11:26:27.3433736+00:00,مثبت,0.67,محصول,محصول
عطر زنانه جیبی مدل F713 حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18002,عالیه ,0,false,2024-02-19T16:22:10+00:00,مثبت,0.79,سایر,سایر
عطر زنانه جیبی مدل بلو انجل حجم 20 میلی لیتر,https://www.khanoumi.com/products/jacsaf-perfume-18004,بد نیست ماندگاری داره و خط بو هم داره خوشبو هست بوی لیمو میده و بوش یه جوری انگار یه کم ترش و خیلی خنک هست درکل بوی خوبی خوبی داره و مناسبت تابستون هست ولی زیاد سلیقه من نیست و بسته بندی خوبی هم ندارد,0,false,2025-06-17T10:40:25.9859152+00:00,مثبت,0.95,محصول | تحویل و ارسال,محصول
