نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"درود
خیلی ابرسان عالی هست واسه پوست های خشک البته فقط
اصلا پوستتون دیگه خشک نیست و پوست پوست نمیشه 
شفاف کننده هم هست درکل من ازش راضی بودم",0,true,2026-05-10T00:47:26.0518304+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,خیلی بد بوعه,0,true,2026-04-26T20:45:02.2398988+03:30,منفی,0.67,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"برای مادرم گرفتم و راضی بود 
دقت کنید نوشته برای پوست های خشک و دهیدراته 
برای همین تو ترکیباتش چربی و مغذی داره و برای پوست چرب مناسب نیست 
بافت سبکی نداره ولی به شدت ابرسانی و نرم و لطیف  میکنه پوست رو",0,true,2026-04-19T18:27:31.9570091+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,سلام این کرم خیلی چرب و بد بوعه,0,false,2026-04-13T14:04:22.135614+03:30,منفی,0.67,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"بعد چند وقت استفاده واقعا تغییرات خوبی ایجاد میکنه 
پوست یکدست میکنه 
ولی واقعا بوی خوبی نداره،بافتش هم سنگین و چربه 
کمی دیر جذبه 
مدوام استفاده نشه بهتر 
من مدوام زدم کمی جوش زدم ولی وقتی با فاصله زمانی استفاده میکنم خوبه
من که دیگه شارژش نمیکنم",0,true,2026-03-18T04:01:44.6275305+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,خیلی خوشبوعه فقط این که رو پوست میمونه و مشخصه محو نیست.,0,true,2026-03-06T21:32:17.7147712+03:30,خنثی,0.35,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,اصلا خوب نیست چربیش رو صورت میمونه و جذب نمیشه با اینکه پوستم خشکه,0,true,2026-01-28T20:59:31.765761+03:30,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,برای پوست من با اینکه خشکه اصلا خوب نبود خیلی رو پوست  چربه و اصلا جذب نمیشه و احساس سنگینی داره,0,true,2026-01-28T20:13:32.6465765+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,بوی خوبی نداره ولی حسابی چربه و واسه پوست خشک خوبه,0,true,2026-01-22T09:52:03.2692338+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,عالی بود . پوست من بینهایت خشک بود و کاملا خشکی پوست من رو از بین برد,0,true,2026-01-20T22:42:28.5617938+03:30,مثبت,0.79,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,من پوست به شدت خشکی داشتم بخصوص از ناحیه دماغ و پیشونی خشکی رو کامل از بین برده ولی میشه گفت یک درجه پوستم رو تیره کرد سفید پوست هستم ولی با این حال دوسش داشتم و خشکی پوست رو از بین برد و بوی عطری داره,0,false,2026-01-17T06:11:11.8622441+03:30,خنثی,0.35,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,سلام ، یک ماهی است که از این کرم استفاده میکنم .نرم کنندگی خوبی داره و راضی هستم . با تشکر,0,true,2025-12-28T17:53:51.0027447+03:30,مثبت,0.79,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,خیلی کرم خوبیه واسه من که پوست خیلی خشک دارم این رنگش عالی بود واقعا دوسش داشتم,0,false,2025-12-26T13:28:59.9264148+03:30,مثبت,0.91,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"سلام و عرض ادب 

برای اولین بار محصولات فاربن را سفارش دادم . چند روزی است  که از کرم آبرسان آرگان و ژل کرم ویتامین سی استفاده میکنم . به عنوان مرطوب کننده خوب است و سریع جذب پوست میشود و فاقد چربی است . از شرکت فاربن و شرکت خانومی بابت ارسال به موقع بسیار سپاسگزارم.",0,true,2025-12-06T19:52:13.6948837+03:30,مثبت,0.79,محصول | تحویل و ارسال,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"سلام و عرض ادب

چند روزی است برای اولین بار محصولات فاربن را سفارش دادم . در این مدت از کرم آبرسان صورت آرگان و ژل کرم ویتامین سی استفاده کردم . مرطوب کنندگی خوبی دارد و  خشکی پوست از بین میرود .‌در کل راضی هستم . 

از ماسک موی فاربن هم یکبار استفاده کردم . البته روی جلد محصول نوشته شده باید یکسال به صورت مرتب استفاده شود تا خشکی مو و موخوره از بین برود . ان شاالله کوثر واقع بشود.بسیار سپاسگزارم از شرکت فاربن و همچنین شرکت خانومی برای ارسال به موقع محصولات",0,true,2025-12-06T17:04:36.9387041+03:30,مثبت,0.91,محصول | تحویل و ارسال,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,عالیه ، سبک ، خوشبو نرم کننده,0,false,2025-12-01T18:26:04.0352773+03:30,مثبت,0.79,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,من خیلی راضی هستم,0,false,2025-11-29T09:37:13.2618044+03:30,مثبت,0.67,سایر,سایر
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"عالیه عالی ،من که خیلی راضی بودم پوستمو نرم و شفاف میکنه 
من قبلا خارجی میخریدم ولی الان از این راضیم",0,false,2025-11-27T03:10:56.1506354+03:30,مثبت,0.95,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,خیلی دوسش دارم من از داروخانه میگرفتم خیلی گرونتر,0,false,2025-11-23T18:32:45.9618645+03:30,خنثی,0.35,قیمت,قیمت
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,من که راضی بودم هم از کیفیت وهم از بوی ملایم کرم,0,false,2025-11-23T17:54:09.184881+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"این کرم عالی بود .بعد از استفاده کردن تغییرات بسیار خوب رو خودتون حس میکنید 
بوی بسیار ملایم و عالی هم داشت .ممنون",0,false,2025-11-23T17:51:59.9276683+03:30,مثبت,0.95,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,بسیار خوبه عالی من خیلی راضی هستم,0,false,2025-11-23T17:25:35.3638807+03:30,مثبت,0.95,سایر,سایر
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,این کرم روی پوست من و مادرم حساسیت شدید نشان داد و متاسفانه تمام صورت قرمز و کهیر زد اصلا کیفیت خوبی نداره,0,true,2025-11-13T00:45:48.0474753+03:30,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,این محصول اصلا پیشنهاد نمیکنم هم رو پوست خودم هم مادرم کلی کهیر زد بعد از استفاده و صورتمون قرمز شد به صورتی که هنوز برطرف نشده اصلا سمتش نرید,0,true,2025-11-12T10:34:51.399034+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,خیلی راضیم ازش فوق العاده بود,0,true,2025-09-27T20:11:44.355509+03:30,مثبت,0.91,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,عالی و سبک بود  پوست منو شفافتر کرد,0,false,2025-09-16T16:36:07.0744205+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,خیلی خیلی مرطوب کننده خوبی هست راضی بودم,0,false,2025-07-30T18:16:24.1295741+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,این کرم خیلی مرطوب کننده خوبیه و من از خریدش راضی بودم.زود جذب پوست میشه و خیلی سبکه. سنگینی و چربی ایجاد نمیکنه. برای پوستهای خشک خیلی مناسبه و آبرسانی بالایی داره.,0,false,2022-12-31T08:19:46+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان صورت آرگان,https://www.khanoumi.com/products/farben-argan-aqua-rich-hydro-cream-24718,"به نظر من عالیه
ارزشش رو داره قیمتش مناسبه",8,true,2020-04-14T21:47:08+00:00,مثبت,0.79,قیمت,قیمت
شامپو رنگ مشکی آقایان,https://www.khanoumi.com/products/farben-black-men-hair-color-shampoo-24721,با سلام ،من برای همسرم گرفتم ،راضی بودم,0,true,2026-06-18T23:42:22.8244492+03:30,مثبت,0.67,محصول,محصول
شامپو رنگ مشکی آقایان,https://www.khanoumi.com/products/farben-black-men-hair-color-shampoo-24721,من برای همسرم میگیرم خیلی راحت هست مصرفش کیفیت هم داره به نظرم,0,false,2025-09-16T16:40:27.7371095+03:30,خنثی,0.35,محصول,محصول
شامپو رنگ مشکی آقایان,https://www.khanoumi.com/products/farben-black-men-hair-color-shampoo-24721,من مشکی رو گرفتم خوب بود استفاده راحتی هم داشت,0,false,2025-08-05T16:43:29.8693697+00:00,مثبت,0.79,محصول,محصول
شامپو رنگ مشکی آقایان,https://www.khanoumi.com/products/farben-black-men-hair-color-shampoo-24721,عااالی,0,false,2025-08-01T22:23:04.6299361+00:00,خنثی,0.35,سایر,سایر
شامپو رنگ قهوه ای تیره آقایان,https://www.khanoumi.com/products/farben-dark-brown-men-hair-color-shampoo-24723,من‌ارایشگر هستم خیلی خیلی عالی و راحت بود مصرفش,0,false,2025-08-01T22:22:25.4949751+00:00,مثبت,0.67,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,موهارو به هم میچسبونه و کدر میکنه،نمیدونم چرا بقیه نظراتشون اینقدر مثبته!,0,true,2026-07-31T02:13:29.0835666+03:30,خنثی,0.35,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,محصول خوبی چندین سال استفاده می کنم فقط زود تموم میشه,0,true,2026-05-26T11:57:48.3590279+03:30,مثبت,0.67,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,من سالهاست از این محصول استفاده میکنم اما اینبار که شارژ کردم بسیار رقیق هست کیفیت تغییری داشته یا نه باید مدتی بگذره اما خوب باید بیشتر استفاده بشه,0,true,2026-05-02T12:18:18.1527737+03:30,مثبت,0.67,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,تاثیری که من دیدم این بود که باعث میشه موها حتی چند روز بعد استفاده راحت شونه بشن.,0,false,2026-04-23T16:07:37.6849672+03:30,خنثی,0.35,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,سلام متوسطه حتما همون روز بشورید به شدت چرب میکنه موهارو من خوشم نیومد,0,false,2026-04-02T22:38:02.1248438+03:30,خنثی,0.35,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,خیلی سبک و خ شبونه موهارو خیلی نرم میکنه و من حدود شش ساله دارم استفاده میکنم خیلی عالیه,0,false,2026-03-23T01:26:16.3489671+03:30,مثبت,0.79,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,موهام خیلی خشکه و برام خیلی خوب بوده ولی حجمش خیلی کمه,0,true,2026-01-20T17:43:44.6948955+03:30,مثبت,0.91,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,من چند ساله استفاده میکنم .عاششششقشم.اولین باره از سایت خانمی میخوام بخرمش ولی میخواستم نظرمو برای دیگران ثبت کنم.واقعا عالیه بعد از حمام وقتی آب موها گرفته شد و مو نم دار بود یه مقدر به کف دستتون بزنید و آروم روی موهاتون بکشید ،اینکار رو روی همه مو انجام بدید.اصلا موها رو چرب نمیکنه وقتی موها خشک میشه انگار موی طبیعی خودمون نرم و قشنگ شده،حس سنگینی نمیده,0,false,2025-12-02T11:03:14.0003655+03:30,ترکیبی,0.87,محصول | اصل بودن کالا | قیمت,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,سالهاست برای موهای که دکلره شده استفاده میکنم عااالیه,0,false,2025-11-28T14:51:52.1651727+03:30,خنثی,0.35,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,خیلی سبکه و خوشبوعه. موهارو نرم میکنه,0,true,2025-09-05T18:29:35.2799259+03:30,خنثی,0.35,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,خیلی خوب هست,0,false,2025-08-10T18:15:10.3907082+00:00,مثبت,0.79,سایر,سایر
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,بهترین ماسک مو,0,false,2025-08-05T16:42:33.0451663+00:00,مثبت,0.67,محصول,محصول
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,واقعا عالیه,0,false,2025-07-30T18:11:17.0849607+00:00,مثبت,0.79,سایر,سایر
شیرمو,https://www.khanoumi.com/products/farben-hair-milk-24726,"بهترین ماسک موی بدون ابکشی پروتیینه که واقعا عالیه
موها رو براق و نرم میکنه،وز مو رو از بین میبره،خییییلی خوشبوعه،مواد مضر نداره اصلا،بعد از زدنش مو رو چرب نمیکنه،جذبش خیلییییی سریعه
اگه موهای فری دارین باید دوهفته یکبار بزنید و اگه بعد از مصرف دو ماهه فرهاتون درحال باز شدن بود یعنی پروتیین موهاتون کافیه و باید یه مدت قطع کنید",168,false,2020-05-18T17:38:43+00:00,ترکیبی,0.74,محصول | اصل بودن کالا,محصول
ماسک مو کراتین مناسب موهای خشک و آسیب دیده,https://www.khanoumi.com/products/farben-keratin-smooth-hair-mask-24735,بد ترین ماسک موی دنیا,0,true,2026-03-25T13:17:27.434634+03:30,منفی,0.67,محصول,محصول
ماسک مو کراتین مناسب موهای خشک و آسیب دیده,https://www.khanoumi.com/products/farben-keratin-smooth-hair-mask-24735,خوب بود. من راضی بودم ، حجمش هم زیاده,0,false,2025-08-14T03:51:53.4665108+00:00,مثبت,0.91,محصول,محصول
ماسک مو کراتین مناسب موهای خشک و آسیب دیده,https://www.khanoumi.com/products/farben-keratin-smooth-hair-mask-24735,عالیه موهای سوخته  منو خوب کرد,0,false,2025-08-11T19:36:14.4052939+00:00,مثبت,0.91,محصول,محصول
ماسک مو کراتین مناسب موهای خشک و آسیب دیده,https://www.khanoumi.com/products/farben-keratin-smooth-hair-mask-24735,لطفا محصولات فاربن و بیارید,0,false,2025-02-10T03:44:39.5187465+00:00,خنثی,0.35,محصول,محصول
ماسک مو کراتین مناسب موهای خشک و آسیب دیده,https://www.khanoumi.com/products/farben-keratin-smooth-hair-mask-24735,من ضدآفتابش رو داشتم خیلی عالی بود اما نمیدونم چرا دیگه نیست خیلی دنبالشم,0,false,2024-09-10T13:45:50+00:00,منفی,0.79,محصول,محصول
شامپو موی سر تقویت کننده انرژی بوست مخصوص آقایان,https://www.khanoumi.com/products/my-energy-boost-men-shampoo-24737,برای همسرم خریدم اصلا خوب نیست ریزش موی شدید گرفته,6,false,2020-07-16T04:48:44+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,موها رو خیلی خشک می‌کنه و ضد شوره قوی نیست,0,false,2026-07-09T16:35:55.1268289+03:30,خنثی,0.35,محصول,محصول
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,"بوی مردانه میده اما قدرت‌پاک‌کنندی‌چربیش‌
وقدرت‌خنک‌کنندگیش مخصوصا وسط تابستان خیلی خوبه .",0,false,2026-04-29T00:04:53.7120757+03:30,مثبت,0.91,محصول,محصول
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,من 3ساله استفاده میکنم واقعاعالیه چندوقتی هم میشه ازخانمی تهیه میکنم واقعابرای کسایی ک موهاشون شوره داره عالیه من موهام افتاح بودازوقتی این شامپواستفاده میکنم واقعاموهام دیگ شوره نداره پیشنهادش میکنم عالیه,0,false,2026-03-31T02:21:42.484409+03:30,مثبت,0.95,محصول,محصول
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,من هم از رایحه هم کیفیتش بسیار راضی بودم,0,true,2026-02-25T11:17:29.1482593+03:30,مثبت,0.67,محصول,محصول
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,اصلا ضد شوره نیست,0,false,2026-02-08T23:38:20.5962437+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,خیلی خوب بود عالی,0,true,2025-09-11T16:24:47.4244194+03:30,مثبت,0.95,محصول,محصول
شامپو موی سر ضدشوره کلین فرش مخصوص آقایان,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-shampoo-24738,کاملا مناسب استفاده روزانس.یه روز گرم از بیرون میای خونه.میری حموم واین شامپو رو میزنی به موهات و یه حس خنکی بهت دست میده و کیف میکنی ازاین حس خوب.هم واسه آقایان وهم خانما کاملا مناسب میباشد.من فقط ازاین شامپو و شامپو هنگور شون استفاده میکنم دیگه هیچ شامپویی دراین چندسال استفاده نکردم.رنگشم آبی یخی,0,false,2023-08-29T10:43:26+00:00,مثبت,0.67,محصول,محصول
شامپو بدن انرژی بوست مخصوص آقایان,https://www.khanoumi.com/products/my-energy-boost-men-body-shampoo-24739,بهترین شامپوی مردونه بازار فعلا همینه و ما سال هاست استفاده میکنیم,0,true,2025-11-30T14:57:44.9035818+03:30,مثبت,0.67,محصول,محصول
شامپو بدن انرژی بوست مخصوص آقایان,https://www.khanoumi.com/products/my-energy-boost-men-body-shampoo-24739,عالیه هم خوب تمیز میکنه هم خوب کف میکنه خدایی قیمتش هم خوبه,0,true,2025-11-05T22:15:58.0289474+03:30,مثبت,0.95,قیمت,قیمت
شامپو بدن انرژی بوست مخصوص آقایان,https://www.khanoumi.com/products/my-energy-boost-men-body-shampoo-24739,"خیلی خوبه 
هم خوش بوعه 
هم تمیز می کنه 
فقط ایکاش تخفیف بیشتری بخوره",0,true,2025-06-07T20:11:22.1072575+00:00,مثبت,0.91,محصول | قیمت,محصول
شامپو بدن انرژی بوست مخصوص آقایان,https://www.khanoumi.com/products/my-energy-boost-men-body-shampoo-24739,بوی خوبی داره و به خوبی پوست بدن رو پاک میکنه. خاصیت آبرسانی داره و پس از استفاده پوست شما را نرم میکنه,0,false,2023-01-10T10:02:26+00:00,ترکیبی,0.74,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,عالی و بسیار خوشبو,0,true,2025-12-09T03:50:49.7969487+03:30,مثبت,0.67,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,بوی خیلی خوبه داره و پاک کنندگیش هم خوبه,0,true,2025-04-28T22:30:25.072323+00:00,مثبت,0.95,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,بسیار خوب و خوش بو,0,true,2025-01-27T08:55:53.3514651+00:00,مثبت,0.67,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,موجود کنید لطفا,0,true,2024-12-23T13:14:41.2635401+00:00,خنثی,0.35,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,"یکی از بهترین هاست .
رایحه بسیار خوب و خنکی داره.
تمیزکنندگی مناسب.",0,true,2024-12-01T20:50:42.4857519+00:00,مثبت,0.79,سایر,سایر
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,شارژش کنید لطفاااا,0,true,2024-05-27T04:52:53+00:00,خنثی,0.35,سایر,سایر
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,بوی خیلی خوبی داره,0,true,2024-04-09T09:39:42+00:00,مثبت,0.79,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,بوش عالی بوووووووود,0,true,2024-04-01T21:29:55+00:00,مثبت,0.67,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,بوش خوبه ولی خیلی کمه ,0,true,2024-02-27T18:15:48+00:00,مثبت,0.79,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,بهترین بوی جهان رو داره,0,true,2023-06-10T23:06:02+00:00,مثبت,0.67,محصول,محصول
شامپو بدن کلین فرش مخصوص آقایان 420میل,https://www.khanoumi.com/products/my-clean-fresh-anti-dandruff-men-body-shampoo-24740,خوبه اما کاش بوی قوی تری داشت ,6,true,2019-10-01T20:12:11+00:00,مثبت,0.79,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,من برای بابام خریدم و خیلی بوی خنک و خوبی داره بمونه بهترم میشه البته یه کوچولو تنده ولی انتظار داشتم حجمش بیشتر باشه و ماندگاری خوبی هم داره در حد دو سه ساعت,0,true,2026-07-23T05:02:49.8955262+03:30,مثبت,0.79,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,بوی خوبی داره پیشنهادش می کنم,0,false,2026-07-01T16:48:34.4495421+03:30,مثبت,0.79,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,بوش عالیهههه خیلی خوبه در خریدش شک نکنید,0,true,2026-05-14T12:28:14.7941085+03:30,مثبت,0.95,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,خیلی بوی خوبی داره,0,true,2026-04-28T16:21:47.057344+03:30,مثبت,0.67,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,انتخاب و نظر بوو سلیقه ای هست.همون طور که روی محصول زده برای آقایان،مناسب خانوم ها نیست به نظرم ،چون یکم تند هست.,0,false,2026-04-27T08:23:44.5545418+03:30,خنثی,0.35,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,زیاد ماندگاری نداره اولش که میزنی بوی خوبی داره ولی به مروربوش میره,0,false,2026-04-11T16:48:17.9931474+03:30,مثبت,0.67,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,اصلا اونجوری نبود که فکرشو میکردم.قبلا حضوری خریده بودم خیلی بهتر بود.اینی که اومد اصلا بود نداره، همش بوی الکل میده و بعد از یک دقیقه کلا بویی وجود نداره,0,true,2026-03-09T00:16:27.0510419+03:30,خنثی,0.35,محصول | اصل بودن کالا,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,عالیه,0,true,2026-02-22T12:56:40.938558+03:30,مثبت,0.79,سایر,سایر
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,"من بوشو خیلیی دوست داشتم، بوی تازگی و خنکی میده، پخش بوش هم خوبه 
ولی ماندگاری آنچنانی نداره و با این قیمت میشه کالای بهتری تهیه کرد",0,true,2025-11-12T00:19:45.9860151+03:30,مثبت,0.91,محصول | قیمت,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,خیلی خوش بوعه,0,true,2025-11-09T12:52:37.2373349+03:30,خنثی,0.35,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,عالیه من که خیلی دوسش دارم و هر سری میزنم اطرافیانمو جذب میکنه,0,true,2025-09-30T17:07:14.6595544+03:30,مثبت,0.79,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,عالی,0,true,2025-06-17T15:47:47.7992887+00:00,مثبت,0.67,سایر,سایر
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,شوهرم استفاده میکنه اول کا میزنه که خوب بوش زیاده ولی همه فک میکنن بوش میره درصورتی که اینجور نیست همیشه خود بدنش این بود رو داره ولی خوب پخش بو نداره ولی من عاشقشم,0,false,2024-05-03T18:29:54+00:00,ترکیبی,0.87,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,لطفا شارژ کنید خیلی وقته منتظرم شارژ شه این محصول,0,false,2024-04-07T12:46:40+00:00,خنثی,0.35,محصول,محصول
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,لطفا شارژ بشه ,0,true,2023-11-21T14:42:59+00:00,خنثی,0.35,سایر,سایر
بادی اسپلش مردانه مونت وین 220میل,https://www.khanoumi.com/products/my-men-body-splash-24741,بادی اسپلش ها ازجمله محصولاتی هستند که به شما برای داشتن بدنی خوشبو کمک می کنند. بادی اسپلش مای دارای رایحه خنک و چوبی بوده و برای استفاده روزانه مناسب است. این محصول به شادابی و طراوت پوست شما کمک کرده و به دلیل عدم خاصیت ضدحساسیت برای عموم افراد مناسب است. آقایان می توانند این محصول را پس از استحمام یا قبل از ورزش برروی پوست خود اسپری کنید.,4,false,2022-07-11T11:00:19+00:00,منفی,0.67,محصول,محصول
