نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شارژ لطفا ,1,false,2017-12-30T19:50:47.79+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"خانمی لطفا وخواهشن محصولات کراتین از برند پرنسلی رو هم اگر مقدور هست به لیست محصولات خوبتون اضافه کنید
",0,true,2017-07-09T21:18:15.2866667+00:00,مثبت,0.67,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"کاریر گرامی ""خانم حانیه رنجبر عزیز""/فروشگاه خانومي با توجه به دارا بودن نماد اعتماد الکترونيک اصالت و تاريخ کليه محصولات را تضمين ميکند و براي راحتي شما فروشگاه محصولات را در بسته بندي شفاف ارسال ميکند تا اول محصول را مشاهده و سپس در صورت تمايل پلمپ آن را باز و استفاده کنيد . زيرا اگر پلمپ باز شود از شرايط مرجوعي خارج ميشود. اگر به هر دلیل در مراحل ارسال برای محصول شما مشکلی پیش آمده لطفا به تلگرام پیام دهید تا همکاران پیگیری نمایند.",1,false,2017-07-02T15:48:11+00:00,خنثی,0.35,تحویل و ارسال | محصول | خدمات و پشتیبانی | اصل بودن کالا,تحویل و ارسال
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,من به اصالت بسته بندی و سلامت آن شک دارم آخه شامپو ریخته بود و دربش هم این شکلی نبود!!!!!!!!!!! کاملا مشخصه که اصالت ندارد,0,false,2017-07-02T14:59:16.6066667+00:00,خنثی,0.35,محصول | تحویل و ارسال | اصل بودن کالا,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شارژ و شانس لطفااااا ♡,0,false,2017-02-11T20:46:28.7433333+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شارژ و شانس لطفا :),0,false,2017-02-01T16:03:59.6533333+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"خانم "" پیروی "" عزیز / میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .
",0,false,2016-12-18T10:03:35.3+00:00,منفی,0.79,محصول | قیمت,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شانس لطفا.,2,false,2016-12-14T17:22:05.4466667+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,لطفا موجود کنید,1,false,2016-11-24T18:03:00.4866667+00:00,خنثی,0.35,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"خانم "" قادری"" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت
. میتوانید در صفحه محصول "" آیکون "" به من اطلاع بده "" را فعال کنید تا در زمان شارژ کالا از طریق پیامک و ایمیل اطلاع پیدا کنید .
",1,false,2016-10-17T11:15:45.94+00:00,منفی,0.79,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,لطفا شارژش كنين,1,false,2016-10-16T18:11:24.0733333+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"خانم "" فتحی"" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت
. میتوانید در صفحه محصول "" آیکون "" به من اطلاع بده "" را فعال کنید تا در زمان شارژ کالا از طریق پیامک و ایمیل اطلاع پیدا کنید .
ضمن آنکه 6 نمونه دیگر از نرم کننده های برند ترزمه موجود است در فروشگاه که میتوانید نگاهی به آنها داشته باشید .",0,false,2016-10-09T11:44:52.7566667+00:00,منفی,0.79,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,چرا شارژ نمیشه خب :(,0,true,2016-10-08T18:09:30.2+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"خانم "" سناجو"" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .محصول شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت
. میتوانید در صفحه محصول "" آیکون "" به من اطلاع بده "" را فعال کنید تا در زمان شارژ کالا از طریق پیامک و ایمیل اطلاع پیدا کنید .",0,false,2016-09-28T13:41:27.1633333+00:00,منفی,0.79,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,"شارژ لطفا
ممنون",2,true,2016-09-28T11:10:15.51+00:00,مثبت,0.67,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,موجود شه لطفاا,5,true,2016-08-20T14:42:12.2166667+00:00,خنثی,0.35,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,سلام لطفا موجود کنید شامپوش رو خریدم منتظر نرم کننده ام,6,false,2016-04-01T20:03:26.0166667+00:00,خنثی,0.35,محصول,محصول
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شانس درخواستی,4,false,2016-02-16T02:23:56.9266667+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شانس خانوما,4,false,2016-02-11T22:52:13.2066667+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,#شانس_خانومي,6,true,2015-11-22T15:08:43.3466667+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شانس خانومی,5,true,2015-11-21T13:11:53.94+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,#شانس_خانومي,11,true,2015-11-20T19:39:18.46+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شانس خانومي,10,true,2015-11-20T09:37:54.1466667+00:00,خنثی,0.35,سایر,سایر
نرم کننده کراتین 739 میلی لیتر,https://www.khanoumi.com/products/tresemme-keratin-infusing-conditioner-3213,شانس خانومي,17,false,2015-11-19T02:00:29.2033333+00:00,خنثی,0.35,سایر,سایر
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,شانس لطفا.,0,false,2017-01-16T12:05:55.27+00:00,خنثی,0.35,سایر,سایر
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,خانم احمدی عزیز / ماسک مو مخصوص مو خوره هربال ایسنس با خاصیت آبرسانی و نرم کنندگی موثر به درمان موخوره کمک میکند و همچنین ار بروز آنها جلوگیری به عمل می آورد و طبیعتا موهایی که به طور کامل دو شاخه و جدا شده را درمان نمیکند . توصیه ما به شما قبل از استفاده از محصولات ضد موخوره کوتاه کردن کمی از ساقه موها و سپس اقدام به استفاده از محصولات مراقبتی و ضد موخوره میباشد . ,2,false,2016-05-21T11:09:53.3933333+00:00,منفی,0.67,محصول,محصول
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,سلام .من از این محصول استفاده میکنم و موهام هم خیلی موخوره داره اما موخوره هام فرقی نکرده .موهام چربه و هفته ای ۱ بار هم استفاده میکنم,3,true,2016-05-21T08:49:13.6433333+00:00,خنثی,0.35,محصول,محصول
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,لطفا در شانس خانومی گذاشته شود،تشکر,0,false,2016-02-14T22:45:46.7366667+00:00,خنثی,0.35,سایر,سایر
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,شانس درخواستی,0,false,2016-02-13T23:58:06.65+00:00,خنثی,0.35,سایر,سایر
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,"مریم جان 
این ماسک برای افرادی که موهاشون چرب هست مشکلی ایجاد نمی کنه و می توانید استفاده کنید ، روی این ماسک زده شده که اسپانیایی هست عزیزم.",0,false,2015-12-08T13:19:03.3266667+00:00,خنثی,0.35,محصول,محصول
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,یعنی به درد موهای چرب نمیخوره ؟این محصول کدوم کشوره؟,1,false,2015-12-07T15:13:47.44+00:00,خنثی,0.35,محصول,محصول
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,من واقعاً از اين ماسك راضيم خيلى خوبه اين به همراه كرم موى همين مارك براى موخوره خيلى جوابگو هست,7,false,2015-12-04T01:12:21.38+00:00,مثبت,0.95,محصول,محصول
ماسک مو مخصوص مو خوره,https://www.khanoumi.com/products/herbal-essences-split-end-protection-intensive-mask-3214,کیمیا جان نگران بودم که نشه همراه نرم کننده از ماسک مو هم استفاده کرد :(,1,false,2015-11-18T17:46:08.9566667+00:00,خنثی,0.35,محصول | قیمت,محصول
