نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,من خیلی راضیم ضد جوشه واقعا ,0,true,2023-10-06T23:22:46+00:00,مثبت,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,بینظیر، من پوستم به شدت چرب و مستعد جوش بود، بعد از استفادهش خیلی کنترل شده، عالیه، منکه هرموقع تو تخفیف بود اولین محصولی که شارژ میکنم اینه، واقعا تاثیر گذاره روی بستن منافذ,1,true,2023-10-05T10:17:25+00:00,مثبت,0.79,محصول | قیمت,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,این محصول اصلا خوب نیست من با وجود اینکه پوستم چرب بود بعد از استفاده از این محصول تازه اونم سه چهاربار ، به حدی پوستم خشک شده که پوسته میده و کلا پوست صورتم سوزناک شده,9,true,2023-10-05T00:32:03+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"سلام.من خریدمش.
خیلیا میگفتن صورت رو خیلی خشک و کشیده میکنه.
درحالیکه اصلا اینطور نبود.",0,true,2023-10-04T14:57:59+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,عالیه ,0,true,2023-10-04T14:01:43+00:00,مثبت,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,واقعا یکی از بهترین فیس واش ها هستش نوتروژینا ممنون خانمی لطفا درصد تخفیف ها رو بیشتر کنید.,1,true,2023-10-02T01:39:16+00:00,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,عالیه مخصوصا الان که تو تخفیفه,1,true,2023-10-01T01:13:09+00:00,مثبت,0.79,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634, ژل شست و شوی سبک و خوبیه من پوستم مختلط خوب جواب داد و پوستم رو خشک نمیکنه,2,false,2023-09-30T15:37:34+00:00,مثبت,0.91,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,چرا من استفاده میکنم بدتر جوشای بدی میزنم. چیکار کنم,23,true,2023-09-23T17:11:50+00:00,منفی,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"خیلی ژل خوبیه پوستم رو روشنتر کرده وجوشهای زیرپوستی صورتم 
 هم کم شده",4,true,2023-09-21T13:25:47+00:00,مثبت,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"به نظرم بهتره هرروز استفاده نشه چون شوینده ی قوییه
من بعد از شستن صورتم احساس کشیدگی میکنم یکم.",8,true,2023-09-19T20:56:41+00:00,خنثی,0.35,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,شوینده خوبیه ولی اول حتما باید آرایش با میسلار واتر پاک بشه و بعد از استفاده از شوینده آبرسان استفاده بشه,6,true,2023-09-19T11:41:41+00:00,مثبت,0.67,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,لطفا تخفیف 50 درصدی بزاریدش کیه میخوام بخرمش تو سبدمه فرصت نشد😭,1,false,2023-09-18T19:27:52+00:00,مثبت,0.67,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"ژل شستشوی خیلی خوبی هست برای پوست های چرب و 
 جوش دار به خوبی جوش هارو خشک و غیر فعال میکنه اما جزو شوینده های خشن هست و بهتره بیشتر ازسه یا چهار بار در هفته استفاده نشه و کنارش از یک شوینده ی ملایم استفاده بشه ",4,true,2023-09-14T17:45:22+00:00,مثبت,0.91,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,من راضیم خیلی خشک نمیشه پوست اما چربی اضافه رو میگیره و نمیزاره جوش بزنی راضیم و میخام دومیشو سفارش بزارم,2,true,2023-09-14T17:38:05+00:00,مثبت,0.95,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,پاک کننده خوبیه ولی برا پوست من باعث جوش های زیر پوستی شد ودو ماهه دارم استفاده میکنم ولی نتیجه ای نداده,6,true,2023-09-13T12:14:06+00:00,مثبت,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,ازش راضیم. غلظت مناسب، پاک کنندگی خوب، بوی خیلی دلنشینی هم داره,1,true,2023-09-11T12:12:07+00:00,مثبت,0.91,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,پوست من چرب جوشدار و حساسه بعد اینکه یه ماه از این شوینده استفاده کردم  چون عطر داره و پاک کنندگی بالایی داره پوستم به شدت ملتهب و دهیدراته شد و کلی جوش زدم برای پوست های چرب حساس توصیه نمیکنم,12,false,2023-09-10T22:44:21+00:00,منفی,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"من ازش راضیم به نظرم ژل خوبیه همراه تونرش استفاده میکنم جوش هام کمتر شدن
",2,true,2023-09-10T12:34:31+00:00,مثبت,0.91,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634, به نظر من شوینده معمولیه ،آرایش ابرو مثلا ریمل ابرو رو اصلا تمیز پاک نمیکنه حتی با دوبار شستن بازم باقی میمونه،باید اول با تونر پاک کنید بعد بشوریدبا این ژل ,0,true,2023-09-10T01:14:55+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,چند بار که واسه دوستم خریدم و خیلی راضیه ,1,true,2023-09-09T17:35:27+00:00,مثبت,0.67,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"اصلا برای من خوب نبود خیلی خیلی جوش زدم مخصوصا رو پیشونیم اونم جوشای بزرگ
",2,true,2023-09-04T18:17:44+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"به نظرم عالیه برای پوست های چرب
من بازم ازش خریدم",1,true,2023-09-03T18:54:06+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,خیلی عالی بود و اینکه پوست بعد شستشو نرم میشد ,2,true,2023-09-02T19:55:54+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,شارژ کنین,0,false,2023-09-02T10:39:59+00:00,خنثی,0.35,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,من از این ژل َشستشو استفاده کردم و اصلا جواب نگرفتم پوست مستعد جوش دارم ولی اصلا جوشهارو کنترل نکرد و باعث جوشهای جدیدم شد توصیه نمیکنم به هی عنوان,13,false,2023-09-01T19:42:17+00:00,مثبت,0.67,اصل بودن کالا | محصول,اصل بودن کالا
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,ممنون از خانومی امروز سفارشم بموقع رسید و بسته بندی برخلاف بعضی نظرات خیلی عالی بود و همه چیز سالم و خوب و اصل,4,true,2023-08-29T19:38:20+00:00,مثبت,0.95,تحویل و ارسال | محصول | اصل بودن کالا,تحویل و ارسال
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,شارژ میشه؟,0,true,2023-08-29T09:45:17+00:00,خنثی,0.35,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"تورو خدا دوباره شارژ کنید
تا اومدم بخرم دیدم تموم شده",3,true,2023-08-28T23:34:14+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"موجود کنید لطفااا
",0,false,2023-08-28T20:39:56+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,لطفا دوباره شارژش کنیدتخفیف 50 درصد بزارید من منتظر هم ی قلمم که ثبت کنم سفارشم رو,0,false,2023-08-28T05:45:47+00:00,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,عالی بود,1,false,2023-08-27T14:20:05+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,خیلی خیلی برای جوش خوبه,1,true,2023-08-27T12:50:45+00:00,مثبت,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,من تازه تو تخفیف خریدمش با تونر لافار و مرطوبکننده زردچوبه امیدوارم ب پوستم بیوفته پوستم چرب و مستعد جوشه,2,true,2023-08-23T13:06:18+00:00,خنثی,0.35,محصول | قیمت,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"نوتریژنا محصولات و تنوع بسیاری داره،باید توی سفارش دقت کنید اگه ژل شستشو میخواید و برای پوست چرب همین نه 
 عالیه،پوستو خیلی خشک نمیکنه و پاک کنندگی عمیق هم داره،البته روزانه دوبار شیتن پوست صورت کافیه",0,true,2023-08-23T09:33:59+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,توروخدا تخفیف 70 درصدیش رو واسه امشب هم بزارین تا با چیزای دیگه سفارشش بدیم,7,false,2023-08-22T11:42:41+00:00,منفی,0.67,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,وااااای عاشق بوشم ... معرکس .. تموم بشه بازم میخرم,2,true,2023-08-20T16:14:00+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,من تازه این محصول رو از خانومی تهیه کردم محصول خیلی خوبیه اما گفته شده نمیشه به عنوان شوینده روتین پوستی ازش استفاده بشه چونخیلی قدرت پاک کنندگی بالایی داره باید دو سه بار در هفته ازش استفاده بشه نمیدونم چقدر درسته میشه راهنمایی کنید با تشکر ,30,true,2023-08-17T08:26:50+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,ژل شستشوی خیلی خوبیه چند بار استفاده. کردم ,1,true,2023-08-14T19:20:49+00:00,مثبت,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,برای پوستای منافذ دار و خیلی چرب و جوش دار عالیه .فقط برااینکه سد دفاعی پوستتون آسیب نبینه حتما کنارش مرطوب کننده و ضدافتاب استفاده کنید,3,true,2023-08-06T23:54:41+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"به امید روزی که ما شاهد تخفیفهای 50% همه محصولات نیتروژنا باشیم. 
کیفیت عالی.
اصل
و به پوست حال میده، پوست رو زنده میکنه",7,true,2023-08-02T16:42:52+00:00,مثبت,0.91,محصول | اصل بودن کالا | قیمت,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,چند روز هست که خریدمش ،بعداز استفاده متوجه سفید شدن پوست میشین،پوست رو خشک نمیکنه ،من راضی بودم ،فقط تنها مشکلی که داره شاید بعضی ها دوست نداشته باشن خیلی عطری هست و بوی عطر داره.,4,true,2023-08-01T15:18:19+00:00,منفی,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,تخفیف ویژه 50 ٪ بزارید,10,true,2023-07-26T20:55:23+00:00,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,عالیه . دیگه باهاش جوش نزدم ,2,true,2023-07-24T13:07:25+00:00,مثبت,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,پاک کنندگی قوی،بسیار خوشبو،فقط بعد از مصرف حتما نیاز به آبرسان داره,5,true,2023-07-21T23:26:43+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,پوستم مختلط است.خیلی غلیظ و خوشبو است و بعد از شستشو حالت کشیدگی پوست نمی شود بیشتر احساس سفت شده پوست می کنی.چون در شهر خشک و گرم هستم مرطوب کننده میزنم.,0,true,2023-07-17T12:30:12+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"جوش های صورتم خشک کرد و چربی پوست صورتم کنترل میکنه
اما بعدش ابرسان بزنین خیلی بهتره البته من در شهر خشک زندگی میکنم احساس خشک شدن روی پوستم دارم بعد از استفاده از این محصول
احساس میکنم رنگ پوستم روشن تر شده
فعلا خوبه تا ببینم بعدش چی میشه",2,true,2023-07-16T10:35:07+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"  ممنون از خانومی بابت محصولات اصل نوتروژینا 
امروز به دستم رسید با بسته بندی خوب تکون نخورده بود و برخلاف نظرات بعضیا سرشون خالی نبود دومین باره که محصولات نوتروژینا رو از خانومی شارژ میکنم ...کاش تخفیفات شامل حالمون شه",2,true,2023-07-15T13:27:55+00:00,مثبت,0.91,محصول | تحویل و ارسال | اصل بودن کالا | قیمت,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,سلام منم امروز سفارشم به دستم رسید.. و ازش استفاده کردم. واقعا همینطور بود که تعریفش رو شنیده بودم. . کف کندگیش خوب بود . و بعد استفاده پوستم دچار کشیدگی نشد و یه لطافت بسیار خوبی . داشت. تونر لافاررم سفارش دادم همین روزاش به دستم برسه بعد شوینده استفاده کنم ببینم مقدار پاک کنندگی این شوینده چطوره ممنون از خانمی. ,4,true,2023-07-12T18:31:28+00:00,مثبت,0.79,محصول | تحویل و ارسال,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,پوست من بسیار چرب و مستعد جوشه. از وقتی که این محصول و شروع کردم حس میکنم جوشای جدید زدم!حالا  نمیدونم برای اینه که به پوستم نمیسازه یا برای اینه که داره جوشای زیر پوستی رو میاره بالا...ولی خب زیاد جوش زدم.نمیدونم باید ادامه بدمش یا ن:((,31,true,2023-07-12T01:03:33+00:00,منفی,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,این شوینده الان خیلی ترند شده،اما من هرکجاش رو گشتم تاریخ انقضاشو پیدانکردم،در جشن تولد خانمی با تخفیف خریدم,15,true,2023-07-09T22:57:52+00:00,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,بهترین ژل شستشویی عه که تا حالا استفاده کردم . پوستم چرب و کم آبه . اصلا پوست رو خشک نمیکنه که حس کشیدگی بده و از این جهت از لافارر و نئودرم بهتره و بوی خیلی خوبی داره . ,1,true,2023-07-06T22:35:39+00:00,ترکیبی,0.9,محصول | اصل بودن کالا,محصول
نرم کننده و ترمیم کننده موهای آسیب دیده,https://www.khanoumi.com/products/le-petit-marseillais-protection-and-repair-conditioner-19649,سلام به نظر من يه نرم كننده معموليه,0,true,2018-06-04T11:09:35.6066667+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,بسیار عالیه برای دخترم گرفتم جوش های صورتش کنترل شده وپوستش روشنتر و مرطوب شده توصیه میکنم نوجوانهایی که جوش میزنن استفاده کنند و ضدآفتاب رو فراموش نکنند,3,true,2023-07-06T11:15:19+00:00,مثبت,0.95,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"سلامم
این محصول خیلیی خوبیه چربی رو کنترل میکنه و مانع جوش زدن میشه . بوی خیلی خوبی همم داره . توصیه میکنم بخرید ",0,true,2023-07-05T23:46:36+00:00,مثبت,0.95,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,این ژل عالیه اصلا پوست رو خشک نمی کنه بعد شستشو و پاکنندگی خیلی قوی ای داره,0,false,2023-07-03T14:46:34+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"این ژل عالیه و پاک کنندگی عالی بداره😍من توی تولد خانومی 
 گرفتمش و اینقدر رتضی ودم که توی این جشنواره عید تا عیدم گرفتم ک ذخیره داشته باشم🤭",1,true,2023-07-02T23:20:59+00:00,مثبت,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"ژل شست و شو نوتروزینا لاین ضد جوش عالیه🤩👌حرف نداره 
",1,true,2023-06-30T11:36:05+00:00,منفی,0.79,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"من پوست چربی دارم که هر دقیقه روش روغن جمع میشه و کلی مارک های مختلف ژل و فوم و صابون های مختلف مصرف کردم و تعریف نوتروژینارو شنیده بودم الان نزدیک سه ماهه استفاده میکنم و باید بگم وافعا محصول فو
ق العاده ای هست برای کسایی ک پوست چرب 
و دارن  عاشقش میشید من الان سه یا چهار ماهه هر روز دو سه بار ازش استفاده میکنم حجم خوبی داره و خیلی کف میکنه بخاطر هم کم کم استفاده میکنم به شما هم پیشنهاد میکنم گم استفاده کنین به نسبت حجم و کیفیت عالی باید بگم بهترین ژلی هست که استفاده کردم",11,false,2023-06-28T13:51:59+00:00,مثبت,0.95,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,سلام من این ژل همیشه استفاده می کنم اما بار اولم بود ارثز خانومی خرید کردم ژل خیلی رقیق بود مثل آب ,42,true,2023-06-19T15:06:01+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,لطفا تخفیفات شو بیشتر کنید.من خریدم رو تکمیل کنم ممنون,2,true,2023-06-17T22:32:45+00:00,مثبت,0.67,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"سلام
لطفا مجددا تخفیف را بیشتر کنید ",7,false,2023-06-16T12:19:41+00:00,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,عالیترین ژل شستشوی صورت نوتروژینا هست با اختلاف یه سروگردن بالاتر از ایرانیا، اوایل تا پوست عادت کنه یه ذره خشک میکنه بعدش که عادت کرد خشکی هم نداره ,2,true,2023-06-16T08:33:28+00:00,مثبت,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,من برای همسرم همیشه ازین شوینده سفارش میده چون پوستش خیلی چرب هست راضی ازش ولی من چون پوستم حساس و خشکه اصلا به دردم نمیخوره شدیدا خشک میکنه پوست رو اگر چربی پوستتون کمه چون قویه ,0,true,2023-06-16T00:50:20+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,دوباره تخفیفشو زیاد کنید لطفا,12,false,2023-06-13T09:18:55+00:00,خنثی,0.35,قیمت,قیمت
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,خیلی ازش راضی بودم با مقداری کمی از ژل میتونی کل صورتتو بشوری کامل پاک میکنه,4,true,2023-06-10T18:08:07+00:00,مثبت,0.67,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"عالیههه پیشنهاد میکنم 
چربی پوست و کامل از بین میبره",6,true,2023-06-03T19:15:26+00:00,مثبت,0.95,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,بعد از سه ماه استفاده، قدرتش در پاککنندگی منافذ قویه، خاصیت ضدجوش بودنش عالیهه برق صورت هم میگیره فقط نباید اطراف لبها استفاده بشه چون باعث خشکی میشه اما چون شوینده نسبتا قوی هست فکر نمیکنم بیشتر از یک دوره توصیه شه چون پوست به سمت کدر و دهیتراته شدن میره,19,true,2023-05-12T12:51:59+00:00,مثبت,0.91,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,لطفا موجودش کنید 😭,6,true,2023-05-05T12:53:20+00:00,خنثی,0.35,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"عالیههههه😍
خیلی خوش بوعه ، حس نرمی و شادابی میده به پوست ، باعث جوش نمیده
درکل راضیم برند خیلی خوبه ، ولی خیلی گروون شده",1,true,2023-04-30T13:46:40+00:00,مثبت,0.91,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,"نزدیک یک هفته هست که استفاده میکنم و احساس میکنم که باعث شده صورتم جوش نزنه یا کمتر جوش بزنه.
من از شوینده لافارر هم استفاده میکنم ولی خب اون دونه های اسکراب داره و برای استفاده روزانه مناسب نیست بنابراین بیشتر روز ها از این استفاده میکنم.",3,true,2023-04-17T23:49:13+00:00,خنثی,0.35,سایر,سایر
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,بهترین ژل شستشویی که داشتمه، این ژل جوشهای زیر پوستیمو کامل برد، صورتمم صاف و یکدست شده، پوستم عالی شده,1,true,2023-04-11T15:35:09+00:00,مثبت,0.79,محصول,محصول
ژل شستشو صورت مدل Sivilce Karsiti حجم 200 میلی لیتر,https://www.khanoumi.com/products/neutrogena-visibly-clear-oil-free-acne-wash-19634,خیلی عالیه وپاک کنندگی قوی داره ,1,true,2023-04-03T23:37:28+00:00,مثبت,0.79,سایر,سایر
