نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,پوست من جنس اش معمولی بود ولی کاملا ریخت بهم و کل صورت ام پر جوش زیرپوستی شد,0,true,2024-12-28T11:02:05.43934+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,بافت رقیق و سبکی داره بوی خوبی هم داره برای پوست چرب عالی,0,false,2024-12-15T09:33:56.7631614+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"ابرسان معمولییه باعث جوش نشد برا منی که پوستم چربه 
ولی با این قیمت ابرسان های بهتر زیاده",0,true,2024-12-11T12:25:34.6920967+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"من تقریبا تمومش کردم برای ا‌ولین بار و خیلی راضیم ازش
هم پوستمو ابرسانی کرده هم باعث جوش نشد برام من پوستم خیلی حساسه
پیشنهادش میکنم حتما",0,true,2024-12-11T05:34:19.3031693+00:00,مثبت,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,سومین بار مارک ژوت خریدم سبک و نرم وخوش جذب هست بسیار ممنون از خانومی این وسایل کاربردی رو لطفا همیشه خفیف بزارید,0,true,2024-12-08T21:39:33.6523892+00:00,مثبت,0.67,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من برای بچه م خریدم،بافت سبکی داره و پوست رو چرب نمیکنه،راضی بودم,0,true,2024-12-08T13:41:36.010651+00:00,منفی,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,پوستو چرب میکنه و برای من باعث جوش شد ، در کل دوسش نداشتم  ابرسان ژنو خیلی خیلی بهتره,0,false,2024-12-06T20:31:34.1551516+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من حدود دو ساله که دارم استفاده میکنم به نسبت قیمتش خیلی آبرسان خوبیه ، پوست رو درخشان میکنه اما محصولات امسالش به شدت اسانسش زیاد شده و رایحه اش اذیتت کننده است,0,true,2024-12-03T21:18:47.5551104+00:00,مثبت,0.67,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,برای پوستی که روزاسه داره خیلی بده و باعث ملتهب تر شدنش میشه. برای پوست چرب هم مناسب نیست. اسانسش خیلی زیاده.,0,false,2024-12-03T05:38:25.957722+00:00,منفی,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,واقعا عالی و پوست خیلی لطیف میکنه,0,true,2024-12-02T01:07:41.4644531+00:00,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,وقتی میزنی رو پوست یه بافت عجیبی داره کل پوست اول سفید میکنه پخش میشه دیر جذب میشه من بوشم دوست ندارم بو کرم مرطوب کننده ها 10 هزارتومنی میده,0,false,2024-11-29T10:57:21.283983+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,برای کسی که هرروز استفاده میکنه به صرفه است و کیفیت قابل قبولی داره، بعضی وقتا احساس کردم زیادی پوستو چرب میکنه باید کم بزنید,0,true,2024-11-25T21:25:51.1222914+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,ابرسان خوبیه بوی خوبی هم داره,0,true,2024-11-23T09:42:38.5870292+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پوست نسبتا مستعد جوشی داشتم ولی واسه من واقعا عالی عمل کرد و خشکی پوستمو تا مقدار زیادی گرفت و پوستم خیلی نرم تر شد و بعد استفاده ی 3ماهه هم هیچ ویژگی بدی ازش ندیدم واقعا,0,false,2024-11-21T18:09:53.5331366+00:00,ترکیبی,0.71,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,برای من ک پوست چرب و حساسی دارم خوب نبود جوش زیر پوستی زدم و منافذم باز و ملتهب شد,0,false,2024-11-16T12:53:03.0540894+00:00,خنثی,0.4,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,دیرجذبه و بذای من که پوستم چرب بود اصلا مرطوب کننده مناسبی نبود ،پیشنهاد نمیکنم,0,true,2024-11-04T19:33:41.5534671+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"بنده اولین بار بود ک از خانومی خرید کردم و سعی کردم از نظر دوستان استفاده کنم خوشبختانه نظرات بسیار کاربردی و مفید بود و من از خریدم کاملا راضی هستم
کرم فوق العاده خوب و سبک",0,true,2024-11-04T14:09:32.1773143+00:00,مثبت,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,حجم کمی داره و معمولیه,0,true,2024-10-18T20:23:24.7618385+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,زیاد جالب نبود,0,true,2024-10-16T08:58:00.3827447+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"یکی از بهترین آبرسان هایی بود که مصرف کردم اما حجمش خیلی کم بود و زود تموم شد
به نسبت قیمتش کیفیت بالایی داشت اما حجمش کم بود
در کل خوب بود اما شارژش نمیکنم",0,true,2024-10-14T07:58:20.0230701+00:00,مثبت,0.91,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خوب بود ب نظرم و اینکه پوست رو خیلی نرم میکرد البته تازه اسفاده میکنم اگر باهاش جوش نزنم عالیه بوی خیلی ملایم و خوبی داشت,0,true,2024-10-06T20:11:10.697222+00:00,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,آبرسانی خوبی داره پوست رو چرب و براق نمی‌کنه بعد از استفاده پوست روشن تر و شفاف تر میشه,0,true,2024-10-06T15:09:19.883012+00:00,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,برای دوستم خرید کردم عالی بود خیلی راضیه,0,true,2024-09-28T03:58:57+00:00,مثبت,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,عالیه واقعا,0,true,2024-09-23T22:16:53+00:00,مثبت,0.79,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی خوب برای پوست چرب هم خوبه دوباره میخرمش,0,true,2024-09-20T17:29:12+00:00,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خوب بود ,0,true,2024-09-20T16:51:46+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پوست خشکی دارم ، خیلی سبکه و چرب و روغنی نیس که اذیت کنه من راضی ام ولی ذر روز باید چندبار بزنین,0,true,2024-09-16T02:58:59+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پوست چربی دارم ولی دور دهانم حساسیت فصلی داشتم خشک و تیره شده بود با این آبرسان تا حد زیادی برطرف شد ممنون واقعا راضیم بوی بد نداره و زود جذب میشه ,0,true,2024-09-14T11:20:35+00:00,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خوبه مناسب پوست خشکه بافتش متوسطه در کل خوبه ,0,false,2024-09-09T14:28:48+00:00,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پوستم چربه راضیم ازش اما کاش قیمتش کمتر بود,0,false,2024-09-01T01:05:04+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,پوست من خشکه و میتونم بگم عالی بود برای پوستم....زود جذب میشه و اصلا چربی رو پوست حس نمیکنی,0,true,2024-08-31T16:17:09+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,بافتش مثل وازلین میمونه انگار. خوشم نمیاد ازش ,0,false,2024-08-30T02:52:15+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,برای پوست مختلط اصلا پیشنهاد نمیکنم عطریه و باعث جوش میشه بشدت,0,true,2024-08-26T13:50:55+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,روش زده بدون روغن بعد توی ترکیباتش روغن زیتوت و روغن بادام داره هیچ گونه آبرسانی نداره و فقط مرطوب میکنه واسه پوست چرب اصلاااااا پیشنهاد نمیکنم,0,false,2024-08-22T15:57:49+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"واقعا محصول فوقالعادهایه، بافت خیلی خوبی رو پوست چرب داره و بر پایه آب بودنش که دیگه قابل توصیف نیست، 
واقعا پیشنهاد میکنم",0,true,2024-08-17T10:16:20+00:00,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی ازش راضیم زود جذب میشه اصلا حالت چربی به پوست نمیده,0,true,2024-08-12T14:50:18+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"اصلا حالت آبرسان نداره و خیلی چربه 
برای پوست چرب مناسب نیست",0,true,2024-08-12T04:26:00+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,تصورم چیز دیگه ای بود. نسبتا دیر جذبه و عطر و بوی زیادی داره که برای من خوشایند نبود.,0,true,2024-08-11T21:29:47+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی دیر جذب میشه ولی خوبه,0,true,2024-08-11T12:33:19+00:00,مثبت,0.79,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,پوست من خشکه و این کرم برام عالی بود لطفا تخفیف بزارید ک بازم شارژ کنم,0,true,2024-08-11T06:45:03+00:00,مثبت,0.79,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,عالی,0,true,2024-07-31T08:44:12+00:00,مثبت,0.67,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم خوبیه. چون جنس قوطیش خیلی سفته. یه مقدار تهش میمونه که نمیشه استفاده کرد. باید اره بشه,0,true,2024-07-12T19:01:04+00:00,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"کرم خوبیه
ابرسانیه خوبی داره",0,true,2024-07-06T14:28:20+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,پوست منو چرب کرد و باهاش جوش زدم,0,false,2024-07-05T01:34:09+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,سلام لطفا موجود کنید ,0,true,2024-06-22T21:03:28+00:00,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,میشه موجود شه توی تخفیفات دوباره بخریم من یکی ازتون گرفتم خیلی خوبه باز میخوام بگیرم لطفن شارژ بشه ,0,true,2024-06-17T10:16:01+00:00,مثبت,0.91,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پارسال خرید کردم خیلی عالی بود لطفا مجدد شارژ کنید,0,true,2024-06-16T19:39:08+00:00,مثبت,0.79,محصول | تحویل و ارسال,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,سلام خسته نباشید من دفعه ی دوممه که این کرم رو خریدم و این کرم عالی ممنون از سایت خانمی,0,true,2024-06-13T15:15:05+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,ابرسان خوبیه من راضی بودم. اولین بار بود سفارش دادم. باهاش جوش نزدم,0,true,2024-06-12T19:25:49+00:00,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,لطفااا  موجود کنین,0,false,2024-06-10T22:08:03+00:00,خنثی,0.35,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,برای موهای نازک خوبه؟ چون نوشته موهارو نرم میکنه،باعث ‌نمیشه مو به کف سر بچسبه؟,0,false,2026-03-02T12:42:43.1796117+03:30,مثبت,0.79,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,موها رو کثیف میکنه، حتی حموم هم میری از ساقه مو پاک نمیشه، همون لحظه مو رو صاف میکنه بعدش مو به صورت افتضاح گره میخوره.,0,false,2025-01-08T13:48:13.5299143+00:00,منفی,0.67,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,شارژ نمیشه؟,0,false,2024-11-09T18:16:33.8705461+00:00,خنثی,0.35,سایر,سایر
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,لطفا قبل از عید موجود کنید,0,true,2024-03-05T19:54:48+00:00,خنثی,0.35,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,دو فاز خیلی خوبیه. این که مو کمی خشک میشه خاصیت اسپری های دوفاز می تونه باشه ولی موخوره های من از وقتی استفاده می کنم از این محصول بهتر شده. ,0,false,2023-06-28T16:45:12+00:00,مثبت,0.79,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,ضمن تشکر از خانمی بابت سایت بی نظیرتون من این محصول رو خریداری کردم از خانمی بوی خیلی خوبی داره بلافاصله بعد استفاده به مو حجم میده ولی متاسفانه برای شانه پذیری راحت و باز کردن گره مو ایجاد شده بعد حمام مناسب نبود چون گره را باز نمی کرد باوجود اینکه موهای من لخت هست ولی تاثیری در شانه پذیری راحت نداشت,1,true,2023-02-19T09:25:14+00:00,ترکیبی,0.71,محصول | اصل بودن کالا,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,دوستان گفتن بوی خوبی داره.اما بنظر من بو نداره.اما موهارو خیلی نرم میکنه.من موهام فر و وزه.راضی بودم ازش خیلی.بدون اینکه مورو چرب کنه نرم و لطیف میکنه,1,true,2023-01-27T09:42:53+00:00,ترکیبی,0.79,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,فوق العاده بوی خوبی داره. من قبل از سشوار و اتو مو به موهام اسپری میکنم. هم موهارو نرم میکنه و هم اینکه باعث میشه حرارت به موها آسیب نزنه. ,1,true,2022-12-04T08:40:34+00:00,مثبت,0.79,محصول,محصول
محلول دو فاز نرم کننده و حالت دهنده مو,https://www.khanoumi.com/products/lafarrerr-two-phase-hair-conditioner-25308,بوی فوق العاده خوبی داره. من قبل سشوار و اتو کشیدن روی موهام اسپری می کنم تا حدودی از آسیب دیدن موها بر اثر گرما جلوگیری می کنه و باعث نرم شدن و بهبود شانه پذیری موها میشه.,48,true,2022-02-06T11:00:50+00:00,مثبت,0.79,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,خیلی معمولیه،اصلا بانصف این قیمتم نمی ارزه بخری,0,false,2026-07-14T01:16:17.8597692+03:30,مثبت,0.67,محصول | اصل بودن کالا | قیمت,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,استفاده کردم و خوبه ، اما قیمتش خیلی بالا رفته .میشه جایگزین بهتری پیدا کرد.,0,false,2026-06-02T17:24:48.5949644+03:30,مثبت,0.79,قیمت,قیمت
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,"انقد راضی ام که به همه پیشنهاد میکنم واقعا بی نظیر ریزش موهام خیلیییییی کم شده 
موهام نرم شده و‌ از اون خشکی که داشت خارج شده
فوق العادس من تو تخفیف گرفتم
لطفا بازم تخفیف خوب بزارید",0,true,2026-05-05T02:22:46.314781+03:30,مثبت,0.95,محصول | قیمت,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,برای مامانم گرفتم جنس موهامون یکیه ولی مامانم بهش ساخت و راضی بود اما برای خودم تاثیری نداشت، بنظرم بستگی خودتون داره بسازه یا نه,0,true,2025-04-22T20:15:13.7713469+00:00,مثبت,0.67,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,این شامپو برای تمامی افرادی که موهای خشک و رنگ شده آسیب دیده دارن به نظر من مناسبه. موهای من جنسش معمولی بود و بعد از رنگ کردن خیلی خشک شد. با استفاده تدریجی از این شامپو به طور مرتب ، از شدت خشکی که داشت خارج شد و واقع نرمی قابل توجهی پیدا کرد. تنها مشکلش اینه که خیلی کف نمیکنه. ولی برای موهای خشک عالی بود,0,false,2023-04-04T17:05:58+00:00,مثبت,0.79,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,برای موهای خشک من شامپو لافارر عالی عمل کرده چون با رطوبترسانی که به همراه داره باعث تغذیه موها میشه. این شامپو از ریزش موها جلوگیری میکنه.واقعا تمام خواص و مواد این شامپو داره. من فوق العاده ازش راضی هستم.,0,false,2023-03-28T14:05:51+00:00,مثبت,0.91,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,عالی..عالی..,0,false,2023-02-20T01:11:31+00:00,مثبت,0.79,سایر,سایر
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,موهای من خشکه و یه مدتی هست که میریزه و به همین خاطر شامپو ضدریزش ماینوکسی برای موهای خشک لافارر رو از پیشنهادهای ویژه فروشگاه اینترنتی خانومی سفارش دادم. این محصول رو حدود یه ماهه که به طور منظم استفاده میکنم و برای کاهش و رفع ریزش موهام خیلی موثر بوده. شامپو لافارر  به خوبی موها و پوست سر رو تمیز میکنه، رشد موهام رو بهتر کرده و باعث افزایش ضخامت و مقاومت اونا شده.,2,false,2022-10-28T16:37:56+00:00,مثبت,0.79,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای خشک 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti-hair-loss-shampoo-for-dry-hair-25309,محصولات خانومی همیشه با کیفیت هستند و ئر این مورد نباید شک کرد حداقل خیالت راحته بابت کیفیت,7,false,2021-08-22T16:10:31+00:00,خنثی,0.35,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,چرا دیگ این شامپو هیچ جا پیدا نمیشه؟؟؟؟ من موهام عادت کرده به این شامپو و هر شامپوی دیگ ای میزنم موهام میریزه,0,true,2025-02-22T08:48:23.0280185+00:00,خنثی,0.35,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,سلام این شامپوواقعآ عالیه لطفآ شارژ کنین با قیمت مناسب ممنون,0,true,2024-10-17T16:00:53.9201697+00:00,مثبت,0.91,محصول | قیمت,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,"من این شامپو رو اصلا دوست نداشتم، تاثیر خاصی رو من نداشت، شادابی ساقه موهامم از بین رفت تقریبا.
شامپوی موچرب کامان یا فولیکا رو که قبلش استفاده میکردم راضیتر بودم با اینکه ارزون ترم هستن. حالا شاید برای شما جواب بده روی موی من که خوب نبود",0,false,2024-08-04T13:19:32+00:00,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,شامپو خوبی است من یک دوره مصرف کردم و واقعا اثر خوبی داشت,0,true,2024-07-30T02:14:15+00:00,مثبت,0.79,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,من نتیجه خوبی از این شامپو نگرفتم. ریزش موهام بدتر شد، چربی موهامم اصلا بهتر نشد,0,false,2024-07-23T18:44:58+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,"خیلی شامپو خوبیه من دوباره شارژ کردم 
از خانومی ممنونم که هم تخفیف خوب میزاره
هم به موقع بدستمون میرسونه
فقط فقط این بار ی مقدار آلمینیوم روی شامپو باز شده بود
 ی کم شامپو ازش ریخته بود بیرون
بازم ممنون خانومی
",0,true,2024-05-18T12:11:07+00:00,مثبت,0.91,محصول | قیمت,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,همسرم موهاش بسیار چرب هست جوری که حتما باید روزانه سرش رو بشوره و ریزش هم داشت، از وقتی از این شامپو استفاده میکنه بسیار راضیه، ریزش موهاش خیلی کم شده و چربی سرش کنترل شده، الان دوباره میخوام براش سفارش بدم.,0,true,2024-03-10T21:54:14+00:00,ترکیبی,0.66,محصول,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,منم یه بار تو تخفیف ها خریدم و واقعا راضیم درسته قیمتش زیاده ولی تخفیف میخوره می ارزه,1,false,2023-05-17T10:23:21+00:00,مثبت,0.79,قیمت,قیمت
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,"نسبت به قیمت بالایی ک داره یک شامپو خیلی معمولی هست 
منکه تفاوت چندانی احساس نکردم و دوباره نمیخرم",1,false,2023-03-09T16:00:01+00:00,خنثی,0.35,محصول | قیمت,محصول
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,یک سال هست استفاده میکنم و راضی هستم,0,true,2022-11-30T10:37:44+00:00,مثبت,0.67,سایر,سایر
شامپو ضد ریزش ماینوکسی برای موهای چرب 250 میل,https://www.khanoumi.com/products/lafarrerr-minoxi-anti--hair-loss-shampoo-for-oily-hair-25310,این شامپو محصول مناسبی برای موهای چرب هستش با تنظیم ترشح غدد چربی پوست میزان چربی موها رو کاهش میده و از ریزش موها جلوگیری می کنه. من از این محصول استفاده نکردم ولی در کل برند لافارر محصولات خوبی تولید می کنه و تعریف این شامپو رو زیاد شنیدم. ,4,false,2022-02-20T08:42:09+00:00,مثبت,0.67,محصول,محصول
