نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,بهترینه,0,true,2026-05-01T03:41:05.6521716+03:30,مثبت,0.67,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,بسیار کیفیتش پایین اومده و زیر چشم را سیاه میکنه و چربیش بسیار زیاد شده. افتضاح افتضاح. برای اینکه براشون سود کنه از مواد بی کیفیت استفاده میکنن.  دیگه اصلا نمیخرم,0,true,2026-04-07T11:21:20.5832149+03:30,منفی,0.95,محصول | اصل بودن کالا,اصل بودن کالا
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,این محصول تمام مژه هاتونو میریزونه,0,false,2026-04-01T21:38:04.1944674+03:30,خنثی,0.35,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,پاک کنندگی عالی و تنها چشم پاک کنی که حساسیت چشمی برای من ایجاد نکرده سالهاست مشتری این محصولم و وقتی کمبود میشه همه جا فقط دنبال این برندم. هر محصول مشابه حتی خارجی و گران هم استفاده کردم به چشمم حساسیت داده فقط از این چشم پاک کن راضی بودم.,0,true,2026-02-11T18:53:22.6486943+03:30,مثبت,0.79,محصول | قیمت,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خیلی راضیم واقعا ارایش چشم کامل پاک میکنه بدون کثیف کاری,0,true,2026-02-02T13:57:30.9693471+03:30,ترکیبی,0.74,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خیلی‌ خوب بود به راحتی پاک میشه راضی بودم,0,true,2026-01-28T17:28:19.5232691+03:30,مثبت,0.95,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,عالی هست,0,true,2026-01-07T22:41:09.011004+03:30,مثبت,0.67,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,من خیلی راضیم سالهاست دارم استفاده می کنم . هم تمیز میکنه و هم چشمم رو نمی سوزونه,0,true,2025-05-12T07:34:50.2952987+00:00,مثبت,0.79,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,"این محصول قدمت چند ده ساله داره قبل اینکه میسلارواتر و پاک کننده دوفاز مد بشه وجود داشته.. تعجب میکنم از کسایی که میگن خوب نبوده یا پاک  کنندگی نداشته ، شاید جنس فیک رسیده دستتون
هم آرایش چشم هم لب رو به راحتی وخوبی پاک مییکنه چون برپایه روغن وآبه ،عالیه اصلا شک نکنید تو خریدش .. حجمش نسبت به قیمتش عالیه ،نه چشم رو میسوزونه نه حساسیت میده",0,true,2024-12-31T14:35:19.8277378+00:00,مثبت,0.95,محصول | اصل بودن کالا | تحویل و ارسال | قیمت,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,اصلا قوی نیست,0,true,2024-11-29T19:15:15.9732682+00:00,منفی,0.67,اصل بودن کالا,اصل بودن کالا
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,من اصلا ازش راضی نبودم خیلی بد پاک می کنه ارایش‌,0,true,2024-11-28T18:59:56.2785835+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,عالیه من واقعا راضی ام,0,true,2024-09-08T15:28:06+00:00,مثبت,0.95,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,"محصول خوبیه من توصیه میکنم 
",0,true,2024-08-23T21:42:07+00:00,مثبت,0.91,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,روغنیه که واسه ارایش چشم خیلی خوبه دورچشم خشک نمیشه اما برا پاک کردن ارایش صورت ضعیفه,0,true,2024-08-21T20:39:37+00:00,ترکیبی,0.87,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,4 ستاره میدم ب خاطر پکیج این محصول که بد طراحی شده ولی از نظر پاک کنندگی خوب بود خیلی عمیق پاک نمیکنه ملایمه و روغنی هم هست از این بابت عالیه,0,true,2024-07-11T13:32:19+00:00,ترکیبی,0.92,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,به شدت راضیم ازش،خیلی خوب ارایش چشمو پاک میکنه,0,true,2024-07-03T02:25:08+00:00,مثبت,0.95,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,من چندین بار تهیه کردم . راضیم . چربیش خوبه و راحت پاک می کنه . چشم را نمی سوزونه .ولی بعدش با صابون مخصوص پاک کننده  صورت ، می شورم چون چربیش زیاد می مونه ,0,true,2024-06-24T11:30:27+00:00,مثبت,0.95,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,تو خریدن این محصول شک نکنید. یه ریمل داشتم خیلی سیریش بود. حتی با اب و صابون هم پاک نمیشد. زیر چشممو سیاه میکرد. اما این محصول با یه حرکت پاکش میکنه. پوست چشمت هم خشک نمیشه,0,true,2024-06-24T00:49:08+00:00,خنثی,0.35,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خیلی خوب آرایش رو پاک میکنه . چربه و دور چشم رو خشک نمیکه . سوزش و خارش نمیاره. ریمل دور چشم پخش نمیشه. عالیه,0,true,2024-05-12T18:45:51+00:00,خنثی,0.35,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خیلی خوبه، حالت چربی داره و باعث خشک و کشیده شدن پوست دور چشم نمیشه,0,true,2024-03-21T16:24:43+00:00,مثبت,0.91,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,واقعا میشه گفت در حد جنس خارجی کیفیتش خوبه ، خیلی راحت پاک میکنه اصلا هم چشم رو نمی سوزونه,0,false,2024-01-31T15:12:57+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,قبلا خیلی عالی بود الان ضعیف شده بنظرم ,0,false,2024-01-05T13:41:23+00:00,ترکیبی,0.74,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,از این محصول چندین سال هست استفاده میکنم و خیلی راضیم,0,true,2024-01-05T11:34:18+00:00,مثبت,0.79,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,چند بار استفاده کردم خوبه قشنگ پاک میکنه فقط درش چیزی نداره امکان ریختنش زیاده,0,true,2023-11-28T12:45:53+00:00,مثبت,0.79,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خوبه،چندساله فقط همینو میگیرم،برندهای دیگم استفاده کردم ولی از این راضی ترم,5,true,2022-08-02T13:10:45+00:00,مثبت,0.91,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,"درکل میسلار بدی نیست، فقط باید توجه داشته باشید که اول با پد تمیز چشماتون رو پاک کنید بعد صورتتون رو 
چون اگر اول صورت رو پاک کنید کرم پودر و ... باعث میشه تا چشم سوزش داشته باشه.",3,false,2022-04-24T13:55:39+00:00,مثبت,0.67,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,پاك كنندگي بسيار ضعيف(من قبلا بيودرما استفاده ميكردم با يك بار پدگذاشتن كاملا تميز ميكرد)اما اين اصن خوب نيس تنها خوبيش اينه كه چشم رو نميسوزونه ,1,true,2021-07-11T19:46:54+00:00,ترکیبی,0.79,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,من چشمای حساس دارم اما این محصول اصلا چشامو نمی سوزونه و خیلی خوب ریمل ضد آب و خط چشممو پاک می کنه.,10,true,2020-08-09T21:03:26+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,واقعا حرف نداره با یه حرکت که میکشی هم کامل خط چشمم رو پاک میکنه هم نرم میکنه ...حتماامتحانش کنین ,10,false,2020-08-07T09:40:34+00:00,خنثی,0.35,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,بهترین آرایش پاک کنی که بدون فشار و در عرض چند ثانیه تمیز پاک میکنه واقعا ارزشمنده این کالای ایرانی💙,9,true,2020-04-12T00:49:35+00:00,ترکیبی,0.66,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,پاک کنندگی خیلی خوبی دارهو چشم رو نمی سوزونه و خشک نمی کنه. حجمش هم خوبه و زود تموم نمیشه و در کل با توجه به قیمت ارزش خرید رو داره.,3,true,2020-02-22T20:48:32+00:00,مثبت,0.95,محصول | قیمت,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,قدرت پاک‌‌کنندگیش خوبه و حتی چشم حساس رو هم نمی‌سوزونه. با مقدار کمی ازش می‌تونین کل چشم رو پاک کنین به خاطر همین داشتنش به صرفه هم هست. مرسی از مای و خانومی. فقط امیدوارم از این گرون‌تر نشه! ,7,false,2019-11-22T19:02:40+00:00,مثبت,0.91,قیمت,قیمت
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خخخیلی خوب پاک میکنخ,7,false,2019-10-21T16:34:16+00:00,مثبت,0.79,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,نسبت به قيمتش خيلي خوبه با محصولات خارجي برابري ميكنه،ارزش خريد داره واقعا❤️,7,false,2019-10-21T15:06:26+00:00,مثبت,0.95,قیمت | محصول,قیمت
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خوب پاک میکنه اما چشم منو میسوزونه,6,false,2019-02-20T10:43:23.0966667+00:00,مثبت,0.67,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,شانس لطفا,8,false,2018-05-28T23:21:19.5366667+00:00,خنثی,0.35,سایر,سایر
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خوب بود من راضی هستم,12,true,2018-04-28T19:49:37.3+00:00,مثبت,0.91,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خيلي خوب تميز ميكنه تو چند ثانيه،پوستم معموليه اما پوستمو خسك نكرد،كارايه خوبي داره نسبت به قيمتش عاليه,9,true,2018-03-14T23:38:44.8233333+00:00,مثبت,0.95,محصول | قیمت,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,قدرت پاک کنندگیش خیلی خوبه اما پوست دور چشممو خیلی خشک میکنه بعد از مصرف حتما باید کرم دور چشم بزنم٬اما در کل ازش راضی‌م با توجه به قیمتش واقعا ارزش خرید داره,3,false,2018-02-20T14:26:30.75+00:00,مثبت,0.95,محصول | قیمت,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,خیلی خوبه واقعا من همیشه از ایوروشه استفاده میکنم حتی گارنیر و نیوا نظر منو جلب نکرد ولی این با کمتر از نصف قیمت ایوروشه به اندازه اون خوبه ^_^,3,true,2018-01-19T02:15:42.8+00:00,مثبت,0.95,قیمت,قیمت
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,من اینو گرفتم اما پلکم حساسیت داد بهش پوست پوست شد خیلی بد شد 😔😔اما پاک کنندگسش خوب بود,2,true,2017-11-19T11:14:50.1066667+00:00,ترکیبی,0.79,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,عالی بود,6,true,2017-08-10T19:32:37.96+00:00,مثبت,0.79,محصول,محصول
پاک کننده آرایش چشم دو فاز حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-eye-makeup-remover-16948,"عااااااااالی بود 
خیلی خیلی راضی بودم
پیشنهاد میکنم حتمن ازش استفااااااده کنید",8,true,2017-08-10T19:30:48.76+00:00,مثبت,0.91,محصول,محصول
ژل ضد آکنه حجم 15 میلی لیتر,https://www.khanoumi.com/products/my-anti-acne-gel-16949,واقعا عالیه و حیلی سریع اکنه و جای اکنه رو از بین میبره . من واقعا راضیم ,27,true,2019-11-20T09:36:24+00:00,مثبت,0.95,سایر,سایر
سرم مو مناسب موی خشک و آسیب دیده,https://www.khanoumi.com/products/my-hair-serum-16950,لطفا شارژش کنید، من از سال 94 که قیمتش 11 تومان بود استفاده میکنم،،،، و راضی راضی راضی ام،،،، ولی خیلی گرونش کردن,0,false,2024-10-30T12:30:44.5658612+00:00,مثبت,0.95,قیمت | محصول,قیمت
سرم مو مناسب موی خشک و آسیب دیده,https://www.khanoumi.com/products/my-hair-serum-16950,زیاد براق کننده و قوی نیست اما استفاده بشه یه درجه موهارو نرمتر میکنه..اما رقیقه و زود تموم میشه قیمتشم که هی داره میره بالا...,4,false,2019-05-30T23:22:09.3866667+00:00,خنثی,0.35,محصول | قیمت,محصول
سرم مو مناسب موی خشک و آسیب دیده,https://www.khanoumi.com/products/my-hair-serum-16950,واسه قبل سشوار خوبه ,4,false,2019-03-11T23:04:15.2033333+00:00,مثبت,0.79,سایر,سایر
سرم مو مناسب موی خشک و آسیب دیده,https://www.khanoumi.com/products/my-hair-serum-16950,من واقعا از این سرم راضی بودم، بعد از حمام که یکم نم موهام گرفته میشه میزنم . خیلی خوبه، سشوار کشیذن رو راحت میکنه، موهارو نرم میکنه و یکمم برق میندازه. اما تعجب میکنم که قیمتش یهو چهار پنج تومن گرون شد!!,16,true,2018-06-17T12:22:08.5233333+00:00,مثبت,0.95,محصول | قیمت,محصول
سرم مو مناسب موی خشک و آسیب دیده,https://www.khanoumi.com/products/my-hair-serum-16950,به مزخرف گفته بروکنارمن هستم البته من خودم نخریدم هدیه مای بوداما جواب مصرفمم منفیه,3,false,2018-03-09T19:58:16.6866667+00:00,خنثی,0.35,محصول,محصول
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,خوبه اما عالی نه! برای آرایش چشم اصلا خوب نیست . کرم پودر هم کامل با یک بار پاک نمیشه.,0,false,2021-01-01T10:26:39+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,اصلا خوب نیست من از محصولات مای زیاد استفاده میکنم اما از این محصول خیلی ناراضی بودم یه حالت کرمی داره که وقتی میزنی به صورت حتی با شستشو هم سخت میره بوش بد نیست ولی پاکنندگی خوبی نداره ,1,true,2020-09-11T10:41:38+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,خوبه اما پاک کننده دوفازش فوق العادس,4,true,2020-01-25T21:57:50+00:00,مثبت,0.79,سایر,سایر
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,راضیم ازش .😊,2,true,2019-11-19T15:31:56+00:00,مثبت,0.79,سایر,سایر
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,خوب بود .راضی بودم ازش ,4,true,2019-02-24T11:14:03.5766667+00:00,مثبت,0.91,محصول,محصول
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,من راضی م البته قبل از شست و شو بازم کرم پودر گوشه های صورتم هست، بوی خوبی داره و پوست من بهش حساسیت نشون نداد... برا چشم استفاده از شیرپاک کن سخته ولی ریمل رو خوب حل میکنه، تا حالا باهاش خط چشم و سایه پاک نکردم ,4,true,2018-12-30T13:59:47.9633333+00:00,مثبت,0.91,محصول,محصول
شیر پاک کن حاوی عصاره جوجوبا مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16951,"خیلی خوبه 
خوشبو و آرایشو راحت و عمقی پاک میکنه
البته من برای آرایش چشم ازش استفاده نمیکنم
نسبت به قیمتش خیلی می ارزه",7,true,2018-09-04T01:37:09.09+00:00,مثبت,0.91,محصول | قیمت,محصول
تونیک گیاهی موی سر و ابرو حجم 100 میلی لیتر,https://www.khanoumi.com/products/my-hair-revival-tonic-16952,برای موهام گرفتم ، خیلی تاثیر داشت واقعا ، از وقتی میزنم پر تر شده .,0,false,2026-03-14T22:02:16.9951536+03:30,خنثی,0.35,محصول,محصول
تونیک گیاهی موی سر و ابرو حجم 100 میلی لیتر,https://www.khanoumi.com/products/my-hair-revival-tonic-16952,من چند ماهه از این محصول استفاده میکنم خیلی عالیه نسبت به تونیک سینره هم حجمش دو برابره  هم قیمتش کمتره,1,true,2020-05-15T03:49:47+00:00,مثبت,0.79,محصول | قیمت,محصول
تونیک گیاهی موی سر و ابرو حجم 100 میلی لیتر,https://www.khanoumi.com/products/my-hair-revival-tonic-16952,من برای رشد ابروهام گرفتم ولی اصلا نتیجه نداد اشتباه کردم باید تقویت ابروی سریتا میگرفتم,6,false,2020-04-22T14:40:00+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
تونیک گیاهی موی سر و ابرو حجم 100 میلی لیتر,https://www.khanoumi.com/products/my-hair-revival-tonic-16952,من از این محصول استفاده کردم و راستش تا الان نتیجه ی خاصی ازش ندیدم:|,11,false,2019-06-03T18:56:37.6+00:00,خنثی,0.35,محصول,محصول
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,من پوستم خیلی چربه و ازش خیلی راضی ام،پوستمو کامل تمیز میکنه اصلا باهاش جوش نزدم و چربی پوستمو کنترل میکنه,3,true,2020-09-12T22:20:05+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,براي پوست جوش دار و چرب بي نظيره ,8,true,2020-04-21T16:16:09+00:00,خنثی,0.35,محصول,محصول
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,"خیلی عالیه
من پوست خیلی چربی داشتم که بعد از مدت کوتاهی استفاده، دیگه نرمال شده و جوش نمیزنم",9,false,2019-12-08T03:34:25+00:00,مثبت,0.79,محصول,محصول
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,من هم برای شستشوی جوش های صورت و بدنم استفاده می کنم هم به عنوان پاک کننده ی آرایش بعضی اوقات و راضی هستم.,11,false,2019-08-18T04:37:55.2466667+00:00,ترکیبی,0.66,سایر,سایر
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,یکی از بهترین فوم های شستشوی صورت داخلی هست.من خیلی برندهای مختلف خارجی و گرونتر استفاده کردم ولی این جزو بهترین هاست.چربی صورت رو کنترل میکنه و برای کسی که مثل من پوستش مختلط هست گزینه ی خوبیه.بهتره بعدش مرطوب کننده استفاده بشه.به عنوان پاک کننده ی آرایش هم میشه استفاده کرد.در کل به قیمتش عالیه,42,false,2019-01-14T22:49:05.57+00:00,مثبت,0.95,قیمت | محصول,قیمت
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,من اصلا راضی نبودم ,35,true,2017-11-07T23:05:50.88+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
فوم شستشو صورت مدل آکنه لاین حجم 150 میلی لیتر,https://www.khanoumi.com/products/my-foaming-cleanser-16953,پاک کننده خوبیه👌. اصولا محصولات فومی کاربری پربازده تری دارن از محصولات عادی.,45,false,2017-02-14T15:57:57.42+00:00,مثبت,0.67,محصول,محصول
شیر پاک کن فومی مناسب انواع پوست,https://www.khanoumi.com/products/my-cleansing-milk-16954,خیلی خوبه این شیر پاک کن مای یه لطافت خاصی به پوست میده و اصلا هم چرب نمیکنه پوست رو،بوی خوبیم داره😍حسابی راضیم ازش,2,true,2019-01-08T21:59:49.0066667+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست معمولی تا خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16956,خانم مقدم عزیز؛ لطفا از بخش خریدهای من به امور مشتریان پیام ارسال بفرمایید تا بررسی و با شما تماس گرفته شود. ,3,false,2019-03-02T17:15:36.0033333+00:00,خنثی,0.35,محصول | تحویل و ارسال | خدمات و پشتیبانی,محصول
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست معمولی تا خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16956,لطفا پاسخگو باشید وقتی اشتباه از خودتونه,2,true,2019-03-02T11:28:09.3566667+00:00,خنثی,0.35,خدمات و پشتیبانی,خدمات و پشتیبانی
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست معمولی تا خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16956,لطفا جواب بدین میخوام خریدم رو تکمیل کنم ,6,false,2019-03-01T23:53:37.99+00:00,منفی,0.67,سایر,سایر
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست معمولی تا خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16956,و برای چه سنی مناسبه؟؟,2,false,2019-03-01T03:06:34.6266667+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست معمولی تا خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16956,"اشکال ظاهری در بسته بندی یعنی چی دقیقا؟؟
جعبه اش یا تیوپش؟
میشه جواب بدی خانومی",2,false,2019-03-01T03:05:32.69+00:00,منفی,0.67,تحویل و ارسال,تحویل و ارسال
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست معمولی تا خشک حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16956,سلام.روز بخیر.متاسفاته سفارش من اشتباه فرستاده شده و بجای ضدآفتاب بیرنگ ضدآفتاب با رنگ بژ تیره فرستاده شده و به کاره من نمیاد.😒,0,true,2019-02-28T12:26:55.7533333+00:00,منفی,0.67,محصول,محصول
کرم ضد آفتاب بی رنگ با SPF50 مناسب پوست چرب و مختلط حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-anti-aging-sunscreen-16957,خیلی خوبه و من با اینکه پوست چرب دارم این محصول اصلا برق نمیوفته و باعث ماسیدگی کرم پودر نمیشه و پوست رو یه دست میکنه ,0,true,2020-09-04T13:29:23+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب مناسب پوست خشک و معمولی بی رنگ SPF60 حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-sunscreen-16958,اصلا نخرید چون کلا میماسه و پوست رو مثل مرده نشون میده من فکر کردم کیفیتش مثل ضد آفتاب رنگیش هست ولی خیلی بی کیفیت تره ص,0,false,2026-06-14T11:03:00.4058197+03:30,ترکیبی,0.71,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب مناسب پوست خشک و معمولی بی رنگ SPF60 حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-sunscreen-16958,ابن محصول برای پوست های خشک هست، خیلی طبیعیه چرب باشه!,0,false,2026-04-22T01:38:15.1017946+03:30,خنثی,0.35,محصول,محصول
کرم ضد آفتاب مناسب پوست خشک و معمولی بی رنگ SPF60 حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-sunscreen-16958,اصلا خوب نیست .بی رنگ نیست سفید میکنه .خیلی چرب هست . خیلی سنگین هست .منم بعد اولین بار استفاده دست ها و صورتم رو شستم,0,true,2026-04-01T13:14:23.6827239+03:30,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب مناسب پوست خشک و معمولی بی رنگ SPF60 حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-sunscreen-16958,چربه واقعا منم پوستم چربه و این باعث شد احساس کنم انگار پوستم نمی تونه نفس بکشه. و یکی دیگه اینکه گفتن بی رنگ ولی بی رنگ نیست به شدت صورت رو سفید میکنه من چون خودمم پوستم سفیده عین مرده ها شدم.,0,true,2025-03-24T13:41:12.3362941+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب مناسب پوست خشک و معمولی بی رنگ SPF60 حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-sunscreen-16958,"تعریف انچنانی نداره..رنگشم مصنوعیه.خیلی سنگینه و چرب میشه اگه پوستتون چربه اصلا مناسبتون نیست حتی اگر خشکم هست بازم مناسبتون نیست.جوش زا 
گزینه های بهتری هست",0,false,2025-03-07T10:10:33.2168509+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب مناسب پوست خشک و معمولی بی رنگ SPF60 حجم 50 میلی لیتر,https://www.khanoumi.com/products/my-sunscreen-16958,بی رنگ نیست، رنگ سفید خیلی مصنوعی میندازه و بافتشم تقریبا سنگینه,0,true,2025-01-24T11:47:18.8731383+00:00,خنثی,0.35,محصول,محصول
