نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
دستمال مرطوب کودک مدل پیلو بسته 60عددی,https://www.khanoumi.com/products/firooz-baby-wet-towel-60pcs-31279,متاسفانه پای بچه من بهش حساسیت نشون داد و جوش های ریز ریز زد,0,true,2024-08-17T10:02:32+00:00,منفی,0.67,سایر,سایر
دستمال مرطوب کودک استوانه ای 64 عددی,https://www.khanoumi.com/products/firooz-baby-wet-towel-64pcs-31280,"من برای گربه ام خریدم چون دستمال مرطوبهای پت دردسر داره خریدشون یا تاریخ ندارن یا اصل نیستن یا تو سایتها موجود نیست و ‌‌...
 بدون الکل و پارابن هست
البته به صورتش نمیزنم چون عطر داره",0,true,2024-11-07T00:52:00.0860569+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
دستمال مرطوب کودک استوانه ای 64 عددی,https://www.khanoumi.com/products/firooz-baby-wet-towel-64pcs-31280,خیلی خوبه.,0,true,2024-08-07T18:08:27+00:00,مثبت,0.91,سایر,سایر
اسپری نرم کننده مو کودک آبی حجم 300 میلی لیتر,https://www.khanoumi.com/products/firooz-blue-baby-detangling-hair-spray-300ml-31281,من اینو قبلاً خریداری کردم بنظرم واقعا گره هارو باز می‌کنه ولی وزی موهارو از بین نمیبره,0,false,2026-06-06T19:47:45.8280515+03:30,خنثی,0.35,محصول,محصول
اسپری نرم کننده مو کودک صورتی حجم 300 میلی لیتر,https://www.khanoumi.com/products/firooz-pink-baby-detangling-hair-spray-300ml-31282,خیلی بوی خوبی میده. من قبلا رنگ سبز داشتم واقعا گره موها رو به خوبی باز میکنه ,0,true,2024-08-16T20:45:57+00:00,مثبت,0.79,محصول,محصول
صابون بچه حاوی پروتئین شیر 75گرم,https://www.khanoumi.com/products/firooz-milk-protein-baby-soap-75g-31294,وقتی موجودی کالاهای با کیفیت تموم میخواد بشه لطفا قبلش شارژ کنید که تموم نشه من خریدم رو ساعت 9 شب میزنم خدا کنه تموم نشه چون میخوام در جشنواره شرکت کنم,0,false,2025-02-04T11:25:15.2677756+00:00,خنثی,0.35,محصول,محصول
پودر بچه 120گرم,https://www.khanoumi.com/products/firooz-baby-powder-120g-31306,"پودر بچست دیگه چی بگم
من برای اینکه یوقت بو عرق نگیره زیربغلم خشک بمونه بعد از شستشو و آبرسان و بادی میست یکم از این پودر میزنم خیالم راحته،فیروزم که جنس خوبی داره",0,true,2026-04-17T10:47:11.3423652+03:30,مثبت,0.67,محصول,محصول
پودر بچه حاوی زینک اکساید 200 گرم,https://www.khanoumi.com/products/firooz-zinc-oxide-baby-powder-200g-31307,ازین برای زیر بغل استفاده مبکنم گاهی. خیلی روی خشکی تاثیر داره. کمتر زیر بغلم خیس میشه.برای رفع بوی بدن هم خوبه,0,false,2026-06-09T10:25:59.1092965+03:30,ترکیبی,0.74,محصول,محصول
ژل بهداشتی بانوان حجم 60 میلی لیتر,https://www.khanoumi.com/products/firooz-intimate-cleansing-gel-for-women-60ml-31308,من سفارش دادم موجود بود موقع ارسال چرا از سبد حذف شد و ناموجود شد؟,0,true,2025-01-25T13:17:08.1187972+00:00,منفی,0.67,محصول | تحویل و ارسال,محصول
ژل بهداشتی بانوان حجم 60 میلی لیتر,https://www.khanoumi.com/products/firooz-intimate-cleansing-gel-for-women-60ml-31308,خوب و خوشبو ,0,true,2024-07-03T21:47:51+00:00,مثبت,0.67,محصول,محصول
روغن مو نارگیل 60میل,https://www.khanoumi.com/products/arman-coconut-hair-oil-60ml-31343,این روغن برای ماساژ خیلی خوبه....,1,false,2020-08-15T11:11:10+00:00,مثبت,0.91,سایر,سایر
روغن پوست و مو سیاه دانه 60میل,https://www.khanoumi.com/products/arman-black-seed-hair-and-body-oil-60ml-31344,من قبلا این روغن رو استفاده کردم .... کیفیت و خلوص خوبی داره,2,false,2020-08-15T11:12:04+00:00,مثبت,0.67,محصول,محصول
شامپو گیاهی سیر مناسب برای انواع مو 1000میل,https://www.khanoumi.com/products/hesel-garlic-natural-shampoo-for-all-hair-types-1000ml-31376,ببخشین کی شارژ میشه چون شامپو فوق العاده ای هس,0,false,2024-06-30T18:22:02+00:00,مثبت,0.67,محصول,محصول
شامپو گیاهی سیر مناسب برای انواع مو 1000میل,https://www.khanoumi.com/products/hesel-garlic-natural-shampoo-for-all-hair-types-1000ml-31376,"شامپو گیاهی سی خواص زیادی داره که از مهم ترینش موهای صدمه دیده رو ترمیم میکنه از ریزش مو جلوگیری میکنه. این محصولا اخیرا تهیه کردم و کاملا راضی هستم.

",0,false,2022-11-15T15:06:47.0333333+00:00,مثبت,0.67,محصول,محصول
کرم ژل مرطوب کننده با عصاره انجیر 75میل,https://www.khanoumi.com/products/umbrella-1minute-wow-skin-moist-fig-gel-cream-75ml-31397,این مرطوب کننده خیلی عالیه و من از خریدش خیلی راضی بودم. رطوبت رسانی خیلی خوبی داره و پوست نرم و لطیف میکنه. خشکی پوست و از بین میبره و برای کسانی که پوست دهیدراته دارن عالیه. زود جذب میشه و خیلی سبکه.قیمت مناسبی هم داره.,0,false,2022-12-11T10:50:55+00:00,مثبت,0.95,محصول | قیمت,محصول
پدی بمب کوکتل پدیکور قلبی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-heart-pedi-bombs-pack-of-12-600g-31398,لطفا موجود کنید,0,false,2025-01-22T17:58:33.8159531+00:00,خنثی,0.35,محصول,محصول
پدی بمب کوکتل پدیکور قلبی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-heart-pedi-bombs-pack-of-12-600g-31398,لطفا موجود کنید,0,false,2023-12-09T23:16:30+00:00,خنثی,0.35,محصول,محصول
پدی بمب کوکتل پدیکور قلبی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-heart-pedi-bombs-pack-of-12-600g-31398,موجود شه لطفا😢,0,false,2023-01-31T20:30:42+00:00,خنثی,0.35,محصول,محصول
پدی بمب کوکتل پدیکور قلبی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-heart-pedi-bombs-pack-of-12-600g-31398,"پدی بمب کوکتل پدیکور قلبی پک 12تایی ژبن پلاس رو از فروشگاه اینترنتی خانومی سفارش دادم. استفاده از این محصول خیلی راحته و شکل و بوی خیلی خوبی هم داره. وقتی از این کوکتل‌ها استفاده میکنم واقعا به رفع خستگی پاهام کمک میکنه و حس راحتی و آرامش به اونها میده. این محصول برای لایه برداری از پوست کف پاهام مفید بوده و با رطوبت‌رسانی به اون به رفع خشکی و زبری پوست پاهام کمک کرده. استفاده از پدی بمب ژبن پلاس موجب افزایش استحکام و مقاومت ناخن‌های پام شده و باعث رفع بوی نامطبوع پاهام میشه. از خرید این محصول راضیم و دوباره شارژش میکنم.
",0,false,2022-07-04T23:25:05+00:00,مثبت,0.95,محصول,محصول
پدی بمب کوکتل پدیکور قلبی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-heart-pedi-bombs-pack-of-12-600g-31398,بینهایت عالی . اثر بخش و فوق العادست,0,true,2021-12-22T02:06:13+00:00,مثبت,0.67,محصول,محصول
پدی بمب کوکتل پدیکور قلبی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-heart-pedi-bombs-pack-of-12-600g-31398,واقعا راضی بودم هم بوی خوبی داره هم واقعا پا رو نرم و عالی میکنه ,6,true,2021-06-21T10:28:03+00:00,مثبت,0.91,محصول,محصول
پدی بمب کوکتل پدیکور ستاره ای پک 12تایی,https://www.khanoumi.com/products/jabon-plus-star-pedi-bombs-pack-of-12-600g-31399,لطفا موجود کنید,0,false,2025-01-22T17:59:30.95296+00:00,خنثی,0.35,محصول,محصول
پدی بمب کوکتل پدیکور ستاره ای پک 12تایی,https://www.khanoumi.com/products/jabon-plus-star-pedi-bombs-pack-of-12-600g-31399,اندازش کوچیکه ولی خیلی خوش بو و با کیفیته منتظرم موجود شه,0,false,2022-11-23T19:51:57+00:00,خنثی,0.35,محصول,محصول
پدی بمب کوکتل پدیکور خرگوشی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-rabbit-pedi-bombs-pack-of-12-600g-31400,عالی,0,true,2025-08-26T04:22:15.7535969+00:00,مثبت,0.67,سایر,سایر
پدی بمب کوکتل پدیکور خرگوشی پک 12تایی,https://www.khanoumi.com/products/jabon-plus-rabbit-pedi-bombs-pack-of-12-600g-31400,بوش عالیه ,4,false,2020-08-24T15:24:38+00:00,مثبت,0.79,محصول,محصول
پدی بمب کوکتل پدیکور هندوانه ای پک 8تایی,https://www.khanoumi.com/products/jabon-plus-watermelon-pedi-bombs-pack-of-8-480g-31401,من از این خریدم خیلی بوی خوبی داره و واقعا خیلی خوب بود,0,false,2025-03-06T09:06:41.9399659+00:00,مثبت,0.95,محصول,محصول
پدی بمب کوکتل پدیکور طرح پای بچه پک 8تایی,https://www.khanoumi.com/products/jabon-plus-baby-foot-pedi-bombs-pack-of-8-480g-31402,لطفا موجود کنید,0,false,2025-01-22T17:58:05.0086448+00:00,خنثی,0.35,محصول,محصول
پدی بمب کوکتل پدیکوردرخت کریسمس پک 8تایی,https://www.khanoumi.com/products/jabon-plus-christmas-tree-pedi-bombs-pack-of-8-480g-31403,لطفا موجود کنید من میخوام ,0,false,2024-06-10T20:20:53+00:00,خنثی,0.35,محصول,محصول
ژل اسکراب قهوه مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-coffee-gel-body-scrub-750g-31404,بوی سیگاری که کشیده شده و خیس میخوره میده بوی افتضاحی داره هیچ اسکراب و پاک کنندگی نداره حیف پول,0,true,2025-08-16T19:10:38.537302+00:00,منفی,0.67,محصول,محصول
ژل اسکراب قهوه مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-coffee-gel-body-scrub-750g-31404,پاک کنندگی معمولی بسیار ابکی به ژل اسکراپ بودن توجه کنید با دونه های خیلی کم قهوه,0,true,2025-07-15T14:53:50.8496264+00:00,خنثی,0.35,محصول,محصول
ژل اسکراب قهوه مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-coffee-gel-body-scrub-750g-31404,لطفا این اسکراب موجود کنید عالیه میخوایم خرید بزنیم,0,false,2024-05-06T10:45:04+00:00,مثبت,0.79,محصول,محصول
ژل اسکراب قهوه مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-coffee-gel-body-scrub-750g-31404,این اسکرابهای ژبن پلاس خیلی خوب و عالی ان. پوست و کاملا لایه برداری میکنه و بعدش پوست کاملا نرم و لطیف میشه. توش دونه های شکری داره که اسکراب خوبیه. بوی خیلی خوبی هم داره. بهتره بیشتر از دوبار در هفته ازش استفاده نشه. به مروز زمان پوست و روشن و شفاف میکنه. حتما امتحانش کنید خیلی فوق العاده است.,0,false,2022-07-19T08:32:18+00:00,مثبت,0.95,محصول,محصول
ژل اسکراب قهوه مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-coffee-gel-body-scrub-750g-31404,عالیه.من برای بدن استفاده میکنم.اگر اهل قهوه و بادام نیستید آیتم های دیگشو انتخاب کنید چون بوی زیادی داره که من البته دوستش دارم.پیشنهادش میکنم برای دوستداران قهوه.,7,true,2021-06-24T12:59:00+00:00,مثبت,0.79,محصول,محصول
ژل اسکراب قهوه مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-coffee-gel-body-scrub-750g-31404,واقعا عاليه پوست رو نرم و لطيف ميكنه اصلا هم خشن نيست براي پوست,12,false,2020-11-22T14:09:15+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
ژل اسکراب زیتون مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-olive-gel-body-scrub-750g-31405,به صورت نزنید اصلا,0,false,2025-09-02T21:56:25.7941235+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
ژل اسکراب زیتون مناسب صورت و بدن 750گرم,https://www.khanoumi.com/products/jabon-plus-olive-gel-body-scrub-750g-31405,سلام برای بدن خوبه ولی به صورتم زدم شدید سوخت .در مجموع خوبه,1,true,2022-04-10T10:13:43+00:00,ترکیبی,0.92,محصول,محصول
اسکراب شکری بلوبری مناسب دست و پا و بدن 900گرم,https://www.khanoumi.com/products/jabon-plus-sugar-body-scrub-900g-31406,این اسکراب یه لایه بردار خیلی خوبه و من از خریدش خیلی راضی بودم. دونه هاش درشته و به خوبی پوست و پاکسازی میکنه. بوی خیلی خوبی داره و حس تمیزی و تازگی به پوست میده. بعدش پوست کاملا نرم و لطیف میشه و حجم خیلی زیادی داره که مدت طولانی میمونه و میشه ازش استفاده کرد. قیمتش با توجه به حجمش خوبه و ارزش خرید داره.,0,false,2022-10-24T08:22:18+00:00,مثبت,0.95,محصول | قیمت,محصول
اسکراب شکری سیب سبز مناسب دست و پا و بدن 900گرم,https://www.khanoumi.com/products/jabon-plus-green-apple-sugar-body-scrub-900g-31407,این اسکراب محصولی مناسب برای بدنه و یه لایه بردار ملایم محسوب میشه. این محصول به رفع جوش و آکنه پوست کمک کرده و باعث جوانسازی پوست میشه. اسکراب کردن پوست باعث تحریک جریان خون شده و نرمی و لطافت پوست شما را تأمین میکنه. با استفاده از این محصول شما پوستی نرم و لطیف خواهید داشت. ,0,false,2023-04-18T10:34:50+00:00,منفی,0.67,محصول,محصول
اسکراب شکری اسطوخودوس مناسب دست و پا و بدن 900گرم,https://www.khanoumi.com/products/jabon-plus-lavender-sugar-body-scrub-900g-31408,این محصول و من سال گذشته توی تخفیفای سایت خانومی خریدم. خیلی خیلی راضی بودم و حتما دوباره ازش میخرم. یه اسکراب خوب هست که آلودگی و چربی پوست و تمیز میکنه و جوش های سطحی پوست و از بین میبره. حالت شکری داره، خیلی خوشبوعه و حس خوبی روی بدن ایجاد میکنه. باید قبلش پوست خیس و مرطوب باشه و اسکراب و به صورت دورانی روی پوست بکشید. بهتره در هفته دو دفعه بیشتر استفاده نشه. ,0,false,2022-06-22T08:39:53+00:00,مثبت,0.79,محصول | قیمت,محصول
اسکراب شکری اسطوخودوس مناسب دست و پا و بدن 900گرم,https://www.khanoumi.com/products/jabon-plus-lavender-sugar-body-scrub-900g-31408,عالیه عالیه تموم بازم میگیرم,3,true,2022-02-02T21:46:15+00:00,مثبت,0.95,محصول,محصول
اسکراب شکری اسطوخودوس مناسب دست و پا و بدن 900گرم,https://www.khanoumi.com/products/jabon-plus-lavender-sugar-body-scrub-900g-31408,من تازه امروز رسید دستم استفاده کردم خیلی خوب بود،خیلیییی خیلیییی پوست نرم و لطیف میکنه,21,true,2020-10-07T04:20:04+00:00,مثبت,0.91,محصول | تحویل و ارسال,محصول
اسکراب شکری لیمو مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-lemon-sugar-body-scrub-900g-31409,چرا اسکراب موجود نمیکنین,0,false,2025-01-08T10:21:42.0976533+00:00,خنثی,0.35,محصول,محصول
اسکراب شکری لیمو مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-lemon-sugar-body-scrub-900g-31409,موجود کنید لطفا,0,false,2025-01-03T12:23:55.3763569+00:00,خنثی,0.35,محصول,محصول
اسکراب شکری لیمو مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-lemon-sugar-body-scrub-900g-31409,لطفا این اسکراب هارو موجود کنید.,0,false,2024-04-21T00:22:20+00:00,خنثی,0.35,محصول,محصول
اسکراب شکری لیمو مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-lemon-sugar-body-scrub-900g-31409,من این اسکراب و از تخفیف سایت خانومی خرید و خیلی راضی بودم. به صورت شکری هست و دونه های نسبتا درشتی داره که برای بدن عالیه. پوست و کاملا لایه برداری میکنه و بهتره دو بار در هفته بیشتر ازش استفاده نشه. بوی خیلی خوبی داره و باعث میشه پوست بعدش نرم و پنبه ای بشه. تیرگی پوست و برطرف میکنه و برای بعد از پدیکور هم عالیه.  قیمتش هم توی تخفیف عالی میشه حتما امتحانش کنید.,1,false,2022-10-23T14:22:46+00:00,مثبت,0.95,محصول | قیمت,محصول
اسکراب شکری توت فرنگی مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-strawberry-sugar-body-scrub-900g-31410,چرا موجود نمیکنید,0,false,2024-10-27T16:04:46.8176948+00:00,خنثی,0.35,محصول,محصول
اسکراب شکری توت فرنگی مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-strawberry-sugar-body-scrub-900g-31410,چرا موجود نمیکنید,0,false,2024-10-27T16:04:38.3072844+00:00,خنثی,0.35,محصول,محصول
اسکراب شکری توت فرنگی مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-strawberry-sugar-body-scrub-900g-31410,اسکراب ها برای پاکسازی پوست خیلی خوبن و بعد استفاده از اون ها کاملا آدم احساس میکنه پوستش داره نفس می کشه. این اسکراب با رایحه توت فرنگی هست و بافتش شکریه، با ماساژ دورانی همه پوست های مرده رو از تنتون جدا میکنه. درکل پیشنهاد میشه.,0,false,2022-04-24T14:18:43+00:00,مثبت,0.91,محصول,محصول
اسکراب شکری توت فرنگی مناسب دست و پا و بدن 900 گرم,https://www.khanoumi.com/products/jabon-plus-strawberry-sugar-body-scrub-900g-31410,"من اینو خریدم 
 واقعا عالی و موثر بود. مرسیییییی",30,false,2020-08-24T15:21:15+00:00,مثبت,0.79,محصول,محصول
شامپو بدن آقایان حاوی عصاره جینسینگ 250میل,https://www.khanoumi.com/products/cinere-energy-boosting-ginseng-shower-gel-for-men-250ml-31412,بوی این شامپو بدن فوق العاده خوبه,0,false,2025-07-11T08:50:50.5409671+00:00,مثبت,0.79,محصول,محصول
شامپو بدن آقایان حاوی عصاره جینسینگ 250میل,https://www.khanoumi.com/products/cinere-energy-boosting-ginseng-shower-gel-for-men-250ml-31412,شامپو بدن خوبی هستش. ولی مقدارش یکم نسبت به قیمت اش کمه. پوستتون رو نرم میکنه و بیش از حد هم کف نمیکنه که آزار دهنده باشه. بوی خیلی خوبی مثل ادکلن تند مردانه هم روی پوستتون باقی میزاره,0,true,2024-05-15T10:34:59+00:00,ترکیبی,0.87,محصول | قیمت,محصول
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,شامپو بدن خوبیه ولی کف نمیکنه زیاد,0,true,2026-08-03T20:01:07.2021551+03:30,ترکیبی,0.71,محصول,محصول
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,یکی از بهترین و خوشبو ترین شامپو بدن هایی که تست کردم,0,false,2026-06-30T19:14:11.4434313+03:30,ترکیبی,0.66,محصول,محصول
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,خیلی خیلی خوشبوه. من شامپو بدن های مختلفی رو تست کردم از برندهای ایرانی و خارجی. این مدل واقعن یکی از بهترین هاست,0,false,2026-06-30T19:12:43.2203007+03:30,ترکیبی,0.66,محصول,محصول
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,بوش خیلی جذاب نیست اما پوست رو نرم و لطیف میکنه ,0,true,2024-03-16T16:47:02+00:00,خنثی,0.35,محصول,محصول
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,لطفا تخفیف 50 درصد بزارین روی این محصول.,0,false,2024-01-21T15:57:58+00:00,خنثی,0.35,محصول | قیمت,محصول
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,عالیه. حتی برای دست,0,false,2023-09-15T11:27:46+00:00,مثبت,0.79,سایر,سایر
شامپو بدن بانوان حاوی عصاره مگنولیا 250میل,https://www.khanoumi.com/products/cinere-magnolia-bloom-shower-gel-for-women-250ml-31413,این شامپو بدن و شامپو بدن های مای واقعا تنها شامپو بدنهایین که بوشون موندگاره رو بدن و بلافاصله بعد استحمام بوشون از بین نمیره ، حسابیم کف میکنه با دو قطره,1,false,2023-08-28T20:09:08+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
شامپو بدن بانوان و آقایان حاوی عصاره آرگان 250میل,https://www.khanoumi.com/products/cinere-pure-argan-unisex-shower-gel-250ml-31414,شدیداً خوشبو,0,true,2026-07-23T02:24:47.4841257+03:30,خنثی,0.35,محصول,محصول
شامپو بدن بانوان و آقایان حاوی عصاره آرگان 250میل,https://www.khanoumi.com/products/cinere-pure-argan-unisex-shower-gel-250ml-31414,من اولین باره شامپو بدن سینره سفارش دادم آوردن چندبار استفاده کردم واقعان عالی هست بوی خیلی خوبی هم میده,0,true,2026-01-12T23:05:04.5528798+03:30,ترکیبی,0.87,محصول,محصول
شامپو بدن بانوان و آقایان حاوی عصاره آرگان 250میل,https://www.khanoumi.com/products/cinere-pure-argan-unisex-shower-gel-250ml-31414,من دوسش دارم فقط حجمش کمه و بوی عالی داره,0,true,2024-05-19T18:18:57+00:00,مثبت,0.67,محصول,محصول
شامپو بدن بانوان و آقایان حاوی عصاره آرگان 250میل,https://www.khanoumi.com/products/cinere-pure-argan-unisex-shower-gel-250ml-31414,خیلی خوش بوعه,0,true,2024-03-16T16:46:36+00:00,خنثی,0.35,محصول,محصول
شامپو بدن بانوان و آقایان حاوی عصاره آرگان 250میل,https://www.khanoumi.com/products/cinere-pure-argan-unisex-shower-gel-250ml-31414,شامپو بدن خوبیه. ولی حجمش یکم نسبت به قیمت اش کمه. پوستتون رو نرم میکنه و بیش از حد هم کف نمیکنه که آزار دهنده باشه. بوی خیلی خوبی هم روی پوستتون باقی میزاره.,0,false,2022-12-04T09:09:02+00:00,ترکیبی,0.87,محصول | قیمت,محصول
شامپو مناسب موهای هایلایت و رنگ شده 250 میل,https://www.khanoumi.com/products/stem-cell-color-therapy-hair-shampoo-250ml-31416,این شامپو برای خانم‌ها طراحی شده ولی رایحه‌ای کاملا یعنی 100٪ مردونه داره، انگار شامپوی باباتون رو استفاده کرده باشید، خیلی بوی ‌تندی داره برای من بشخصه آزار دهنده‌ست، هر چند پاک کنندگی خوبی داره همه‌ش فدای بوی ناخوشایندش شد و تکرار نمی‌کنم.,0,true,2026-04-24T00:52:33.3596729+03:30,مثبت,0.67,محصول,محصول
شامپو مناسب موهای هایلایت و رنگ شده 250 میل,https://www.khanoumi.com/products/stem-cell-color-therapy-hair-shampoo-250ml-31416,من خیلی وقته که موهامو رنگ میکنم و تا همین چند وقت پیش از شامپوی خاصی برای شستشوی اونها استفاده نمی‌کردم به خاطر همین رنگ موهام خیلی زود کدر میشد و تغییر رنگ میداد و من مجبور بودم که تند تند رنگ موهامو شارژ کنم که نه از نظر اقتصادی مقرون به صرفه بود و نه برای سلامت موهام.به پیشنهاد یکی از دوستام شامپو مناسب موهای هایلایت و رنگ شده استم سل رو از فروشگاه اینترنتی خانومی سفارش دادم. حدود سه ماهه که برای شستن موهام از این شامپو استفاده میکنم و واقعا تاثیرش رو دیدم. مصرف این محصول باعث شده که رنگ موهام دیرتر بره و چون بدون سولفات اصلا باعث آسیب دیدن مو و ایجاد حساسیت در کف سر نمیشه. شامپو موهای رنگ شده استم سل با حفظ رطوبت موهام از خشک شدن اونها هم جلوگیری میکنه. در نهایت بگم که من از خریدم راضیم و دوباره میخرمش.,3,false,2022-05-10T17:30:48+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
شامپو مناسب موهای هایلایت و رنگ شده 250 میل,https://www.khanoumi.com/products/stem-cell-color-therapy-hair-shampoo-250ml-31416,من حدودا دو سالی هست که از این شامپو استفاده میکنم.,20,true,2020-11-11T09:23:59+00:00,خنثی,0.35,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,عالی بود، برای پوست سر خشک و حساس خیلی خوبه، فاقد سولفاته اما همزمان کف کنندگی خوبی داره,0,true,2026-05-12T10:19:26.9945382+03:30,مثبت,0.95,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,محصولات استمسل دیگه کیفیت قبل رو نداره متاسفانه,0,false,2026-04-28T01:33:27.4012492+03:30,مثبت,0.67,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,شامپو استم سل عالیه ولی این مدل رو که سفارش دارم انگار آب کردن داخلش اصلا راضی نبودم,0,true,2026-02-16T22:50:59.6572775+03:30,خنثی,0.35,محصول | اصل بودن کالا,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,باورم نمیشد خوب باشه ولی عالی بود . موهام و کف سرم خشک شده بود آبرسانی کرد,0,true,2025-12-25T13:45:57.1773348+03:30,مثبت,0.67,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,من راضی هستم کیفیت عالی و قیمت مناسب ولی باید هر بار شامپو رو تغییر داد تا تاثیر بیشتری داشته باشه,0,true,2025-10-10T20:24:53.8279876+03:30,مثبت,0.91,محصول | قیمت,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,سلام مثل محصولات سریتا ماینوکسیدیل داره ؟,0,false,2025-01-30T18:41:06.8579394+00:00,خنثی,0.35,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,یه مدتی بود که ریزش موهام از حالت نرمال بیشتر شده بود بعد از تحقیقاتی که کردم شامپو ضدریزش استم سل رو از فروشگاه اینترنتی خانومی سفارش دادم. این شامپو علاوه بر اینکه موهام رو به خوبی تمیز میکنه باعث تقویت ساختار اونها شده و رشد موها رو تحریک میکنه. شامپو استم سل به افزایش استحکام تار موهام کمک کرده و در کنترل و کاهش ریزش اونها تاثیر زیادی داشته. این شامپو رطوبت موهامو حفظ میکنه و از خشک شدن و زبری اونها هم جلوگیری میکنه.,2,false,2022-07-13T18:05:17+00:00,مثبت,0.67,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,"عالیه
بهترین شامپو ضدریزش
۵ ساله استفاده میکنم
فقط باید ریشه موهارو خوب ماساژ بدین تو حموم کف اش ۱۵ دقیقه روی سر بمونه",9,false,2021-08-14T18:49:32+00:00,مثبت,0.91,محصول,محصول
شامپو ضدریزش مو 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-250ml-31417,"شامپوی خوبی نیست از هیچ نظر
تمام شامپو از تیوبش بیرون میریزه و کل جعبه و ظرف شامپویی هست
خیلی رقیق هست و تاثیری حس نکردم
",26,true,2020-10-19T14:23:57+00:00,منفی,0.67,محصول,محصول
شامپو ضد ریزش و تقویت کننده موهای چرب 250میل,https://www.khanoumi.com/products/stem-cell-hair-loss-therapy-shampoo-for-oily-hair-250ml-31418,ممنون از خانومی باتخفیف بی نظیر فرستادن,0,true,2025-08-28T09:41:11.4377094+00:00,مثبت,0.67,قیمت,قیمت
